TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 2.872212654570988434e+03 2.872350292335201175e+03 2.860878123421888176e+03 2.851473837820576136e+03 2.853386167745953571e+03 2.836892699550860925e+03 2.830597472523382294e+03 2.826246510453094288e+03 2.813327970372052732e+03 2.818634850017975168e+03 2.817041232058626065e+03 2.816189721325160917e+03 2.799022007446514635e+03 2.815586660681009562e+03 2.812822186941285963e+03
1.000003999999985922e+02 6.732219619533681225e+02 6.736439617207203128e+02 6.672132681282198519e+02 6.446616418365822483e+02 6.055553263312722265e+02 6.188388497830945880e+02 6.159686416743024893e+02 6.125246966122136882e+02 5.872624989095412502e+02 6.194586650034066224e+02 6.245485658896903942e+02 6.208657094847575308e+02 5.984484806171633409e+02 6.267872333830742946e+02 6.373172186402222223e+02
1.502405034099261059e+02 -1.142953920516223008e+02 -1.143100436681783520e+02 -1.197333743213612678e+02 -1.351385035061657618e+02 -1.563017222151537169e+02 -1.812238127640200673e+02 -2.135187807891153113e+02 -2.456472513596079636e+02 -2.712466992976932829e+02 -2.796049650411947596e+02 -3.113502912509462135e+02 -3.392087103472331364e+02 -3.707836082764812318e+02 -3.318279240760185189e+02 -2.712203506693232953e+02
2.004200391960640388e+02 5.107907211825473581e+01 4.956478388420487846e+01 -3.989627654901704013e+00 -1.040136198444921547e+02 -7.825871503621767999e+01 -9.133547514682834390e+01 -8.419412321064262983e+01 -9.462816330191945724e+01 -1.034872258330407249e+02 -1.040809377076838445e+02 -1.233404708863524490e+02 -1.439746866891185562e+02 -1.756588582349486956e+02 -1.737548603971154932e+02 -1.421912981952785060e+02
2.513043625042201370e+02 3.216324038050279910e+01 2.515688654389606072e+01 4.544144560088667184e+00 -7.134029206750069818e+01 -9.972727029455792547e+01 -6.606172102299298388e+01 -7.631606949511785842e+01 -8.073108400758155767e+01 -7.926079122866433124e+01 -7.726700475642890353e+01 -8.620439244904507348e+01 -9.313316102691696585e+01 -1.179637993586226230e+02 -1.022783936355219936e+02 -1.381490297590996477e+02
3.034293625042201370e+02 2.397128670674650053e+01 2.394108188891212308e+01 -4.814869865172169305e+00 -1.911293558807036774e+01 -5.853750938945897708e+00 -1.719378233981572990e+01 -1.785749143621558233e+01 -2.907514098987327955e+01 -3.773713543331835751e+01 -3.612841582680487562e+01 -3.583170737885326673e+01 -3.945835987068669226e+01 -3.215698813494124408e+01 -2.792649546462730825e+01 -8.556810114537821699e-03
3.546793625042201370e+02 2.069279062193891505e+01 2.283055646201320599e+01 -1.126204917855777587e+01 -1.969113880571332942e+01 -3.622351081391436689e-01 -1.050511052148486435e+01 -6.438209956861216554e+00 -7.621160030546557884e+00 -7.065550984497275699e+00 -1.659864060674613562e+00 6.857505985465468079e+00 -2.278676010384449310e-04 7.155100401816599266e-03 3.166022634994651152e-03 1.092047875194911404e-03
4.046793625042201370e+02 1.317227733970710233e+02 1.066506186269735537e+02 8.530153067788019428e+01 8.756289379293450281e+01 9.145204085436337493e+01 7.658528773363502751e+01 6.612085338786776845e+01 5.439569247085390913e+01 4.555206189116304927e+01 5.603474067089340593e+01 -6.328702158671925537e-02 9.382748702359446080e-02 4.635269136367557719e-02 2.548767251711058987e-02 1.697651803846642396e-02
4.546793625042201370e+02 1.326728292987767190e+02 1.252630865809362888e+02 1.386079040938214746e+02 1.680109607907268128e+02 1.481464547014495565e+02 7.248309726835081790e+01 3.316629659545975528e+01 4.123302799467841595e+01 1.373208431997077810e+02 -1.895763973284922264e-05 3.958395894471376683e-05 7.944238336010736330e-04 2.359300342125475458e-03 4.354947348960411420e-03 6.412166879170280373e-03
5.046793625042201370e+02 3.187558876588158228e+02 3.185345055205539211e+02 3.154028502686137472e+02 3.114544124643657597e+02 3.053602197322196616e+02 3.069787666982396104e+02 3.051139046435579303e+02 2.968831692020631294e+02 2.732383139775454879e+02 2.470434777050216439e+02 2.171565997215750485e+02 2.125597970339891845e+02 2.132436673147327042e+02 2.156959273920369355e+02 2.021653024112759454e+02
5.546793625042200802e+02 1.027218785151112996e+02 1.027366742380771427e+02 1.000566716053005791e+02 9.580516690529833568e+01 9.387775183773065635e+01 9.450493186244912636e+01 8.783163745168310754e+01 5.527243792302574832e+01 2.572634647970281918e+01 3.806664026187910821e+01 3.572548462348252940e+01 3.418665327293066269e+01 3.627907497679233018e+01 2.906580720600084433e+01 3.324238405237391447e+01
6.046793625042200802e+02 9.157179527599240032e+01 9.159975587494957949e+01 8.829689309949915810e+01 8.284187607960842570e+01 8.264596082945803346e+01 8.297620327156130315e+01 5.629334858862886648e+01 1.919843323473526908e+01 2.549437915865745641e+00 1.745543965880754200e+01 6.361875356832349837e+00 6.754462394536590031e-01 -2.347775981538777756e+00 -1.368931808869288602e+01 3.464528575037907898e-01
6.546793625042200802e+02 8.924148200777487716e+01 8.927151552771650245e+01 8.455706562977161411e+01 7.670305642169722660e+01 7.580487067183914007e+01 5.717624236775508706e+01 1.765960948466037550e+01 -6.276470037198979668e+00 1.988224724565659463e+00 8.198008621607531410e+00 -9.039177719758022256e-02 -7.332771639262601227e+00 -8.944505060845097333e+00 -1.971924968821389257e+01 -5.837322112043716871e+00
7.046793625042200802e+02 9.525851641434009309e+01 9.528158892751186215e+01 9.131848128738495518e+01 8.505992075671062480e+01 8.366307935505331272e+01 5.134659606669239196e+01 1.533392295378056502e+01 6.606928080444243179e+00 1.024166496711367813e+01 1.803950945511060411e+01 8.653008743287442073e+00 1.839596644338836295e+00 2.215097288089798777e+00 -8.415882020239660477e+00 4.276736110512224798e+00
7.546793625042200802e+02 9.486591957537301312e+01 9.487946600118826268e+01 9.137953832497146323e+01 8.536926407635331771e+01 8.059341022516808550e+01 4.265369299703220207e+01 6.637782546939537731e+00 8.409390014161838067e+00 9.211999065230024542e+00 1.774116083157605317e+01 7.577768274684204997e+00 7.446281338648360615e-01 7.295631112851201916e-01 -1.005303046224192087e+01 2.683136346594923616e+00
8.046793625042200802e+02 9.307285010611788323e+01 9.308023569660787189e+01 8.997241205522777818e+01 8.504512222871642280e+01 7.740794559144164566e+01 3.690770235417853229e+01 1.672078661994577997e+00 8.972848741980239851e+00 6.530704493069020344e+00 1.509891451963471454e+01 4.429206606548448555e+00 -2.766286034858449927e+00 -4.116405259456443311e+00 -1.510287256382697230e+01 -1.595201186914742220e+00
8.546793625042200802e+02 9.184520680137828208e+01 9.184977813678214886e+01 8.904402640428497762e+01 8.480332198695349177e+01 7.603814408341239073e+01 3.561811847594118774e+01 1.347653568468773377e+00 9.460855748112093622e+00 5.999635623411674779e+00 1.443704440895420760e+01 3.639036009933054761e+00 -3.752830509257656821e+00 -6.878016045514653953e+00 -1.820166089620150629e+01 -4.140429791386205594e+00
9.046793625042200802e+02 9.145047320150595738e+01 9.145375160114522828e+01 8.883138422590390348e+01 8.493585661059350400e+01 7.560381533694555856e+01 3.561704556035249425e+01 2.025831311188295736e+00 1.013161473616841413e+01 6.269090825411368861e+00 1.454866608639939507e+01 3.626444741276045214e+00 -3.966046604695668609e+00 -7.615350584450233384e+00 -1.908630814997462721e+01 -4.901392048583406158e+00
9.546793625042200802e+02 9.145873853764936712e+01 9.146124736585258574e+01 8.892423616154474075e+01 8.513025308721361739e+01 7.526788258575334112e+01 3.563198868678581732e+01 2.618621753669135188e+00 1.075769677069230923e+01 6.695880790050826370e+00 1.489946834639041384e+01 3.898420393636329528e+00 -3.791859259285843997e+00 -7.630629546018593778e+00 -1.915678772774862537e+01 -4.970555071225738253e+00
1.004679362504220080e+03 9.158706835693827486e+01 9.158891573851249746e+01 8.907227367249190308e+01 8.523598920443761529e+01 7.475612781637512683e+01 3.535211314149353257e+01 2.895968110972760634e+00 1.121323525187547965e+01 7.001627895465749596e+00 1.519290199847438672e+01 4.143929778087485971e+00 -3.566142420535031388e+00 -7.486585117556346702e+00 -1.900998820506075049e+01 -4.869880267920317252e+00
1.054679362504220080e+03 9.130394578314881926e+01 9.130534375272621617e+01 8.877773111723742261e+01 8.483033488373541786e+01 7.356173845052271076e+01 3.435634914977659804e+01 2.608304562959665507e+00 1.129427804519893463e+01 6.940500851140351202e+00 1.517560489265992274e+01 4.140978127533243125e+00 -3.502935731521469087e+00 -7.425371357738411504e+00 -1.887705134034844789e+01 -4.756567411116128241e+00
1.104679362504220080e+03 8.310210885732495001e+01 8.310881820472590675e+01 8.059375187228124560e+01 7.692830585671391930e+01 5.081765091732346207e+01 1.861643204579159772e+01 5.484997612547392265e+00 1.288282206018089227e+01 8.955920943297543957e+00 1.691919351989856324e+01 6.836765096790087703e+00 2.214688898169052678e-01 -3.284211108965066628e-01 -1.065389757291317530e+01 1.844504868676182463e+00
1.154679362504220080e+03 7.250877932781249058e+01 7.251942597535024504e+01 7.022122902520133891e+01 6.307260225428295541e+01 2.306315086130761571e+01 -8.024924929046511224e+00 -4.194697987721193178e-01 3.029921092156310225e-01 -1.361234421837845820e+00 4.982077530254994890e+00 -4.183195277242342414e+00 -1.017306567890979530e+01 -1.017234092329405115e+01 -1.937239021349164858e+01 -6.237508360715491307e+00
1.204679362504220080e+03 7.884147534559096471e+01 7.886957780199908541e+01 7.329768792833210966e+01 5.214402453553384476e+01 1.360347526823142417e+01 -5.295381439764354603e+00 4.183181217230202975e+00 7.810077854818014975e-01 1.054585920093353613e+00 6.604651121477458808e+00 -2.228418793631653738e+00 -7.716053296540966500e+00 -6.676544884475382524e+00 -1.541217204121037376e+01 -3.244287462894768659e+00
1.254679362504220080e+03 8.621701966802768879e+01 8.623240172736959153e+01 8.127198682536530328e+01 5.387195278020651301e+01 1.517388727511453439e+01 4.045465425136661963e+00 1.218282256925427554e+01 1.035714415823427181e+01 1.145615888550111094e+01 1.741116885624415644e+01 8.730743909918750489e+00 3.986367169223832274e+00 6.074013803792843724e+00 -2.510882583273750690e+00 7.709466297060885154e+00
1.304679362504220080e+03 8.799012846242449370e+01 8.800006457327835108e+01 8.300819375811420286e+01 5.526353575112797500e+01 1.610069133882498704e+01 5.457272791836866865e+00 1.400761567780859806e+01 1.375933967761901755e+01 1.578248284371995602e+01 2.200272338659933524e+01 1.382015462938249684e+01 9.933935790817427502e+00 1.207664749655739911e+01 4.044774543565241132e+00 1.306038902374865707e+01
1.354679362504220080e+03 8.915895384771454246e+01 8.916419566341878067e+01 8.355249391761110189e+01 5.796205735229828804e+01 1.904161159645227031e+01 5.910368239656945022e+00 1.586190918896050661e+01 1.640367497227819626e+01 1.940625398228858245e+01 2.585490995830419791e+01 1.835906030026662350e+01 1.548505621205925209e+01 1.777668499831467841e+01 1.056061390437472802e+01 1.808413572513695300e+01
1.407804362504220080e+03 8.857604663342945628e+01 8.855993037573742299e+01 8.336068957677390756e+01 6.127805121071232008e+01 2.133759276609786326e+01 4.572931305738357821e+00 1.625707138120388251e+01 1.676226748553282775e+01 2.060545093138110317e+01 2.714134648697900332e+01 2.031066980816915901e+01 1.819365284454585918e+01 2.068846967182632923e+01 1.409561060353721196e+01 2.088641918851591939e+01
1.460929362504220080e+03 8.796216594210639528e+01 8.795493739108744080e+01 8.390566341812618134e+01 6.499186680779034475e+01 2.363365285387521908e+01 3.665227252676189096e+00 1.655510260592637550e+01 1.728747789816021196e+01 2.171662719923403984e+01 2.835615209897465760e+01 2.203645229622013346e+01 2.093313095784453992e+01 2.362015904237778230e+01 1.757384008773957262e+01 2.361962089038898327e+01
1.515054362504220080e+03 8.837671955631259380e+01 8.836824393432537761e+01 8.476352530837598920e+01 6.797722731927616735e+01 2.594772194722525072e+01 3.978975314576055577e+00 1.763334273692186116e+01 1.911947308989289240e+01 2.405637461598757554e+01 3.088885788746254590e+01 2.510536099475818261e+01 2.489708440218560526e+01 2.770626221951004808e+01 2.234870016624372724e+01 2.720287519839314427e+01
1.565054362504220080e+03 8.793378851920505213e+01 8.792553142104574704e+01 8.445770023629546586e+01 6.883949019356769838e+01 2.608530071582481824e+01 2.648261323468585005e+00 1.686849540107884948e+01 1.865913489055996166e+01 2.393762786796298059e+01 3.083498109827062805e+01 2.547599966814110672e+01 2.570347196984589289e+01 2.862348968017439432e+01 2.364399531079871153e+01 2.821568500416121239e+01
1.615054362504220080e+03 8.826781009930090249e+01 8.826011111515488494e+01 8.490188494167082922e+01 7.052819814421110323e+01 2.720657938978894919e+01 2.252063082049548193e+00 1.684429214283911946e+01 1.914082223075713074e+01 2.469872781026529296e+01 3.170819491938026502e+01 2.674895260999506164e+01 2.738118762819284413e+01 3.038549925559977183e+01 2.582268283986302748e+01 2.996512935208385642e+01
1.665054362504220080e+03 8.944469480395945027e+01 8.943997686963182048e+01 8.613754176603140422e+01 7.319814451939122080e+01 2.967973509530928311e+01 3.227032517662732580e+00 1.786657833582303923e+01 2.100388323170878735e+01 2.676243776377889816e+01 3.394722964634446782e+01 2.937593842788444221e+01 3.044233446500175688e+01 3.350164692055891180e+01 2.945577321875755317e+01 3.281841082131222720e+01
1.715054362504220080e+03 8.856510759836184832e+01 8.855949839864189244e+01 8.534360806026899127e+01 7.332426306341450584e+01 2.958604637066099485e+01 2.066501358806692945e+00 1.695422730902451036e+01 2.075571275431336460e+01 2.677077699046084547e+01 3.412042833935068131e+01 2.994188608849848166e+01 3.137827174224558391e+01 3.453269890233353578e+01 3.093520443554865196e+01 3.394829222750558273e+01
1.765054362504220080e+03 8.938190730342333268e+01 8.937484945713330831e+01 8.636636058094433110e+01 7.698039572123019525e+01 3.310539632904554708e+01 -4.361480580370444976e-02 1.314977130225378943e+01 1.966002647613460397e+01 2.556787341294927174e+01 3.389654508616465023e+01 2.960479879511743562e+01 3.161639867735434706e+01 3.484541130715589929e+01 3.150824020480333587e+01 3.481050816073286569e+01
1.815054362504220080e+03 8.690287795319903807e+01 8.689790093939889459e+01 8.397759716155479737e+01 7.633854075336645906e+01 3.416213738281931711e+01 -1.827832753140001598e+00 8.145350902193600362e+00 1.691467723759668473e+01 2.227455062050373513e+01 3.124642581679252729e+01 2.676994663271293717e+01 2.913524210483088694e+01 3.237018087793961740e+01 2.924186922417855072e+01 3.301244984949012462e+01
1.865054362504220080e+03 8.571421554260284381e+01 8.571089046891468399e+01 8.283076526755219504e+01 7.590033252914240336e+01 3.380326080121655252e+01 -3.372209000900908915e+00 4.901980771320058494e+00 1.410916332401026452e+01 1.870530376707417730e+01 2.756884386116878716e+01 2.281575742751712710e+01 2.505019176871066833e+01 2.812790259610476085e+01 2.474429724096137662e+01 2.917006909970942274e+01
1.915054362504220080e+03 8.456977460868081664e+01 8.456719897918982554e+01 8.171392845973818453e+01 7.491994144835148006e+01 3.327211443205858643e+01 -3.360120462731628344e+00 5.443764731069735241e+00 1.483888443994837125e+01 1.963593845550065353e+01 2.854566060855137977e+01 2.404474897028555702e+01 2.638798467133278436e+01 2.952786940304530816e+01 2.628790517003224991e+01 3.058223225211471785e+01
1.965054362504220080e+03 8.644212390384730327e+01 8.643839614223412582e+01 8.360046253977510844e+01 7.663816152704040974e+01 3.445817900710206771e+01 -2.250197937638674262e+00 6.924594242500648811e+00 1.592025914531544117e+01 2.074544396842463811e+01 2.939319639246166815e+01 2.496880269288996246e+01 2.728795078735210211e+01 3.032206512520732389e+01 2.729763507882678653e+01 3.107466607691142002e+01
2.015054362504220080e+03 -4.319779401743858216e+02 -4.318729020412380351e+02 -4.386480013900624613e+02 -4.510861026776910876e+02 -4.689166221789025712e+02 -4.751710032560256423e+02 -4.977595749673093337e+02 -5.007777981903184354e+02 -4.982468182883774261e+02 -4.886674998963614485e+02 -4.842971438257268346e+02 -4.712056564400467664e+02 -4.581676994596546137e+02 -4.483905821497377246e+02 -4.085286685109610403e+02
2.065054362504220080e+03 2.397287200660170203e+00 2.395788078436338786e+00 -2.447098575621900363e+00 -3.859466245576357579e+01 -5.821409680615072091e+01 -3.331972192444449377e+01 -2.908337951886137418e+01 -2.117454493364430945e+01 -1.983242184144281950e+01 -1.748891486292429320e+01 -2.156215365431358677e+01 -2.201900074724530398e+01 -2.211051667461597958e+01 -2.753335719919349955e+01 -3.270524901378941962e+01
2.115054362504220080e+03 -7.500220311680575946e+01 -7.086711465002255750e+01 -7.860270032543657237e+01 -9.045474484418480188e+01 -7.284068825333855557e+01 -1.732370539455606107e+01 6.963355322002647618e+00 2.972990170898874851e+01 4.598302182003962457e+01 6.397642348023027381e+01 6.918732689406104441e+01 8.366034798946063233e+01 9.184978867845643435e+01 1.065741272993051467e+02 1.016160501106949425e+02
2.165054362504220080e+03 1.747268302569430176e+01 1.788199690978199641e+01 6.585798155080659910e+00 -2.314018558271579096e+01 -4.197404227008068034e+01 -3.950361257131447701e+01 -3.905809010065878795e+01 -2.804035139226018103e+01 -1.662181715648259583e+01 -1.154633102427002900e+00 5.898911352492419269e+00 1.678291691597335955e+01 2.695828095057862583e+01 3.955634815325889519e+01 4.013515077510712814e+01
2.215054362504220080e+03 4.463422268421909962e+02 4.461091862312038643e+02 4.447095042994627647e+02 4.411523619513874337e+02 4.199642023111043159e+02 4.022553979385641583e+02 3.798251519603201700e+02 4.000422237739157936e+02 4.364398967156436129e+02 4.735367526392652167e+02 4.770673162502945388e+02 4.841555273422266055e+02 4.847914649247386478e+02 4.810308040459773338e+02 4.690143487137338525e+02
2.265054362504220080e+03 2.930937004563970731e+02 2.926981767128294791e+02 2.825176742988788305e+02 2.447217810589468456e+02 1.646510745577981538e+02 1.017144290534867679e+02 4.691259812076327051e+01 4.850145463205230101e+00 -3.249211601002831173e+01 -5.881823991589342882e+01 -8.594851083074810560e+01 -1.010934700883531860e+02 -1.130044886377437052e+02 -1.221614224974067753e+02 -1.327567409119056094e+02
2.315054362504220080e+03 5.266503598015852958e+02 5.264803058348686591e+02 5.249088578694666012e+02 5.212234097516376323e+02 5.054016548653235645e+02 4.845747127170050135e+02 4.346795896470734419e+02 4.040471338412799014e+02 3.861589707813711243e+02 3.766133755985102880e+02 3.478991378857484733e+02 3.314124318297813829e+02 3.158401706003122058e+02 3.075333908918074712e+02 2.809473322807045292e+02
2.365054362504220080e+03 3.681060608200855881e+02 3.680272832290976339e+02 3.649933621709484441e+02 3.562192499695945571e+02 3.266464287863647655e+02 2.644427802990157375e+02 2.349207219663395279e+02 2.226939554460990394e+02 2.097606480141007808e+02 2.023654641349836254e+02 1.876468794455832096e+02 1.776871900235211683e+02 1.718625048032462246e+02 1.578445120758867688e+02 1.513838667729919223e+02
2.415054362504220080e+03 3.590175173976005851e+01 3.589691693872211431e+01 3.683758524476298390e+01 4.140936274375397375e+01 4.478363676017132633e+01 2.814542840095514720e+01 -2.594668742682286933e+01 -1.312058084355381027e+02 -2.213933928020352369e+02 -1.364450420506838100e+02 -4.373508450914072654e+01 -5.622674098933784848e+01 -1.022592738236348566e+02 -1.071404137962964995e+02 -1.145237281364312025e+02
2.465054362504220080e+03 -2.945366038217904361e+02 -2.942492552360886862e+02 -2.952907253148335940e+02 -3.091118501908703706e+02 -2.986578707058454825e+02 -2.370332829287714560e+02 -3.101337166935027199e+02 -4.599400220477255061e+02 -5.035964389244946915e+02 -3.841446162502975312e+02 -2.924349072225119244e+02 -2.274542709157453544e+02 -2.279528623791734390e+02 -2.428098745465712511e+02 -2.138756352082536125e+02
