TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 1.308105887819554937e+03 1.308845367683078621e+03 1.306159890654135324e+03 1.300050468871703742e+03 1.285890373349339143e+03 1.290083154340043166e+03 1.287258726842623901e+03 1.284110227673856343e+03 1.263537242486059995e+03 1.281216893885493846e+03 1.281458394686128031e+03 1.279389066097108298e+03 1.257965990183796976e+03 1.279340141151797070e+03 1.283187600377966874e+03
1.000003999999985922e+02 -2.356014756885533643e+02 -2.345916605200737592e+02 -2.704730349672432226e+02 -2.935344033723633288e+02 -3.139788389812676428e+02 -3.285704028681442992e+02 -3.524659445486322511e+02 -3.783191758170581238e+02 -4.078670763261662273e+02 -4.122524402406343143e+02 -4.372858062026847961e+02 -4.618618405652584329e+02 -4.890979043841767293e+02 -4.729617458249809374e+02 -4.752942336927733891e+02
1.502405034099261059e+02 3.068768047785292197e+01 2.733063599564957613e+01 -4.274606915278499564e+00 -2.305939020940261130e+01 -1.705759403196736201e+01 -1.620010588393225959e+01 -6.117227471325496602e+00 7.416781521913945241e+00 2.063243786667552016e+01 3.491996024652735287e+01 5.178806973733266972e+01 6.763136746536504518e+01 8.201939154542546362e+01 7.681800190259157546e+01 6.429676614303369320e+01
2.004200391960640388e+02 2.107066017263383984e+01 1.799874459721918285e+01 -2.102962000568190959e+01 -1.416461730631293925e+01 1.665485160905874285e+00 -1.297333964693410557e+01 -9.699493195881622398e+00 -1.130178812723282711e+01 -1.054503535032265127e+01 -5.277357255122740121e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.203843019247385053e-06 2.813691840477130669e-05 4.576133437656870404e-03
2.553043625042201370e+02 -9.128043369942924201e+00 -3.857586225629191734e+00 -3.931750393787977771e+01 -3.521648316899944575e+01 -2.891357962637999179e+01 -3.451871142666862369e+01 -3.350072192555027328e+01 -1.750470887464531831e-03 8.221592233431693209e-02 7.799409119796678336e-02 6.991660413627574788e-02 5.855492160177525052e-02 4.972343282291281918e-02 4.294580826681398261e-02 3.775643500424963328e-02
3.053043625042201370e+02 1.646613261109881421e+02 1.646988975811740659e+02 1.634367012251557014e+02 1.605022472578644397e+02 1.538425901517009891e+02 1.224673206616372880e+02 9.161083049355347896e+01 9.171506663493927647e+01 9.510695765368222965e+01 9.915195174743041662e+01 9.898018033169769581e+01 9.819880022825464039e+01 1.015511970989103077e+02 9.422283841693608508e+01 9.973363865566852837e+01
3.553043625042201370e+02 1.068001401260151511e+02 1.068366217857435885e+02 1.074375592470276501e+02 1.062658052740632257e+02 1.121939274255856702e+02 1.292141150599414061e+02 1.291960146394542335e+02 1.589674426815060713e+02 2.251558375596433166e+02 3.269533559922923018e+02 4.049518374090070552e+02 4.728424929000659063e+02 5.405882941670714672e+02 5.972303010082437140e+02 6.580127452675823179e+02
4.053043625042201370e+02 1.396868455308626835e+02 1.396879514639683748e+02 1.363584992110412486e+02 1.285072603456804075e+02 1.150847724800343741e+02 7.783442339585666048e+01 4.952225560423749329e+01 6.163788844974037318e+01 6.971324487333950515e+01 8.145173023505181220e+01 8.049282192580326978e+01 8.646564786291411053e+01 9.097744571514087397e+01 9.473988512970521469e+01 8.773083324565810415e+01
4.553043625042201370e+02 7.697721451838778250e+01 7.699191016118079745e+01 7.386509483203573723e+01 6.910811109581054268e+01 4.308229044991240642e+01 7.980563002621074986e+00 -5.283628446326431138e+00 1.076176381963133721e+01 1.573921905593463677e+01 2.775369264115666823e+01 2.331341398912221763e+01 2.547295640699228869e+01 3.031894899354827544e+01 2.387300775760499505e+01 3.117253274846625288e+01
