TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 7.039904186139609919e+03 7.041449390005975147e+03 7.015240520572532660e+03 7.009442426084505314e+03 7.062922735763570927e+03 7.013254797493779733e+03 7.015197839711005145e+03 7.022119713718824642e+03 7.073409934260447699e+03 7.031860894874298538e+03 7.035299718729005690e+03 7.042563759376640519e+03 7.088813009056720148e+03 7.051418183515543205e+03 7.028286352503218041e+03
1.000003999999985922e+02 1.610246999982146463e+03 1.610394006122402288e+03 1.604516777571719786e+03 1.601096345168280095e+03 1.595474562197818614e+03 1.585108877753883462e+03 1.572767529584964677e+03 1.558986749566530534e+03 1.518495804474968281e+03 1.544578885548021617e+03 1.541413156627582794e+03 1.534337038410739979e+03 1.495523393905129069e+03 1.526573694173166132e+03 1.529042125974827968e+03
1.502405034099261059e+02 4.761749499242689581e+02 4.762891559475421559e+02 4.720303080301701470e+02 4.521119137104883521e+02 4.181352523478907983e+02 4.206367403926529391e+02 4.150517672480386864e+02 4.169618082079349506e+02 4.006685838065380381e+02 4.323708653210366606e+02 4.377770589655412437e+02 4.339709784900593377e+02 4.165119012104500484e+02 4.416672018051959299e+02 4.522597791208537501e+02
2.004200391960640388e+02 6.460652168218018687e+01 6.454808846774042763e+01 5.930973530207364064e+01 3.918060703650068177e+01 2.277232606870657960e+01 2.116620280322705838e+01 7.371440433875060982e+00 -1.879436773361000945e+01 -5.444328391767270148e+01 -8.720294566338658626e+01 -1.329509141828629311e+02 -1.856770509707143049e+02 -2.467617535759574707e+02 -2.730758574390058584e+02 -2.227252549650918070e+02
2.553043625042201370e+02 -1.372394343906029768e+00 -1.138393921103967532e+00 -4.714525380939746668e+01 -1.176145422204518809e+02 -8.705016084952487176e+01 -1.000521488592547286e+02 -1.088200032689388621e+02 -1.331604144979158946e+02 -1.574878731579914870e+02 -1.786974744511127824e+02 -2.125909865891464392e+02 -2.453722418773905360e+02 -2.846917728491721959e+02 -2.641368153074557199e+02 -2.125414547908083307e+02
3.053043625042201370e+02 4.155647147039102762e+00 4.493248751541069730e+00 -3.702119099473750907e+01 -1.015568172221716878e+02 -7.932428488546869971e+01 -9.869327182173275048e+01 -1.140255198585319363e+02 -1.435856181113673529e+02 -1.717483020898520465e+02 -1.954165206771208716e+02 -2.333876272693941303e+02 -2.716631940112918642e+02 -3.152598432458947855e+02 -2.918094655069258465e+02 -2.408504113582436617e+02
3.559293625042201370e+02 4.749353345689710437e+01 5.059780979932508416e+01 2.535929105123988236e+01 -2.503417489108384331e+01 -2.889526078936892262e+01 2.995444150678090445e+00 -2.442284104724232296e+00 -1.456228406136628273e+01 -4.104129616143713832e+01 -7.151161326361896897e+01 -1.130308048462385671e+02 -1.537949755140438413e+02 -2.017806784618570930e+02 -2.050479597767146913e+02 -1.747332630237862077e+02
4.065543625042201370e+02 4.577310050104480865e+01 4.544896861675517385e+01 2.231326822805977983e+01 3.501349163928138553e-01 1.447942564632643148e+01 9.685811174986929117e+00 1.431124812736516638e+01 1.912713036142602974e+01 2.236548827098042480e+01 3.542968104455167122e+01 5.017675222764561482e+01 6.407014056320520012e+01 9.401687678733550513e+01 1.037758484881894958e+02 4.856053249473958289e+01
4.565543625042201370e+02 2.148463636908426722e+01 1.576467096910375787e+01 -3.788000458082655397e-01 -2.182937773404863435e+01 -1.438232290466797814e+01 -2.525948193824352472e+01 -2.247980729584066495e+01 -1.917326878502007759e+01 -1.063814444144700211e+01 3.570948798249617084e+00 1.924204331262846068e+01 3.515344928868861274e+01 5.722487799797812613e+01 7.487019013588492555e+01 2.834927713515114789e+01
5.065543625042201370e+02 2.489166558030639465e+01 2.528671653492188653e+01 -5.743498720284508252e+00 -2.482210139502369728e+01 -4.358462591075960901e+00 -1.543623283996048379e+01 -1.217725043289432918e+01 -1.590615319960777008e+01 -2.158347332672843066e+01 -1.619778110686976547e+01 -1.260201276386462155e+01 -9.997262040058339849e+00 -4.439572658410860129e+00 1.754298915118457813e+00 -1.916739955351451797e-03
5.565543625042200802e+02 3.931801492043687318e+01 3.780986812986433421e+01 5.705670355282754791e+00 -1.447679760209327604e+01 7.888266165499770999e+00 -4.899819056009179441e+00 -2.762991515969816625e+00 -4.969084271604357284e+00 -5.987593011411277644e+00 8.898218464132000571e-01 8.370027618009320491e+00 1.278518960615563138e+01 2.655669873225945565e+01 3.397312013539779940e+01 8.927002480999901568e-01
6.065543625042200802e+02 5.233243737838066778e+01 4.845265747202774520e+01 1.544645407139314663e+01 -6.167044322137942736e+00 1.690543518670860479e+01 1.534786073043819199e+00 -2.095250533816463701e-01 -7.040523098546323411e+00 -1.336986193699810421e+01 -8.583313158272950716e+00 -6.428608872191895252e+00 -4.199863378667212821e+00 6.029543922947029344e-01 5.387601254884075708e+00 8.608907521670086993e+00
