TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 2.286092337115143437e+03 2.287601040619577361e+03 2.281848904993167253e+03 2.278150387868842699e+03 2.284177589757925489e+03 2.271831166939708510e+03 2.268464530528653995e+03 2.267101722816084020e+03 2.242691314920775767e+03 2.269219245501615660e+03 2.272426139205213076e+03 2.273784591596011524e+03 2.244917926334798267e+03 2.278766666306018124e+03 2.281875061974310938e+03
1.000003999999985922e+02 3.367396342800998355e+02 3.368412680321117136e+02 3.275189782219026142e+02 3.030531715929838015e+02 2.782053058503355487e+02 2.984357937108152896e+02 2.977305303939416490e+02 2.936394014426298327e+02 2.791116052799229692e+02 3.024585478445802664e+02 3.047837958857679723e+02 3.003592501325432522e+02 2.882534247753870318e+02 3.080634484882763786e+02 3.153783765118707265e+02
1.502405034099261059e+02 -1.883871910364926521e+02 -1.883145859236998376e+02 -1.987995721593881058e+02 -2.055749008924885857e+02 -2.081564180752098707e+02 -2.051996541513842374e+02 -2.108379421778390110e+02 -2.285540887541943107e+02 -2.550502938054372919e+02 -2.814263381349238671e+02 -3.134045149534122743e+02 -3.412873863119035036e+02 -3.651269337367168077e+02 -3.559432576716800440e+02 -3.594873773394607497e+02
2.004200391960640388e+02 2.074118972155469294e+02 2.025547946649944890e+02 1.418566335927571629e+02 6.119986273235203944e-01 1.932512466725831857e+01 -1.824678057048155111e+01 -2.895185252178294277e+01 -6.276373795309855552e+01 -8.353227020027469507e+01 -9.413568986490975021e+01 -1.185418253639399069e+02 -1.391186597639589024e+02 -1.529237059286638214e+02 -1.418190935030391415e+02 -1.741801744279261754e+02
2.534293625042201370e+02 2.485652573743826110e+01 2.496181068560420613e+01 -3.577975844114097637e+00 -1.560349641543112931e+01 4.566601309046748880e-01 -1.001565999990408606e+01 -8.298968181723852311e+00 -1.162204406819332725e+01 -1.264541445382847762e+01 -3.619543069324249629e+00 4.496060629757067773e+00 1.414218883777881075e+01 2.460178216212392499e+01 3.680690182385286846e+01 3.654525897351165042e+01
3.034293625042201370e+02 3.619151675495768927e+01 3.545072255214937229e+01 2.712518242228454834e+00 -3.812736263780027723e+00 1.555328123884012292e+01 6.804175206423495936e+00 1.538696366880090061e+01 2.300305690282503335e+01 3.341229190167539542e+01 4.540894093829484746e+01 5.926472316043874855e+01 7.329282272269568921e+01 9.322653141361628570e+01 1.050537327698608436e+02 5.057919178807074445e+01
3.565543625042201370e+02 -1.284020649935309279e+02 -1.200181741248354257e+02 -1.465253140137604646e+02 -1.376472118289726723e+02 -1.243890546531226988e+02 -1.185619217215912045e+02 -1.076508887977646225e+02 -9.847253779209974311e+01 -8.718584507922015803e+01 -7.457027662329339535e+01 -6.129519698329266930e+01 -5.064756269619884677e+01 -3.150385932943177991e+01 -1.780565598961326401e+01 -8.013934790181576773e+01
4.065543625042201370e+02 9.694230318744898511e+01 6.740066312910624902e+01 6.931621930679607146e+01 9.244734383205060624e+01 4.237563432378377826e+01 -3.935425997099278561e+01 -6.018614826640098414e+01 -3.352312918839095346e+01 3.649570856105496919e+00 3.375703466116193852e+01 4.061353250520949842e+01 4.187940163536062244e+01 3.047004266567194719e+01 4.434745176531462363e+01 -1.191653621849854926e-02
4.565543625042201370e+02 1.619103973823646072e+02 1.618033691283630162e+02 1.592570472238381001e+02 1.556159504325599698e+02 1.505593013080182061e+02 1.520363131450031915e+02 1.502131725051210367e+02 1.459583689874978916e+02 1.288254329170166272e+02 1.278636879238996897e+02 1.318983832000662346e+02 1.480698210524097931e+02 1.662581652517213513e+02 1.850445926379108528e+02 1.889680580074481782e+02
