TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 8.201055368960479655e+02 8.202074686843513973e+02 8.156674475539163041e+02 8.052657359076797547e+02 7.848020329989624315e+02 7.910191860981292393e+02 7.874569760566148489e+02 7.823962222173369128e+02 7.619935464277150459e+02 7.814356425174694323e+02 7.830675064386056192e+02 7.805774123938369939e+02 7.622578585875616000e+02 7.836754441080540801e+02 7.890737892961549278e+02
1.000003999999985922e+02 -2.348890282372313436e+02 -2.266795714084535120e+02 -1.696544464351282784e+02 -1.085660113747413646e+02 -1.852094643691909823e+02 -1.871935865973242130e+02 -2.410276876867132501e+02 -2.936022741916958125e+02 -3.441315886373021158e+02 -3.730712013110176599e+02 -4.054901403481993043e+02 -4.318843931597801884e+02 -4.590337847364818344e+02 -4.458859919436882819e+02 -4.344090786800205706e+02
1.502405034099261059e+02 1.892844159298381612e+01 1.437754880014861136e+01 1.589466498303371722e+00 -6.088517839518801544e+00 -3.600028829762636917e+01 -7.128626638771690693e+01 -8.198979576793374235e+01 -6.287681845927951230e+01 -2.852082999468300528e+01 7.048672915210608458e+00 2.133799120522320791e+01 7.916580814066098704e+00 1.621716135312853169e+01 1.191527736838115992e+01 -1.184848857952597179e+01
2.004200391960640388e+02 3.022518542826179555e+02 -6.311613080991146374e-01 4.572402958997715539e-01 2.310309043935857842e-01 1.023699082144599593e-01 5.438869380817968474e-02 3.737422733466561064e-02 3.182828210742648378e-02 3.030123706858068103e-02 2.943085514511858611e-02 2.898957816817183605e-02 2.799000498680856430e-02 2.693950086859515231e-02 2.561963210148832451e-02 2.430430230906321237e-02
2.553043625042201370e+02 1.459807969122446707e+02 1.400711160397124502e+02 1.655370942354014119e+02 1.860268349321540882e+02 4.867592907875499009e+01 -1.827828631755233175e+02 -2.641174162568333372e+02 -8.038426669161607663e+01 1.184903302263458187e+02 2.266592502351031442e+02 1.377344535855890797e+02 -3.119694459267725861e+01 -5.001039349672975476e+01 8.144626228971132420e+00 1.323554868356402681e+00
3.053043625042201370e+02 2.163956880757360182e+02 2.145955727203084393e+02 1.874141005647465192e+02 1.370643083221739573e+02 1.528304943851225346e+02 1.654471120885947357e+02 1.647873821235029084e+02 1.704662979699686218e+02 1.730436202348252834e+02 1.785943132924387555e+02 1.781165559254517632e+02 1.814834178337579829e+02 1.835910663599799477e+02 1.856980544121306025e+02 1.812869379631401614e+02
3.553043625042201370e+02 2.156864730790024680e+02 2.155383348789460740e+02 2.092901344881941270e+02 1.786960065726107700e+02 1.384900581546316403e+02 1.450119638638710455e+02 1.485051048971714920e+02 1.532069058345750250e+02 1.567518116589443196e+02 1.630022278610367152e+02 1.571334539797926197e+02 1.586868366695240979e+02 1.606398532693931998e+02 1.609009711114709660e+02 1.505743834789123525e+02
4.053043625042201370e+02 1.571104787301971442e+02 1.570996431568086962e+02 1.541964251395252177e+02 1.363956729161977250e+02 9.500189124610331248e+01 6.629264560677049190e+01 6.552444797058025472e+01 6.641399289952360618e+01 6.000166563997713354e+01 5.542424273235558729e+01 4.481642718834537931e+01 3.544746234852746625e+01 3.052652425529448976e+01 1.740588864675029512e+01 3.775248563823815573e+00
4.553043625042201370e+02 1.142605040099068816e+02 1.142613750577927050e+02 1.109092354240529801e+02 1.019017254760602356e+02 6.766478973433778776e+01 5.071681117559656826e+01 6.654979266892085832e+01 7.788414511855914668e+01 8.805707655300226122e+01 9.769964430881162798e+01 1.048786414928466115e+02 1.118098669454580545e+02 1.178594078312905111e+02 1.231039960263165653e+02 1.120859574376389816e+02
5.053043625042201370e+02 1.126689085564284483e+02 1.126672781236635501e+02 1.095544020045928875e+02 1.008358896194777827e+02 6.724946826769361508e+01 5.033597433817470090e+01 6.632727583954395811e+01 7.813127831623147301e+01 8.857372603792993004e+01 9.853803594940123389e+01 1.059468533496829963e+02 1.131361144343772196e+02 1.193522937630950480e+02 1.248309915352929096e+02 1.138861259297687383e+02
