TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 3.356189994942533758e+03 3.356989305605414302e+03 3.345172803602934437e+03 3.340587281498465018e+03 3.360518574770987925e+03 3.337485902710915070e+03 3.334733727529703629e+03 3.332801282437892041e+03 3.328718094371926782e+03 3.330034904487563836e+03 3.328699023868757649e+03 3.327731576913900426e+03 3.312220117947517338e+03 3.325909847960791922e+03 3.317488384822455373e+03
1.000003999999985922e+02 8.794451297854579934e+02 8.798712886828897126e+02 8.755785034793626664e+02 8.608911838291438698e+02 8.269533291634060106e+02 8.265761626860793285e+02 8.157835514547284674e+02 8.099508255301620920e+02 7.778254652869244410e+02 8.153846087938251230e+02 8.216216514301562484e+02 8.185226158381557298e+02 7.905855732675390755e+02 8.236936785540958681e+02 8.353301187421085388e+02
1.502405034099261059e+02 1.355753984069221474e+02 1.356414928851545199e+02 1.288591642026360091e+02 1.118980110339947913e+02 9.922391644171267444e+01 1.105081898890969256e+02 1.055504323045720696e+02 1.030880718106393630e+02 9.434116745996597331e+01 1.067395929176721125e+02 9.924171010354665157e+01 8.467832440400439964e+01 6.681537897496761502e+01 4.507688646705670976e+01 4.535761932268522401e+01
2.004200391960640388e+02 2.774812646396584626e+01 2.645725409081466140e+01 -2.978684609475853406e+01 -1.230302016335433422e+02 -8.886659107095502463e+01 -1.146666893407356582e+02 -1.164127252974123365e+02 -1.367246725740816657e+02 -1.546364848191572037e+02 -1.681812129792025416e+02 -1.942449661716430569e+02 -2.211937600453062487e+02 -2.532634314041938524e+02 -2.405257009186424284e+02 -1.995227279205007562e+02
2.513043625042201370e+02 7.102762552488725589e+01 7.355293150154982129e+01 1.919646025958218516e+01 -9.070826245696581225e+01 -6.041348089342058358e+01 -4.939636572210008580e+01 -4.172393760357982728e+01 -5.529383394393674678e+01 -7.145748340567071466e+01 -9.675263113565397077e+01 -1.312455492203280301e+02 -1.679128337785742531e+02 -2.097467306731601582e+02 -2.100399668719248041e+02 -1.826979632288535527e+02
3.025543625042201370e+02 1.504263289373271206e+01 1.465997354007700793e+01 -9.574027071922332155e+00 -2.899027221279401090e+01 -1.773014879759408657e+01 -2.904451718619504064e+01 -2.772892293397402597e+01 -2.621795009006111954e+01 -1.927980716706168707e+01 -5.914455139971425801e+00 1.037578508796875987e+01 2.676678896271710428e+01 5.084603967462755492e+01 5.499845430387337331e+01 -6.297574991768336794e+00
3.525543625042201370e+02 9.151620473062550332e+01 9.007522030643909261e+01 6.769768628364496976e+01 5.258557089449806909e+01 6.233498774924434116e+01 5.595545818996478005e+01 5.232668252057291625e+01 4.319446281866991200e+01 3.246914012266456240e+01 3.344252091841597263e+01 2.853198033508602549e+01 2.544153943632334602e+01 2.732053950527243913e+01 8.592072096357172839e+00 -8.618363475142795313e-03
4.056793625042201370e+02 -1.840180789547188667e+01 -1.231286457097564124e+01 -4.980094632381447894e+01 -6.014245435686284225e+01 -3.701173943090887519e+01 -4.535180309121467701e+01 -3.785117004284084175e+01 -3.588049577966991421e+01 -3.155182422712619683e+01 -2.278897280183925744e+01 -1.266995257900913785e+01 -1.390925778521491374e+01 -7.847677549284528837e-04 3.726741183022305639e-03 6.811805567574009262e-03
4.556793625042201370e+02 -3.036013512315287244e+02 -2.911145259044901081e+02 -3.307359057797962691e+02 -2.899290523341730932e+02 -2.319767228603353999e+02 -2.120494173745640296e+02 -1.807895025297804068e+02 -1.585041647518172567e+02 -1.392969195579254915e+02 -1.229001607716661653e+02 -1.037407519022717679e+02 -1.101951258446925976e+02 -4.397727489515988085e-05 5.282860593239367306e-05 3.277978223530365843e-04
5.056793625042201370e+02 1.127424127068323578e+01 1.065726358088610048e+01 -3.632484151568292674e+01 -1.572263118332127796e+01 7.645378037151027151e+00 -9.022058256007227328e+00 -3.671886945385928747e-01 1.193188984608544390e+00 -5.766418181983453684e-01 1.274718908301548304e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.556793625042200802e+02 3.508225156373189293e+02 3.506807730204525910e+02 3.473441979015621541e+02 3.431144689121919100e+02 3.379205937692890416e+02 3.367567995013184827e+02 3.227016371218028326e+02 2.907316256485334520e+02 2.573412612351581856e+02 2.521179463442236397e+02 2.366391045197083542e+02 2.313946345220521721e+02 2.298769804747150260e+02 2.286578354986150998e+02 2.199796718431036595e+02
6.056793625042200802e+02 1.043474898716968795e+02 1.043486956474496310e+02 1.017852901135530743e+02 9.750040047854325564e+01 9.478946281278712149e+01 9.647119988114178568e+01 9.086082201310540540e+01 7.496869833300712571e+01 4.981869565160823043e+01 4.671620681609816472e+01 4.959259268802689036e+01 4.830475377369775458e+01 5.203454333016247091e+01 4.816991964272655480e+01 5.315112167788245046e+01
6.556793625042200802e+02 7.382570017375904570e+01 7.385214696946981405e+01 7.067315817435380154e+01 6.578273342495394616e+01 6.596423232268917047e+01 6.616230512499522831e+01 4.166230734099974597e+01 8.473667073986289822e+00 -4.483072103813251275e+00 1.116221613038417537e+01 1.239657085572057005e+00 -4.840858665943684080e+00 -9.502728891290930235e+00 -2.084221107067487821e+01 -5.360940956872159546e+00
7.056793625042200802e+02 8.608672672917940361e+01 8.611250408593764405e+01 8.210516307431571192e+01 7.612736413396051205e+01 7.585765976307956748e+01 6.204435708998965993e+01 2.142400419299707082e+01 -7.630979022760386421e+00 -5.419469665776049938e-01 6.100617503687008281e+00 -3.390934061280164169e+00 -1.167755453268157240e+01 -1.648930272630126481e+01 -2.816771884226777090e+01 -1.332194453014570357e+01
7.556793625042200802e+02 8.975969371307554923e+01 8.977836624614116090e+01 8.617448318214566427e+01 8.108976844448307020e+01 8.078150474849094564e+01 5.299973974229805407e+01 1.624307051090259435e+01 8.836594301230654702e-01 5.886721872593049021e+00 1.287385568756895182e+01 3.480095758540072026e+00 -4.309984654961632522e+00 -7.873118220077049756e+00 -1.935908598871502662e+01 -4.890871982103350391e+00
8.056793625042200802e+02 9.054364500709711194e+01 9.055784391664174393e+01 8.742320589554876165e+01 8.275188906232942543e+01 7.991155884608004101e+01 4.587628046173369967e+01 1.002976135275592817e+01 3.546978979161458323e+00 5.441986320908256403e+00 1.316407092260143408e+01 3.038373632278550396e+00 -4.680025758219493959e+00 -8.322414798903759348e+00 -1.982632674697986630e+01 -5.399086700729219146e+00
8.556793625042200802e+02 9.051125557127149079e+01 9.052045111479846184e+01 8.746752158699779045e+01 8.261052078123323383e+01 7.758106302969778767e+01 3.977099142823656308e+01 3.587015407375765186e+00 5.084617597633715569e+00 4.463241476493540638e+00 1.256367604786256109e+01 1.921960921415713619e+00 -5.917500354661141770e+00 -1.017315601249574364e+01 -2.178701764224408777e+01 -7.178539386515065956e+00
