TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 4.869101730823859384e+02 4.860483165366131857e+02 4.736887126237177768e+02 4.543686002507432704e+02 4.280781675305859153e+02 4.395958947641435657e+02 4.380380493398984072e+02 4.338390135760193402e+02 4.176843484714699457e+02 4.420917214117473577e+02 4.477269784241602792e+02 4.471223686857378539e+02 4.344300931718505581e+02 4.584844172492981329e+02 4.657598826142847201e+02
1.000003999999985922e+02 -9.829556703324745115e+01 -1.001766631231562741e+02 -1.046386777541944753e+02 -1.146438745290966494e+02 -1.131609384975965327e+02 -1.074395098717675410e+02 -1.122061362396979405e+02 -1.264038129876806380e+02 -1.436172821242702469e+02 -1.672537346505186804e+02 -2.002842416284811975e+02 -2.273209174817750977e+02 -2.503949102768248451e+02 -2.308171619519816318e+02 -2.571674792874586046e+02
1.502405034099261059e+02 2.261447346058110597e+01 2.933717977654227838e+01 1.831527956105932731e+01 5.431990837486132762e+01 9.647077241959830474e+01 9.565408035441275558e+01 5.111604045931770912e+01 -1.226613010057472808e+00 -3.923421363167129527e+01 -3.681382273550257622e+01 -8.485508260802728131e+00 2.078470385435581491e+01 5.862002783321737098e+01 3.688144595794434366e+01 -7.457124371244133743e-01
2.004200391960640388e+02 6.482509748991343201e+01 6.186569331911375969e+01 7.919594940539664663e+01 1.845163615792694998e+02 2.244818049943617382e+02 6.084355658624996011e+01 6.625327398820430869e-01 7.370890210448544089e-01 4.186482810708480051e-01 2.737626529486866800e-01 2.075707384430798830e-01 1.645711449452744168e-01 1.380921978161075703e-01 1.191331923478228388e-01 1.059085815169063666e-01
2.553043625042201370e+02 1.063739435303386216e+02 1.019536645819025154e+02 9.785659101968762741e+01 1.390086698805462220e+02 1.854563942202140083e+02 1.363541480258105310e+02 7.202009927205628514e+01 5.512709950517921698e+01 9.273735292801823960e+01 1.674222133969246897e+02 1.993225589979118411e+02 1.920391780718355506e+02 1.668605307048506177e+02 2.383431586591958364e+02 -1.534995050769353497e+01
3.053043625042201370e+02 2.141463880551864918e+02 2.137348904482005310e+02 2.016451160355457830e+02 1.474192857879758378e+02 1.338011763383300661e+02 1.496384501211591669e+02 1.400823147399423192e+02 1.436548520205026307e+02 1.424782176469782939e+02 1.462754363303531306e+02 1.383045110098042585e+02 1.393974561106058729e+02 1.380152999220524066e+02 1.404376681016692316e+02 1.245609869520642690e+02
3.553043625042201370e+02 2.408596323489294946e+02 2.408145456592554012e+02 2.369836583384590085e+02 2.173015779909841001e+02 1.592153826331801838e+02 1.404034860815002901e+02 1.450811801297714112e+02 1.483917352688912672e+02 1.522651071166044972e+02 1.588844447865305369e+02 1.540025322875198697e+02 1.565018620989165186e+02 1.590765953115704860e+02 1.602128456595767716e+02 1.506204324600921893e+02
4.053043625042201370e+02 1.247749180602233281e+02 1.247812904532386256e+02 1.298120940424747403e+02 1.056220951512735127e+02 3.542045005032721861e+01 -5.089444608619397847e-01 1.483872104123782343e+01 2.339768328366386640e+01 3.586568455895677943e+01 4.948655766112550936e+01 5.444805568323324252e+01 6.152639587503724528e+01 7.203267774179573735e+01 7.028327470666184240e+01 7.954080922057077885e+01
4.553043625042201370e+02 1.116277735068864558e+02 1.116297180207349840e+02 1.081226611019602757e+02 9.950824552555272362e+01 6.278109195190243952e+01 3.719151119551276707e+01 4.812543083621177686e+01 5.570169209752928197e+01 6.188634892880219240e+01 6.953306590419175848e+01 6.696776925114582468e+01 6.927561035065933481e+01 7.272904519444180949e+01 7.139195853655368751e+01 6.505337342445265847e+01
5.053043625042201370e+02 1.129454444153325596e+02 1.129450477243866402e+02 1.098361679012978414e+02 1.012961724915914061e+02 6.330069638653920094e+01 3.765059887864074994e+01 4.866951315501430031e+01 5.602920390801013184e+01 6.234058822544430001e+01 7.013060403313039615e+01 6.779708694994968710e+01 7.039781759124505811e+01 7.389803604659138614e+01 7.307705309502998148e+01 6.661183928822659084e+01
5.553043625042200802e+02 1.162971034394362135e+02 1.162941498173403971e+02 1.132179575965989073e+02 1.045125309052809257e+02 6.455389358854253601e+01 3.794568501433192154e+01 4.831516843412668294e+01 5.496431482774064392e+01 6.096271701731413373e+01 6.849719222069121827e+01 6.613710721022350469e+01 6.878042691650261986e+01 7.219856707247609506e+01 7.169796893181808173e+01 6.522207922265195634e+01
6.053043625042200802e+02 1.117735283223237275e+02 1.117707082648992838e+02 1.087006736623603871e+02 1.000232246849411268e+02 6.189092283178632670e+01 3.639896988530484379e+01 4.764022982657496641e+01 5.489953689419095184e+01 6.121650559365379962e+01 6.894941567878896649e+01 6.681810776592779177e+01 6.950700178570734522e+01 7.297353878968185370e+01 7.233377188367980182e+01 6.607495435394756100e+01
6.553043625042200802e+02 1.116358248212350190e+02 1.116327559561066778e+02 1.085635294864234908e+02 9.982852366275085387e+01 6.170979704919196251e+01 3.644665777998011436e+01 4.786495405112027868e+01 5.514319499598806829e+01 6.149081233157179582e+01 6.919450497173646397e+01 6.731988732700575895e+01 7.010938586359159785e+01 7.353728301998857830e+01 7.305789518357208578e+01 6.684947314103054339e+01
7.096793625042200802e+02 1.112275836321123705e+02 1.112244909675954574e+02 1.081520713473758093e+02 9.923583510190765367e+01 6.081700735135756020e+01 3.599839210870627682e+01 4.783924921843857447e+01 5.494430540814556707e+01 6.135617566346405738e+01 6.897457087962591515e+01 6.763274224115612299e+01 7.056255134656264261e+01 7.395423745311784103e+01 7.365939087927253581e+01 6.755763398517738949e+01
7.596793625042200802e+02 2.159946244212556792e+02 2.159741512651758342e+02 2.147781819201279916e+02 2.055566986354565131e+02 1.130048730453718804e+02 5.694513130915406407e+01 4.831922952841151897e+01 4.090767607413962992e+01 4.073858067085141244e+01 4.481717578836838811e+01 4.336624245264000876e+01 4.963970081435693515e+01 5.290603511916987145e+01 6.200522605783919516e+01 5.394533398151787651e+01
8.096793625042200802e+02 1.178565554354520231e+02 1.178573097465718575e+02 1.142327787141391156e+02 1.014954185028237816e+02 6.129557154827581655e+01 4.281032415908685351e+01 5.574826779089955409e+01 6.045616511218295130e+01 6.673749677803647273e+01 7.321489652267131021e+01 7.249252662800462588e+01 7.517290119206457177e+01 7.834672570541317782e+01 7.821545329374519895e+01 7.201703329651603269e+01
8.596793625042200802e+02 1.042780208710236138e+02 1.043187183622481200e+02 9.887507249116329433e+01 7.926058647294439652e+01 4.426767373506994119e+01 3.635950242818817202e+01 4.923903631593757524e+01 5.405505424192405428e+01 6.018393597560985597e+01 6.609054149629841390e+01 6.589078469043461439e+01 6.829863225130280568e+01 7.138345248447708968e+01 7.096846659953827441e+01 6.534416576562273349e+01
9.096793625042200802e+02 1.022310101339617461e+02 1.022331245178818335e+02 9.616472132350301649e+01 7.211123887474231253e+01 3.720433635197938571e+01 3.563657458206117212e+01 4.770504299914718160e+01 5.249277279521432149e+01 5.829777748421626171e+01 6.389907447748855418e+01 6.379342528247993727e+01 6.606048243940398379e+01 6.905250764571712807e+01 6.847722865866967368e+01 6.316274664812020490e+01
9.596793625042200802e+02 1.000992880997158352e+02 1.000846684840258121e+02 9.452762593398117019e+01 6.917226229197210330e+01 3.392368963418783068e+01 3.558466281746935778e+01 4.751692778648584436e+01 5.235027976515934967e+01 5.811003983617552393e+01 6.358837718200581435e+01 6.368357873119273194e+01 6.596212195952897162e+01 6.891992618219360622e+01 6.842231067315485404e+01 6.328354830596163794e+01
1.009679362504220080e+03 9.946692128815358558e+01 9.946141249293324904e+01 9.520235376278814954e+01 6.677671616180604985e+01 3.094314865914274648e+01 3.616927738836116646e+01 4.748476075830271270e+01 5.277464602886914946e+01 5.834671304649071999e+01 6.386317353920699702e+01 6.400844033150418966e+01 6.635885835521067122e+01 6.926114937980267428e+01 6.886581958258928182e+01 6.384337455366065939e+01
1.059679362504220080e+03 9.761726573045757505e+01 9.761208870931955062e+01 9.395245232431611271e+01 6.337802011560072657e+01 2.800562408810723269e+01 3.614030062901552043e+01 4.683706624451701828e+01 5.260200949727646957e+01 5.799481755297937724e+01 6.356790299222967633e+01 6.376522078722009468e+01 6.619676579095053626e+01 6.904567369216211148e+01 6.876651154710486935e+01 6.384836341408524873e+01
1.109679362504220080e+03 9.736506236068247233e+01 9.735893560420693404e+01 9.366100170452547502e+01 6.108789996912361886e+01 2.651326435474842569e+01 3.683832748284071101e+01 4.682549473961046260e+01 5.296850548346819210e+01 5.810648093717828999e+01 6.369318893828186390e+01 6.385657390395238764e+01 6.631882588952400681e+01 6.908618489560649323e+01 6.885666799119289294e+01 6.401860790730846418e+01
1.159679362504220080e+03 9.758369254707979223e+01 9.757723648708750375e+01 9.368157124673882663e+01 6.069761470234491441e+01 2.638809820246448012e+01 3.728912387693347341e+01 4.717523425130866599e+01 5.343044466606293952e+01 5.852021434317536119e+01 6.407131479048460676e+01 6.431563824142689612e+01 6.679844638419672265e+01 6.952703687749136918e+01 6.936289731289330973e+01 6.460714162097885094e+01
1.209679362504220080e+03 9.780301721633178147e+01 9.779654624484997782e+01 9.388455910164960017e+01 6.151515839827077059e+01 2.701027753351759486e+01 3.751366055469659244e+01 4.772750812425503142e+01 5.389521033614879997e+01 5.908237472952852443e+01 6.454721958487724010e+01 6.495845984821325203e+01 6.744011304619797897e+01 7.016248275651733479e+01 7.005539396585548673e+01 6.539877697595154871e+01
1.259679362504220080e+03 9.813691536708857655e+01 9.813238432379108644e+01 9.440538245386258609e+01 6.369628717426426334e+01 2.858563339354579469e+01 3.789313475331489656e+01 4.872051552552691334e+01 5.462535650223240680e+01 5.999682965056400974e+01 6.531245303373410138e+01 6.593141434775344578e+01 6.837587411789743896e+01 7.110190048434004950e+01 7.103339881135968881e+01 6.646501606771636261e+01
1.309679362504220080e+03 9.645810649071978560e+01 9.645307999983054970e+01 9.285882876329617375e+01 6.259565135420516668e+01 2.745771099814096061e+01 3.665412120799945939e+01 4.779017038141631701e+01 5.367698297175745381e+01 5.917325994308424697e+01 6.444181722355307329e+01 6.526609985152821025e+01 6.772965586532271232e+01 7.048256647717958856e+01 7.047322026051374166e+01 6.607854567949571845e+01
1.359679362504220080e+03 9.601675479191857221e+01 9.601165081781451249e+01 9.238598397243639226e+01 6.235173639326227857e+01 2.718779600678245245e+01 3.637091880829330393e+01 4.764527791804187729e+01 5.350490695458139356e+01 5.903828130445747036e+01 6.423868891765982880e+01 6.517450971104369728e+01 6.762639420197255902e+01 7.037277115935789595e+01 7.038787516410452838e+01 6.610952726953529179e+01
1.409679362504220080e+03 9.553271868905810038e+01 9.552782036746343408e+01 9.179320784222150564e+01 6.212871839037065058e+01 2.689492202993867309e+01 3.587319378584947316e+01 4.738632583092775974e+01 5.320166717328474704e+01 5.882461502220149185e+01 6.396834624131508917e+01 6.505363957584447121e+01 6.750671546795351219e+01 7.027690275194467517e+01 7.032673824827693920e+01 6.620009629687670838e+01
1.459679362504220080e+03 9.610610350173332961e+01 9.610091660579229256e+01 9.224669975289289425e+01 6.348175153469721721e+01 2.798824301848070206e+01 3.625345565481954679e+01 4.803483558901916695e+01 5.364306782166919874e+01 5.931104230900723451e+01 6.429943542716638660e+01 6.545832258064923792e+01 6.782635500303004505e+01 7.056710772704406054e+01 7.057712946954710276e+01 6.650674760012300624e+01
1.509679362504220080e+03 9.486651343058080954e+01 9.486224835487215046e+01 9.126477185875799591e+01 6.086502557931954271e+01 2.614781706008893281e+01 3.616980422985437826e+01 4.725899829637830152e+01 5.313512494682977660e+01 5.854476814385894556e+01 6.352918591995119613e+01 6.468129406548884219e+01 6.706123988223643551e+01 6.975785424246186039e+01 6.978480787523261597e+01 6.592181285903900800e+01
1.559679362504220080e+03 9.309837993798622335e+01 9.309447488444052965e+01 8.955961788968627957e+01 5.792080268461555903e+01 2.437279004986475073e+01 3.600728707916452720e+01 4.666010996330116001e+01 5.291785108415454175e+01 5.818798525858027659e+01 6.327638027396191944e+01 6.441729578009805834e+01 6.688262441837981953e+01 6.953549421205286762e+01 6.964544119274601996e+01 6.587371510718428169e+01
1.609679362504220080e+03 9.281771687040458119e+01 9.281385263438119182e+01 8.903096489215906217e+01 5.584937997501232587e+01 2.366734638983538375e+01 3.680931599367084317e+01 4.676762432811003123e+01 5.335996840190229307e+01 5.835465229898304074e+01 6.350599641292807007e+01 6.453465010474164387e+01 6.703430309044357216e+01 6.960204778949768922e+01 6.973954491833178793e+01 6.597733531483463310e+01
1.659679362504220080e+03 7.976687674956737339e+01 7.976698889185080077e+01 7.627900394064845102e+01 4.309306598224542029e+01 1.382641592182743651e+01 2.910906631453431359e+01 3.946927238747202438e+01 4.687555607427458426e+01 5.223991081311933726e+01 5.790684066165852784e+01 5.916426696627285509e+01 6.235421457048024507e+01 6.476816123901974720e+01 6.608665097519742915e+01 6.175598594221777660e+01
1.709679362504220080e+03 9.523825646096086928e+01 9.523345911556792487e+01 9.129635224910936131e+01 5.496684670602178358e+01 2.681119386415167583e+01 4.282699861603480684e+01 5.043859035704846860e+01 5.763273951871872214e+01 6.161544981416442823e+01 6.679019956742180852e+01 6.723077644046418300e+01 6.966912636379545631e+01 7.187031428625508056e+01 7.192672481732115841e+01 6.790508714361678244e+01
1.759679362504220080e+03 9.272396726792671018e+01 9.271971249146392324e+01 8.879178534722463212e+01 5.152075572961069128e+01 2.506617966191177160e+01 4.224988021337660626e+01 4.934181169958878854e+01 5.693293107765136796e+01 6.074087603753372377e+01 6.606590659506753127e+01 6.644746860097258434e+01 6.901251678932953837e+01 7.114028358523070494e+01 7.134710975437033653e+01 6.732057470675327693e+01
1.809679362504220080e+03 9.383584882123585658e+01 9.383168004318045519e+01 8.997947218839041739e+01 5.262337346662192061e+01 2.581227100859177526e+01 4.269602602097015165e+01 4.975763622389649043e+01 5.721667098322200218e+01 6.096687385415787475e+01 6.618566650335945667e+01 6.662845336302821408e+01 6.912070257171761511e+01 7.127795411547401727e+01 7.139320334186017192e+01 6.756037078000736074e+01
1.859679362504220080e+03 9.245820674435343278e+01 9.245373921670383766e+01 8.853279155126546129e+01 5.161704389748003763e+01 2.549951056620290046e+01 4.259442753879844901e+01 4.983325159426318862e+01 5.735931996677342681e+01 6.115024350097638717e+01 6.636001669476675602e+01 6.681587747512197950e+01 6.933564950458327303e+01 7.140681972907631803e+01 7.162610357487291424e+01 6.769498369284930561e+01
1.909679362504220080e+03 9.137706187525559187e+01 9.137296057298586049e+01 8.746551989241983449e+01 5.043462240869633462e+01 2.499800624098579505e+01 4.236962923227182642e+01 4.949111587141093338e+01 5.709125416026023458e+01 6.081187779865114607e+01 6.601424183694413728e+01 6.647249754052391779e+01 6.899948706265340093e+01 7.102719258008582415e+01 7.127581126566522585e+01 6.738063813255557477e+01
1.959679362504220080e+03 9.078831157209812375e+01 9.078521430187844032e+01 8.704775052184653816e+01 4.935669843624976494e+01 2.415665377443769657e+01 4.172496687547477734e+01 4.860966946916920506e+01 5.629244000549420690e+01 5.993787305242619823e+01 6.518069524088778621e+01 6.571294951966312681e+01 6.827051501355582275e+01 7.038067908755544977e+01 7.060253560594799183e+01 6.696895249934073036e+01
2.009679362504220080e+03 9.181855827148631022e+01 9.181419319565306125e+01 8.792697758254176676e+01 5.151160766561254434e+01 2.596290990079624095e+01 4.296200987316733233e+01 5.035626690512233239e+01 5.778209454874259876e+01 6.153559359816761543e+01 6.658577966616424249e+01 6.712121371707655726e+01 6.957312534255838443e+01 7.156344270103416250e+01 7.179917507370925023e+01 6.798893477856360334e+01
2.059679362504220080e+03 8.872382030891026261e+01 8.872074549479701489e+01 8.490974043570352592e+01 4.932992454571516561e+01 2.346941816432727990e+01 4.022199599928649150e+01 4.823156569142793160e+01 5.557643980605077161e+01 5.957487866529832843e+01 6.457624797725598853e+01 6.533581906513647652e+01 6.780558050467074338e+01 6.984516273999875580e+01 7.016645279794262535e+01 6.646333078570593500e+01
2.109679362504220080e+03 9.300791016224125940e+01 9.300325084244003904e+01 8.903427903830392154e+01 5.437754287842935952e+01 2.754058220594463435e+01 4.330696949465958312e+01 5.146459585704841544e+01 5.837446754888074452e+01 6.230477666350515875e+01 6.701101526864870550e+01 6.770008650357486601e+01 6.995865092569623300e+01 7.189938905847735384e+01 7.207138737738551981e+01 6.831384824349882479e+01
2.159679362504220080e+03 9.665238189119179424e+01 9.664794455913920501e+01 9.285830745675008302e+01 5.738114118204114789e+01 2.966268449261285767e+01 4.496325594138193793e+01 5.275573532774318863e+01 5.949625477464373091e+01 6.327452225290466004e+01 6.784024152685164211e+01 6.860022701221950570e+01 7.052610698118613186e+01 7.282789533954699834e+01 7.218546142351641492e+01 6.932257466773495480e+01
2.209679362504220080e+03 1.513911401228848206e+02 1.513609805985661865e+02 1.471513813360788276e+02 1.213433795521473968e+02 7.753784521453920320e+01 7.960355189413802179e+01 8.447881572380150317e+01 8.377858282455639483e+01 8.343606268955639393e+01 8.249493729224201388e+01 7.927080118424447619e+01 7.653799600762147293e+01 7.574885533201137378e+01 7.105770451248730524e+01 6.537609703741973988e+01
2.259679362504220080e+03 1.099449871978388842e+02 1.099368039677775784e+02 1.055513523177942972e+02 7.962998910628604676e+01 4.943004703208499251e+01 6.074180346852946855e+01 7.185679812434256064e+01 7.752301602235512235e+01 8.252352831219488394e+01 8.665727334280600758e+01 8.777063820320617538e+01 8.955232349946335546e+01 9.183387819018049925e+01 9.142034798826860253e+01 8.821514663934408418e+01
