TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.109136078947220494e-01 1.693187346452871278e-01 1.805559508775336219e-01 2.156228142120340530e-01 2.431151625446437148e-01 2.703330531529739567e-01 2.957687788733856515e-01 3.210240258096413446e-01 3.378535429658103273e-01 3.570632920989536552e-01 3.764250818685807576e-01 3.977554328547001639e-01 4.142133957078416029e-01 3.948734938060173283e-01 3.970351232101162475e-01
1.000003999999985922e+02 2.189573831350907218e-01 9.043831269664295847e-02 5.535845303387935123e-01 6.944481494278955669e-01 7.859339736275735566e-01 8.517126038330071758e-01 8.872237287506531400e-01 8.991544537325376618e-01 8.864766625305270376e-01 9.324499409699101848e-01 9.374837170222177773e-01 9.312369580243847755e-01 8.994562859484246387e-01 7.286386574884177181e-01 9.770850053554244186e-01
1.502405034099261059e+02 2.998952547319957973e-01 1.420664686848763791e-01 2.478022236429508196e-01 3.424177784928336687e-01 4.119029683252572460e-01 4.663103499588975298e-01 5.212609369580128993e-01 5.596529651440048658e-01 5.932125497977006612e-01 6.063290155854159647e-01 6.247076689730715060e-01 6.239477982506177467e-01 6.504599483347078825e-01 5.634169869020539956e-01 3.526132714693227532e-01
2.004200391960640388e+02 5.647326529711907961e-01 2.420679880012869545e-01 3.699436844520541667e-01 4.635349616971392028e-01 5.250915602347167033e-01 5.742019106641657045e-01 6.213522780575340132e-01 7.092336830357428568e-01 9.910855389861727982e-01 9.999980198564675238e-01 9.999926941727133034e-01 9.999904221205594412e-01 9.999910323897963638e-01 9.999852266241647802e-01 9.982057236887852403e-01
2.553043625042201370e+02 6.283688994689522467e-01 3.931616209851042654e-01 4.814993123573014788e-01 5.577011481634402967e-01 6.158202098183968021e-01 7.437178071070790208e-01 6.322233196865649774e-01 9.956505392527112974e-01 9.998325628686570710e-01 9.999456422095475139e-01 9.999731565979935732e-01 9.999825981532536323e-01 9.999870831786764613e-01 9.999892569668230591e-01 9.999893913227295705e-01
3.053043625042201370e+02 3.401281628820395416e-04 7.933519903897260413e-04 1.419986913245047003e-04 2.824614110101624057e-05 4.038047296983298534e-02 2.732453283168944647e-01 4.165372838999282235e-01 5.145071846699454943e-01 5.800749689463411407e-01 6.227248935295748300e-01 6.825233310161286093e-01 6.853228315913899582e-01 7.981721463936285454e-01 5.845361797451040786e-01 8.868963163295641161e-01
3.553043625042201370e+02 2.916957807744572045e-04 2.060469140468471484e-04 8.478991299145009178e-05 4.690193782423424931e-05 1.289526998974151704e-03 9.202075455618997923e-02 2.088657713896947821e-01 3.014589353807138883e-01 3.688970382645598844e-01 4.262513118727847550e-01 4.850317121305454671e-01 5.125173891579484220e-01 6.063060416948897746e-01 4.585922206752292563e-01 6.427177214497133972e-01
4.053043625042201370e+02 1.379578160641770567e-04 1.183789244856946600e-04 6.280503151563846648e-05 1.449959101753059835e-05 8.632292926259224619e-02 2.206494652144401214e-01 3.242262344651268835e-01 4.024193278941619600e-01 4.591315348337572377e-01 5.031531596211397117e-01 5.598539306610784694e-01 5.698982443186669800e-01 6.767548524486970418e-01 4.999996802183859779e-01 7.108762161447320649e-01
4.553043625042201370e+02 1.106183158452342749e-04 9.811514948196468032e-05 5.160375981330698537e-05 8.018760699525120765e-04 1.547928946770708858e-01 2.817726390225913646e-01 3.767423654942305689e-01 4.483361251499198841e-01 4.996619644869107479e-01 5.361855520715179679e-01 5.943418154812109000e-01 5.917969314664049962e-01 7.130272575893017439e-01 5.111859719681527414e-01 7.443893602107917173e-01
