TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.698516017703605704e-02 2.292287560028417881e-02 1.473374202385571881e-02 1.797502136931754604e-02 2.509056012380966524e-02 3.651853106024461476e-02 5.012763262990684726e-02 6.488066984152987549e-02 7.628046776907768112e-02 8.879257192834637269e-02 1.012657066016997287e-01 1.166373921344779629e-01 1.273628728092580376e-01 1.298844147867624088e-01 1.372988380702734046e-01
1.000003999999985922e+02 1.564858241165905522e-02 1.015349118280092777e-02 3.139694751025198360e-03 6.701557877129955820e-03 1.904402838026433842e-02 4.186027524026423446e-02 7.296612955880062146e-02 1.089398042693962981e-01 1.399295613720784592e-01 1.694804273607355416e-01 1.978406070887251123e-01 2.258261607476729216e-01 2.522530459241769663e-01 2.434812070819351582e-01 2.481393131662923690e-01
1.502405034099261059e+02 1.200765425498223279e-02 6.411350160562828346e-03 1.856317964200845157e-03 3.512847779469088078e-02 9.252713944616405839e-02 1.539857330831839455e-01 2.082546108977901544e-01 2.547166112615231182e-01 2.919430630755357470e-01 3.270973579481928351e-01 3.628362515856379811e-01 3.927496144763112929e-01 4.304956115991785959e-01 3.809949937828371880e-01 4.136430615888713191e-01
2.004200391960640388e+02 1.550216150361239872e-02 9.455672489469993218e-04 5.442811318445625601e-02 1.686773389670444268e-01 2.450426098758668181e-01 3.051228167895598253e-01 3.595228680146536626e-01 4.006166314934634931e-01 4.300967958420028325e-01 4.601450451669436559e-01 4.959339157332051662e-01 5.244497144965879487e-01 5.614208690067050700e-01 4.913452745928907350e-01 5.280641470502672741e-01
2.553043625042201370e+02 4.804602441054389023e-03 2.432504848834010722e-03 1.452396229633140246e-01 2.421579346698873592e-01 3.298327507721312002e-01 4.008717159745411873e-01 4.666232147163140165e-01 5.171347518067171967e-01 5.467632447457315692e-01 5.819205122636404992e-01 6.296845516347503446e-01 6.603704566257452280e-01 7.161855478452854307e-01 6.424389733467255059e-01 6.899132101495834002e-01
3.065543625042201370e+02 1.734149191648248489e-01 2.480007038299218702e-02 1.755882759390645365e-01 4.137578838717293483e-01 4.561726754773859915e-01 5.365061652141051018e-01 5.870565270342668063e-01 6.259724025464097341e-01 6.257660618099272209e-01 6.585066995177344396e-01 6.956079424301062630e-01 7.246508224809822263e-01 7.454163788487712106e-01 6.575217013449018433e-01 7.213721511573051304e-01
3.565543625042201370e+02 2.713957880147338519e-01 4.951349816352018651e-02 1.425627077688021715e-01 2.438186510100074367e-01 3.197681127158134018e-01 3.800217401783874682e-01 4.380961173805950071e-01 4.830227443138870314e-01 5.119313571271731922e-01 5.374192885341109172e-01 5.790153979162498965e-01 5.927012925190662251e-01 6.495394553871197685e-01 5.361384885461093486e-01 5.234088724004084536e-01
4.065543625042201370e+02 1.972251298696998667e-01 7.209750319616543834e-02 1.554781143757305861e-01 2.440355636773641201e-01 3.116760271129342397e-01 3.678376962454759647e-01 4.215187475000818362e-01 4.634977223840488492e-01 4.932915055239736613e-01 5.204427502982889031e-01 5.664462946636612539e-01 5.597985652554393621e-01 6.862763939901547205e-01 4.321609903620682869e-01 8.030242327874864694e-01
4.565543625042201370e+02 2.449554950792608710e-01 9.548644587790496019e-02 1.877630788822819419e-01 2.760001450568456693e-01 3.456599515261894462e-01 4.032304521119971508e-01 4.586917161630879036e-01 5.023424583823076217e-01 5.306670111862592520e-01 5.578754508225823860e-01 5.927793328344146406e-01 6.204404189805653447e-01 6.399001869583836877e-01 6.574239944205148012e-01 9.999971769066743343e-01
