TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.402207988321133136e-01 1.216779194086303195e-01 2.624789899265474458e-01 3.830801699684382444e-01 4.563713884185615632e-01 5.117231156090574773e-01 5.603610533889253897e-01 5.950921658956871418e-01 6.164254492269265473e-01 6.337775329325018303e-01 6.674203529648040645e-01 6.638878913934814774e-01 7.413761433468183393e-01 5.845343898330638277e-01 7.085243730587602595e-01
1.000003999999985922e+02 4.598851022554080736e-01 1.811306815677753979e-01 3.476789519259396166e-01 4.702648393658481751e-01 5.183538996900614038e-01 5.372267466308205952e-01 5.474943306242239238e-01 5.593298250972380536e-01 5.954870298273408080e-01 6.852668954468973395e-01 7.715004486528502792e-01 7.796983862038563418e-01 9.019062737501316596e-01 6.862668361844127540e-01 9.985445321644247363e-01
1.502405034099261059e+02 9.999952658681181550e-01 9.999935259378348595e-01 9.999935084110352923e-01 9.999932391489393391e-01 9.999928132205617715e-01 9.999922865721366794e-01 9.999916982678938027e-01 9.999908769178085244e-01 9.999897636108597831e-01 9.999881480559417168e-01 9.999859125215260214e-01 9.999816599411928131e-01 9.999726139547588932e-01 9.999475638262574906e-01 9.998766044615112758e-01
2.004200391960640388e+02 6.407764301433863663e-01 9.084547408583680539e-02 3.324412810707008670e-01 5.920586838818175934e-01 6.525190364707610380e-01 6.426045250668586117e-01 6.932873078504362407e-01 9.999291835189421107e-01 9.999582236410319291e-01 9.999714980312182089e-01 9.999791373161938113e-01 9.999834686642479209e-01 9.999862136807092794e-01 9.999877193431838673e-01 9.999779924039886581e-01
2.553043625042201370e+02 8.101064480557870241e-04 7.227990592265453695e-05 5.444647331434934734e-02 3.100388822082127960e-01 4.005228960911579872e-01 4.517553037979717967e-01 4.830665494924821224e-01 5.135100352457843131e-01 5.887052222556122816e-01 6.336460478444908562e-01 7.019073930711731135e-01 7.120533440633715072e-01 8.201939548548408121e-01 6.606913545322595782e-01 9.354977384553152531e-01
3.053043625042201370e+02 4.780281012031806264e-04 3.087283478055710489e-04 5.205985923377864780e-05 1.173704655627627047e-01 2.793702571513149713e-01 3.924166200910255142e-01 4.787783518600867705e-01 5.413589172540954619e-01 5.824821860024523845e-01 6.162771620426898966e-01 6.601721104833205844e-01 6.663541067517861904e-01 7.532981437174836037e-01 5.936579037308657991e-01 7.758962134580124070e-01
3.553043625042201370e+02 1.599666883515642993e-04 1.359731240346884792e-04 7.297546577937807824e-05 1.674292383264090015e-05 1.212587003410180997e-01 2.690205126242010136e-01 3.779964156743815251e-01 4.587689656048486997e-01 5.147551882343021079e-01 5.584833975856652311e-01 6.145313086949059089e-01 6.203062191647870094e-01 7.286114225004546308e-01 5.520937827921492680e-01 7.653474092862067035e-01
4.053043625042201370e+02 1.100767902477101866e-04 8.532992578845420800e-05 4.349862051263246300e-05 3.555156599514430358e-04 7.625607669068708294e-02 2.483555243593893458e-01 3.896647618797464685e-01 5.020832768809830871e-01 5.601898107645656433e-01 6.157615183311982987e-01 6.970260850806290209e-01 7.221447869894503935e-01 8.444233700786795138e-01 7.182820895394582683e-01 9.853364815687754019e-01
4.553043625042201370e+02 1.463488075558105005e-04 1.322471421590291733e-04 2.847870826592951150e-05 3.810709446720039056e-02 1.780406327700999325e-01 3.086606843279305346e-01 4.147756043493104339e-01 4.620851699624080600e-01 4.529214917525011819e-01 5.127704382081972323e-01 5.781500460458260937e-01 5.536703582173079230e-01 8.421525237821679832e-01 9.909484466615580134e-01 9.994525664226791006e-01
5.053043625042201370e+02 1.450268596313345707e-04 1.221036671276705496e-04 3.747128034658495029e-05 8.305413229569498165e-03 1.083136043769117735e-01 2.487743126832094309e-01 3.398908662285811677e-01 4.187379493506090955e-01 4.737040561222459201e-01 5.260389277489485593e-01 5.911998498927248935e-01 5.923827127974492512e-01 7.462624771227871490e-01 5.277598247246436669e-01 8.397215685211136815e-01
5.553043625042200802e+02 1.541413553219372109e-04 1.451047808751296253e-04 1.151774459679263337e-05 2.409754651277934978e-01 3.768282818439849802e-01 4.690850834801393865e-01 5.364299868672088856e-01 5.838194132512136703e-01 6.152717770768908467e-01 6.357360037717141310e-01 6.726335299562102854e-01 6.766432869747849299e-01 7.490403772762833645e-01 6.012448851108471715e-01 7.637542927931109116e-01
6.053043625042200802e+02 1.382125947751558276e-04 1.198696903291961239e-04 1.766422040768193206e-05 8.087007521916789177e-02 2.443689157402808287e-01 3.562247363996001726e-01 4.458281966248003880e-01 5.095824587643696946e-01 5.559267864698046457e-01 5.873477687169962325e-01 6.451100877511352083e-01 6.329935257807070004e-01 7.594102177811092869e-01 5.511111374013407671e-01 7.960822069879432972e-01
6.584293625042200802e+02 9.388140404547367832e-05 8.941718823867166738e-05 1.573514226388286500e-05 6.650601667526559457e-02 2.330773482708146105e-01 3.491247719031244090e-01 4.403820144008698256e-01 5.057110453701039177e-01 5.527675038809870545e-01 5.851135708939473323e-01 6.428158550342216726e-01 6.318417943477644405e-01 7.572815629845713881e-01 5.505248719563832216e-01 7.945060930271315991e-01
7.115543625042200802e+02 6.057546350642973204e-05 6.188604457540477892e-05 1.374159868818967373e-05 6.237618113659097741e-02 2.290136908478472566e-01 3.459448223392796451e-01 4.375126729682945470e-01 5.032208031774197954e-01 5.504108629355201066e-01 5.831152041459690683e-01 6.405724407613616611e-01 6.302867912844336562e-01 7.548578057726790247e-01 5.492654850581225601e-01 7.929056115130658222e-01
7.646793625042200802e+02 3.759837118231991476e-05 3.985956166151869172e-05 1.217747417354247897e-05 5.569216406832344646e-02 2.219977837020911948e-01 3.403053738259598227e-01 4.324335978048854945e-01 4.988616814851213888e-01 5.463587239558285180e-01 5.797545792853903146e-01 6.369044051528156558e-01 6.277862703679103484e-01 7.510942123805336434e-01 5.473987496823573551e-01 7.902591681625202868e-01
8.146793625042200802e+02 2.554551581727474417e-05 2.714511570071840690e-05 1.118884320091837126e-05 7.985984732904166661e-02 2.443239552066241715e-01 3.575826552552552329e-01 4.472883470323555377e-01 5.111369971398722623e-01 5.573138814218860926e-01 5.888134742568222890e-01 6.461765981176796902e-01 6.341908311106556617e-01 7.597075167120220796e-01 5.525288755142505615e-01 7.984861990558000944e-01
8.646793625042200802e+02 2.317721387941681035e-05 2.229650450318829100e-05 1.084610292422415057e-05 8.742544555752393420e-02 2.492116847438962668e-01 3.603706200465717768e-01 4.490909242017585012e-01 5.121803517078614698e-01 5.579100695867899029e-01 5.892575045942696210e-01 6.461564851030346945e-01 6.344010879251451573e-01 7.590628895291342548e-01 5.529612128514614922e-01 7.987098777283747619e-01
9.146793625042200802e+02 2.011435394714447653e-04 1.366669626690684525e-04 1.868254916442686935e-05 9.393950513310188322e-02 2.566286001837193020e-01 3.681035445960473274e-01 4.564239301396875725e-01 5.191138031196146363e-01 5.642135063601665390e-01 5.954797006771997969e-01 6.515659099863904125e-01 6.401057211020022564e-01 7.628293669343975125e-01 5.593849918069917493e-01 8.017738766142595841e-01
9.646793625042200802e+02 5.786887086863944530e-04 2.837702290323442802e-04 2.766283961040775317e-05 1.159102045379602763e-01 2.722780723380593959e-01 3.779387988984484470e-01 4.637855103279032720e-01 5.241178623845332840e-01 5.685249767358446782e-01 5.980229227493887301e-01 6.550420048531355732e-01 6.404928637607306685e-01 7.671294843618402526e-01 5.582349675008758672e-01 8.079874663183044259e-01
1.014679362504220080e+03 4.354455292819454362e-04 2.493013401225591358e-04 2.503032042619303464e-05 1.272884710772349270e-01 2.802669750658989267e-01 3.831505616507956402e-01 4.676770063663842625e-01 5.268015835212945808e-01 5.707214670361850928e-01 5.994666635646694886e-01 6.565775141468055409e-01 6.409892460361170663e-01 7.685489792125562714e-01 5.582327634039742081e-01 8.103767413996095792e-01
1.064679362504220080e+03 2.982764330574765315e-04 2.021681911926546103e-04 2.182542452942350865e-05 1.335684252873632349e-01 2.848283335131783223e-01 3.862999965852331741e-01 4.701314849550017327e-01 5.285946493130532220e-01 5.722467539026296901e-01 6.005797182626495534e-01 6.577414883252991062e-01 6.415215313763344973e-01 7.696098834756014417e-01 5.585678777001080730e-01 8.121870058016400495e-01
1.114679362504220080e+03 2.417836184647412516e-04 1.766221752843247651e-04 1.998611789381157653e-05 1.383927563534579352e-01 2.885125053889531221e-01 3.889862504722001457e-01 4.723066499351188940e-01 5.302516922441440350e-01 5.737003166959406819e-01 6.016908367558885251e-01 6.589059233880387723e-01 6.421281891412153886e-01 7.706680513094202878e-01 5.590371641672642333e-01 8.139346875579287488e-01
