TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.720943835987161066e-02 2.316712918330563614e-02 1.388743690126599366e-02 1.330885620650245835e-02 1.669830170025612265e-02 2.432822734791581162e-02 3.476418978726147913e-02 4.749545926687971653e-02 5.769364135986401743e-02 6.883950968495523848e-02 8.008752633943380661e-02 9.400514657080626113e-02 1.038986741794181157e-01 1.069343924328184231e-01 1.151866507035852472e-01
1.000003999999985922e+02 1.193651890446733449e-02 8.180919578677654444e-03 2.458232947682802757e-03 2.800527125946469537e-03 1.108602775878650415e-02 2.688571273456167102e-02 5.012975555074764000e-02 8.105971942688686149e-02 1.113518971824376397e-01 1.398455614435655803e-01 1.670181201035292884e-01 1.941174619912054422e-01 2.194329917184586476e-01 2.138431832083532158e-01 2.192412441242744536e-01
1.502405034099261059e+02 1.112635950460366500e-02 6.222765261721769151e-03 1.593898514676707562e-03 2.456862825439475040e-02 7.301267205546817241e-02 1.322235696275430306e-01 1.862443528315659291e-01 2.328760010138823666e-01 2.705972994249569163e-01 3.060123735407281886e-01 3.415674263192621241e-01 3.719073730044196169e-01 4.083508445770527295e-01 3.644032009580213116e-01 3.922270178697283005e-01
2.004200391960640388e+02 8.652111173468477953e-03 3.440712948095485651e-03 4.415700938964322794e-03 8.696702756398834444e-02 1.740831142709161616e-01 2.489542180988340014e-01 3.166146257232357319e-01 3.724848997530338379e-01 4.164333590336877777e-01 4.587478418602615737e-01 5.042288869747785229e-01 5.411665633752035243e-01 5.856960726191769995e-01 5.261558002852562144e-01 5.672739410364525670e-01
2.553043625042201370e+02 2.484266137561439575e-02 2.722359166046088054e-03 9.476854046765949280e-02 2.426214523296092718e-01 3.309902451878434237e-01 4.020443949650223114e-01 4.719502524936616261e-01 5.247441033219357731e-01 5.560012285313343794e-01 5.925113110284437878e-01 6.415319857176277063e-01 6.726236495834773121e-01 7.285469877958284934e-01 6.528050957477101734e-01 7.065792632156510100e-01
3.053043625042201370e+02 1.178090682603384794e-02 3.840726958868421765e-03 2.007761150728937238e-01 3.600483222170508535e-01 4.558792542784586010e-01 5.161705172583126444e-01 5.761316209914576492e-01 6.118879245565910230e-01 6.148325261792740859e-01 6.435568788074415014e-01 6.801488345548956094e-01 7.074792320142900826e-01 7.317937866427076665e-01 6.538187159070867338e-01 7.010867084061133125e-01
3.565543625042201370e+02 1.759999764836658043e-01 3.564474640995499155e-02 1.174051583568255785e-01 2.354728720618274318e-01 3.022878781890314115e-01 3.736017789879298445e-01 4.333661788984948804e-01 4.740442906864719141e-01 5.061580410503924154e-01 5.219468967558843486e-01 5.455018985815034416e-01 5.525230810910952695e-01 5.851157645319120526e-01 5.138985435927151402e-01 1.046915317272136547e-01
4.065543625042201370e+02 2.641621785732799488e-01 5.889257350616464159e-02 1.515204735129125624e-01 2.489802787044738674e-01 3.228228206318132787e-01 3.819844876406822132e-01 4.392500747101778513e-01 4.830948358459744574e-01 5.144523122246342783e-01 5.331362960292386211e-01 5.991955421716534946e-01 5.463384432696347659e-01 7.738406404553008766e-01 9.999989946221122805e-01 9.999820042936355957e-01
4.565543625042201370e+02 3.169704598774126247e-01 7.253341330760854078e-02 1.711573940795731441e-01 2.702603220186106658e-01 3.452928740649576222e-01 4.052999823858016160e-01 4.636602201685788294e-01 5.087016818336490553e-01 5.378723696378234775e-01 5.615062909880583764e-01 6.122182259804866966e-01 6.062239766774599747e-01 7.259671448796257698e-01 4.702917406463274497e-01 9.381901044290111846e-01
5.065543625042201370e+02 3.159848804112708742e-01 9.546811512569658431e-02 1.969624905556411343e-01 2.905760711023325227e-01 3.589241386941631196e-01 4.122559210685731168e-01 4.613982300447236340e-01 4.989473336870089426e-01 5.229255740085427817e-01 5.461197678692175650e-01 5.881498776574781706e-01 5.973164709988516563e-01 6.531279849079812960e-01 5.632538846675821942e-01 4.484611602567591948e-01
5.565543625042200802e+02 2.679343427997136207e-01 9.149179927822026492e-02 1.847304054067989143e-01 2.753733289465950529e-01 3.452298195595438490e-01 4.017068081334389529e-01 4.546103691714037942e-01 4.954555003709532612e-01 5.217924692391715524e-01 5.441215057995665294e-01 5.855572882177055849e-01 5.921710272473704739e-01 6.451070143295141168e-01 5.703155826550924123e-01 4.351672837227379409e-01
6.065543625042200802e+02 4.010689240736799444e-01 1.870769377731902605e-01 2.998609338986616413e-01 3.818279723740030662e-01 4.489838764079930322e-01 4.990854619377706469e-01 5.503142913539802450e-01 5.856327259569665822e-01 6.195760880420830841e-01 6.021339443573721084e-01 7.614982501899592027e-01 9.999989984608508298e-01 9.999988813558715606e-01 9.999985206603603238e-01 9.999976581814510324e-01
6.565543625042200802e+02 2.565204037438030722e-03 7.642136831102427658e-04 1.765385874448818922e-04 1.092231162996442663e-04 1.253644382758835091e-04 6.188911223043040699e-02 1.772433050634671103e-01 2.752776159771582742e-01 3.484307477011489573e-01 4.094464357419256295e-01 4.682230357393049047e-01 5.108435125918403541e-01 5.752940927242521374e-01 4.945773673079878474e-01 5.620330015389968237e-01
7.065543625042200802e+02 3.447429865920203606e-04 2.173554047298533051e-04 8.574097180616000108e-05 5.985909689848149123e-05 5.145411297792732574e-05 1.796699935109778229e-05 5.640911716320341079e-02 1.705180500503608310e-01 2.628773095592616960e-01 3.364750975477426298e-01 4.043479188997251006e-01 4.470469317115003394e-01 5.282363850320670462e-01 4.172146178331737620e-01 5.306908618424046598e-01
7.565543625042200802e+02 6.466871282351499941e-04 2.870281858499257170e-04 8.686869231660540689e-05 1.600562876616691300e-05 4.105378953859584873e-02 1.606461883411604286e-01 2.610559476776075916e-01 3.359064370272513145e-01 3.920005851759558180e-01 4.359505650724426751e-01 4.904474237777263212e-01 5.084540336210178202e-01 6.032681714076607582e-01 4.314882948680047736e-01 6.264249720849475178e-01
8.065543625042200802e+02 2.760523512110681413e-04 1.907409686294012498e-04 7.642217274217727333e-05 1.559834808027149369e-05 5.678442161327587612e-02 1.758920552333581855e-01 2.739912463784300867e-01 3.474229235486412937e-01 4.019934869567792779e-01 4.448562569982794090e-01 4.989643227330919917e-01 5.153990989722868621e-01 6.114152900863262241e-01 4.370950218607363436e-01 6.351208786280209129e-01
8.565543625042200802e+02 1.763046553599945825e-04 1.444794206251096501e-04 6.957280818429913724e-05 1.522029339788198520e-05 6.358145134696850664e-02 1.800438150242480717e-01 2.759158378338490425e-01 3.479313786362852601e-01 4.015742657046038055e-01 4.438750093779574302e-01 4.973848362239631227e-01 5.133592564080664555e-01 6.095019758119416542e-01 4.358759350034412394e-01 6.322122699583088146e-01
9.065543625042200802e+02 1.240005031760348878e-04 1.130660251377309857e-04 6.353910409091449295e-05 1.466632641179290740e-05 7.821851985201401514e-02 1.914999359679215585e-01 2.836638553003424379e-01 3.533638647709657077e-01 4.052642457979648283e-01 4.462626554171686410e-01 4.989806371104476002e-01 5.140938615948539292e-01 6.099544282017930197e-01 4.359103513413706832e-01 6.322786856499349462e-01
9.565543625042200802e+02 2.429594331932357070e-04 1.804397337750309556e-04 7.949156000409729516e-05 1.612152162458028133e-05 8.527221082276614794e-02 1.963229729489498754e-01 2.864564667333011072e-01 3.549541304686019139e-01 4.058280722074572022e-01 4.463646019486134375e-01 4.984766069451582182e-01 5.131344315171331161e-01 6.092045709727331726e-01 4.353640655831899076e-01 6.303941641414617658e-01
1.006554362504220080e+03 1.912430368200706047e-04 1.543063451851346766e-04 7.502740996302545331e-05 1.565671468293911820e-05 9.300604390046932068e-02 2.019396976927319842e-01 2.899694204630672290e-01 3.571837755881239751e-01 4.070492290824798687e-01 4.468754317501688056e-01 4.985131484416912562e-01 5.128233496976298822e-01 6.084871550236319315e-01 4.345498378826669339e-01 6.297369216610151366e-01
1.056554362504220080e+03 1.487347467841336663e-04 1.301959717260975596e-04 6.991367813016224615e-05 1.520528743898111433e-05 9.573493754173109660e-02 2.035895421989235565e-01 2.907011880012414506e-01 3.573476606749111384e-01 4.067729684262271217e-01 4.463097099362438036e-01 4.977011781680488189e-01 5.119506537778487631e-01 6.072563384818522314e-01 4.335917642132231520e-01 6.285826465790793627e-01
1.106554362504220080e+03 1.043904783128752776e-04 1.000439557598027668e-04 6.182721065251607683e-05 1.449759100553190979e-05 9.529590520284890454e-02 2.026513494090966261e-01 2.894735747323872732e-01 3.559249301738539595e-01 4.052479345999945859e-01 4.447540303230824166e-01 4.960252883489584819e-01 5.104121443822896564e-01 6.053767301652476229e-01 4.322720974702889962e-01 6.267948956764245461e-01
