TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.856607821482657489e-02 2.300685419141044671e-02 2.435067998750853335e-02 4.306679028269515264e-02 6.389883216236698360e-02 8.462147903090200263e-02 1.040693796527570741e-01 1.244374376814622318e-01 1.396031224931914838e-01 1.560887491209331512e-01 1.722962126741822420e-01 1.914820094553219554e-01 2.053044645758374254e-01 2.046393803460561656e-01 2.071522749089912685e-01
1.000003999999985922e+02 3.883438673938945790e-02 2.462055101134612289e-02 2.124654530140395944e-02 6.038289537300673554e-02 1.066730375618363813e-01 1.502147883129392458e-01 1.890186959739537653e-01 2.241091054709829500e-01 2.523067038462404876e-01 2.802334872537038946e-01 3.080221301074680951e-01 3.347745716046067188e-01 3.608365812195247768e-01 3.390815746853146351e-01 3.495822676740086288e-01
1.502405034099261059e+02 6.264230839012329202e-03 2.236742801065045791e-03 2.079910126567326989e-01 3.760015772373522802e-01 4.461547300443065023e-01 4.985633368982374525e-01 5.501978123885381544e-01 5.852507332284864194e-01 5.902255690366003948e-01 6.114301296004571729e-01 6.417873305902254133e-01 6.644476535137385786e-01 6.840634285977496010e-01 5.931713084187453244e-01 6.488533406529666259e-01
2.004200391960640388e+02 1.361734441112425475e-01 1.182599212239624116e-02 1.727124462743254985e-01 3.323930426577244024e-01 3.863027414498928502e-01 4.379124988497539173e-01 4.866098370302871512e-01 5.209404560981591992e-01 5.424442925891915790e-01 5.681833944922377588e-01 6.067465432110418222e-01 6.217638492941465200e-01 6.545955911922437531e-01 4.966371428781209407e-01 7.005943752092066434e-01
2.534293625042201370e+02 2.778193989891753479e-01 7.002435570838763668e-02 1.695644316026059251e-01 2.707956501151941309e-01 3.466658175315513457e-01 4.071952397981619121e-01 4.645206162296028896e-01 5.004297077678688810e-01 5.299905620594094202e-01 5.395578870674194727e-01 5.544495450616527821e-01 5.555335613169105624e-01 5.832758830339572764e-01 4.947557253643974362e-01 1.738385500886763246e-01
3.065543625042201370e+02 3.159194333237289043e-01 1.325163641133011438e-01 2.359477297662689044e-01 3.283442299831873523e-01 3.977135287338937619e-01 4.521579141927439260e-01 5.035604920074411295e-01 5.515821972870315060e-01 5.585342445696184210e-01 6.320190762865057765e-01 5.494560678639444085e-01 9.999862839622688515e-01 9.999835197496858008e-01 9.999857559172914412e-01 9.999818539243114923e-01
3.596793625042201370e+02 2.635296489008924770e-01 1.415497216654227897e-01 2.397354124007445020e-01 3.280202046162999374e-01 3.992500244775057938e-01 4.561753764102314812e-01 5.171012551929781154e-01 5.484948659830367612e-01 6.181160554742857194e-01 5.191193569235506011e-01 9.654427297491323667e-01 9.999990000720163641e-01 9.999990000712248861e-01 9.999989997958692589e-01 9.999989986636862449e-01
4.096793625042201370e+02 5.918026674021966693e-01 2.839018890156976282e-01 4.024880313386192676e-01 4.807817182373688158e-01 5.435904234174788741e-01 5.871340058268398332e-01 6.380445741743333565e-01 6.642877679012453296e-01 7.066171137485884879e-01 6.695331938874169442e-01 9.045156071199160763e-01 9.999990001053010724e-01 9.999990001051001220e-01 9.999990001050544919e-01 9.999990001051877186e-01
4.596793625042201370e+02 6.423703930458381358e-04 5.506063472372752085e-04 1.563372849207587435e-04 6.826841878528153596e-05 2.976951633959282889e-02 1.828406406908798520e-01 3.149766886769949648e-01 4.139509194388222291e-01 4.787684963238140190e-01 5.325905753890888272e-01 5.874324121939042964e-01 6.114043739405768951e-01 6.979202542059479430e-01 5.692223965098318628e-01 6.920121264143955786e-01
