TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 1.569360578118483146e-02 1.292779580189942941e-02 6.042719775294349768e-03 4.656155662380544007e-03 8.321295874148863791e-03 1.707494115686991956e-02 2.978799962358932157e-02 4.797802136712647075e-02 6.527689799463060050e-02 8.270308025854750111e-02 9.979994560126116687e-02 1.192877228991228444e-01 1.346172070119593112e-01 1.388857226159594394e-01 1.470955911821333895e-01
1.000003999999985922e+02 2.199430061011204210e-02 1.368583123849100892e-02 4.625681481763326691e-03 1.319671620509717778e-02 3.279435297714265729e-02 6.517808303223290856e-02 1.033706335228364026e-01 1.402957285201971716e-01 1.712120074710726803e-01 2.009906643757613520e-01 2.297967343988950861e-01 2.579711465850311192e-01 2.848796643854172861e-01 2.721119942336048259e-01 2.770513852546456213e-01
1.502405034099261059e+02 1.417533811788563095e-02 4.493349913265006802e-03 1.470292739227695329e-02 1.059975096113168203e-01 1.857209721783258660e-01 2.510859745004971888e-01 3.089728341430653669e-01 3.551207802396803559e-01 3.896733728178967127e-01 4.227210524146051140e-01 4.593989272297623327e-01 4.837312848239870289e-01 5.319660138939026339e-01 4.455890896047194349e-01 5.074991059306602770e-01
2.004200391960640388e+02 4.306964558357646855e-02 2.427516810574508778e-03 1.210820992313234173e-01 3.005588946210734913e-01 3.791457513089602771e-01 4.523888524196648664e-01 5.142090275140998035e-01 5.625144766218740378e-01 5.826791299670098789e-01 6.170594137503714327e-01 6.630686984968144904e-01 6.942523347466185157e-01 7.408135511965735498e-01 6.597411955550980256e-01 7.219346622453604034e-01
2.553043625042201370e+02 4.227731685487114838e-02 7.399076593866622635e-03 2.659470584263748938e-01 3.839776733554537413e-01 4.368334705032372867e-01 4.902109600169683445e-01 5.425158966070194877e-01 5.779562539708248403e-01 5.850963011728703700e-01 6.212788450689332720e-01 6.638634392219773250e-01 6.967269680995470393e-01 7.244333735081107672e-01 6.383203205104096556e-01 6.977969509036704432e-01
3.084293625042201370e+02 2.333441361345061638e-01 5.332394067700862994e-02 1.436807552116318165e-01 2.419841566549973677e-01 3.160095021661570858e-01 3.768009640416724593e-01 4.339791902238231414e-01 4.770946538000310211e-01 5.065703327990366267e-01 5.289204990332679879e-01 5.601018583005727969e-01 5.731996352683462748e-01 6.123110214130049744e-01 5.566103699773172764e-01 1.426052906935841302e-01
3.584293625042201370e+02 1.941725896610177193e-01 8.747068334652730037e-02 1.707399575351546128e-01 2.558492295438388742e-01 3.226146704894385375e-01 3.794730889789420525e-01 4.350473713665239384e-01 4.801325305108034569e-01 5.093784768341994562e-01 5.429671770060960911e-01 5.686368293737502633e-01 6.163620982471267329e-01 6.061429472692734244e-01 6.534193686183152883e-01 9.999960893979916721e-01
4.084293625042201370e+02 3.137923014657635346e-01 9.950092231761856199e-02 2.025960701302768896e-01 2.987216660207747121e-01 3.729637336987054463e-01 4.302686243323508575e-01 4.855468299303632440e-01 5.292712700933422942e-01 5.529206092546518070e-01 5.818054746892904472e-01 6.166501120603420372e-01 6.286463326155733444e-01 7.172283825545769931e-01 9.999682730561479937e-01 9.998838802727842978e-01
4.615543625042201370e+02 2.526988988413364501e-01 1.118231523500116537e-01 2.071601461594158866e-01 2.941027369148953019e-01 3.628466570593837370e-01 4.190302537323215004e-01 4.728541705682672291e-01 5.142975265675691077e-01 5.425068538922047656e-01 5.680211215897226218e-01 6.013143240578070481e-01 6.451142237230076404e-01 5.821752844005676497e-01 9.999990000611207464e-01 9.999990000614645824e-01
