TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 5.200294701042859069e-01 1.511255622029625822e-01 3.399914060245555758e-01 4.563430704774690816e-01 5.177849356517038037e-01 5.613122611397094452e-01 6.040420963385798592e-01 6.353272930762915438e-01 6.513666386688505838e-01 6.624660663629438062e-01 6.988351495419056203e-01 6.832735004100506382e-01 7.842591236061745574e-01 5.789600397037291124e-01 7.565164957945560431e-01
1.000003999999985922e+02 4.785946651760659698e-01 2.011263059057300795e-01 3.399903836141943136e-01 4.753622564490297409e-01 5.569025668755912539e-01 5.953044927578412526e-01 6.169150330256006898e-01 6.307994077077175854e-01 6.025538815688844529e-01 5.939309693976668747e-01 6.522533700885230212e-01 7.437114550733723295e-01 7.820941051536737243e-01 8.698669124938183117e-01 9.999870757933331245e-01
1.502405034099261059e+02 9.999990001501787296e-01 9.999980454360388737e-01 9.999971909190212838e-01 9.999966619171614113e-01 9.999963474853039713e-01 9.999961283961952274e-01 9.999960037545566616e-01 9.999959250094417884e-01 9.999958700331454953e-01 9.999957817957610962e-01 9.999957225737915456e-01 9.999956965324345859e-01 9.999956666482343604e-01 9.999954423829312544e-01 9.999174333701825734e-01
2.004200391960640388e+02 5.478592420122236906e-01 1.405492187621072975e-01 3.648303748557310544e-01 5.490832268102512348e-01 5.534145552874049079e-01 5.822061639752857953e-01 5.916595158452733205e-01 9.998153359773650495e-01 9.999336625453165706e-01 9.999652365868281212e-01 9.999773220386677375e-01 9.999829893416593007e-01 9.999862065587507010e-01 9.999878919048641457e-01 9.999773311647833784e-01
2.553043625042201370e+02 6.548425536543491356e-04 8.056336564463291959e-05 4.448488944957940117e-02 2.869489798656216228e-01 4.252368070033378245e-01 5.093567926197284379e-01 5.693690754084297367e-01 6.105952798483649246e-01 6.101270923545802916e-01 6.157655346102418603e-01 6.703007055262841796e-01 7.014186865193337006e-01 8.357868460246100639e-01 6.823535794304670388e-01 9.781830189145793719e-01
3.053043625042201370e+02 3.499640277830701413e-04 2.444044949211490801e-04 3.626505864544909188e-05 4.049888002070271831e-02 1.845916820452593310e-01 3.056705167791978206e-01 3.987523601721896793e-01 4.725721824872646804e-01 5.249369502970842039e-01 5.643666210956290730e-01 6.304256787540574170e-01 6.137581704594011756e-01 7.657443595789715785e-01 5.342759980428479771e-01 8.235150403530450136e-01
3.553043625042201370e+02 1.429293798835478769e-04 1.238046249651403308e-04 7.108775079926453488e-05 1.544424177846892931e-05 1.123083909914589507e-01 2.637855329559699036e-01 3.749410296124264796e-01 4.572656792576230700e-01 5.145570812795463578e-01 5.582868403465773843e-01 6.161776419148584649e-01 6.195337497666816295e-01 7.331560112587193201e-01 5.499158237467900445e-01 7.720428091509047297e-01
4.053043625042201370e+02 8.642341235961544356e-05 8.235436703243300186e-05 1.640451733685341408e-05 1.107010540926934017e-01 2.685599702056857829e-01 4.415410531040295239e-01 5.466084834373606816e-01 5.997510407150714595e-01 5.790639208470456101e-01 5.644476382864045405e-01 5.890529954075620633e-01 5.930270479567854025e-01 7.246103163821109305e-01 6.028082640052057073e-01 7.531318877390987820e-01
4.553043625042201370e+02 7.692319946775411739e-04 3.976133450889584426e-04 5.679438642622012954e-05 3.519141434269981022e-02 1.552991635682968719e-01 2.592045792163809037e-01 3.427806248918845999e-01 4.290996854173207420e-01 5.065844295773282990e-01 5.569412577710405321e-01 6.050947119725853529e-01 6.172195579824671929e-01 6.816741726184236683e-01 5.092987037548164508e-01 7.452894260169575791e-01
5.053043625042201370e+02 4.208837821734697534e-04 2.662235807090540876e-04 3.751390627365215044e-05 9.235688022405019737e-02 2.701661492049826085e-01 3.796324172806562203e-01 4.056178762217660383e-01 3.747998473607664360e-01 2.870098446580547913e-01 3.875708152013061514e-01 6.502891007606049767e-01 7.066141838678565712e-01 7.142831924363632901e-01 4.225704722694549886e-01 9.188362756882627602e-01
5.553043625042200802e+02 5.669655739900070907e-03 3.271182044409175205e-03 4.569226088695211132e-04 5.304911129087215571e-03 6.550085736666444447e-02 2.233243849028876682e-01 3.664641048269627333e-01 4.747624493628043729e-01 5.553539010826629152e-01 6.363934779815785259e-01 7.105337586141982076e-01 7.667766666810089671e-01 8.983480152735150437e-01 9.703592187775483824e-01 9.998629751266615573e-01
6.053043625042200802e+02 2.322368462992548815e-04 1.739676033258199096e-04 1.977306718385127119e-05 1.150878065294932001e-01 2.687215625908234151e-01 3.711845775703008221e-01 4.567897205780731551e-01 5.169791261639810065e-01 5.613436855037238216e-01 5.914864499708227807e-01 6.482501774715148102e-01 6.352355947092456212e-01 7.608919984216814258e-01 5.536796816259264009e-01 7.977300136821084964e-01
6.556793625042200802e+02 1.545089319644665695e-04 1.301188492045370971e-04 1.853197169533524728e-05 7.994488352047535162e-02 2.447860902357424651e-01 3.578905423267116359e-01 4.479306629087239089e-01 5.119376842494490765e-01 5.583214164929967138e-01 5.899097287690912017e-01 6.474755278050020602e-01 6.354831936173236384e-01 7.613742502480134178e-01 5.539275291979354199e-01 7.989261284831825627e-01
7.063043625042200802e+02 1.118694183636416314e-04 1.021475311088255756e-04 1.655546536734182648e-05 6.978755709847585254e-02 2.367908048520779574e-01 3.525637229627727742e-01 4.437087133513355486e-01 5.087227220831890273e-01 5.556044313821218994e-01 5.877527200204568647e-01 6.453837241180467865e-01 6.339624221622650602e-01 7.595249059245943180e-01 5.527445064826640442e-01 7.978553212604969636e-01
7.563043625042200802e+02 7.416776059078337199e-05 7.386033725117303406e-05 1.455127539850794685e-05 6.523114478289339380e-02 2.323364242521097633e-01 3.490828025542095370e-01 4.406032775728208062e-01 5.060736053667053147e-01 5.531341429478232596e-01 5.857054913105831373e-01 6.431249593547199161e-01 6.324124838931126646e-01 7.571668811010084932e-01 5.515831851116439477e-01 7.963842429327582240e-01
8.063043625042200802e+02 4.643663001437246584e-05 4.875618437461590166e-05 1.278969627603230432e-05 5.727567559953469778e-02 2.243663905684878668e-01 3.428036686184606219e-01 4.350390302843148982e-01 5.013655685029090314e-01 5.488020177081565087e-01 5.821301615804397311e-01 6.392711737267534611e-01 6.297694971348012372e-01 7.532880025143368075e-01 5.495979403016763021e-01 7.936279330751213612e-01
8.563043625042200802e+02 3.076038724955851414e-05 3.273770483986451513e-05 1.157770720149532993e-05 8.226799267922653425e-02 2.470905120627561735e-01 3.603985471988880862e-01 4.501362185648761782e-01 5.138448518514909802e-01 5.599488139461675784e-01 5.914288903380015006e-01 6.486489369239579750e-01 6.365183670472118749e-01 7.618062898728874544e-01 5.552537103872108304e-01 8.017363722701041917e-01
9.063043625042200802e+02 2.202832928660683834e-05 2.319110902683815445e-05 1.089896165786581114e-05 8.934778843707422147e-02 2.517984148491177465e-01 3.630067183927775387e-01 4.518016000889502615e-01 5.147399178853899748e-01 5.604377250330712101e-01 5.916625212358562758e-01 6.486353692849494701e-01 6.363588919909248798e-01 7.614521498387372134e-01 5.551098393684452681e-01 8.023451390701891173e-01
9.563043625042200802e+02 1.772610734448167794e-05 1.825602379136360309e-05 1.057773682207778168e-05 1.037436919469470337e-01 2.656518742430586388e-01 3.752788389050438767e-01 4.630523085770993363e-01 5.248197852518095008e-01 5.697514598076307557e-01 6.001216320763788081e-01 6.571519194290045274e-01 6.430896560981591570e-01 7.693596394201743793e-01 5.612640354908264850e-01 8.107038825375219027e-01
1.006304362504220080e+03 2.279068902577549083e-04 1.693137425773809975e-04 2.180107072077011138e-05 6.988283049292866311e-02 2.328472032440870310e-01 3.482672675957348973e-01 4.386695164930171642e-01 5.034903684132769897e-01 5.496631152320554659e-01 5.829067607830824560e-01 6.378761448344881790e-01 6.305501885291060482e-01 7.484403638996971475e-01 5.518955175686971470e-01 7.903967489536046775e-01
1.056304362504220080e+03 2.108021691201293916e-04 1.533257328945841595e-04 1.922338833445527584e-05 1.081595360138379175e-01 2.681627834843471336e-01 3.764480236653157674e-01 4.634750841503976204e-01 5.246951815314236933e-01 5.693647351243054100e-01 5.995884224335241708e-01 6.564074113367386332e-01 6.423662151999190995e-01 7.681395348496001807e-01 5.614946358777724855e-01 8.101216833105706616e-01
1.106304362504220080e+03 3.650127563205646697e-04 2.206496293435999197e-04 2.266055966085745921e-05 1.292384511268692415e-01 2.834558347922450094e-01 3.867479266332217724e-01 4.714241444165632178e-01 5.304135082980414584e-01 5.742697487287505842e-01 6.029134695804579946e-01 6.601667314396647557e-01 6.437790563667766808e-01 7.719390794157906521e-01 5.616490717916625686e-01 8.150484730153066959e-01
1.156304362504220080e+03 2.882964215397906013e-04 1.967403351133189746e-04 2.059604528261592464e-05 1.488040848943974481e-01 2.981962807478915067e-01 3.973722023278086768e-01 4.800278199197129947e-01 5.370405556987635221e-01 5.801750070859822417e-01 6.072820774136110655e-01 6.651600318549435453e-01 6.461659925839474683e-01 7.770676263701995490e-01 5.629097607071793519e-01 8.207153549002178528e-01
1.206304362504220080e+03 2.533579079179891155e-04 1.816239927036696522e-04 2.001226624793869195e-05 1.481088222610259797e-01 2.971470770615856627e-01 3.964439786140811495e-01 4.789920417227720439e-01 5.361014995573770703e-01 5.791397072073685148e-01 6.065843940810715651e-01 6.638281429864921757e-01 6.459225574026278283e-01 7.750597645989311113e-01 5.631758421136839887e-01 8.194034076522439536e-01
1.256304362504220080e+03 2.436166420552358480e-04 1.774667349905076493e-04 1.967971619677235821e-05 1.529483500636382443e-01 3.009992365797726777e-01 3.994315506108293556e-01 4.814986071040961990e-01 5.381422864045856125e-01 5.809696314496415326e-01 6.081300248719152535e-01 6.653460284544244763e-01 6.470014406655858474e-01 7.763562280944009686e-01 5.642465507482028464e-01 8.212819259829596819e-01
1.306304362504220080e+03 2.524587854048408828e-04 1.826546074793125433e-04 2.017293258059243055e-05 1.618884875810483737e-01 3.083195809616199878e-01 4.053941449233696703e-01 4.866250484520584507e-01 5.425067746686228487e-01 5.850268620035419254e-01 6.115443240343171327e-01 6.689227503516937956e-01 6.495463834315916563e-01 7.796791706513649389e-01 5.665952564991704188e-01 8.249360983364837363e-01
1.356304362504220080e+03 2.777050120329538417e-04 1.875214516717545860e-04 7.800692749235618772e-04 1.775274876203690733e-01 3.196374354494718739e-01 4.151300349321059846e-01 4.944147113194543586e-01 5.491151178911505282e-01 5.909904762687697710e-01 6.163257607809424776e-01 6.742250906304690927e-01 6.526565528878984779e-01 7.848825789582817292e-01 5.691253244633674990e-01 8.304762327807444500e-01
1.406304362504220080e+03 3.021291487290458369e-04 1.297960613766726537e-04 3.771646410892529554e-04 1.661698312878478190e-01 3.110880236557800327e-01 4.082457656254456224e-01 4.890236579169967013e-01 5.449353350370190752e-01 5.874558908597053986e-01 6.139505935464234510e-01 6.717715395473031759e-01 6.513230645240276617e-01 7.831156270912471573e-01 5.688043795608981323e-01 8.304900361252530727e-01
1.456304362504220080e+03 3.453636560865484860e-04 3.093477056654325729e-05 1.046454008783469052e-02 1.980197511544264932e-01 3.350931614235804212e-01 4.290065650256443819e-01 5.058591280490689623e-01 5.592688618377739118e-01 6.002792417795658197e-01 6.242814257402922173e-01 6.825506182652366638e-01 6.585349033884015935e-01 7.927132593988650555e-01 5.744070895456911963e-01 8.392917284692228419e-01
1.506304362504220080e+03 3.956099882129511395e-04 4.206441050895513931e-05 7.693756150641416387e-03 1.909709493678539427e-01 3.299030886995273915e-01 4.249101445523416065e-01 5.024988898895593747e-01 5.565073753055723715e-01 5.976803231036106334e-01 6.225806763293137980e-01 6.797194870068818950e-01 6.580479707114010868e-01 7.889196981609205572e-01 5.748654344558690177e-01 8.361741456755982238e-01
1.556304362504220080e+03 3.106078544727311941e-04 2.597255718544074868e-05 1.302297298525902786e-02 2.039557927642574875e-01 3.400959864241376307e-01 4.339340137351780924e-01 5.101280633990902258e-01 5.631912626734497662e-01 6.040761250108610536e-01 6.274908336417820420e-01 6.862931492044962445e-01 6.606287955705044679e-01 7.966579458074218856e-01 5.764002279840712006e-01 8.447658840093131838e-01
1.606304362504220080e+03 2.932246883977068092e-04 2.449771061555195309e-05 1.500652651106241207e-02 2.069230635655333328e-01 3.425374652746084880e-01 4.363774166746808847e-01 5.121949070017995931e-01 5.651416256372721048e-01 6.058990971741076148e-01 6.291931725244069851e-01 6.879175789022152765e-01 6.620329446799315676e-01 7.980673056953478950e-01 5.778256923413462864e-01 8.469527225488784339e-01
1.656304362504220080e+03 2.085303772638652053e-04 1.559762104223252606e-04 5.789280605349888436e-04 1.821467329086492726e-01 3.238517273569033739e-01 4.195586663491452373e-01 4.986347559126450002e-01 5.529896667199118987e-01 5.950323337568204085e-01 6.199637117493149718e-01 6.790553464092465852e-01 6.543416432417118456e-01 7.909363732446557105e-01 5.717441827514583297e-01 8.421748360285402635e-01
1.706304362504220080e+03 1.549670276061183415e-04 1.167363258853230419e-04 1.958594264136209891e-05 1.276554664638604453e-01 2.898376259718055126e-01 4.017559656744630892e-01 4.876614197284748209e-01 5.478433018873998250e-01 5.906800915433194632e-01 6.200329580173519206e-01 6.705728073918728604e-01 6.625712647228718666e-01 7.721346626480694031e-01 5.820778927013854354e-01 8.190188702288982991e-01
1.756304362504220080e+03 9.986783836401582108e-05 9.431455515641030897e-05 1.795875652487365705e-05 6.983347079805757307e-02 2.373460429085989531e-01 3.569596677307398380e-01 4.501250869507879560e-01 5.161570214675251789e-01 5.635287860548765515e-01 5.974041675905290560e-01 6.520035150922600664e-01 6.443031158090173349e-01 7.617667411609815309e-01 5.684877593114125993e-01 8.161598471599725846e-01
1.806304362504220080e+03 7.307630924566246009e-05 6.607121040056277447e-05 1.333515641555503846e-05 1.369542832019965128e-01 2.945260561221201279e-01 3.990246354696964093e-01 4.838863171566604171e-01 5.420912788670011473e-01 5.859901568007561679e-01 6.144036391743143977e-01 6.703208435386802666e-01 6.540184345326284232e-01 7.793926650639415588e-01 5.742868798068004876e-01 8.318128640445301425e-01
1.856304362504220080e+03 1.458019958422815843e-04 2.991052036526718917e-05 4.427541244929662605e-03 1.910194216957632474e-01 3.339524694123205961e-01 4.305670339753914222e-01 5.088284335828507920e-01 5.627526444434212127e-01 6.045150149009480556e-01 6.285837777038398855e-01 6.872069350392434606e-01 6.620715723140977449e-01 7.973457554600744679e-01 5.791626747336914294e-01 8.495086881990803196e-01
1.906304362504220080e+03 1.757572754868626697e-04 2.047987809344033457e-05 8.732240709268073581e-03 2.000286635373958455e-01 3.401260467472599913e-01 4.356926753451190737e-01 5.127539680835583313e-01 5.660705530386284101e-01 6.075335600585114459e-01 6.308380264210425858e-01 6.901422307912135068e-01 6.631103508675014746e-01 8.007401483153681054e-01 5.797252984436732648e-01 8.536454369041085455e-01
1.956304362504220080e+03 1.769063380627319728e-04 1.683375694084454749e-05 2.038657465399002638e-02 2.217844149164335255e-01 3.572232965997469978e-01 4.512295292935356583e-01 5.255174636119314124e-01 5.775560433014345074e-01 6.180583049354368974e-01 6.395125042449396613e-01 6.998844766916765270e-01 6.690892584566657808e-01 8.104786415578872916e-01 5.839184382577161658e-01 8.640363354370674820e-01
2.006304362504220080e+03 1.610784228625314677e-04 1.242974987048910422e-04 1.553506105759397106e-05 1.728625722686751576e-01 3.273288683191610260e-01 4.283017131568074287e-01 5.096050347844954809e-01 5.646653043416701712e-01 6.071548675088146441e-01 6.325157969623999010e-01 6.888490732623440138e-01 6.681321296076898619e-01 7.961467468284612048e-01 5.861656580140126582e-01 8.502742097219277984e-01
2.056304362504220080e+03 1.816173917949064065e-04 1.478523889159449437e-05 3.958282892000958286e-02 2.489403204299909800e-01 3.772127134816715133e-01 4.690538340194337907e-01 5.397082084773499044e-01 5.902436812288867074e-01 6.298980085170574617e-01 6.483175643797108867e-01 7.121814357766618198e-01 6.730184144481052844e-01 8.251950178714978490e-01 5.853409723259611619e-01 8.810864862979547185e-01
2.106304362504220080e+03 2.365024674718821471e-04 1.914079626555576297e-05 4.531757103755964383e-02 2.498511565804072410e-01 3.775587916275553457e-01 4.690322435525746680e-01 5.394407065679491797e-01 5.900532542792239488e-01 6.293170729012955711e-01 6.489737456990517517e-01 7.099777109243039508e-01 6.757518002738840401e-01 8.202053450726252137e-01 5.891691854246470239e-01 8.757849236342555299e-01
2.156304362504220080e+03 2.441192725878351961e-04 1.978933273396206642e-05 5.042013669446196444e-02 2.547736782513901899e-01 3.809905792884321629e-01 4.721995760833839761e-01 5.417767477279865629e-01 5.922559450520613611e-01 6.311697537710989625e-01 6.507282426160235778e-01 7.114368186310251474e-01 6.772169178208099494e-01 8.211716169474045923e-01 5.909228945968703073e-01 8.766686360968124481e-01
2.206304362504220080e+03 2.165713882075916532e-04 1.868677658721905484e-05 4.681091214011984247e-02 2.521624394610564868e-01 3.797718668727875224e-01 4.716802926337142488e-01 5.416979411129342337e-01 5.923640315339749884e-01 6.315993108860782357e-01 6.510634559079814254e-01 7.123462302978340599e-01 6.772568313181773769e-01 8.226048856460954628e-01 5.912414347503732737e-01 8.787426601203301990e-01
2.256304362504220080e+03 1.828332833863440974e-04 1.696546400283466721e-05 4.553261599111117774e-02 2.520155718786468713e-01 3.801440867579383709e-01 4.724086980497516630e-01 5.424539406813653208e-01 5.931838639922620837e-01 6.325146601225648535e-01 6.518089096368131496e-01 7.135278943024726539e-01 6.775772045248488196e-01 8.241179885300314867e-01 5.917006774997568552e-01 8.806838445196509824e-01
2.306304362504220080e+03 1.294308471185225855e-04 1.374549509170728355e-05 6.575397354947927486e-02 2.707836794004440661e-01 3.926391457027469389e-01 4.828606673818850448e-01 5.504851004581057250e-01 6.002179612716389556e-01 6.393383140580456425e-01 6.561429695003251350e-01 7.219356856544609791e-01 6.775440953268730970e-01 8.365252163716406786e-01 5.885403911809671262e-01 8.972134931110991030e-01
2.356304362504220080e+03 8.968312806215342626e-05 1.179329925525682438e-05 6.606110401927337006e-02 2.741855404211060998e-01 3.954527956883313600e-01 4.858057347171972906e-01 5.524148671342468120e-01 6.024134087762491596e-01 6.402623938913144519e-01 6.584855232433637351e-01 7.208971687660706840e-01 6.816030639247225853e-01 8.317146907703375502e-01 5.951496372987351569e-01 8.885674217044938761e-01
2.406304362504220080e+03 6.451756561592226883e-05 1.222589478523973166e-05 4.324949322770468840e-02 2.527195811145853122e-01 3.829056714661105976e-01 4.759923499810037040e-01 5.461203755364243406e-01 5.968834021225930542e-01 6.363563005109599269e-01 6.554106054099707590e-01 7.172559161355936963e-01 6.807398576892687014e-01 8.273322212403605436e-01 5.956659690578279820e-01 8.842409402067438196e-01
2.456304362504220080e+03 4.479623394338814926e-05 1.142584469381333730e-05 3.935032535513546120e-02 2.492177190295706279e-01 3.808512137953604659e-01 4.746990749868739701e-01 5.452917475389730262e-01 5.963082904525758288e-01 6.360413552300737683e-01 6.551469355632328906e-01 7.172799125399894615e-01 6.804279968830075909e-01 8.276804102131840590e-01 5.955624635128813349e-01 8.851056056334632993e-01
2.506304362504220080e+03 3.137207651654793018e-05 1.089012576728189607e-05 3.201953391011880951e-02 2.416729460671103724e-01 3.761277898226652039e-01 4.712321135346880796e-01 5.428668439536075141e-01 5.943207233792949795e-01 6.345332727946274565e-01 6.538568011323153684e-01 7.163219540640283212e-01 6.793397300849770559e-01 8.270760867970707864e-01 5.951452270663804001e-01 8.846445682293030410e-01
2.556304362504220080e+03 2.301197032391365303e-05 1.052791805261042136e-05 2.153456879062629059e-02 2.305520491646702308e-01 3.696183384536768646e-01 4.661180892381785457e-01 5.395849506037589949e-01 5.915426305478880264e-01 6.324387470814099022e-01 6.523585148652231158e-01 7.145851161571157295e-01 6.787386913043655934e-01 8.252647814948544935e-01 5.953485366354516195e-01 8.830174533848239582e-01
2.606304362504220080e+03 1.796325213693345364e-05 1.034652192755936741e-05 1.404036070428979315e-02 2.200736521187935946e-01 3.627709324907424371e-01 4.603380799699603454e-01 5.354865093640642781e-01 5.878720247743461913e-01 6.294590282892816857e-01 6.498533504000957306e-01 7.121248417008024800e-01 6.769187927329279875e-01 8.230816822995533633e-01 5.942620614074987095e-01 8.812672494703669424e-01
2.656304362504220080e+03 1.487080417885678961e-05 1.030428399978756429e-05 7.639453148690756798e-03 2.096359046166614837e-01 3.557939291323209408e-01 4.544157553781907333e-01 5.312213521617775713e-01 5.840522224707334065e-01 6.262895316035980153e-01 6.472326877803062928e-01 7.093721856610126775e-01 6.751291621391634079e-01 8.204534365312100563e-01 5.932001821035735034e-01 8.789319364667043111e-01
