TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.236682480388950955e-01 1.931658360078166159e-01 2.144225596712940052e-01 2.426787265035700858e-01 2.628535260721384659e-01 2.841023534912364701e-01 3.041802024757807033e-01 3.257497940496859590e-01 3.381284783460726806e-01 3.538475212495371114e-01 3.697188576465292864e-01 3.889969804019809407e-01 4.013762418963723322e-01 3.863663747866199483e-01 3.860996309952570149e-01
1.000003999999985922e+02 1.089550817180339748e-01 8.661350128884413857e-02 3.965007828681791913e-01 4.383302285306535095e-01 4.938176523593811318e-01 5.519032130776925227e-01 6.022764973535799093e-01 6.351591576066910605e-01 6.327559050858975187e-01 6.522821084881628151e-01 6.920846239721575310e-01 7.173202416246814428e-01 7.484490334361886266e-01 6.424600754078365616e-01 7.225650788618038778e-01
1.502405034099261059e+02 1.940996663463078753e-01 1.147059155426238541e-01 3.153770539864471090e-01 3.622051865266823767e-01 4.170529840661580390e-01 5.035088157194717029e-01 5.647970703605764697e-01 6.012072913324112422e-01 6.224229822175855187e-01 6.436276360856358902e-01 6.805983826380660462e-01 6.861471736627596796e-01 7.653377830751575406e-01 5.157684119027891034e-01 9.550328606533793341e-01
2.004200391960640388e+02 4.085252715540501622e-01 1.993557293917693485e-01 3.109797967452746503e-01 4.067819205497075763e-01 4.741314587492961863e-01 5.278584787346221052e-01 5.828495985644961408e-01 6.255208755439971569e-01 6.426813429216143847e-01 6.725142619913507813e-01 7.109043789794490253e-01 9.881816766157841547e-01 9.999990000922729383e-01 9.999958404890402219e-01 9.986618240771405475e-01
2.546349066371080880e+02 6.365091964276051728e-01 3.988499243832070440e-01 5.120348477636458284e-01 5.728804441183188434e-01 6.349429997584058460e-01 6.716996925778900840e-01 7.087255972465718035e-01 7.612158798368771073e-01 7.401279860326511750e-01 9.954497428883242183e-01 9.999988417915706140e-01 9.999985024071729178e-01 9.999982078366310700e-01 9.999979406155596884e-01 9.999976690385613542e-01
3.046349066371080880e+02 5.813715445096060419e-01 3.496627988240517682e-01 4.698985150302164571e-01 5.400513687255560358e-01 6.016188107294274667e-01 6.531146546892372395e-01 5.949937927939643600e-01 9.515988025971809927e-01 9.999990001287483166e-01 9.999990001296127362e-01 9.999990001247239801e-01 9.999990000723331107e-01 9.999989997685072574e-01 9.999989989265841706e-01 9.999989973861191928e-01
3.546349066371080880e+02 4.897069005315738072e-04 3.318475293830402484e-04 5.931780027653127640e-05 1.786647506593873683e-02 2.564291595061431450e-01 3.803716388173265517e-01 4.816891329677081557e-01 5.548458724873305270e-01 5.904622784886016662e-01 6.321354468708455521e-01 6.888280921968614745e-01 6.548640941546082228e-01 8.376932218873612834e-01 5.467558915151624621e-01 9.719151556080862786e-01
4.046349066371080880e+02 3.604902798868870901e-04 2.424688994295415572e-04 9.528873904934922502e-05 2.105969585154815867e-05 2.560598476294537879e-02 9.154122411947149263e-02 1.656395804196269805e-01 2.385026387543235371e-01 2.955664037130332766e-01 3.449574585103063473e-01 4.074810615822701543e-01 4.389922407699605178e-01 5.593883875706052722e-01 3.870379718656410395e-01 6.501345684424199023e-01
4.546349066371080880e+02 1.455811019335905162e-04 1.232181616846000872e-04 6.526054709385251595e-05 1.555786041640689189e-05 5.532489978407897219e-02 1.948805792508443990e-01 3.078994403120720036e-01 3.918855533583398554e-01 4.517241804035170283e-01 4.993659497880845177e-01 5.542486690943543293e-01 5.710984494526450961e-01 6.658206009369281864e-01 5.075792239996886890e-01 6.974287598129635946e-01
5.046349066371080880e+02 1.132670338008413287e-04 9.591395884495674954e-05 3.577185182964965748e-05 1.336881070553103991e-03 1.169103091200907191e-01 2.587079156584458639e-01 3.593323930301259295e-01 4.342701610185715211e-01 4.905504218836742036e-01 5.290255552551412777e-01 5.891084070436791720e-01 5.876752594451244427e-01 7.089730256238970796e-01 5.084446735898439096e-01 7.418668310665456067e-01
5.546349066371080880e+02 9.265154981265124928e-05 8.576943974005789609e-05 5.299344415036252431e-05 1.331108545493649941e-05 1.211087483166696094e-01 2.529107343281955522e-01 3.512116244526422570e-01 4.253703958203426949e-01 4.791114781850721593e-01 5.179385535934487583e-01 5.759935436052715518e-01 5.777095085789307749e-01 6.949309384021382652e-01 4.992013587139292885e-01 7.276332269049767820e-01
6.046349066371080880e+02 6.801300099749448696e-05 6.782844393061014242e-05 4.767922547344911758e-05 1.298370263240986157e-05 1.213253298370529504e-01 2.519906675477789348e-01 3.500518330166077496e-01 4.238196369353737780e-01 4.773558576745681181e-01 5.161640890572569695e-01 5.738385515216378741e-01 5.761815485184551555e-01 6.920606984521679994e-01 4.977810582223407554e-01 7.245996867136692554e-01
6.546349066371080880e+02 4.416182012813208606e-05 4.644413950397621943e-05 3.874315683397179912e-05 1.229695605002101974e-05 1.235116459970253683e-01 2.524907402012175339e-01 3.496126537135982315e-01 4.227488770163561060e-01 4.758458918478264965e-01 5.144916067125272496e-01 5.717926694012193112e-01 5.744833646410353323e-01 6.894474505857925983e-01 4.960553096725746069e-01 7.221884750528098085e-01
7.046349066371080880e+02 2.914880304365617572e-05 3.104542703975444085e-05 2.953848332354905092e-05 1.156303879082377297e-05 1.251141659384518434e-01 2.527070051762820291e-01 3.489947714063179052e-01 4.216132839327383364e-01 4.743422448866921881e-01 5.128641495765897673e-01 5.698535318957933526e-01 5.728297769411208051e-01 6.870637488793832626e-01 4.944283039655123502e-01 7.200644586152773474e-01
7.546349066371080880e+02 2.060447891553847377e-05 2.177623727892389854e-05 2.210037423256529105e-05 1.096707625554027016e-05 1.263817270324668063e-01 2.527772830469188214e-01 3.483206982085867986e-01 4.204991950131666822e-01 4.729123181361903905e-01 5.113367161671660277e-01 5.680554859919447752e-01 5.713034270443937412e-01 6.848757635087870943e-01 4.929410688438228827e-01 7.182765796162120520e-01
8.046349066371080880e+02 1.591241920912206254e-05 1.657928358617126433e-05 1.707712250268294407e-05 1.056240280219496293e-05 1.276889903835574380e-01 2.529145208390142785e-01 3.476842754291307735e-01 4.194285854184540141e-01 4.715233857659074657e-01 5.098440976628813015e-01 5.663089217995093128e-01 5.697815007784315933e-01 6.827825899518252806e-01 4.914359367632394893e-01 7.166756994346863419e-01
8.546349066371080880e+02 1.358292000332215441e-05 1.396993153000103390e-05 1.032590291251788534e-05 1.703057844687935404e-02 1.637238755742136120e-01 2.811595036216852916e-01 3.714090243178982398e-01 4.397254254463928147e-01 4.886597390151742326e-01 5.246232009711532251e-01 5.803835802660484156e-01 5.802854646573133435e-01 6.956272421373546067e-01 4.996764340638426560e-01 7.284087498836434582e-01
9.046349066371080880e+02 1.333226644299158803e-04 3.144186700157135218e-05 1.113295195381632848e-05 7.529216595965412817e-02 2.242290744171337447e-01 3.296449290248212316e-01 4.145419962902869848e-01 4.762088457739351299e-01 5.208233312897658784e-01 5.532833034878885670e-01 6.087152660139217852e-01 6.020581614672225745e-01 7.202900878796586470e-01 5.181210023267123210e-01 7.504400353885338770e-01
9.546349066371080880e+02 5.039266211418967113e-03 9.413780140419505298e-04 7.254166773535538021e-05 1.227774929523378078e-01 2.596637747731407875e-01 3.544964511250737749e-01 4.345278740189928990e-01 4.923116167045555880e-01 5.351448870727703033e-01 5.639678087456700961e-01 6.192764735613549565e-01 6.091649366594857895e-01 7.312264583916161520e-01 5.238433870689356286e-01 7.621295156540516258e-01
1.004634906637108088e+03 6.240779633705455416e-03 1.257973629897467206e-03 1.031369177614292683e-04 1.345642983830658557e-01 2.683708119539049419e-01 3.610059637257947984e-01 4.398862952587927477e-01 4.965782704015299087e-01 5.388077742760942757e-01 5.671710080252702069e-01 6.221334780694859345e-01 6.117151454568447999e-01 7.333373742892438374e-01 5.263452062752383975e-01 7.659007946704988745e-01
1.057759906637108088e+03 5.669021273990159336e-03 1.155078902811192262e-03 9.318377465553449445e-05 1.377429547107015262e-01 2.708308371428271855e-01 3.629228959498736473e-01 4.415535672312316806e-01 4.979761973811008269e-01 5.400103482864275772e-01 5.683998412470367967e-01 6.233005044731237954e-01 6.127171464534663103e-01 7.342993913542905648e-01 5.276077760433356412e-01 7.686881436263276468e-01
1.110884906637108088e+03 2.690633011703015727e-03 6.784238608537574659e-04 5.472036815425372353e-05 1.375651090214058958e-01 2.710620254372642091e-01 3.631228231982644439e-01 4.419001496135080420e-01 4.983242830228469811e-01 5.403811175964831071e-01 5.688641772304943167e-01 6.237389084041629062e-01 6.130769723824761597e-01 7.347292164303569351e-01 5.281427006030671167e-01 7.707087180008529437e-01
1.161509906637108088e+03 9.735409558288000672e-04 4.067741416184981161e-04 3.559260457960942596e-05 1.381892716659297859e-01 2.722881182163233160e-01 3.644633812249162830e-01 4.434003843587506211e-01 4.997919055634599261e-01 5.418568565674281023e-01 5.703369539730570592e-01 6.252426601623471969e-01 6.143038647463354707e-01 7.361803779988177476e-01 5.294980435700260557e-01 7.733075712043198102e-01
1.211509906637108088e+03 7.885803222569243674e-04 3.644071899772492328e-04 3.269012384134229213e-05 1.398190732766211863e-01 2.740189654951609155e-01 3.661339755502351356e-01 4.450414615880140534e-01 5.013215958650092396e-01 5.433127897076822643e-01 5.717934176634013044e-01 6.265927900077998824e-01 6.155716232532211230e-01 7.372556238429081032e-01 5.309808461114545741e-01 7.753737593601225386e-01
1.261509906637108088e+03 6.284644297334232360e-04 3.242967270160803262e-04 2.986896539928747131e-05 1.415664872939311758e-01 2.756657442153639948e-01 3.675683857173234204e-01 4.464028455645218108e-01 5.025373373785275710e-01 5.444614655878220466e-01 5.729125660453266988e-01 6.276698507927627180e-01 6.164569704129981842e-01 7.382204247015780041e-01 5.319824380034730016e-01 7.775206473406891527e-01
1.311509906637108088e+03 4.320091473514253494e-04 2.656054780042517698e-04 2.590840770803488463e-05 1.422634329979420575e-01 2.765240031548324429e-01 3.683975455535092869e-01 4.472650730263025842e-01 5.033422488108518777e-01 5.452536462149439878e-01 5.737157860494095374e-01 6.284569022754353806e-01 6.170947266528958863e-01 7.389498728829437812e-01 5.327608993847686714e-01 7.793412484385536798e-01
1.361509906637108088e+03 2.596797493202739255e-04 1.965831255267765391e-04 2.146241441012598523e-05 1.412401349081535140e-01 2.760922886975110124e-01 3.682905021294159975e-01 4.473670558005297115e-01 5.035609907932077078e-01 5.455378841798745881e-01 5.741297095461380673e-01 6.288415356082650565e-01 6.174909913886976742e-01 7.393134512434182959e-01 5.333569731215727083e-01 7.808475572817784593e-01
1.411509906637108088e+03 1.679991917588135014e-04 1.453461387537379379e-04 1.820342919710314913e-05 1.392814890753778512e-01 2.750200237480314724e-01 3.677759931324565690e-01 4.471692112987336598e-01 5.035781568702204503e-01 5.456645176714991496e-01 5.744434142977520308e-01 6.291233697846605466e-01 6.178572288459462936e-01 7.395812689374717808e-01 5.339766857670092959e-01 7.821802149137219162e-01
1.461509906637108088e+03 1.144497972733322754e-04 1.085227899993479776e-04 1.597186250309485113e-05 1.358189889515041271e-01 2.727000917192424212e-01 3.663042672780211229e-01 4.461366135894221374e-01 5.029166275924852325e-01 5.451680546394129800e-01 5.742728519096822470e-01 6.288329060769783929e-01 6.179444122116275473e-01 7.392082718164312283e-01 5.344706899293630853e-01 7.827972592221098536e-01
1.511509906637108088e+03 3.215257489806884190e-04 2.131249577584444130e-04 2.205995499355845244e-05 1.335364103515863377e-01 2.713767045214162121e-01 3.656136226879410089e-01 4.457992991008897787e-01 5.028240650094580877e-01 5.452054801137584672e-01 5.745117290224295292e-01 6.290552801634813340e-01 6.182497707279480670e-01 7.394579565950402111e-01 5.350019731782545973e-01 7.841978946536578565e-01
