TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.150349319365043102e-02 1.777596972452879023e-02 1.646208993142737886e-02 3.042142508256239636e-02 4.755052836560400703e-02 6.704887451956145772e-02 8.540214001880692962e-02 1.047037270333175812e-01 1.193043007063805117e-01 1.350944757785326189e-01 1.506228074592947386e-01 1.691343885709258588e-01 1.823918194576115981e-01 1.830401794218233513e-01 1.871575565710157096e-01
1.000003999999985922e+02 2.884693478262611438e-02 1.667225937859981993e-02 6.938314820278744348e-03 3.175548458186409212e-02 7.104929517971823871e-02 1.175089558523086386e-01 1.603769030517182559e-01 1.985846803417106177e-01 2.298975389384085577e-01 2.603031684264210943e-01 2.903128129193999207e-01 3.186117218068916235e-01 3.470446787164340186e-01 3.244166847041559665e-01 3.355052287043505665e-01
1.502405034099261059e+02 3.654372203195969948e-02 7.546679213060344905e-04 9.493348661280041900e-02 2.242227800497834933e-01 3.057833323716427909e-01 3.694140731439449765e-01 4.274395016601049146e-01 4.710167234430251426e-01 4.988763490692803559e-01 5.280483855816676675e-01 5.630394292779100640e-01 5.908734629350943512e-01 6.206592591650987867e-01 5.457964652727500532e-01 5.861582630960778806e-01
2.004200391960640388e+02 6.174890434888318652e-02 6.320435234323872921e-03 1.136183925239688391e-01 2.486756911309493945e-01 3.388863986163880848e-01 4.114251943815991908e-01 4.787478746970643684e-01 5.319054349596532560e-01 5.642345012196510190e-01 5.962255329869958764e-01 6.427713013012403831e-01 6.641432091159622519e-01 7.421681063053575667e-01 5.418368891815342758e-01 8.203961322584694127e-01
2.534293625042201370e+02 2.326801714991328374e-01 2.623197960903774981e-02 1.289031174191075380e-01 2.616455958119798253e-01 3.462361526034023473e-01 4.188787146090423019e-01 4.995321098754199052e-01 5.592148287001152962e-01 5.997149268846033721e-01 6.434289277223704806e-01 6.964063866931696767e-01 7.233117178744989939e-01 7.944130037729409954e-01 6.052174546180245640e-01 9.279183755814878198e-01
3.065543625042201370e+02 3.130689174018270182e-01 9.765576615832073648e-02 1.987068215029881846e-01 2.934007589922622561e-01 3.659512143524031869e-01 4.230406652133814616e-01 4.794798442586983844e-01 5.210943937390331016e-01 5.541061037286035829e-01 5.616073768654771259e-01 6.511599073719456232e-01 5.434758930202188143e-01 9.173259372851350069e-01 9.999943079077374675e-01 9.980665054106104828e-01
3.596793625042201370e+02 2.680670722662438221e-01 1.162466713206746632e-01 2.140503959971764569e-01 3.033636867350603672e-01 3.734504471120169145e-01 4.299587910060607698e-01 4.849297318073612084e-01 5.252013641720608694e-01 5.589093175310306805e-01 5.635074921846366935e-01 6.623994787560609776e-01 4.998001564683705600e-01 9.999990000706682203e-01 9.999990000711238558e-01 9.999990000716675320e-01
4.096793625042201370e+02 3.061239662539751438e-01 1.224489866719254000e-01 2.277338568680426500e-01 3.177689875428795774e-01 3.869297777219699030e-01 4.416748828523614501e-01 4.908224875395633680e-01 5.381737634776199153e-01 5.356442473072359212e-01 6.337153965672555067e-01 4.758955602868934487e-01 9.742328306750376310e-01 9.999988134401160966e-01 9.999970750367044303e-01 9.999947873613092009e-01
4.596793625042201370e+02 5.293051965873754039e-01 2.833795958267767423e-01 3.959388222473312346e-01 4.677274213584401985e-01 5.372900997809467727e-01 5.731823046633301999e-01 6.444779859775422448e-01 6.149420384780417415e-01 8.284593065475257534e-01 9.999984770460655925e-01 9.999964727713455126e-01 9.999951305892941233e-01 9.999948426390043998e-01 9.999948256170767547e-01 9.999943587273516510e-01
