TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.717152121516953900e-02 2.312910522296113963e-02 1.413570786199503868e-02 1.452361286567377049e-02 1.886679108379765712e-02 2.751107017111231734e-02 3.894884108769065129e-02 5.222561694545679867e-02 6.273724214666970278e-02 7.425744044058125992e-02 8.583830570392478321e-02 1.001646488493217607e-01 1.102770220112892913e-01 1.131928697926352784e-01 1.212900791462763611e-01
1.000003999999985922e+02 1.718214820172941568e-02 1.131875703380290366e-02 3.567455577198571249e-03 4.799515135029785821e-03 1.491375105170095888e-02 3.372036599142205771e-02 6.061869334829476236e-02 9.392320823922596651e-02 1.241469395845292700e-01 1.528823678351133031e-01 1.803832375846040614e-01 2.078180974268712122e-01 2.333901320371303822e-01 2.270765567362771353e-01 2.319154310705551225e-01
1.502405034099261059e+02 1.041978621029814034e-02 6.002667981240758510e-03 1.448380406058117666e-03 2.047715166170237938e-02 6.452795239172365305e-02 1.221121544780936069e-01 1.759465618359705719e-01 2.226646274935431269e-01 2.607236982322641561e-01 2.964345830932213488e-01 3.321387765113233970e-01 3.629283996432633441e-01 3.991396056009745008e-01 3.577773614092841781e-01 3.839377496529708389e-01
2.004200391960640388e+02 1.614706963230157222e-02 3.301321169852002978e-04 7.114357064610903059e-02 1.928110440683807048e-01 2.717741921987051890e-01 3.340080489674992492e-01 3.914328036681727352e-01 4.349719568832250971e-01 4.643916562210429477e-01 4.947446384476480441e-01 5.304413452449927568e-01 5.596278510757272118e-01 5.896688376420522459e-01 5.191754498967285913e-01 5.558430786146384417e-01
2.553043625042201370e+02 2.111537444971483754e-02 2.760228109206174472e-03 9.955820933717718368e-02 2.415020386224727422e-01 3.205765735559409357e-01 3.984870287176895398e-01 4.631592156502455371e-01 5.173406571528925690e-01 5.483386029466120748e-01 5.849750531294566347e-01 6.336967181287184170e-01 6.645738369614323515e-01 7.221173236786920802e-01 6.484395334329707827e-01 6.972309989515611539e-01
3.084293625042201370e+02 1.122364865364268854e-01 1.092120382623070103e-02 1.055216512476374047e-01 2.024274417973225271e-01 2.809522314440987545e-01 3.472252126670880568e-01 4.162840600851575035e-01 4.731685336094373917e-01 5.182169021547661236e-01 5.658232807380931817e-01 6.237366194232186745e-01 6.601629359723089063e-01 7.329468382809508631e-01 6.574778180993648968e-01 7.182908017578297777e-01
3.615543625042201370e+02 2.621579195078282409e-01 4.421630897830077650e-02 1.367664817637654073e-01 2.387700216667490993e-01 3.149855792675766986e-01 3.757659703155019071e-01 4.338119652901391010e-01 4.791328050866178745e-01 5.079516004244685190e-01 5.365188863318361978e-01 5.779904702016602780e-01 6.031004427002067958e-01 6.411995927933762385e-01 6.086538138273694942e-01 3.478067205866087197e-01
4.115543625042201370e+02 2.830312106342273704e-01 6.409401459024938186e-02 1.573256421633814350e-01 2.549866592460161563e-01 3.295150997894871758e-01 3.889531542396634234e-01 4.466264914094685845e-01 4.909570705710153971e-01 5.206792498569029481e-01 5.414496322137037909e-01 6.007816082046526507e-01 5.614180251257069321e-01 7.597725964405928067e-01 9.999990000484223485e-01 9.999989631489658581e-01
4.615543625042201370e+02 2.651443358356572744e-01 9.319270152817418773e-02 1.874759542002487900e-01 2.769601550254336964e-01 3.461324747823656955e-01 4.029655412329161135e-01 4.574798692222094565e-01 5.002844184672406991e-01 5.294191303412348892e-01 5.534462999407222528e-01 6.033666019385185431e-01 6.020352918694010791e-01 7.146510020906706728e-01 4.906520657872209257e-01 8.396042099335574438e-01
