TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.429486528149900071e-01 2.105661617048579237e-01 2.325359560020872907e-01 2.606248008666149363e-01 2.803873147609291516e-01 3.015199486696163444e-01 3.214731154520634737e-01 3.430226282287554551e-01 3.551178373131779198e-01 3.707033527441188081e-01 3.865421715410014558e-01 4.058024390993798525e-01 4.180722703249539762e-01 4.017178120539741104e-01 4.017572507843166774e-01
1.000003999999985922e+02 1.480681863727633385e-01 7.624147559750937830e-02 4.592943068152126607e-01 5.416618082816893054e-01 6.058207289586635680e-01 6.482778298900561120e-01 6.935756901210403669e-01 7.214809051591968281e-01 7.058675561611115201e-01 7.193158760912101712e-01 7.473044511061479600e-01 7.751608844955790723e-01 7.790280649054468487e-01 6.773544175767094444e-01 7.693651839423613081e-01
1.502405034099261059e+02 4.115925328202306721e-01 1.035620599846061307e-01 2.554414262069240604e-01 3.209086167614640939e-01 4.243281620216257100e-01 4.991119263454910082e-01 5.632808470985845029e-01 6.130683141509701839e-01 6.420464456931448405e-01 6.675088254993192249e-01 7.077178310015382889e-01 7.184316281842810792e-01 8.009496475604410692e-01 5.517545242326835631e-01 9.812447340603343005e-01
2.004200391960640388e+02 4.470856601067030311e-01 2.112409323383130644e-01 3.299015219361162710e-01 4.180108145255373442e-01 4.829933383395988988e-01 5.321863821970720387e-01 5.875174481832647899e-01 6.154099010115382518e-01 6.705802389542966369e-01 6.106606475083822261e-01 9.054996956864737045e-01 9.999986175651800480e-01 9.999962483136656255e-01 9.999885146716882556e-01 9.981451852291960414e-01
2.553043625042201370e+02 7.221429606938606360e-01 4.222990295079414591e-01 5.387975284487349636e-01 6.199442836158025605e-01 6.471675157318395044e-01 7.435003459285484118e-01 6.570280244440158679e-01 9.857342607645510624e-01 9.999978526344364127e-01 9.999960023913360141e-01 9.999946884048505069e-01 9.999938572778975798e-01 9.999934492212958492e-01 9.999931247166332637e-01 9.999928613439942326e-01
3.053043625042201370e+02 3.427712751530068939e-04 4.508192523218132724e-04 1.112266513492002790e-04 2.298215450555405652e-05 1.019756380002336815e-01 2.710224244358260259e-01 3.037653047998770117e-01 2.942089327927243647e-01 4.094154222178963409e-01 6.191519562520519937e-01 7.221891251336307604e-01 7.693456041560075009e-01 7.480604962452210849e-01 8.164263768348127837e-01 9.999652982556936909e-01
3.553043625042201370e+02 3.980350222225060414e-04 2.450911960304383167e-04 9.598755622908702856e-05 2.341312901017427229e-05 2.085241920500870150e-02 1.616264039433016331e-01 2.944477080740785513e-01 3.918009305351233817e-01 4.596952293573645654e-01 5.144864875033892115e-01 5.738982007402830821e-01 5.913455568886276659e-01 6.936545878974089696e-01 5.317379864396528655e-01 7.225491449460217375e-01
4.053043625042201370e+02 2.250771241781507402e-04 1.691926383033553777e-04 8.717985532761645924e-05 2.212357649966335027e-05 5.674546718723731675e-02 2.098435043512847653e-01 3.322731569522550110e-01 4.221464760163041730e-01 4.821596037121835820e-01 5.313647124259613941e-01 5.851112372143961737e-01 6.010896952884279276e-01 6.936223153067925251e-01 5.361999798271716022e-01 7.202434188606455789e-01
4.553043625042201370e+02 1.285015446948105454e-04 1.108390308815182225e-04 6.053193245608008249e-05 1.376145089279347720e-05 1.250233999570061483e-01 2.580016942521383139e-01 3.523085259437650496e-01 4.241610315538052456e-01 4.777789806980021203e-01 5.177321616063986776e-01 5.749775881465206684e-01 5.802035376241700959e-01 6.878625210363588094e-01 5.005527148877083610e-01 7.137624852493194005e-01
