TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 1.335507080531715685e-01 1.111228901307855371e-01 1.285430345350543901e-01 1.564164708039130491e-01 1.779068349946918426e-01 1.994965578864107136e-01 2.198570816281608664e-01 2.415498136019257058e-01 2.554355092187173271e-01 2.717927206666468365e-01 2.880482322614143498e-01 3.075541954142915757e-01 3.206822173983586710e-01 3.119349351272442950e-01 3.107903979243918924e-01
1.000003999999985922e+02 2.405013665927902833e-01 1.027650819763952991e-02 1.238150199536841994e-01 2.640508008496905146e-01 3.586804674811098770e-01 4.304360122409753853e-01 4.948289328857120029e-01 5.447478169473112253e-01 5.736824246080286516e-01 6.056199108897473149e-01 6.430122552906710753e-01 6.697288881114652481e-01 7.028156399745073557e-01 6.151643284305972070e-01 6.773916789788317905e-01
1.502405034099261059e+02 3.021759244418584789e-01 2.361386764563857751e-02 2.482977127059097233e-01 4.766753277542373768e-01 5.086554665502984740e-01 5.812073353744813264e-01 6.254444821951236078e-01 6.466948749067762403e-01 6.616852572676772404e-01 6.838110736099368703e-01 7.223292524245377155e-01 7.483151950855123635e-01 7.877540669226863468e-01 5.969195540607502570e-01 9.451301623852708111e-01
2.004200391960640388e+02 3.658791898654386587e-01 1.203596084635827484e-01 2.331200379684214286e-01 3.371725077587189867e-01 4.123742224833609193e-01 4.699297064484406206e-01 5.182497635098255451e-01 5.523723893735619228e-01 5.783742659147323995e-01 6.033405051143357900e-01 6.636173142229894184e-01 6.662003906816589272e-01 7.147596218603180507e-01 7.384895508461311042e-01 9.999784969822931302e-01
2.515543625042201370e+02 3.568206985181076041e-01 2.004889810763793301e-01 3.108449703517593976e-01 3.945823832990218993e-01 4.591240227676354202e-01 5.090004609054841200e-01 5.586395405092036137e-01 6.012352844300957733e-01 6.083370781441098663e-01 6.811582371465395580e-01 5.702717524886069533e-01 9.999990000931910927e-01 9.999989994707729757e-01 9.999989953179628799e-01 9.999989853738963097e-01
3.015543625042201370e+02 5.509277870557530710e-01 2.895501329404625568e-01 4.668082241746586147e-01 5.757609604983321416e-01 6.103667799265763971e-01 6.328551983699118866e-01 6.586582864181462771e-01 6.777183811147358128e-01 6.665213115824707435e-01 7.092838104634391350e-01 8.016786393377905995e-01 7.285752052037941517e-01 9.997814696235231002e-01 9.999508555717131486e-01 9.999655078704374755e-01
3.515543625042201370e+02 4.141802979647178358e-04 2.254938718463721193e-04 7.830187764348369329e-05 5.483344148495194407e-05 1.817429288213885582e-05 1.958389698880303592e-02 1.779188791477122888e-01 3.175274548956510401e-01 4.107236945658920835e-01 4.803660338655284523e-01 5.480211846521064745e-01 5.758821174666460818e-01 6.718381792257377416e-01 5.243230892684949129e-01 7.046432976678188576e-01
4.015543625042201370e+02 1.869562471785824831e-04 1.431549008887266470e-04 6.562408075249855381e-05 4.666665624908533004e-05 3.918707550678898185e-05 1.546215050499424556e-05 2.088989410113434309e-02 1.770666341514553765e-01 3.075938890556370597e-01 4.014398642671425654e-01 4.800121435282522775e-01 5.246641936160865161e-01 6.146304017349217830e-01 4.953019734041327338e-01 6.437615535986555004e-01
4.515543625042201370e+02 3.694377318810794161e-04 2.269886093094813852e-04 8.417845979050911224e-05 1.782377776103055887e-05 3.215201082909720925e-02 1.598978862246660804e-01 2.720891716964126128e-01 3.552856335208085525e-01 4.171671971111982069e-01 4.656060187907117842e-01 5.237333471121592421e-01 5.402912393379385447e-01 6.434760904658725078e-01 4.735451351573468082e-01 6.771232309604849897e-01
