TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.674098191929028867e-01 2.639637759424559582e-01 3.394732629926662248e-01 4.005768716741618385e-01 4.427690962187515455e-01 4.799377029205275091e-01 5.158430473904225266e-01 5.443915049794225691e-01 5.618266408942655943e-01 5.810324498808996374e-01 6.043330818075017818e-01 6.207425686638586848e-01 6.508480947387168536e-01 5.746346842836536073e-01 6.184380911715666729e-01
1.000003999999985922e+02 5.303869925584812073e-01 1.810762778379848281e-01 3.401903883001349826e-01 4.546062107494557303e-01 4.913253611635223228e-01 5.034289405396833450e-01 5.417686600209928871e-01 6.124487991486714522e-01 7.062121993659128405e-01 7.607054915720603550e-01 8.031600393548009587e-01 8.169314846018869147e-01 8.902954870066227544e-01 6.392813060090055677e-01 9.752634446255060707e-01
1.502405034099261059e+02 9.209644265715122291e-01 9.662864157001418430e-01 9.998563041527895878e-01 9.999465125751049177e-01 9.999396724417888294e-01 9.999524710559692942e-01 9.999664753320144372e-01 9.999746322895458617e-01 9.999801337733260631e-01 9.999831173790778571e-01 9.999860006353153974e-01 9.999880586415521577e-01 9.999897581882208897e-01 9.999906809272255392e-01 9.999704053744606913e-01
2.004200391960640388e+02 5.972847594853343267e-01 2.207250535117402657e-01 4.041119780050698163e-01 5.221017877710432131e-01 5.386223155009312036e-01 6.610427968803792576e-01 7.439446632912050106e-01 9.999773178060227252e-01 9.999815111716729987e-01 9.999842165452331733e-01 9.999864537519269625e-01 9.999880810043700885e-01 9.999893226933624923e-01 9.999900491412639925e-01 9.999835305504686245e-01
2.553043625042201370e+02 4.713452094078124550e-03 1.879791622063363941e-03 7.424993335583093823e-02 2.430470661200969940e-01 4.769841337804527348e-01 5.831966796626941729e-01 6.361462138670104238e-01 6.776858760407068472e-01 6.316829867870364934e-01 6.010807824442773173e-01 5.898106678124915847e-01 6.598162652313120935e-01 8.567535932984907676e-01 7.275910691301223920e-01 9.915692801228019881e-01
3.053043625042201370e+02 1.503805143081523611e-03 2.297305559210176729e-04 1.153805139283455190e-02 1.790128664794089219e-01 3.166620804260451005e-01 4.135587878204753376e-01 4.920565465377922942e-01 5.491948379532215485e-01 5.890600550707377758e-01 6.193379525802551466e-01 6.684064331658234881e-01 6.641751530914355994e-01 7.698395522158625326e-01 5.858960428822133082e-01 7.943672568671543699e-01
3.553043625042201370e+02 2.396764156808508248e-04 1.882007610076964689e-04 4.193756674999277021e-05 8.364252030747186886e-03 1.513547805468072049e-01 2.905278104832355601e-01 3.934214044377618014e-01 4.701086838760476505e-01 5.231127094196780236e-01 5.651623364504726466e-01 6.188677976864310759e-01 6.256463355459686015e-01 7.289064767453673488e-01 5.574584284332482209e-01 7.615528457507875215e-01
4.053043625042201370e+02 1.382763194681628093e-04 1.151423155651266992e-04 3.121106242172515423e-05 2.483389558097741368e-02 1.557688515494436432e-01 2.689893427860080011e-01 3.516210778764969902e-01 4.283948054969853869e-01 4.649757949531111434e-01 5.244646052176028528e-01 5.707685396521490206e-01 6.078573121203425522e-01 6.497422713848314269e-01 5.760099493002329707e-01 9.963228502019368937e-01
4.553043625042201370e+02 1.078066830606973231e-04 1.027605049030316412e-04 1.849500003593878967e-05 5.703303279912830259e-02 2.154694988003628131e-01 3.337457248792033981e-01 4.258755359555437825e-01 4.896387548062603456e-01 5.324852470452259290e-01 5.680395193519371944e-01 6.117860849549469071e-01 6.237279621527827000e-01 7.059778544563890534e-01 5.559136152121402219e-01 7.335088478012518065e-01
5.053043625042201370e+02 1.444251642251477498e-04 1.236457699649335263e-04 1.848156522853626235e-05 8.357110913745566250e-02 2.444386893597278176e-01 3.547355746192019654e-01 4.436192617424670748e-01 5.070077687356764340e-01 5.533365637142931837e-01 5.843547565654840792e-01 6.423817994439353640e-01 6.302426476757457818e-01 7.571247057080467968e-01 5.476541079762324848e-01 7.909116318868857354e-01
5.553043625042200802e+02 1.171630574669156149e-04 1.053127820581414560e-04 1.717926347521239749e-05 6.156009228636394326e-02 2.264714776440163724e-01 3.425458101865515026e-01 4.337371860201129636e-01 4.994934836102983833e-01 5.468062655789229787e-01 5.794511447061381215e-01 6.371052020797853821e-01 6.273290704829290743e-01 7.519574198140497323e-01 5.457120663515121484e-01 7.863181282375247827e-01
6.053043625042200802e+02 8.864344315405681086e-05 8.516946417285821468e-05 1.567613080923175667e-05 5.629805933184390404e-02 2.217899006416020058e-01 3.392314262808027725e-01 4.309423711249811828e-01 4.971706125231886708e-01 5.446912763490256992e-01 5.776784847564226943e-01 6.351953462483764801e-01 6.259528037461223882e-01 7.499516110231539967e-01 5.445611267976594450e-01 7.849905368208893730e-01
6.553043625042200802e+02 5.760087942379573897e-05 5.943550286060735754e-05 1.371870336378637783e-05 5.629467237434482296e-02 2.209209086466051852e-01 3.380847552128231626e-01 4.296054901611047194e-01 4.957728745976859863e-01 5.431896392374803151e-01 5.763336202274188524e-01 6.335303387665222052e-01 6.247970448740995941e-01 7.479384437299351207e-01 5.436440726818995151e-01 7.837174178679968684e-01
7.065543625042200802e+02 3.604728720138243629e-05 3.832951442430138637e-05 1.211349509343471174e-05 5.846046396360359693e-02 2.220190515596024983e-01 3.383680401710811858e-01 4.294825327308217089e-01 4.953851459053631445e-01 5.426110117855292847e-01 5.757583445263158017e-01 6.327420085392411186e-01 6.241639388621201823e-01 7.469022680151805593e-01 5.431337021196248616e-01 7.835097933010285454e-01
7.596793625042200802e+02 2.397805800366304663e-05 2.536886963786759571e-05 1.114541360840430859e-05 6.061027654567328199e-02 2.231580413070996249e-01 3.387667690206390692e-01 4.295088151055116432e-01 4.951480073908984814e-01 5.421958832808656537e-01 5.753357531823497517e-01 6.320871159324137345e-01 6.236915617201294060e-01 7.459498710497237672e-01 5.428015795389887765e-01 7.834032048934591597e-01
8.096793625042200802e+02 1.958878116169760291e-05 2.001214816518823901e-05 1.071846650313861535e-05 9.305131192990596933e-02 2.519014115780962015e-01 3.612054088566462040e-01 4.487700724193557367e-01 5.112279545131763747e-01 5.565341715687436297e-01 5.874605791619634809e-01 6.441810275740789127e-01 6.326429339264196816e-01 7.568719485548593973e-01 5.504373834777460672e-01 7.938058080188179488e-01
8.596793625042200802e+02 5.443485793433891799e-04 2.747558380212832886e-04 3.010010675143655448e-05 9.437979659405296151e-02 2.542180835400744132e-01 3.647568528751971573e-01 4.524429657030596408e-01 5.150299774046847023e-01 5.600017682181704926e-01 5.913279165587083108e-01 6.469243326333121713e-01 6.367619096407965973e-01 7.578326499142038486e-01 5.555873566440824307e-01 7.946429196181648003e-01
9.096793625042200802e+02 8.426898589803413732e-04 3.519806062327775209e-04 3.218363615890140880e-05 1.308383351233370628e-01 2.813220472955041962e-01 3.828987294092432436e-01 4.665844428802149446e-01 5.253624084935057947e-01 5.689339141917612030e-01 5.974880881997685078e-01 6.543983224043689040e-01 6.392802319197178340e-01 7.662174720630029467e-01 5.558971869903145402e-01 8.049410193074637565e-01
