TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.431668004977050601e-01 2.105390772281084955e-01 2.366140097273570497e-01 2.685578095014025113e-01 2.917176716459718988e-01 3.156845074514695870e-01 3.381165698555431698e-01 3.615240651824183638e-01 3.751087649671182023e-01 3.918764445992200529e-01 4.088146850850692404e-01 4.287022386719786526e-01 4.418188914140982471e-01 4.228542528961031222e-01 4.236769999006902987e-01
1.000003999999985922e+02 3.151889903341425492e-01 2.077522985620632590e-01 6.234702148908897179e-01 7.242479941478277006e-01 7.943254345018658791e-01 8.434682732846572328e-01 8.729319086023348273e-01 8.826258623557469152e-01 8.903017754483857349e-01 9.156547623368596067e-01 9.170405708710700488e-01 8.874323278673689197e-01 8.518369039035126322e-01 7.273320967218021016e-01 9.732312366701354467e-01
1.502405034099261059e+02 3.177273885219070726e-01 1.327422462439014350e-01 2.423414441653353180e-01 3.408448222697756935e-01 4.148575758029586780e-01 4.728888516439696543e-01 5.280760736350423867e-01 5.589558691856040262e-01 5.894130110007367307e-01 5.947925112228563682e-01 6.105278308211711247e-01 6.173037414624255037e-01 6.574576685280458799e-01 5.760663476043134112e-01 3.174089797863130502e-01
2.004200391960640388e+02 4.596594366376444696e-01 2.351560650542950381e-01 3.555417332505154682e-01 4.366264457558169387e-01 5.009381437502944401e-01 5.550193982078979182e-01 5.882457412413325537e-01 6.690104992992711441e-01 5.881625707989346363e-01 8.665040203934825103e-01 9.999990000989071870e-01 9.999989946423949450e-01 9.999989687729284871e-01 9.999453495658557900e-01 9.979176830231063500e-01
2.553043625042201370e+02 7.624673481405531694e-01 3.245789002258070433e-01 4.183669078094801597e-01 4.664979852080328726e-01 5.569988368520725208e-01 6.873093881025928997e-01 4.894951764012972495e-01 9.997575964990096375e-01 9.999720163416918606e-01 9.999756666491123047e-01 9.999819656020558778e-01 9.999874716979278988e-01 9.999914630302262353e-01 9.999938531547570841e-01 9.999950906688422902e-01
3.053043625042201370e+02 2.372331270088591829e-04 1.692214049547934918e-04 6.956993283019076131e-05 1.529111222978993129e-05 1.236555847643697609e-01 2.670405540086090435e-01 3.862660650390190575e-01 4.641294137751661997e-01 5.207880684455853393e-01 5.474269963632153457e-01 5.880159957474673238e-01 6.025988442391942979e-01 6.800019769613656617e-01 6.083356916099217360e-01 5.336461075171928803e-01
3.553043625042201370e+02 4.108811962820229009e-04 2.601319633667637833e-04 9.831893665708617812e-05 2.275258457880799344e-05 2.161063921856788347e-02 1.223877516220279321e-01 2.360237161725577959e-01 3.278651367439023856e-01 3.980747273852840995e-01 4.572449141529024708e-01 5.259139907213594700e-01 5.413245968915337825e-01 6.686947316474092240e-01 4.719909382654510210e-01 7.269529500998683780e-01
4.053043625042201370e+02 1.575372646691241478e-04 1.341922777292953368e-04 7.153140548632798965e-05 1.669194400478157442e-05 6.939905186620198840e-02 2.044115731008719072e-01 3.126968974375429200e-01 3.937926208085065771e-01 4.524264498321537431e-01 4.991991072869984003e-01 5.555421706404461979e-01 5.692897336281684817e-01 6.716686720148954404e-01 5.033820953737248027e-01 7.058881063691087032e-01
4.553043625042201370e+02 1.115911781554299661e-04 9.841838194055008821e-05 4.792976016342856329e-05 3.755604373305866233e-05 1.472941462226797227e-01 2.680840344171717682e-01 3.593382881648571336e-01 4.292987000452697099e-01 4.805315480164080166e-01 5.181645978475154513e-01 5.779174317886807133e-01 5.762212565764230909e-01 7.030961960259012322e-01 4.995711573950302742e-01 7.391765895237731865e-01
5.053043625042201370e+02 9.665116767963713635e-05 8.997123976747568614e-05 5.623522003215698371e-05 1.371973526841197199e-05 1.487791525917077085e-01 2.766585986786548879e-01 3.720950589483095206e-01 4.440308285656159870e-01 4.955826111657797850e-01 5.326346050691918022e-01 5.902647095898800877e-01 5.893645602836454778e-01 7.080374926168198080e-01 5.093959610196557852e-01 7.387336604205416712e-01
5.553043625042200802e+02 6.842179949770333931e-05 6.880047002146987044e-05 4.535732918330895433e-05 2.133664854352217404e-03 1.517317851528054706e-01 2.770830252683302852e-01 3.718440849503888423e-01 4.429789717717030895e-01 4.940955546568859269e-01 5.310150787089361613e-01 5.882089370267332695e-01 5.878079547672356853e-01 7.052709610240962546e-01 5.079806247832384658e-01 7.360434059138942775e-01
6.053043625042200802e+02 4.352643832377708487e-05 4.596876296702318270e-05 2.061510618921799716e-05 4.184657936562037606e-03 1.525233864894328106e-01 2.765010859674719157e-01 3.706088499405074121e-01 4.412764776277844359e-01 4.921012447494078068e-01 5.289854705668661783e-01 5.858034398782122620e-01 5.859297335074327151e-01 7.023010625008192509e-01 5.062759476310482176e-01 7.333488154243069657e-01
6.569293625042200802e+02 2.786165962992914218e-05 2.969307552293433693e-05 1.621343368201699027e-05 3.927459187420681737e-03 1.503814562138262867e-01 2.739510094445317123e-01 3.678947260323456314e-01 4.384885889265863201e-01 4.893014778547276622e-01 5.263595234753156715e-01 5.829374677901807411e-01 5.837098537407339194e-01 6.990860954457042142e-01 5.044051173098520469e-01 7.306581760648112045e-01
7.069293625042200802e+02 1.962600876510853048e-05 2.069475339058718543e-05 1.576532095558698659e-05 2.800262952444665214e-03 1.470264562553421916e-01 2.703427100273002592e-01 3.642567622180276632e-01 4.349041779549118747e-01 4.857918186090841028e-01 5.231220221035379758e-01 5.795553768402201822e-01 5.809863929839109709e-01 6.954186497076744189e-01 5.021644292701681334e-01 7.278092688444225411e-01
7.569293625042200802e+02 1.523419088031168582e-05 1.582059995830025861e-05 1.450718000013455380e-05 2.107236832327928980e-03 1.447205811242862350e-01 2.677233687609656965e-01 3.614314811756996204e-01 4.320549957105325189e-01 4.829612280879502784e-01 5.204576470895091456e-01 5.767847008474904502e-01 5.787114789439496976e-01 6.925561429144527770e-01 5.001403491169416071e-01 7.256376563837853011e-01
8.069293625042200802e+02 1.320274359291559135e-05 1.353747815847034909e-05 1.027472528856796725e-05 3.075207547752719164e-02 1.808452352768678550e-01 2.961662403306730695e-01 3.856634708861068628e-01 4.527756844702981454e-01 5.008950622735854896e-01 5.358412009802984155e-01 5.917522775604079355e-01 5.898045641906317638e-01 7.064280911314363420e-01 5.088999290367095529e-01 7.385012147940603899e-01
8.569293625042200802e+02 2.632093610089386517e-04 7.818057778414405634e-05 1.444029858496303622e-05 5.785044388466691750e-02 2.100125000564015409e-01 3.220164240382445420e-01 4.062550900749326011e-01 4.672559536804827829e-01 5.161541708986145949e-01 5.530139380735362709e-01 6.098457216115004131e-01 6.045233746040947764e-01 7.206157977438457651e-01 5.205392035268480155e-01 7.519795262476585140e-01
9.069293625042200802e+02 5.740974604783192527e-03 1.064104626897082167e-03 8.239784600936757276e-05 1.270305609410464498e-01 2.651598632322255122e-01 3.605430656875195927e-01 4.408772234755968800e-01 4.986080005860551445e-01 5.414081655720341946e-01 5.700242069563398184e-01 6.257703427715186617e-01 6.146364549590703774e-01 7.377141655447930768e-01 5.297198985122845150e-01 7.684711228609824030e-01
9.569293625042200802e+02 6.871500764868752539e-03 1.384874348076722741e-03 1.157217897028115649e-04 1.426397257103744487e-01 2.772745546321115362e-01 3.700100507764726432e-01 4.488939715658220031e-01 5.052031879405401993e-01 5.472718653511435827e-01 5.750760381580286573e-01 6.305643480106359888e-01 6.184797361704783558e-01 7.417600517154736561e-01 5.330989923983541212e-01 7.740863030567131098e-01
1.006929362504220080e+03 7.806470383265402303e-03 1.598822418679419002e-03 1.391261752110887703e-04 1.564394599839959432e-01 2.887549743299656080e-01 3.794395719839253056e-01 4.572229751504932049e-01 5.122902691407859033e-01 5.537912545713749024e-01 5.806710926865681355e-01 6.364085598278513833e-01 6.225171579085102547e-01 7.474152203372690373e-01 5.365570529255535570e-01 7.813233568714852417e-01
1.056929362504220080e+03 1.176706316347255789e-02 5.593381083833836925e-04 2.430567526970907333e-02 2.002740179173443380e-01 3.227440770006797521e-01 4.081873392671102607e-01 4.819456454037840953e-01 5.333425474477967443e-01 5.728903381711414333e-01 5.968179537335088769e-01 6.520806885253475071e-01 6.348588996508927051e-01 7.607246560086988740e-01 5.463069079585690657e-01 7.951420678037091072e-01
1.106929362504220080e+03 1.300373885108234429e-02 7.678581510552292579e-04 2.236177049153671714e-02 1.951162552048530119e-01 3.196570287524121978e-01 4.073555602080902172e-01 4.814571669348781668e-01 5.342301936299391762e-01 5.738665401476217287e-01 5.987786804773012062e-01 6.536848110686377389e-01 6.374726446978963290e-01 7.627900393380024902e-01 5.492952736896262733e-01 8.003970366639270306e-01
1.156929362504220080e+03 1.536231350854223333e-02 8.824020444641190314e-04 4.866131224224490293e-02 2.263515330904889433e-01 3.428915167778545103e-01 4.274766740798210951e-01 4.984516651056606906e-01 5.488739115932491641e-01 5.872270464050068917e-01 6.103138834236145893e-01 6.657568091631349549e-01 6.459998342615883571e-01 7.735263534958041198e-01 5.584619669104716744e-01 8.096115027813015619e-01
1.206929362504220080e+03 1.629291962188859216e-02 1.453842413780184490e-03 6.276629710316612709e-02 2.408982235229318036e-01 3.533165879349683958e-01 4.370914359613090605e-01 5.061279639482193504e-01 5.557131739794929359e-01 5.932845513131375093e-01 6.155679337855769484e-01 6.715471166034502337e-01 6.493434665232861169e-01 7.798035871100708061e-01 5.619494710342614052e-01 8.165407682241767606e-01
1.256929362504220080e+03 9.407239165120633712e-03 8.815326671602962761e-04 5.205038104894398748e-02 2.350446956686806088e-01 3.545884382795790324e-01 4.411274087649579845e-01 5.122020875377574223e-01 5.627659254601927730e-01 6.016535040243342625e-01 6.231945207987820146e-01 6.811148493257112024e-01 6.561609381210565806e-01 7.905467219186745886e-01 5.675586302573157882e-01 8.305245559046624537e-01
1.306929362504220080e+03 5.429291482247254434e-03 2.450388334965927567e-04 8.742230207401593955e-02 2.800399514944867940e-01 3.729522550394852032e-01 4.619705845700242675e-01 5.238708042066722026e-01 5.753645632831985157e-01 6.108876860974794543e-01 6.290803512963275557e-01 6.947103843231468012e-01 6.515986227889239979e-01 8.146214527991205712e-01 5.638980056911711003e-01 8.593245122439704398e-01
1.356929362504220080e+03 1.149431747982389155e-03 5.523290849420058659e-05 3.678097121330214242e-02 2.274103190991881018e-01 3.439611855048596567e-01 4.311205699710382033e-01 5.014568992204112563e-01 5.514983875661588764e-01 5.890049917299214899e-01 6.124598885239312951e-01 6.653267755997397392e-01 6.487239566295174287e-01 7.672807600169945230e-01 5.652066830498652106e-01 8.061494659348144021e-01
1.406929362504220080e+03 2.981461218717684292e-04 2.412322921184812636e-05 1.740313491434724094e-02 2.045452833525327474e-01 3.369929053132616481e-01 4.273889588203120260e-01 5.024072021899926854e-01 5.544580026609826628e-01 5.942378008294502134e-01 6.181316012074263844e-01 6.738135735618558941e-01 6.542643735636104463e-01 7.804127663330657771e-01 5.704508090076623184e-01 8.210720639242370389e-01
1.456929362504220080e+03 3.186450934179184706e-04 2.319851810391127466e-04 1.477768197063661346e-05 1.635089729849354412e-01 2.878868195848039990e-01 3.769680926252473308e-01 4.525650492343046838e-01 5.057255724746214653e-01 5.453897997226050398e-01 5.747215893917707596e-01 6.231260533538899304e-01 6.200603916725533349e-01 7.248079301924088558e-01 5.414042313073271773e-01 7.711408689000401884e-01
1.506929362504220080e+03 2.267692886989566240e-04 3.164299681144966658e-05 1.433277777841288937e-02 1.976430473921003683e-01 3.373792469594162347e-01 4.351222942980998432e-01 5.109048659215772448e-01 5.659444377052709196e-01 6.050685200670847808e-01 6.311878147840285225e-01 6.830131678214044211e-01 6.692239919748631527e-01 7.855795578870686802e-01 5.845477624881219025e-01 8.287686572976913357e-01
1.556929362504220080e+03 4.794962920882896358e-04 1.880625397578062838e-05 5.879033588804436633e-02 2.493785500763577578e-01 3.699158312322126663e-01 4.552403773121769803e-01 5.248002211785105509e-01 5.738525899389150808e-01 6.115166532244843411e-01 6.325301335323857410e-01 6.887042941224531534e-01 6.641604644848512207e-01 7.940039656423757419e-01 5.786460890811451208e-01 8.361203883845731433e-01
1.606929362504220080e+03 2.146453897199666894e-02 1.727848230101406877e-04 1.498562077064276854e-01 3.193350187380541993e-01 4.234147081617337660e-01 5.034290117566260214e-01 5.633196104050275377e-01 6.100888169453908549e-01 6.452607434620465376e-01 6.572619414607017152e-01 7.275444803379584879e-01 6.720285531415903790e-01 8.474278490227467042e-01 5.732320875374427027e-01 9.059460532932710475e-01
1.656929362504220080e+03 1.082694101879154262e-02 9.736406972395145057e-04 6.841739225944226677e-02 2.601695523875283689e-01 3.787579864526033346e-01 4.670367146678892079e-01 5.354572501384347039e-01 5.859474731493432564e-01 6.230575653511591927e-01 6.454590845736746241e-01 7.025322254622438090e-01 6.756334592671520145e-01 8.095206104776822009e-01 5.923211672362375113e-01 8.572333113505545832e-01
1.706929362504220080e+03 7.111851477167846665e-03 2.408622957315099608e-03 7.027703527054185439e-02 2.488573769375486688e-01 3.616379111836708904e-01 4.514379106989092616e-01 5.168485597262695297e-01 5.674396813143552931e-01 6.147395510573013810e-01 6.279653801581625006e-01 6.883602277709450767e-01 6.723801693982199845e-01 7.938582498660887721e-01 5.864051651994265368e-01 8.412167079067490727e-01
1.756929362504220080e+03 2.202676576800689442e-03 1.229160307679464726e-04 5.924574916945696268e-02 2.555581345256119352e-01 3.785249508380388872e-01 4.621281361450512715e-01 5.192411390633525636e-01 5.783040275934923091e-01 6.136060795536451007e-01 6.395236429627518815e-01 6.853178309953157354e-01 6.680271770621598604e-01 7.702752805392808488e-01 5.681044574329664476e-01 8.348771727285521083e-01
1.806929362504220080e+03 6.044852045335013385e-04 2.163021795459559059e-04 1.314272949785427183e-03 1.300351921618118356e-01 2.926941792806011522e-01 4.051937305729844119e-01 4.935273068192381207e-01 5.548997044026142689e-01 6.008295926801043851e-01 6.281930334645304814e-01 6.858402562697082372e-01 6.679859368104781314e-01 7.956832191974416713e-01 5.853501993936507386e-01 8.514213381544942782e-01
1.856929362504220080e+03 2.439800441218261523e-04 1.834131647948295570e-04 2.759970470281937108e-05 4.740006883823733724e-02 2.169392685495914741e-01 3.750362775644576763e-01 4.741163026136528957e-01 5.329913043915053272e-01 5.502042858566559280e-01 5.750185731656797250e-01 6.381550366763578674e-01 6.652302667724260266e-01 7.712687340723471952e-01 5.950575040371965940e-01 7.989750293730626396e-01
1.906929362504220080e+03 2.010968919412633072e-04 2.288624044980067571e-05 4.127423694973992446e-02 2.628934253706809443e-01 3.821485485538672622e-01 4.633328848480962048e-01 5.350176315960046836e-01 5.971532192660083949e-01 6.342176160495276438e-01 6.683623998619451223e-01 7.246759843369403598e-01 7.222297941329668403e-01 8.007021427570450989e-01 7.468380557323983648e-01 9.996594296603341645e-01
1.956929362504220080e+03 2.575916272252687335e-04 4.518050605598753129e-05 5.016567434494730547e-03 1.848028120259507523e-01 3.328562564481731822e-01 4.380223799520687189e-01 5.169842808602580497e-01 5.724818740200465772e-01 6.175656764198457216e-01 6.396011319967657149e-01 6.985591123231649213e-01 6.746244372484737628e-01 8.070749217610746484e-01 5.897559628130032428e-01 8.672451105159849627e-01
2.006929362504220080e+03 9.001358350704473214e-05 9.242776061554048282e-05 8.993808805491771644e-04 2.192984718522006937e-01 3.459338909790765082e-01 4.271463303352775465e-01 5.121456903882632972e-01 5.600640853210101522e-01 6.136284098338906645e-01 6.211348092062282111e-01 6.973392698846462290e-01 6.513866002475826589e-01 8.068778173310621193e-01 5.605905330297031863e-01 8.783849056896034790e-01
2.056929362504220080e+03 2.115187512658136951e-04 1.359248898878567303e-04 3.941065391337559334e-05 3.118248310987071711e-02 1.516855470375087500e-01 2.592330187231065008e-01 3.992319685445093747e-01 5.052189935416023792e-01 5.955488577052595600e-01 6.329962710086064481e-01 7.025997154073282402e-01 7.010692766625030714e-01 7.882477882062404184e-01 6.077152549837773199e-01 8.049896886178139477e-01
2.106929362504220080e+03 1.519381137521298210e-04 8.537001755198542273e-05 7.189777480592928795e-05 7.635792799250175344e-02 3.373827793665514774e-01 4.111382952237423449e-01 4.447676434190945827e-01 4.651205542037164520e-01 5.333484057392210431e-01 6.796260120945939454e-01 7.119304347063247773e-01 7.396241509628247446e-01 6.462785367084958876e-01 7.895607774522227507e-01 9.997025260954668369e-01
2.156929362504220080e+03 7.612530764860555915e-05 7.096109564253420322e-05 3.693234545045508447e-05 1.072253051016601101e-05 9.812354704574961783e-02 2.445182221276957502e-01 3.732627518348583529e-01 4.487100489949278348e-01 5.200284025425452317e-01 5.605286746810710374e-01 6.222985431465498651e-01 6.236063179076497542e-01 7.443409602891992716e-01 5.573779338611269951e-01 8.223826361181824085e-01
2.206929362504220080e+03 4.236092284181030112e-05 3.686844678405629843e-05 1.014922485907699850e-05 2.190890135430494656e-01 3.500816257553573951e-01 4.634783188497691997e-01 5.304460722565511599e-01 5.900653506941102577e-01 6.236106324430539249e-01 6.539317309316111659e-01 7.123336410906420113e-01 6.771468716628823437e-01 8.423748870112207632e-01 5.654660801251105706e-01 9.685695933614771880e-01
2.256929362504220080e+03 5.959650922909535698e-05 5.725770484203480568e-05 1.027902985431415293e-05 2.141065604970131542e-01 3.575851985457018101e-01 4.645541447302358185e-01 5.343352839836675860e-01 5.917282972546034081e-01 6.280975036734320893e-01 6.518177026030124166e-01 7.094276303913833459e-01 6.781035916566855448e-01 8.178394620764339873e-01 5.939634678032391646e-01 8.693024496189614148e-01
2.306929362504220080e+03 5.096127480888702006e-05 5.053777666621194869e-05 1.239878563197271978e-05 1.088688489769788631e-01 3.067437004265475831e-01 4.060576568078277382e-01 5.112307154728435998e-01 5.624102616758903661e-01 6.176412780634420452e-01 6.352328335865521369e-01 7.114000336726136187e-01 6.606322986283403864e-01 8.371313120074076464e-01 5.750209853574571595e-01 9.070320102684856778e-01
2.356929362504220080e+03 3.824510691455920719e-05 3.920646426410325983e-05 1.068775356114123594e-05 1.775122199719738891e-01 3.536578692643204125e-01 4.552090547721382996e-01 5.259302517508811503e-01 5.850116443795699839e-01 6.265289531790232402e-01 6.497733101714684434e-01 7.064192257980153045e-01 6.786500813152709366e-01 8.179415626100579040e-01 5.906185645341233137e-01 8.708320815541618076e-01
2.406929362504220080e+03 2.912667617713037916e-05 2.860141112389201303e-05 1.105306570022045026e-05 1.922640796359833398e-02 1.929434058531907525e-01 3.298380828124031217e-01 4.327486970085201445e-01 5.047644102355685058e-01 5.569977620919219774e-01 5.928177300371374470e-01 6.496825308464290183e-01 6.413123687635290393e-01 7.626655170276281925e-01 5.674498136459120712e-01 8.282325130579722972e-01
2.456929362504220080e+03 2.388064284888581954e-05 2.464441597487301275e-05 1.047549863603537256e-05 7.880452382388243582e-02 2.602219656345483578e-01 3.819952114048344449e-01 4.745670786860808898e-01 5.382914924922357347e-01 5.856788420264913420e-01 6.156574334866594667e-01 6.737813906422260857e-01 6.554591383980913344e-01 7.848252239552946374e-01 5.790082705292677323e-01 8.443651940548162482e-01
2.506929362504220080e+03 2.084820092141338849e-05 2.123458054595080718e-05 1.049726309021052242e-05 7.783097457154512788e-02 2.621320904633079873e-01 3.938222200190226174e-01 4.812167795725994512e-01 5.525535250564015399e-01 5.982450334885311971e-01 6.225221026847096439e-01 6.940287814024174162e-01 6.567925684195585756e-01 8.097127427502329722e-01 5.809583976857739529e-01 8.678796019621963787e-01
