TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.096776744440564250e-02 1.638442922587608763e-02 6.904255683054672486e-03 4.239357261219807958e-03 7.013783401751212156e-03 1.492251166893496239e-02 2.649707999194296157e-02 4.343775266939225305e-02 6.197670798281870036e-02 8.025990151011098972e-02 9.815320947917960392e-02 1.180531553862049499e-01 1.344748269156636478e-01 1.376020227588576061e-01 1.463131012640348505e-01
1.000003999999985922e+02 2.860746589548636767e-02 1.695005983462342242e-02 6.692269897391874174e-03 2.656026311507376017e-02 6.061705268998688473e-02 1.042899748777375013e-01 1.463352782917888839e-01 1.839227428646226237e-01 2.148210669353692592e-01 2.448346783137538007e-01 2.742990751739330935e-01 3.024339698412070732e-01 3.301441941293996596e-01 3.104120542346346934e-01 3.192899412332039777e-01
1.502405034099261059e+02 3.157552801205064374e-02 1.537395906992133085e-03 7.743690065575878356e-02 1.996691867301090273e-01 2.805318237675739623e-01 3.434197487623467104e-01 4.003824366498220377e-01 4.437392430180354674e-01 4.734861268147738667e-01 5.025417930301954161e-01 5.375397589917850771e-01 5.637887056597546964e-01 6.014414966620290626e-01 5.204191439710879052e-01 5.673534371507502616e-01
2.004200391960640388e+02 3.739950726889169214e-02 6.381540104748975768e-03 1.092319931975885561e-01 2.488626303078041169e-01 3.395589910136391776e-01 4.164449954881420113e-01 4.857778535275378284e-01 5.445910092650985135e-01 5.776596865612863008e-01 6.188920615168532757e-01 6.704688961848176421e-01 7.057875771339463533e-01 7.655236524123183450e-01 6.633511499253079702e-01 7.649869551269364853e-01
2.534293625042201370e+02 1.925079306800482060e-01 2.702790370563287747e-02 1.583579239206345801e-01 3.694413151080910840e-01 4.108210312354207971e-01 4.894351738164263166e-01 5.545218748680841303e-01 6.061848209698078582e-01 6.268946562557158320e-01 6.742855752437261208e-01 7.207060876127732163e-01 7.564527616797118714e-01 7.810648413961687186e-01 6.677950804938329599e-01 7.783937238784488510e-01
3.065543625042201370e+02 3.671192892335605751e-01 6.190615245185582260e-02 1.677676359785638116e-01 2.759294072593011515e-01 3.535164531122748088e-01 4.135391263070801182e-01 4.718005236714282735e-01 5.166012263872196142e-01 5.433851490007592933e-01 5.709041846669099529e-01 6.059830637155999566e-01 6.467183361415034248e-01 6.188396135775864337e-01 8.970583595479962868e-01 9.999961426261889663e-01
3.565543625042201370e+02 3.385996045232078089e-01 1.091528978377773740e-01 2.172455965966262337e-01 3.140518851766211927e-01 3.857072686914124193e-01 4.409513815559361061e-01 4.942375437087309642e-01 5.344390638917634329e-01 5.576245616484006851e-01 5.807163316554184718e-01 6.164813241413786837e-01 6.310707224447269503e-01 6.873507968620268249e-01 9.999990000608580676e-01 9.999990000615659458e-01
4.096793625042201370e+02 2.938631585377700084e-01 1.190324037783262873e-01 2.239676455594923621e-01 3.152104661406048280e-01 3.867224151844266822e-01 4.424350077293167094e-01 4.957856081686748406e-01 5.325782634357868472e-01 5.699249079971067111e-01 5.616160041297295624e-01 6.858837155465817847e-01 4.928665630128886144e-01 9.996431515890307207e-01 9.999432601292324030e-01 9.999521980251417919e-01
4.596793625042201370e+02 3.816974225204153859e-01 2.485797922167972684e-01 3.548698209004366722e-01 4.268776946948896756e-01 4.931202531123384802e-01 5.359673164860965233e-01 5.975965936657305910e-01 6.051803372466144637e-01 7.007859366594282324e-01 5.682310652787161409e-01 9.326002356621576617e-01 9.999989772698109070e-01 9.999988763015267290e-01 9.999987935450096455e-01 9.999987154622063112e-01
