TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.715724065031729695e-01 2.764304735993083351e-01 3.428115440673942804e-01 3.976745091757964423e-01 4.363650359372702736e-01 4.711765187053474913e-01 5.047695350082753718e-01 5.324535214935918193e-01 5.494333047458485053e-01 5.683981025046926927e-01 5.905606364097102379e-01 6.079766726718982550e-01 6.344126492952723018e-01 5.676336259841876508e-01 6.026045053096495963e-01
1.000003999999985922e+02 5.956687373088300763e-01 1.492204602697450311e-01 3.224941995164704589e-01 4.588582572174181307e-01 5.331717649049411145e-01 5.765426035625491608e-01 6.186953411969586814e-01 6.517464314796199698e-01 6.748639412006793847e-01 7.240901745046484095e-01 7.775896104891559801e-01 7.981411879880967453e-01 8.987721583805612369e-01 6.184440525783264642e-01 9.802589100824194990e-01
1.502405034099261059e+02 6.968357846534665168e-01 3.255288372442336486e-01 6.013044234800167809e-01 7.028033850845573083e-01 7.892138986407860601e-01 8.717206336285576729e-01 9.356874740208461771e-01 9.720371516949040114e-01 9.936669160685883684e-01 9.993027461911114795e-01 9.998600269785251626e-01 9.999183800985699255e-01 9.999552271804977854e-01 9.999693654617833882e-01 9.999551095149069591e-01
2.004200391960640388e+02 5.839819902158193132e-01 1.489395315836443134e-01 3.315903457086971651e-01 5.559721458156722251e-01 6.904567423144746252e-01 5.774279813507178227e-01 9.774423535490424086e-01 9.999599545469775030e-01 9.999702576138193022e-01 9.999773579659948508e-01 9.999824317437605581e-01 9.999856122530637048e-01 9.999877575134722418e-01 9.999889968419070074e-01 9.999819760100951971e-01
2.553043625042201370e+02 1.023695539519876851e-02 2.300708383006901635e-03 1.136799466264038494e-01 3.172311827961159514e-01 4.003047341548610638e-01 4.023457070452373108e-01 4.050888328267193139e-01 5.135696847354207506e-01 6.360660974002075863e-01 6.871224737390130288e-01 7.118342854708072931e-01 7.161567577411102059e-01 8.074390686466619282e-01 8.973857585252418279e-01 9.979489535522302335e-01
3.053043625042201370e+02 2.532455503280905962e-03 3.277846435600786186e-04 2.684812755425633468e-02 2.072478098904176613e-01 3.366334878264610198e-01 4.297056751018861753e-01 5.049546829151932981e-01 5.596936134058018153e-01 5.980554704354033024e-01 6.267666658492417886e-01 6.751600539153481684e-01 6.699246105950397157e-01 7.747555154381938758e-01 5.911328779708454606e-01 7.978221420599399538e-01
3.553043625042201370e+02 3.604286730189379829e-04 2.452196597570312046e-04 4.322653518624771794e-05 2.384168067828993168e-02 1.780806474140770868e-01 3.099386403388411648e-01 4.093254117337913334e-01 4.825834167712796385e-01 5.324813612167981214e-01 5.727887604077070982e-01 6.232259716914306802e-01 6.317365014452372973e-01 7.273155482297659624e-01 5.640513201424507406e-01 7.565098962590691700e-01
4.053043625042201370e+02 1.342202162537086243e-04 1.211846579587972652e-04 2.522662566295872370e-05 3.781874395064402372e-02 1.841952084204358520e-01 2.846336980456101173e-01 3.129331863645076761e-01 3.307364343570002863e-01 4.402483911170629871e-01 5.843255826869823144e-01 6.705893679754705294e-01 6.765468862233092739e-01 6.598691586520428753e-01 7.435212810705862374e-01 9.941247625135722910e-01
4.553043625042201370e+02 2.135492258696708380e-04 1.702798505604206393e-04 2.040696599970728907e-05 8.798804006949727252e-02 2.436966756594522165e-01 3.503341454135223132e-01 4.378602841881462093e-01 5.010172414251006234e-01 5.466028799346273059e-01 5.790306101082124401e-01 6.356615975642989635e-01 6.264119174197236850e-01 7.495078229179711338e-01 5.462197718399197655e-01 7.821777451938485282e-01
5.053043625042201370e+02 1.457942092526475788e-04 1.263444451708571224e-04 1.901415794558233114e-05 6.487737719265830594e-02 2.284750008969531621e-01 3.432402950927208041e-01 4.339055547563621662e-01 4.992631178665825620e-01 5.463687994006741766e-01 5.788530871651298426e-01 6.362963578349000171e-01 6.267820491035941410e-01 7.509501284811730404e-01 5.449328224732482573e-01 7.840785902630587056e-01
5.553043625042200802e+02 9.550224581153479080e-05 9.132954023460464297e-05 1.622650465216911344e-05 5.819201062702400451e-02 2.226823747869214054e-01 3.391793129060176049e-01 4.304760554281569784e-01 4.964606640032800944e-01 5.438596148071053182e-01 5.767280984406830679e-01 6.341558586342124215e-01 6.251461689960967627e-01 7.488882649943661152e-01 5.435248496312753419e-01 7.826110229461722412e-01
6.053043625042200802e+02 6.113524032032245626e-05 6.271152064415744221e-05 1.404065732790475145e-05 5.502966092870241466e-02 2.192962152715184077e-01 3.364714652926486527e-01 4.279893231103020779e-01 4.942591943365250984e-01 5.417881582359572734e-01 5.749262039469258401e-01 6.322487593792986971e-01 6.236497089506939373e-01 7.469326261450323079e-01 5.422664720767718105e-01 7.814388876346501922e-01
