TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.802242969536771766e-01 2.272822781661976710e-01 2.533943183246484265e-01 2.912192261973068907e-01 3.200691502679299805e-01 3.486070865107588901e-01 3.755701034770604907e-01 4.014185402483000931e-01 4.178478501207719686e-01 4.368094795459406821e-01 4.564894914918304347e-01 4.772333819584151371e-01 4.944101098566567876e-01 4.643555662227179526e-01 4.713423532825336548e-01
1.000003999999985922e+02 3.274092351891860209e-01 5.163496267445985555e-02 2.659141574324468404e-01 4.897894660577816750e-01 5.625395797393494268e-01 6.889971709929451071e-01 8.009959503554117122e-01 8.983209770039460862e-01 9.186180145735922675e-01 9.486812373228356021e-01 9.614562181592244405e-01 9.667990427872303894e-01 9.662365215045963796e-01 9.405145506034633396e-01 9.618093408700953972e-01
1.502405034099261059e+02 5.413781867084445087e-01 2.045073673815822890e-01 3.575828626666149868e-01 4.799103023577420135e-01 5.656092920660684698e-01 6.136833659671184771e-01 6.378377452403002357e-01 6.444395830606263198e-01 6.301895520699656306e-01 6.547978819129123274e-01 7.252466498694076780e-01 7.499686627033159692e-01 7.999984487208541273e-01 8.559780858586509833e-01 9.999840200934116963e-01
2.004200391960640388e+02 7.892761389921081339e-01 9.999966649569593802e-01 9.999886446303895005e-01 9.999874810251905277e-01 9.999888059629649106e-01 9.999902886791425249e-01 9.999916422564734120e-01 9.999926649413131141e-01 9.999934360788580445e-01 9.999939825030300655e-01 9.999944352991489982e-01 9.999948101667811562e-01 9.999952371601131818e-01 9.999954842926974674e-01 9.999936498320510792e-01
2.553043625042201370e+02 8.749156501708707902e-04 8.903880087278862390e-04 3.945877732719881015e-02 2.593331019277975158e-01 3.599504056281401243e-01 3.819197710275951674e-01 3.765488746864957825e-01 4.194308135441319196e-01 5.536296656946140260e-01 6.641314725921060313e-01 7.986710858814159986e-01 7.142442276220929420e-01 9.996729235195230823e-01 9.998830799820256354e-01 9.998166831807256960e-01
3.053043625042201370e+02 9.859054381904674459e-04 1.403805276101401285e-04 3.310193839572025259e-02 2.054125879223179241e-01 3.276446343806347361e-01 4.165333732668437539e-01 4.903281667225135032e-01 5.453709045559891333e-01 5.833350127971081989e-01 6.129086900395133153e-01 6.615178631395528530e-01 6.588239012163663588e-01 7.612971706393456550e-01 5.831626215534597701e-01 7.779315699223561253e-01
3.553043625042201370e+02 2.559387278099871247e-04 2.073268164696401609e-04 3.820140503373544886e-05 6.086547338228501247e-02 2.154258293969575910e-01 3.322773649202452884e-01 4.234924461313449573e-01 4.912616408520990574e-01 5.376341506094242106e-01 5.755035826905613439e-01 6.262013028541665305e-01 6.307762991864900304e-01 7.314917965638140229e-01 5.593431082837154733e-01 7.566082413407229090e-01
4.053043625042201370e+02 1.366379823455187857e-04 1.082340082336463570e-04 1.535205827803255783e-05 1.413937369104003305e-01 2.905863841930323432e-01 3.822890975111458700e-01 4.594861387374072903e-01 5.171987538214648517e-01 5.535636848439261515e-01 5.833020336546798079e-01 6.298305622728117559e-01 6.274949086029433243e-01 7.289362354462465277e-01 5.432559691602788510e-01 7.496908570409190897e-01
4.553043625042201370e+02 1.217230190188069828e-04 1.094147786644802180e-04 1.833811707963208440e-05 4.385800140196749464e-02 2.049518941365683633e-01 3.229000830522835153e-01 4.145909210184590132e-01 4.817112082198279910e-01 5.298952545065922504e-01 5.636721077708354288e-01 6.207795533770840146e-01 6.146751988771750330e-01 7.360369858149526934e-01 5.328810801985334189e-01 7.654408047200286225e-01
5.053043625042201370e+02 8.861293528684773707e-05 8.613442453109201489e-05 1.634095900389228521e-05 4.854256602683577893e-02 2.064592420357016789e-01 3.218682550380693730e-01 4.123587889901200731e-01 4.787194778894875435e-01 5.265168606648441552e-01 5.601117254684675473e-01 6.169591217082625034e-01 6.111629259199627962e-01 7.319546505356199217e-01 5.294025936010625655e-01 7.621057736152966333e-01
5.553043625042200802e+02 5.608968890889921713e-05 5.834526076925114073e-05 1.397788136391290319e-05 4.985660928903758865e-02 2.064701090265876338e-01 3.210475630828203975e-01 4.110458661122380342e-01 4.771306688088250425e-01 5.247151853761329310e-01 5.583186952714275231e-01 6.148989070510262334e-01 6.094449023202311855e-01 7.295677437391892006e-01 5.277732354719001373e-01 7.602248991554730884e-01
6.053043625042200802e+02 3.519278175482910218e-05 3.749526844055235171e-05 1.224644544331733069e-05 4.870580419652191517e-02 2.047845350137924847e-01 3.193914174830253527e-01 4.093566026812058278e-01 4.754880609057761109e-01 5.230753773255187866e-01 5.568161467695851297e-01 6.132899400434672632e-01 6.080921343319471983e-01 7.278611704626483103e-01 5.265826541200296917e-01 7.592849384085779141e-01
6.553043625042200802e+02 2.376192066424712512e-05 2.522097222314807337e-05 1.123308979801807369e-05 4.902529259647118304e-02 2.045170756986339211e-01 3.188802099443268645e-01 4.086873774681663019e-01 4.747452742846455798e-01 5.222351150835611300e-01 5.560638490518490240e-01 6.123455888723320362e-01 6.073886860421062739e-01 7.266690145889577179e-01 5.260418036625659211e-01 7.588927777967001687e-01
7.065543625042200802e+02 1.773600515427944968e-05 1.848537282635262529e-05 1.069174982044066671e-05 4.667893792063053382e-02 2.013602477937272150e-01 3.160934229783031735e-01 4.060256639813619728e-01 4.723038207735142380e-01 5.198869571794920708e-01 5.540580879854617447e-01 6.100675730965268162e-01 6.058239788637925782e-01 7.241172175267234223e-01 5.248914244213677138e-01 7.573796243483238433e-01
7.596793625042200802e+02 1.496657946559075925e-05 1.538061834133150170e-05 1.041035839609273291e-05 7.461916872083028396e-02 2.286255473473482180e-01 3.376935869404175117e-01 4.249324602204518908e-01 4.884089063392130226e-01 5.343085394087954132e-01 5.662999149256996434e-01 6.225769467164103954e-01 6.147037528004718476e-01 7.360706290761404036e-01 5.321832664544732250e-01 7.689292628446204869e-01
8.096793625042200802e+02 4.852414417178574119e-04 2.735196331400910905e-04 3.229939064755319545e-05 7.664044697640841342e-02 2.314267382822205454e-01 3.419409664989572772e-01 4.295474522535093209e-01 4.931083269606286734e-01 5.386790453157026537e-01 5.710963587086516080e-01 6.258959018259098173e-01 6.197742055389615645e-01 7.369340699001492023e-01 5.380553756965349432e-01 7.696667696202411646e-01
8.596793625042200802e+02 7.224805309697540125e-03 1.382925337699985073e-03 1.127965643071699033e-04 1.495510960034140135e-01 2.890073844934125669e-01 3.839428442951215437e-01 4.639250067560874435e-01 5.203429140262263441e-01 5.626928369944107500e-01 5.897368969657857951e-01 6.464435181920715756e-01 6.311848119580050209e-01 7.581516233894731727e-01 5.456173210989384570e-01 7.915495781936937592e-01
9.096793625042200802e+02 7.260415802337395405e-03 1.470122419316892545e-03 1.269944664456959895e-04 1.578397609073372287e-01 2.950410927002070083e-01 3.884707378276314738e-01 4.674785867135721751e-01 5.232069993956044440e-01 5.650451570437545756e-01 5.919256271752713072e-01 6.481026635271261993e-01 6.329376412640798089e-01 7.590238904769219808e-01 5.474894037820327020e-01 7.938388972945160660e-01
9.596793625042200802e+02 3.545066885622695767e-03 7.910539550253567606e-04 6.309142386291771525e-05 1.573406613617605032e-01 2.946762770730257386e-01 3.878295012817219445e-01 4.669550416710874785e-01 5.226403751116234231e-01 5.645166969708360627e-01 5.915172593710557036e-01 6.476581891568102822e-01 6.324995196910272455e-01 7.586076320885182245e-01 5.472930695123210398e-01 7.950239460762061894e-01
1.009679362504220080e+03 7.966006778552648217e-04 3.660602242947416630e-04 3.325146837535601407e-05 1.514558745156550368e-01 2.904119730024183332e-01 3.845075147406037397e-01 4.643396182889310553e-01 5.205168485387767774e-01 5.626723108287786657e-01 5.901348564827004761e-01 6.461860004756277975e-01 6.315385865518795550e-01 7.571985007232506781e-01 5.468410914573162973e-01 7.949285798939866865e-01
