TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.638373320741910777e-01 2.116918953030757500e-01 2.340743753572701868e-01 2.721014741629799727e-01 3.015205443087906612e-01 3.305460017245689386e-01 3.578991931461598663e-01 3.842034363656031681e-01 4.013799348278443424e-01 4.209564949306967563e-01 4.411615975284673974e-01 4.624328865579949710e-01 4.801404632358953761e-01 4.517418503733460211e-01 4.583274825517766882e-01
1.000003999999985922e+02 3.579179819121522943e-01 3.244472204298069068e-02 2.742821174695065367e-01 5.040882223459988154e-01 5.553949624585403644e-01 6.713824594236473819e-01 7.627902469916826300e-01 8.796999228224414713e-01 9.073796310114308206e-01 9.439947588847307225e-01 9.589804823584545668e-01 9.654274324437703836e-01 9.641110090178739433e-01 9.250827328099537894e-01 9.591712090308068817e-01
1.502405034099261059e+02 5.401198079842142175e-01 2.053932921347123575e-01 3.471757529003683951e-01 4.540270300229273803e-01 5.245659148506421898e-01 5.814014641589138055e-01 6.259422930678847363e-01 6.517971644656846975e-01 6.531826085308274354e-01 6.605611218718402400e-01 7.073157498533193532e-01 7.190672233471352426e-01 8.464966103043755075e-01 6.034205023732939210e-01 8.847568815454464053e-01
2.004200391960640388e+02 8.515593401630201509e-01 4.541048311414658811e-01 6.383760239451522489e-01 9.902082294307968935e-01 9.999989885405859980e-01 9.999981573220089182e-01 9.999967641470036694e-01 9.999953770927840768e-01 9.999943843261055454e-01 9.999937888900275462e-01 9.999936152097678166e-01 9.999936999451878306e-01 9.999941513238113089e-01 9.999944400737673655e-01 9.999930319068738305e-01
2.553043625042201370e+02 2.665963679590197194e-04 2.629251587220905457e-04 8.182841338891007484e-05 1.681087534751249886e-05 1.302653309881669219e-01 3.083775261120927924e-01 4.028505395247246046e-01 4.848916983843103989e-01 5.863257933314719450e-01 6.366545151087065202e-01 7.547449972747259928e-01 7.560173481620162672e-01 9.997403636084332135e-01 9.999139463614743484e-01 9.998548355063880955e-01
3.053043625042201370e+02 3.810054563544050727e-04 2.395672553893139908e-04 9.405369735146514964e-05 2.178453430681363370e-05 8.331820918495630446e-02 2.339671201196341921e-01 3.520733318806770207e-01 4.501610825376732850e-01 5.158748643112556209e-01 5.537727139109117624e-01 6.019318392175768695e-01 6.229619920095417207e-01 7.096595692603674399e-01 5.562199138976441359e-01 7.444828907886515967e-01
3.553043625042201370e+02 1.695159727449258610e-04 1.419051916817349148e-04 7.173043124762362266e-05 1.875832052426671030e-05 4.271869496771955876e-02 1.934150198762500106e-01 3.196288967321693208e-01 4.114532102196951091e-01 4.754069923266843190e-01 5.265434312928045646e-01 5.834931741340649847e-01 5.995383193482082262e-01 6.980091831609633868e-01 5.387787474327117021e-01 7.312286847493691955e-01
4.053043625042201370e+02 1.336096142296116455e-04 1.971897928289905681e-04 8.564051885473262951e-05 4.768289420265158819e-03 1.213651901463754373e-01 2.918717756706116218e-01 4.238246732878601097e-01 5.353141835781072277e-01 6.165265834133809575e-01 6.495200270478455051e-01 7.269006422463923922e-01 6.969901330700872810e-01 8.489764634050395165e-01 5.385907999583036121e-01 8.906308536042566448e-01
4.553043625042201370e+02 1.552869721577389978e-04 1.325983673241088942e-04 2.042852485789070174e-05 2.668298338904499106e-02 1.849916844433219520e-01 3.070109710973972228e-01 4.005925535754455979e-01 4.701853480460236878e-01 5.200073577227628530e-01 5.557197800710401703e-01 6.135713813929516425e-01 6.089019174704598525e-01 7.306079815967372326e-01 5.293387071244689546e-01 7.634697139892410167e-01
