TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.959999969361804539e-01 2.453709718007696938e-01 2.728774993572969376e-01 3.084589094043440061e-01 3.352020220959913144e-01 3.623868758502811760e-01 3.883465673458590395e-01 4.138577747295242304e-01 4.296274701431079257e-01 4.483698997130555197e-01 4.678439669620406693e-01 4.888929770999490554e-01 5.056206449127568225e-01 4.768358810047054752e-01 4.839151658590760685e-01
1.000003999999985922e+02 1.775986591037613249e-01 6.985684621359232460e-02 3.282078136145951119e-01 4.424590740337414618e-01 5.746200839546130590e-01 6.707849286497099550e-01 8.011522440298634029e-01 8.982556622611750363e-01 9.202793469023158313e-01 9.485472238119680988e-01 9.605003718790239287e-01 9.654117788815040901e-01 9.646584171486775050e-01 9.407689126655579548e-01 9.606347617818306039e-01
1.502405034099261059e+02 5.281374475027225124e-01 2.221532804382157500e-01 3.585081542652621689e-01 4.646787783637342795e-01 5.440769757349678271e-01 5.949869952742639079e-01 6.303634123362474861e-01 6.483961246714636806e-01 6.567085536587300432e-01 6.779215050003153387e-01 7.396211436246451498e-01 7.483761182181667415e-01 7.972661166013438327e-01 8.241939811776826108e-01 9.999436078019314778e-01
2.004200391960640388e+02 9.992199960393395308e-01 9.998153318751678009e-01 9.999280700415131840e-01 9.999653478473957691e-01 9.999788135385470067e-01 9.999847714455752934e-01 9.999883546409736867e-01 9.999905973399729753e-01 9.999921124791324445e-01 9.999931359966958144e-01 9.999939107796563809e-01 9.999945018357069282e-01 9.999950516955876667e-01 9.999953911574077647e-01 9.999937442005090160e-01
2.553043625042201370e+02 1.000245019239568919e-02 3.379344437920144863e-03 7.560794706904164220e-02 2.057435296547465986e-01 3.965442456009433125e-01 5.382320384655335799e-01 6.060984698537577042e-01 6.195543346334169144e-01 5.615911976661767113e-01 5.634147583106557944e-01 6.677124241296756857e-01 7.723765387196930288e-01 7.795795007180810199e-01 9.997843384847352466e-01 9.997674796049743629e-01
3.053043625042201370e+02 1.321887718900058642e-02 3.270675919943379518e-03 7.725713170738580937e-02 2.475224327330377005e-01 3.571984915432675489e-01 4.406702332038107683e-01 5.108757766522480370e-01 5.622782487759989678e-01 5.979190761405861476e-01 6.267576629679000311e-01 6.764617343359667911e-01 6.698105082128728016e-01 7.739367570047517297e-01 5.987169686436670801e-01 7.870231894276090712e-01
3.553043625042201370e+02 1.566354743851840637e-03 6.590325362123656758e-04 9.907181756487895639e-05 1.010846357878569246e-01 2.490560096420659508e-01 3.553113867794380765e-01 4.404209786258639903e-01 5.038379709072485779e-01 5.472668262978082065e-01 5.826246045177676525e-01 6.324820997740034922e-01 6.345615484555616748e-01 7.365741205479386933e-01 5.607601495323402130e-01 7.602496948870061111e-01
4.053043625042201370e+02 1.806978056885866831e-04 1.502349957623337119e-04 1.967810653124799238e-05 6.770555177621101484e-02 2.143287819857303267e-01 3.188224202449461142e-01 4.083377772402472239e-01 4.735906580401903487e-01 5.227884610693463996e-01 5.562526035109952582e-01 6.195954437508200963e-01 6.050804312628917936e-01 7.457334775856157005e-01 5.231772772982772324e-01 7.829908457523946375e-01
4.553043625042201370e+02 1.571328597060455421e-04 1.337006958541405821e-04 2.012140400204107609e-05 5.402407637559999282e-02 2.127217653791340368e-01 3.271457969136486454e-01 4.172332061571125128e-01 4.830975938217073606e-01 5.305210939239786150e-01 5.637103293252617719e-01 6.204560223132427055e-01 6.141735920698363493e-01 7.351738978232760235e-01 5.320394360021373226e-01 7.642010729459486340e-01
5.053043625042201370e+02 1.139550598000963958e-04 1.055833321434976373e-04 1.797993635578666434e-05 5.234424957044014198e-02 2.092196891772890033e-01 3.233505016914473007e-01 4.132330620264957899e-01 4.791259134100693262e-01 5.266473714152543062e-01 5.600210426577789669e-01 6.167221286635675703e-01 6.108933779598434421e-01 7.315130814365371492e-01 5.289569337946196104e-01 7.613131321890174164e-01
5.553043625042200802e+02 7.375394468693898269e-05 7.446754839613146080e-05 1.530786422237876055e-05 5.235348997344822092e-02 2.083729748242829916e-01 3.220499554320874203e-01 4.115151801030954015e-01 4.773087930473120521e-01 5.247642017513650670e-01 5.582477752513861358e-01 6.147743286127993478e-01 6.093324266019558566e-01 7.292699431581187719e-01 5.274403957974973522e-01 7.595939552847492671e-01
6.053043625042200802e+02 4.570722713910943617e-05 4.829347392641854931e-05 1.313944953222441337e-05 5.064751598607517696e-02 2.061742817768810465e-01 3.201264552084425175e-01 4.097739408741500888e-01 4.756587874507230418e-01 5.231024679512539244e-01 5.567223854803399208e-01 6.131158446787915439e-01 6.079170982992692096e-01 7.275672982042165060e-01 5.263106341691334844e-01 7.586988075992108227e-01
6.553043625042200802e+02 2.962310827649332906e-05 3.156866541265686656e-05 1.175200493267525889e-05 5.108611415230885494e-02 2.060402483601637136e-01 3.197283913592484095e-01 4.092107895815703111e-01 4.750114160850198441e-01 5.223487955156882467e-01 5.560517374049808170e-01 6.122502037621294635e-01 6.072795612872272653e-01 7.264456809289431272e-01 5.258329132697762143e-01 7.584016463616677362e-01
7.065543625042200802e+02 2.092817683833998532e-05 2.200725357574940565e-05 1.096020250828998501e-05 5.397810843159350086e-02 2.081652901001406764e-01 3.209311981205558717e-01 4.099510695661994775e-01 4.754005713694885449e-01 5.224663154259051590e-01 5.560918963810358440e-01 6.120622352667274280e-01 6.071163718944528886e-01 7.259249840724828484e-01 5.257185182983152849e-01 7.587198889081406827e-01
7.596793625042200802e+02 1.246575896352681786e-04 5.129097177949763618e-05 1.287714786374433402e-05 8.514369422275928911e-02 2.377548878985467351e-01 3.450161376067763519e-01 4.313443063974272684e-01 4.938462222206484453e-01 5.390963336705699716e-01 5.704379043399577798e-01 6.264348602535456667e-01 6.178667223585214696e-01 7.392348224820811664e-01 5.347870750553768149e-01 7.713831496639084184e-01
8.096793625042200802e+02 2.581625828934834988e-03 5.843154354153708239e-04 5.063596475206332443e-05 1.072492115954586517e-01 2.553636504350020320e-01 3.587455870181477935e-01 4.431216532518698625e-01 5.039743736565903687e-01 5.481381586216476087e-01 5.787556513562025495e-01 6.342923466957014478e-01 6.245463789136134203e-01 7.460291092672206581e-01 5.406458967602177923e-01 7.800671021900109636e-01
8.596793625042200802e+02 7.605738558418969827e-03 1.505515913889523757e-03 1.296339617607177887e-04 1.544081499704447191e-01 2.928467048879863088e-01 3.870935749419084915e-01 4.665799481224805478e-01 5.226305332308028850e-01 5.647258827281405047e-01 5.915650155553502376e-01 6.480898603603094665e-01 6.327231833754066725e-01 7.594191422123909296e-01 5.471339327504689543e-01 7.925441205227231611e-01
9.096793625042200802e+02 7.225063771992400012e-03 1.469864443436762333e-03 1.274840551886478423e-04 1.587816297397983412e-01 2.959519701611451614e-01 3.892995237307214640e-01 4.682640760763046583e-01 5.239372568801761165e-01 5.657423359756778014e-01 5.925882975768186345e-01 6.487619619132657389e-01 6.335041693437140076e-01 7.596385884146326095e-01 5.480804460137531642e-01 7.945678893662475595e-01
9.596793625042200802e+02 3.234029342844859083e-03 7.500826894979857303e-04 6.006446040685286684e-05 1.574285412691203423e-01 2.949930060272147325e-01 3.882415856985069191e-01 4.674257426794065640e-01 5.231259845929175922e-01 5.650187270284119379e-01 5.920124164305621273e-01 6.481823157372771371e-01 6.329380115838152410e-01 7.591348076358737096e-01 5.477629105277156407e-01 7.956835517239240207e-01
1.009679362504220080e+03 7.572642613918909938e-04 3.569804384730577897e-04 3.266421500515830778e-05 1.512928421682468716e-01 2.905377683254760091e-01 3.847987233308458044e-01 4.647149533806824717e-01 5.209353087186600062e-01 5.631167138444267417e-01 5.905923182529790871e-01 6.466630716052543804e-01 6.319646555035691726e-01 7.576741790056386039e-01 5.473133597206356615e-01 7.955217563788016255e-01
1.059679362504220080e+03 4.125392507020275669e-04 2.573891270956995365e-04 2.575152036629258152e-05 1.493405736418724761e-01 2.892134886695102991e-01 3.838358467410525332e-01 4.640163610749079570e-01 5.203789954306147214e-01 5.626591753096358284e-01 5.902970093367179150e-01 6.463582878904011730e-01 6.317089342170157940e-01 7.574059422898292704e-01 5.472852409721893352e-01 7.964550741904357078e-01
1.109679362504220080e+03 2.274355084405117863e-04 1.792018716554275048e-04 2.059756894037700117e-05 1.484365065060378186e-01 2.887361465051874743e-01 3.835652573295741941e-01 4.639028049647060947e-01 5.203314931117797304e-01 5.626686827976037364e-01 5.903969790041763144e-01 6.464552848574491861e-01 6.317690577204769786e-01 7.575103047313017646e-01 5.475289109206982197e-01 7.976161854691019570e-01
1.159679362504220080e+03 1.502031700776496482e-04 1.334616556069096100e-04 1.760954271687077281e-05 1.507336076477163445e-01 2.911638190746578814e-01 3.858955777870158310e-01 4.661536092652281971e-01 5.223923058718947798e-01 5.646661788874394183e-01 5.922307025569815142e-01 6.483520233529813659e-01 6.332158253325343988e-01 7.592975117193437873e-01 5.490583364471041117e-01 8.001236330409335906e-01
1.209679362504220080e+03 1.017225623384935868e-04 9.869106897495497348e-05 1.545131700923581901e-05 1.525973828129112697e-01 2.929965586840500014e-01 3.876125951997080876e-01 4.677620118380994563e-01 5.238572920355075713e-01 5.660477308042817235e-01 5.935691150521842374e-01 6.495876988096463966e-01 6.343398836940586927e-01 7.602860961863381339e-01 5.503990718642680635e-01 8.018605269701419846e-01
1.259679362504220080e+03 4.087196702857138564e-04 2.467988297851057573e-04 2.422507285349978929e-05 1.544079591960923759e-01 2.946198798520985318e-01 3.889711523467605514e-01 4.690042749376152620e-01 5.249176464502829376e-01 5.670553487852427743e-01 5.944824795667865702e-01 6.505274774463915000e-01 6.349713459392951620e-01 7.611923923625416588e-01 5.510795040949012513e-01 8.038553891986889299e-01
