TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.643252062106811739e-01 2.194925420026937468e-01 2.393708119186366834e-01 2.731767907881171853e-01 2.987769442916504703e-01 3.249111107371212004e-01 3.496849050257127556e-01 3.745873656882817704e-01 3.902322680779949371e-01 4.087743902234425297e-01 4.278301233076201582e-01 4.489594819605293163e-01 4.650315519387599461e-01 4.415925951824000162e-01 4.457917881447261976e-01
1.000003999999985922e+02 1.826454428660141960e-01 8.977321696287655917e-02 3.385589801800320542e-01 4.451145978544991388e-01 5.971325695608401540e-01 6.681107750670713941e-01 7.625853963205544428e-01 8.732197853575262014e-01 9.022850996861773165e-01 9.399611039959246961e-01 9.560794223007548220e-01 9.630493766625379815e-01 9.621396155693957564e-01 9.305953660203591937e-01 9.593379438136492299e-01
1.502405034099261059e+02 5.250174656290158559e-01 2.011978000755751672e-01 3.436839873399293310e-01 4.541659838019149187e-01 5.269939530037569542e-01 5.770909875967256131e-01 6.139256936001663556e-01 6.345400364783774227e-01 6.348717045848039087e-01 6.557494375573477141e-01 7.130693763466322554e-01 7.254446479195740816e-01 8.281764883296149904e-01 6.279348517359453208e-01 7.877394012053140493e-01
2.004200391960640388e+02 8.424978509349488887e-01 4.625752002008592934e-01 5.430552127446274246e-01 9.072454428512396474e-01 9.999949038176125793e-01 9.999855248987281620e-01 9.999847052223770349e-01 9.999865243960146532e-01 9.999886504816350996e-01 9.999903097990557876e-01 9.999917024158353485e-01 9.999927325250563825e-01 9.999937173717065031e-01 9.999942412360817157e-01 9.999929471895192545e-01
2.553043625042201370e+02 3.224863942436837351e-04 1.817432799806230261e-03 1.912578327877529445e-04 4.212030342627819633e-03 1.937907635189542455e-01 3.402620566840956484e-01 4.581153428789770943e-01 5.465898048905654116e-01 5.822651655578361396e-01 6.883329525432684282e-01 6.515472649921810744e-01 9.997794662448308278e-01 9.999270766306327385e-01 9.999635344397932446e-01 9.999366150488604443e-01
3.053043625042201370e+02 3.885971409713380844e-04 2.486763841704775773e-04 9.921824546547682695e-05 1.016392174159242443e-03 1.556372615674459781e-01 3.061372278464500885e-01 4.177592308293312517e-01 4.955787086019998178e-01 5.472814129711396358e-01 5.907314348058271269e-01 6.389550855722624378e-01 6.533649640243897050e-01 7.390275498043357150e-01 5.947988704980236019e-01 7.570829821135135473e-01
3.553043625042201370e+02 2.032693481571047167e-04 1.655372421222414431e-04 8.233965578869515626e-05 2.091519161173874936e-05 9.888270607351518082e-02 2.489449223843342718e-01 3.630828898104355718e-01 4.467829450089904619e-01 5.044519696992953994e-01 5.505632336400366755e-01 6.055515431955634797e-01 6.164805575578814478e-01 7.169850098606640465e-01 5.513121726435429304e-01 7.472301276046762197e-01
4.053043625042201370e+02 1.109210471715593737e-04 9.443997257684511786e-05 2.043687734907808780e-05 7.605694326170188424e-02 2.399077386931551537e-01 3.468157019407683284e-01 4.355155303299563241e-01 4.989202755351616059e-01 5.448320533653870923e-01 5.753522350588656797e-01 6.258232622110029286e-01 6.256991737931402175e-01 7.309204670373219415e-01 5.448783987877664492e-01 7.553822504792361281e-01
4.553043625042201370e+02 1.031492696930990955e-04 9.392007714807827201e-05 1.706825746063339258e-05 1.613582238952927794e-02 1.801753837949043036e-01 3.059191127237695373e-01 4.009711152160320147e-01 4.711980762066084183e-01 5.214294301944050192e-01 5.565371575972071216e-01 6.150657694129089137e-01 6.091699526680073307e-01 7.327242712033678051e-01 5.280847899879838048e-01 7.640592688348862849e-01
5.053043625042201370e+02 7.720076381499830348e-05 7.593320641682413722e-05 1.553499243578497095e-05 2.265126125969711343e-02 1.837729743838596164e-01 3.070841777862651223e-01 4.011503615485321750e-01 4.705447147814939002e-01 5.202329975909537607e-01 5.553441823357108120e-01 6.130499011414263233e-01 6.082117069956720634e-01 7.295023892700764900e-01 5.275025355440987607e-01 7.609681495121141115e-01
5.553043625042200802e+02 4.977183160231322446e-05 5.201756288950173338e-05 1.349103386215748492e-05 2.759568969619093787e-02 1.861599421443645153e-01 3.070762453486809429e-01 3.999958446384109245e-01 4.686370073808189263e-01 5.178553040769013904e-01 5.528704334269272103e-01 6.100659380317307035e-01 6.058000388545509152e-01 7.259212068623664971e-01 5.251310412989629306e-01 7.579381470550609068e-01
6.053043625042200802e+02 3.165307066760146689e-05 3.373013428380099496e-05 1.196341690354490868e-05 2.742738489430197532e-02 1.843653507155635918e-01 3.046856832183170161e-01 3.972562742422672266e-01 4.657865531632275902e-01 5.149323205295277539e-01 5.500920713270530671e-01 6.070444035419445550e-01 6.033239922014166368e-01 7.226768012235161853e-01 5.228343434712657833e-01 7.553970890224820378e-01
6.559293625042200802e+02 2.151866460100235743e-05 2.277948167609750640e-05 1.106107038327835419e-05 2.461272348026985468e-02 1.800740884375256479e-01 3.006951609891466148e-01 3.933376164506369732e-01 4.620997445086725830e-01 5.113843977394516571e-01 5.468695796583535884e-01 6.036394965947863289e-01 6.006369884897362343e-01 7.191554684757279770e-01 5.204782599292068213e-01 7.527187993345788586e-01
7.059293625042200802e+02 1.619678672688870189e-05 1.689083087014162866e-05 1.057693088699966058e-05 2.124130524408016085e-02 1.751654467533403370e-01 2.962810830376467197e-01 3.890863676582872466e-01 4.581643633670076099e-01 5.076422219443375017e-01 5.435049083886733801e-01 6.001020591140980853e-01 5.978792974862933152e-01 7.155172924041405258e-01 5.180972165477841784e-01 7.499915231279759009e-01
7.559293625042200802e+02 1.342104861724147425e-05 1.379739609228504611e-05 1.031794426377130320e-05 1.948238538071582482e-02 1.721992047165449014e-01 2.933736801709304620e-01 3.861540449546337350e-01 4.553640147253513182e-01 5.049192259275006034e-01 5.410047233691497315e-01 5.974910599546372492e-01 5.957263673531814074e-01 7.128615712804662330e-01 5.161536371211625784e-01 7.482191501199394468e-01
8.059293625042200802e+02 1.218884346540877355e-05 1.240344966980810266e-05 1.018162986670990740e-05 4.781997978581606357e-02 2.035851498396920034e-01 3.179480860007978804e-01 4.075386836677585833e-01 4.735510313816473915e-01 5.208819947761106350e-01 5.546956465216263954e-01 6.110324852682064156e-01 6.057072226140517435e-01 7.254188096787749229e-01 5.243471172734847086e-01 7.597719611019592145e-01
8.559293625042200802e+02 5.539083071073159061e-05 1.810722910739164248e-05 1.047715942496619398e-05 6.313640463068083408e-02 2.186033041538691657e-01 3.309269789133419959e-01 4.193345251715800415e-01 4.840532412917273875e-01 5.302439003489376468e-01 5.635394268344600111e-01 6.186826350118566076e-01 6.134379954801423285e-01 7.307978191027348913e-01 5.323079118470338544e-01 7.646082707664549893e-01
9.059293625042200802e+02 5.918439322899057484e-03 1.041034445342404156e-03 7.879428231926883847e-05 1.320520008562897085e-01 2.741906168496861529e-01 3.713637304324995947e-01 4.527227338845036253e-01 5.105481382988437122e-01 5.535587877940999491e-01 5.818141892732804354e-01 6.383128989487165672e-01 6.249022378020745450e-01 7.505324966506601303e-01 5.400202662972715117e-01 7.848336393329446992e-01
9.559293625042200802e+02 7.284512736168776044e-03 1.430415106167355274e-03 1.203875416073376574e-04 1.504106457406872432e-01 2.882394084337775997e-01 3.823222811288348177e-01 4.617772214462416702e-01 5.180140279654341651e-01 5.601030886523487018e-01 5.874872044563148599e-01 6.434035329248716240e-01 6.293709851469899696e-01 7.542846833103231674e-01 5.440758179850421206e-01 7.893535622418140774e-01
1.005929362504220080e+03 5.730981749893667571e-03 1.151795350542392585e-03 9.153469444956055469e-05 1.580077763340779762e-01 2.943041398279517273e-01 3.870269657929339968e-01 4.658019851693739333e-01 5.213188867097976464e-01 5.630610478668198748e-01 5.900139076383661418e-01 6.460352387629327842e-01 6.310317004774679273e-01 7.568728613338148170e-01 5.457171441249706323e-01 7.933357350753125203e-01
1.055929362504220080e+03 5.405863886883124567e-03 4.603940191376720619e-04 7.077013584291876221e-03 1.760276870958555340e-01 3.065227776685598426e-01 3.973000907542601490e-01 4.751085225076103757e-01 5.295181331148153259e-01 5.703070682355640963e-01 5.951493004182257796e-01 6.519562972676898882e-01 6.336237289271836604e-01 7.640353940572210956e-01 5.478906392085503008e-01 8.023161864305933255e-01
1.105929362504220080e+03 1.236014909577193635e-02 6.578761589713849394e-04 3.326263443334388087e-02 2.167595849644102235e-01 3.392106372457083796e-01 4.265138957879645032e-01 4.998531174245228192e-01 5.511174247118552083e-01 5.909779954439983163e-01 6.130772964454140883e-01 6.725203271795128224e-01 6.467260092673473570e-01 7.844660586220287835e-01 5.588044786791624974e-01 8.218430391916632383e-01
