TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 7.700098475080442706e-02 6.278016712546458100e-02 7.348505462986955339e-02 9.985660725054867903e-02 1.215060914456258384e-01 1.428258687695727613e-01 1.628466999441975371e-01 1.840503047351930432e-01 1.986172001416689759e-01 2.151358991309980373e-01 2.314489964765974461e-01 2.509218764116375455e-01 2.644643187051050615e-01 2.598717785326093432e-01 2.586164743589108306e-01
1.000003999999985922e+02 9.315726574425808870e-02 5.278948537651624584e-02 9.034383395922372662e-02 1.594324917701035182e-01 2.130213510473482896e-01 2.593066008937813249e-01 3.012740556773975675e-01 3.368496274278497959e-01 3.636519100950753591e-01 3.904677673342417110e-01 4.186676389173031310e-01 4.429223599317624327e-01 4.725548265737535836e-01 4.244391641354302025e-01 4.499722135838990500e-01
1.502405034099261059e+02 1.679007639661505569e-01 2.769124850785940894e-02 2.302492098894651784e-01 4.846197392621716671e-01 5.575648702186523087e-01 6.823293951411731895e-01 7.870598948234086567e-01 8.656459625490886545e-01 9.122938231956053690e-01 9.445455073673323376e-01 9.291188055736829821e-01 9.006204987528284578e-01 8.664344462448355655e-01 7.410110251430868100e-01 9.797699014024288111e-01
2.004200391960640388e+02 1.344776027072851488e-01 4.603010531926320092e-02 1.377183886770035892e-01 2.899789436701891709e-01 3.692375404220097357e-01 4.808719167489208246e-01 5.494071186677074170e-01 6.163436303602293220e-01 6.416153043360427466e-01 6.673049230100421836e-01 7.063476104335826289e-01 7.134301062961195816e-01 7.946485193389730695e-01 5.823541313061064706e-01 9.859411656875992636e-01
2.515543625042201370e+02 2.830325750544943619e-01 1.360177445480474367e-01 2.376505407520858038e-01 3.256785855701915255e-01 3.908443076841706665e-01 4.439200517796929035e-01 4.963116081245197986e-01 5.358110030515991218e-01 5.671791036730323698e-01 5.745082537051497962e-01 6.749342651932069836e-01 5.084415022366857162e-01 9.996151182421183501e-01 9.999187493286871842e-01 9.999414533121453452e-01
3.046793625042201370e+02 3.064074791322340952e-01 1.654505083135507926e-01 2.712061335490563163e-01 3.571950880312734222e-01 4.256056442955408192e-01 4.791348385292654166e-01 5.319147834527688801e-01 5.720653854973933861e-01 5.990859389351291808e-01 6.189670628106763717e-01 6.645187072106871762e-01 6.632948918318080089e-01 7.361044813774652029e-01 6.495577797981282320e-01 9.999981733440537202e-01
3.546793625042201370e+02 4.003601804936055553e-01 2.981973998832990191e-01 4.103663655932305865e-01 4.485684473009077244e-01 4.521698176953060644e-01 5.000669579525827135e-01 6.191626414078874596e-01 7.015678209642933760e-01 7.485168609758371394e-01 7.567988259116297245e-01 7.678831345598103875e-01 7.871652034654181840e-01 7.253027708646668792e-01 9.249897310328617506e-01 9.999684764106084867e-01
4.046793625042201370e+02 1.807474534350848720e-04 1.414238211576986461e-04 6.298347141022596254e-05 4.647991822609953921e-05 4.102994008733180844e-05 4.452938365707224386e-05 3.041741573642732627e-05 1.152517937969541224e-02 1.404652544683704651e-01 2.656250433123427124e-01 3.669251774450979497e-01 4.357833456904479097e-01 5.172681837032933050e-01 4.415689509182850192e-01 5.281725279369640091e-01
4.546793625042201370e+02 7.776680270074501182e-04 2.574965042895670979e-04 6.996264026637978258e-05 4.383086760612377728e-05 3.606314221737957969e-05 1.215304752367733589e-05 1.068663644837987148e-01 2.459606935681736828e-01 3.424894081590351691e-01 4.142860790997087150e-01 4.876376239322622874e-01 5.157485414406047797e-01 6.273497423198459710e-01 4.617740288844792151e-01 6.635076017023475714e-01
