TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 2.702605900975329697e-02 2.297694521240445029e-02 1.454788422069839583e-02 1.688867412354275177e-02 2.313248191095283388e-02 3.370726129054889969e-02 4.685435909698906776e-02 6.114015649517531847e-02 7.223844311594737611e-02 8.442737039892191098e-02 9.661062114856705518e-02 1.116557800442155163e-01 1.221791922862926205e-01 1.248222927761770545e-01 1.324847959512468198e-01
1.000003999999985922e+02 1.248671106800971001e-02 8.839046973522271186e-03 2.962349509725416361e-03 4.369132805670637373e-03 1.465496059566496687e-02 3.373653714661471043e-02 6.070298397914752203e-02 9.336980546968845496e-02 1.223588602133311304e-01 1.499360334886023771e-01 1.765534175409297357e-01 2.034672643285004023e-01 2.280967987756699344e-01 2.236377931842546407e-01 2.286983812419086937e-01
1.502405034099261059e+02 1.173076482170362644e-02 6.026183108695165776e-03 1.583080175830213618e-03 3.684259337929830791e-02 9.637374505608682640e-02 1.581023756108819456e-01 2.121910029570636957e-01 2.576511845160933678e-01 2.935994906117886938e-01 3.273649124704681168e-01 3.619427051730191858e-01 3.902407877882350107e-01 4.273303167923382939e-01 3.742497231981173900e-01 4.058561927687447946e-01
2.004200391960640388e+02 7.243536915798218581e-03 2.092621224213032818e-04 8.035823896557955925e-02 2.026538095161235786e-01 2.843014476752218078e-01 3.521865192172518033e-01 4.141758857820551087e-01 4.627673920184801615e-01 4.974942801118983904e-01 5.335101709795716518e-01 5.747094694617719268e-01 6.061845324489701925e-01 6.429015090741578842e-01 5.622825510951968697e-01 6.191539818081884805e-01
2.553043625042201370e+02 3.310007548800336652e-02 3.704480510117903660e-03 1.079092853906488264e-01 2.439607545053759374e-01 3.253937859511797925e-01 3.993865377777281456e-01 4.629471269369857533e-01 5.153592422533251893e-01 5.450490082600832897e-01 5.807629012102782928e-01 6.288969867382699919e-01 6.597128093180177899e-01 7.167115248797409910e-01 6.431056618829307236e-01 6.913747411589340475e-01
3.084293625042201370e+02 1.833266106553134434e-01 2.174052609671552755e-02 1.800902353601689099e-01 4.163182544228027360e-01 4.511549018796554011e-01 5.282444408633540922e-01 5.772888131276904256e-01 6.121854203625688440e-01 6.121537501511312707e-01 6.420216150778252917e-01 6.792803827001425709e-01 7.084652991338247219e-01 7.326038941979673424e-01 6.502588155830312244e-01 7.050591031586017632e-01
3.584293625042201370e+02 2.463350965801054393e-01 4.664341378060041232e-02 1.367415423646762829e-01 2.370916358486021003e-01 3.126132349693265811e-01 3.736578040051698468e-01 4.320913640027541081e-01 4.781193213493809546e-01 5.087718709787010241e-01 5.369827590508546855e-01 5.815515038589706975e-01 5.974437798228462437e-01 6.641896236176269008e-01 5.525146127995617107e-01 5.388895396214398170e-01
4.084293625042201370e+02 3.480584800575650117e-01 5.994874415055294337e-02 1.613368193491683256e-01 2.650345470790337332e-01 3.375312662335329672e-01 3.930943364939235574e-01 4.460278074773084134e-01 4.857519741056985363e-01 5.100952093864591363e-01 5.344657536399071152e-01 5.756133885332965772e-01 5.824286239777602958e-01 6.553175348554646229e-01 5.633242903113786504e-01 9.999978830485598547e-01
4.584293625042201370e+02 2.905267994518536678e-01 1.036927208543470397e-01 2.016729310702313205e-01 2.919816027999319608e-01 3.626394082223846627e-01 4.191754605045825421e-01 4.737937833700252566e-01 5.165412687816627324e-01 5.425035353021218087e-01 5.675806844185468103e-01 6.028660382820804076e-01 6.239811917290434273e-01 6.485846616217637584e-01 6.516519412295269653e-01 2.801232681953350068e-01
