TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.757977061785153228e-01 2.903973197962325115e-01 3.466124276059181497e-01 3.942375114735741093e-01 4.283643559604145001e-01 4.600963777258366139e-01 4.907270896452914921e-01 5.171227440387008434e-01 5.331573202043894399e-01 5.515758687050754672e-01 5.723709291183174397e-01 5.906188155761250558e-01 6.131636572563119447e-01 5.568981292675843076e-01 5.824759963647458960e-01
1.000003999999985922e+02 5.864078228502920265e-01 1.389550787915058705e-01 2.980216912951738073e-01 4.293888643021699925e-01 5.052091769411124478e-01 5.604162820544924539e-01 6.166301208544104906e-01 6.539081206486448972e-01 6.700496973231773179e-01 7.131795944577996593e-01 7.674947209934653847e-01 7.972261168235553752e-01 8.932776426593175279e-01 6.272074908171734187e-01 9.861337605434704612e-01
1.502405034099261059e+02 8.040971190151183778e-01 3.081650503062398627e-01 4.798243656404819202e-01 5.427814999487486913e-01 5.721831731145559097e-01 6.264193235783404035e-01 6.891864415899414675e-01 7.361253418238734580e-01 7.761454665995389801e-01 7.915194718159372922e-01 8.045825126570603780e-01 8.084916256869599804e-01 7.951361004652053310e-01 9.325187017269273015e-01 9.999911126661709115e-01
2.004200391960640388e+02 5.484377794542033557e-01 1.676505850260150421e-01 2.739209598386627698e-01 5.515843766039645324e-01 7.248215741692807246e-01 6.904075949374193222e-01 9.996312334754289264e-01 9.998847279580123093e-01 9.999530405742306227e-01 9.999722989953739871e-01 9.999808270222334539e-01 9.999850954747030451e-01 9.999876337990550867e-01 9.999890405834465090e-01 9.999832135877382289e-01
2.553043625042201370e+02 6.264625685053069881e-02 1.396626590907676553e-02 2.122172328063370583e-01 4.462914566668033656e-01 5.347190433501911588e-01 5.648613996786786551e-01 5.603542197695300375e-01 5.246629701524585521e-01 4.607431976449963273e-01 5.838162668096458230e-01 7.417699439906503267e-01 7.878619129005663968e-01 8.854210716379492530e-01 8.214372297665610834e-01 8.680362241346551988e-01
3.053043625042201370e+02 5.221822189334223742e-03 6.362216033097412146e-04 4.513279352908781961e-02 2.275500522109401569e-01 3.490862918680239790e-01 4.380615319370663174e-01 5.110681401269429047e-01 5.638880691931975608e-01 6.017714961283586739e-01 6.289281175780114808e-01 6.786790777302942335e-01 6.700938623915931869e-01 7.798253518359512526e-01 5.894560397660917328e-01 8.027454787024020932e-01
3.553043625042201370e+02 4.817735252560359418e-04 2.887812973402429750e-04 4.359445851374788066e-05 4.804379459480271480e-02 2.017734285765802049e-01 3.216841825880041306e-01 4.138907689056573469e-01 4.835101299259630392e-01 5.310632684463408859e-01 5.702762654490715066e-01 6.222373996615647718e-01 6.270541009229310125e-01 7.300303588199474891e-01 5.589725160186630459e-01 7.602312367717466435e-01
4.053043625042201370e+02 2.561163871655727396e-04 1.962213282507731921e-04 6.468944625473060028e-05 4.510915223686209202e-03 1.324884113899475746e-01 2.984608268810138854e-01 3.966664025257071180e-01 4.697615249981433316e-01 5.295731435104649165e-01 5.897868902257225043e-01 6.685152244672040167e-01 6.585468855676132049e-01 8.213932785951029159e-01 5.597763821248473715e-01 8.844364329263895153e-01
4.553043625042201370e+02 1.268173697349613590e-04 1.164070714852750955e-04 1.662403748160094818e-05 8.125029955026391582e-02 2.356893545675775026e-01 3.435957867321478010e-01 4.313105751969734669e-01 4.951227103650265304e-01 5.405872750781184344e-01 5.743040865309144705e-01 6.286803871384312181e-01 6.243045266818320060e-01 7.397101113713226983e-01 5.461803701770884256e-01 7.708285183656734540e-01
