TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.699151012601217814e-01 2.713651826673825762e-01 3.414481395591875135e-01 3.988699991202581674e-01 4.390398805408960436e-01 4.748459470155872442e-01 5.094130005201400468e-01 5.374809310283650277e-01 5.546864360105164815e-01 5.737727248937609659e-01 5.964009604450424273e-01 6.134381872607318487e-01 6.413347589196725096e-01 5.707301332550968054e-01 6.092438305937902809e-01
1.000003999999985922e+02 5.429535588127560874e-01 1.471869673371504761e-01 3.184699471131330339e-01 4.646361342743866030e-01 5.436233637773340011e-01 5.815422461986642366e-01 5.980085439354166921e-01 6.069498324901310138e-01 6.285364310022213408e-01 7.123256405057640794e-01 7.893599564146803749e-01 8.109008976022826776e-01 9.311071655628893051e-01 6.254081007895083699e-01 9.704095633670045684e-01
1.502405034099261059e+02 7.594306521274449828e-01 4.627846316035055252e-01 9.055342739751700565e-01 9.887558087760697223e-01 9.994668204019716562e-01 9.998505267220403336e-01 9.998936360368035903e-01 9.999236861002822607e-01 9.999494143890933495e-01 9.999630757248391122e-01 9.999730010034186822e-01 9.999791376174830271e-01 9.999833823289304702e-01 9.999856399084567915e-01 9.999772592347592193e-01
2.004200391960640388e+02 4.595052130460227091e-01 2.495598791407059036e-01 4.213129631076082959e-01 5.243845007583307627e-01 5.218751811494377613e-01 5.601725242355501955e-01 7.535406356709157816e-01 9.999989070383290546e-01 9.999987231321013637e-01 9.999985180470277735e-01 9.999983075720708658e-01 9.999980998662302278e-01 9.999978939950761037e-01 9.999976603513920370e-01 9.999961670014537729e-01
2.553043625042201370e+02 7.410748867609141637e-03 1.653277973645990743e-03 1.327106977654266828e-01 3.025945487054120808e-01 3.944930018781055980e-01 4.788842955165272808e-01 5.494517358743837843e-01 6.021904467955349061e-01 6.372286016573531775e-01 6.624909636797812196e-01 7.099589657805418508e-01 7.124199162795398221e-01 8.173171428854661968e-01 7.194907548292842625e-01 7.256095665988196997e-01
3.053043625042201370e+02 1.614597128339933900e-03 2.247911829070108362e-04 1.729019405525825115e-02 1.899577215861321944e-01 3.235962450760258569e-01 4.187713744562256424e-01 4.962031643341342502e-01 5.527951044769875422e-01 5.910891021354283126e-01 6.229340915257316480e-01 6.716447998231769301e-01 6.700794665507682213e-01 7.680559475824205729e-01 6.035185162145328963e-01 7.861150372416220167e-01
3.553043625042201370e+02 2.505513447217524526e-04 1.950434789211017198e-04 3.943458339322554918e-05 1.187987723599193482e-02 1.570903937481368529e-01 2.945961611844927774e-01 3.966224483241946319e-01 4.726044228232556543e-01 5.251173817257772658e-01 5.668112244796781329e-01 6.203765737613339271e-01 6.267424126502426640e-01 7.302111541854593435e-01 5.582231613403766390e-01 7.624417536531327144e-01
4.053043625042201370e+02 1.284451333276821273e-04 1.196698585044604830e-04 5.116488643701676633e-05 1.638572631432407001e-02 1.407224020289678246e-01 2.801856115234754863e-01 4.103555659946830358e-01 5.153112308527618701e-01 5.438141600898669381e-01 5.696814562241172553e-01 6.188954567521619543e-01 6.836621273695661083e-01 7.247242166330909452e-01 7.162407661006409132e-01 9.922265842329888175e-01
4.553043625042201370e+02 1.024458739095132355e-04 9.502522295115209351e-05 1.241365437665794886e-05 1.414650208107446350e-01 2.698042910948471595e-01 3.643852726525181884e-01 4.467106033109026764e-01 5.002790212770269473e-01 5.379033209848613772e-01 5.676051821707129852e-01 6.097018664085586126e-01 6.176031978745206708e-01 6.964873615375647420e-01 5.452913313925163985e-01 7.202640452809316862e-01
5.053043625042201370e+02 8.226510487893649447e-05 7.986323808111067083e-05 1.468625214566161219e-05 9.312056562584181130e-02 2.508882671139611165e-01 3.577395463225350181e-01 4.452484598401352800e-01 5.074674208404290621e-01 5.530635645363489727e-01 5.836700312576751370e-01 6.415128334263392462e-01 6.288961998834058376e-01 7.560584210998249066e-01 5.461036107703487463e-01 7.894773639878522875e-01
5.553043625042200802e+02 5.925166972974093649e-05 6.000655163415153292e-05 1.380538804082442375e-05 6.399655716296263896e-02 2.275901794248694210e-01 3.426218438381944398e-01 4.333299962457909937e-01 4.987567467163436796e-01 5.458714819863615952e-01 5.784425700341383481e-01 6.358646107012385640e-01 6.263707499368464937e-01 7.504837647314553939e-01 5.446440988672526240e-01 7.846276462922260331e-01
6.053043625042200802e+02 4.076634751631544318e-05 4.273819803562461136e-05 1.249179055390937321e-05 5.780493394990007805e-02 2.221679581207057497e-01 3.387946326636137040e-01 4.301159091940540136e-01 4.961226800838621775e-01 5.435137068713963293e-01 5.764653479291824700e-01 6.338363995775896376e-01 6.248387797705798885e-01 7.484835057651689771e-01 5.433753581029253654e-01 7.832534539749932412e-01
6.553043625042200802e+02 2.734013565989606604e-05 2.904365065495460719e-05 1.144365494733610475e-05 5.630593801137431798e-02 2.201691290536259005e-01 3.369945009292509286e-01 4.283296831666797422e-01 4.944524518080981590e-01 5.418456486811366046e-01 5.750217304331093349e-01 6.321605789266748765e-01 6.236492714182537700e-01 7.465813960580863773e-01 5.424634078554279037e-01 7.821149869937571442e-01
7.065543625042200802e+02 1.932758689756174848e-05 2.034104965871868636e-05 1.077663725698073362e-05 5.814726093359320197e-02 2.210744496474556509e-01 3.371907375937518991e-01 4.281677435355850658e-01 4.940526909459196925e-01 5.412641375060438520e-01 5.744565702241779537e-01 6.313623514756256938e-01 6.230462587684606479e-01 7.455002730399966637e-01 5.419904720786860031e-01 7.818541580908402455e-01
