TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 8.498881292074213223e-02 6.946058250944961432e-02 8.163247449264779410e-02 1.081921782264242266e-01 1.297930466571354247e-01 1.511601221723310462e-01 1.712305317398663262e-01 1.925097430542236365e-01 2.069688954200969433e-01 2.234588933644632291e-01 2.397567683311827846e-01 2.592366255675906950e-01 2.727154306339555356e-01 2.675404632157873941e-01 2.660495819745438695e-01
1.000003999999985922e+02 5.857498346337997736e-02 1.748897675707859062e-02 8.827479865765834599e-02 1.961849186784404009e-01 2.725492065798509889e-01 3.341200791996288832e-01 3.883272766253629826e-01 4.291826163679998141e-01 4.577478474292079880e-01 4.853343712822576483e-01 5.177453895578278953e-01 5.351433136492149689e-01 5.821782934566562817e-01 4.843962865435147425e-01 5.488586397779623427e-01
1.502405034099261059e+02 1.196609339068332306e-01 3.255809508303346422e-02 1.638799089384315455e-01 4.360818592032602581e-01 5.082263608691023338e-01 6.406100536511610821e-01 7.447457717888164019e-01 8.461853549075274428e-01 8.725788030427225062e-01 9.189441646208105219e-01 9.414541391219113375e-01 9.524135551441268444e-01 9.494011028374168548e-01 8.881249518315516012e-01 9.461950874021084479e-01
2.004200391960640388e+02 3.079425422917091981e-01 5.584022925670199117e-02 1.587020601167087042e-01 2.645447999635285874e-01 3.442972037003158570e-01 4.062780561525354828e-01 4.662901718091648218e-01 5.173815536231729517e-01 5.506284878311112907e-01 5.848938083966517265e-01 6.406204943921763872e-01 6.532744558594566486e-01 7.659718539283466576e-01 5.085779405492465433e-01 9.816741860825720645e-01
2.534293625042201370e+02 3.057497624916559187e-01 1.634176099992680486e-01 2.666819601687629993e-01 3.553491978233754844e-01 4.225840764145810113e-01 4.796333960059363521e-01 5.278413115575698589e-01 5.972460820447352825e-01 5.427583433879100694e-01 7.897777164873737155e-01 9.999978453749326368e-01 9.999918864134367258e-01 9.999903172699426968e-01 9.999906008728818296e-01 9.999884905372830035e-01
3.065543625042201370e+02 2.944588365312777456e-01 1.686804182754659820e-01 2.698388987141587259e-01 3.482168260713272567e-01 4.068747273768034134e-01 4.679502262794400513e-01 5.397373900414229597e-01 5.691462614563039812e-01 6.270729538975141626e-01 5.796798942398585508e-01 7.456674587417364553e-01 9.999989500704815626e-01 9.999984792685135959e-01 9.999977640638206822e-01 9.999968641689527260e-01
3.565543625042201370e+02 5.328449492449247593e-01 3.270958843650811909e-01 4.381152164342764777e-01 5.125036542083118984e-01 5.775078813690797119e-01 6.156827174302117456e-01 6.660775110107187702e-01 6.969771795473638232e-01 7.170121190192745297e-01 7.504943426034959009e-01 7.292941420877300240e-01 9.999990000895567777e-01 9.999989999624763204e-01 9.999989995569659174e-01 9.999989989880462282e-01
4.065543625042201370e+02 1.469429616791553936e-04 1.168546561894741662e-04 5.431859384112279129e-05 4.023134199966203766e-05 3.524493347943805186e-05 3.389726369892213860e-05 1.333455081115821788e-05 5.921604823181347843e-02 2.015782609648606449e-01 3.115584823758346111e-01 4.028852435931788434e-01 4.591113626701997519e-01 5.579571486233144695e-01 4.423912508681605571e-01 5.817292377031423323e-01
4.565543625042201370e+02 1.469520531868840404e-04 1.116768771716072608e-04 5.586305800002706672e-05 4.110453781609789501e-05 3.520948649966964563e-05 1.379954932444238197e-05 2.474914239327689544e-02 1.826748621966640951e-01 3.082864553830293453e-01 4.009111202138785912e-01 4.844647589949213073e-01 5.246618720441346140e-01 6.295116226963507478e-01 4.973005656976647870e-01 6.480742188272327065e-01
5.065543625042201370e+02 3.497680734241229855e-04 2.092802645659090589e-04 7.519770521581317364e-05 5.240334314341429706e-05 1.382684003038943193e-05 9.517923827290637739e-02 2.223811821477479911e-01 3.173290881307100908e-01 3.878625846244823649e-01 4.420653078452794760e-01 5.043020659937010874e-01 5.243698247138691704e-01 6.310862678883948362e-01 4.603339113637780478e-01 6.685093482712404223e-01
5.565543625042200802e+02 1.890988156646002181e-04 1.431776316321568441e-04 6.484221276350994904e-05 1.374012994384940787e-05 9.865511535014519218e-02 2.263752231632315814e-01 3.229752185071815274e-01 3.960336440488438914e-01 4.503197046024745021e-01 4.898572511769909710e-01 5.464724250482791978e-01 5.529981293467827186e-01 6.641723695952150841e-01 4.760042784226278245e-01 6.939879127433242756e-01
6.065543625042200802e+02 1.409835127871928503e-04 1.192303598730063086e-04 6.171778196199586577e-05 1.416061681311401773e-05 8.856403712893322344e-02 2.181031087982606698e-01 3.178758264738371087e-01 3.927382336994461043e-01 4.478162737225054868e-01 4.890578780583546559e-01 5.460188787361829332e-01 5.529403634478384788e-01 6.647807156065563827e-01 4.764993588876920705e-01 6.944267633651806104e-01
