TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.627725376483476594e-01 2.180383893040600263e-01 3.292968962691126822e-01 4.130375605919896498e-01 4.659075766097371396e-01 5.104024212356935708e-01 5.524300488095301720e-01 5.815125213395503367e-01 5.981906993059705746e-01 6.169940869597025923e-01 6.447936008268044805e-01 6.539973558564613487e-01 7.011276296521966600e-01 5.866468790191539107e-01 6.682863373586004352e-01
1.000003999999985922e+02 4.524717611448932919e-01 2.115696482164000636e-01 3.571268107154307314e-01 4.496102080237093235e-01 4.714596582815913095e-01 4.789002455871884667e-01 5.104857116652767868e-01 5.717956451135070006e-01 6.682851391719317746e-01 7.357258837953780661e-01 7.919364521301871518e-01 7.891851734268218177e-01 8.784289654019241667e-01 6.937773592723530669e-01 9.983970375451794999e-01
1.502405034099261059e+02 9.999955334860379796e-01 9.999938094729456939e-01 9.999937507944876014e-01 9.999934786219678573e-01 9.999930555677001287e-01 9.999925340348811975e-01 9.999919446089248209e-01 9.999911323188755974e-01 9.999900331787414665e-01 9.999884360310914433e-01 9.999861988026798043e-01 9.999819172741090112e-01 9.999726263782469093e-01 9.999459088680030527e-01 9.998655131975624499e-01
2.004200391960640388e+02 5.755710845946544474e-01 1.799139972716219671e-01 4.155077478335291730e-01 5.528202433550784001e-01 5.602361058782725500e-01 5.346591990141822404e-01 9.152608926768205366e-01 9.999965834939542608e-01 9.999956463885703029e-01 9.999956471995830043e-01 9.999958057557652991e-01 9.999959672323706084e-01 9.999960922869104429e-01 9.999961273235856707e-01 9.999937388121360460e-01
2.553043625042201370e+02 7.655614315374543143e-04 8.426337375403546842e-05 2.374854853839143340e-02 1.960978978276373408e-01 3.761195691841512367e-01 5.001642885005814776e-01 5.388910892217815274e-01 5.377199288154307366e-01 5.505666393101144029e-01 6.000581741090065258e-01 6.457090270538651255e-01 5.737107183269545274e-01 9.932383382760140433e-01 9.936172923067401186e-01 9.999942202189818774e-01
3.053043625042201370e+02 5.102774788712510909e-04 3.137643065283295877e-04 5.068485041855765451e-05 1.235354676116849348e-01 2.779664432048628009e-01 3.843992890680377750e-01 4.687434265796758259e-01 5.301874901310444921e-01 5.713723324151944727e-01 6.054116532136102347e-01 6.507080732623381492e-01 6.561923571773116137e-01 7.459558715267347040e-01 5.871331962393046000e-01 7.679043700772745229e-01
3.553043625042201370e+02 2.016338755670339948e-04 1.507810696633641125e-04 4.692586143549910729e-05 4.295506094673977142e-03 1.514405317766572834e-01 2.941266784474297902e-01 4.070334251700956640e-01 4.836179746951449476e-01 5.369414998712017661e-01 5.753771532795951549e-01 6.258791885212325878e-01 6.366299102715605729e-01 7.230849785347466252e-01 5.728387684620347420e-01 7.490332039829497024e-01
4.053043625042201370e+02 7.911977484912235037e-05 7.848172104559425401e-05 1.712610489290207461e-05 1.854513577900765431e-01 3.178445850889108359e-01 4.209873871501982889e-01 4.962013536712912565e-01 5.478726366685408022e-01 5.905630419913424634e-01 6.115053858251792152e-01 6.656136854905438938e-01 6.530129719190584936e-01 7.606749530399256054e-01 5.766843611656023993e-01 7.797644365407527811e-01
4.553043625042201370e+02 9.900967309779596553e-05 9.222517283065148857e-05 1.562399927424144711e-05 4.668114989436659978e-02 2.204965390963641303e-01 3.432517886734589019e-01 4.375999721772586004e-01 5.056438608259545830e-01 5.540984491179795635e-01 5.874097662030930422e-01 6.462011576673566404e-01 6.353052780282512080e-01 7.622031451924851098e-01 5.545580967895334945e-01 7.964919204839232547e-01
5.053043625042201370e+02 6.937029338290848397e-05 6.947492421568071783e-05 1.450420471360378078e-05 5.094383955623014298e-02 2.224794691258158152e-01 3.436417674752945683e-01 4.372871210631395500e-01 5.044844389051069689e-01 5.526510284812662377e-01 5.855950592045564562e-01 6.439921617857463643e-01 6.332495978588262853e-01 7.594196652249721735e-01 5.519691468793325173e-01 7.942326326047045582e-01
5.553043625042200802e+02 4.376210943266461609e-05 4.612916262092030885e-05 1.253491722515209001e-05 6.072127647194252437e-02 2.284253184141622206e-01 3.457199966800565405e-01 4.375902450413819422e-01 5.035875902477766619e-01 5.508667269554173851e-01 5.836535219948998376e-01 6.410756413605225301e-01 6.313391981925494667e-01 7.554198983831870162e-01 5.501802873009238315e-01 7.905338919303822598e-01
6.053043625042200802e+02 2.823377520301118394e-05 3.006983422194549292e-05 1.149602233510592057e-05 5.660843036326938110e-02 2.246835192844874873e-01 3.432845464699831317e-01 4.356301865810484619e-01 5.020132380938827632e-01 5.496321327595521389e-01 5.824984288691227308e-01 6.402940843924311842e-01 6.301501471350076100e-01 7.550915062625276342e-01 5.489271741610591837e-01 7.910352081869364005e-01
6.553043625042200802e+02 1.988030219551738516e-05 2.096821466015106713e-05 1.081210081690561946e-05 5.851987341813440907e-02 2.254264769739115770e-01 3.432186264394981312e-01 4.351431732919448514e-01 5.012625061180709940e-01 5.486852188774129502e-01 5.815700649187889315e-01 6.391023284151833295e-01 6.292279252760263342e-01 7.536032167950410532e-01 5.481192009343511806e-01 7.902434695926479069e-01
7.065543625042200802e+02 1.533584208380347265e-05 1.592333568053660672e-05 1.043418688697430733e-05 6.129275082317750534e-02 2.269073385796233355e-01 3.436573078760647437e-01 4.350646717971045629e-01 5.008325947679681533e-01 5.480174425842498920e-01 5.808694548109928357e-01 6.381422467838415713e-01 6.284585990529755195e-01 7.523358526737378149e-01 5.474473555955137183e-01 7.897539630975792813e-01
7.596793625042200802e+02 1.311885943521994672e-05 1.339132627991170322e-05 1.024542346480788623e-05 6.634950318467860986e-02 2.307050498968157837e-01 3.459884610643641500e-01 4.367004745735557636e-01 5.018780249522815096e-01 5.487147163853590692e-01 5.813267280297679251e-01 6.384150150993910255e-01 6.285342675756098174e-01 7.523029058787942258e-01 5.474587881685331059e-01 7.904240396584220063e-01
8.096793625042200802e+02 1.269615065677321681e-05 1.281923162922647065e-05 1.020171480842823235e-05 9.304535359768199843e-02 2.541089909056385432e-01 3.644197143298243957e-01 4.525410861370210980e-01 5.151264868482304804e-01 5.605745929287626605e-01 5.913664680697438003e-01 6.484014762842575941e-01 6.360280853779323174e-01 7.612019552695138414e-01 5.539462909788626099e-01 7.989365606386361618e-01
8.596793625042200802e+02 3.214848537251179710e-04 1.963565443829162836e-04 2.292371808011266888e-05 9.730807997346963001e-02 2.561813516068464636e-01 3.649929486228696285e-01 4.524628438995556001e-01 5.145940563167542559e-01 5.597451864546537648e-01 5.906239850342325237e-01 6.471907704674505490e-01 6.353116969864409658e-01 7.594892711559181331e-01 5.536491850463628461e-01 7.983237913341717507e-01
9.096793625042200802e+02 5.372638484244777633e-04 2.795997485310035150e-04 2.851988315261189932e-05 1.154674508453722853e-01 2.719317903032853478e-01 3.781635316740904473e-01 4.640075665168743591e-01 5.245873578153726902e-01 5.688124139719042960e-01 5.986827529493589095e-01 6.551722561099697639e-01 6.416442993164014341e-01 7.665406205271332318e-01 5.600079138473937901e-01 8.053711399870816523e-01
9.596793625042200802e+02 3.903368795380981939e-04 2.387963598515359615e-04 2.449768360408924542e-05 1.347423850830509195e-01 2.856913131035212494e-01 3.870492207900528281e-01 4.707375708685693216e-01 5.291804328273677083e-01 5.727631928038949827e-01 6.009604199100501143e-01 6.581972809896117216e-01 6.419629000699816901e-01 7.701076563354571913e-01 5.586600667132056719e-01 8.106399173906356781e-01
1.009679362504220080e+03 2.060880234240215888e-04 1.633874703565089763e-04 1.958683016186775461e-05 1.375419840061113397e-01 2.877134892488588669e-01 3.884012975898163411e-01 4.717787538527697389e-01 5.299003265662377560e-01 5.733723940333648184e-01 6.013875522241791671e-01 6.586325036299842672e-01 6.420940632765441691e-01 7.704776422482840781e-01 5.587581054428890637e-01 8.118629035766712354e-01
