TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.455097152085286755e-02 2.771448305872047796e-02 3.031734054494652705e-02 5.109830934325689661e-02 7.305104150123370443e-02 9.404062384833433708e-02 1.137200839583378115e-01 1.343468206706562584e-01 1.495267136968768396e-01 1.661282168154968597e-01 1.824608554668481486e-01 2.017968488571751651e-01 2.156905801464631123e-01 2.143796941098008169e-01 2.161341479863013726e-01
1.000003999999985922e+02 3.921155462452866752e-02 1.993970320070277691e-02 2.254496101198428387e-02 8.132762413759367370e-02 1.418796344093369577e-01 1.941065424537471162e-01 2.405824450433583783e-01 2.807328480443377350e-01 3.123471970955080113e-01 3.429897981428514098e-01 3.741506524405985856e-01 4.014830260862499167e-01 4.329906945171085875e-01 3.917749906970440232e-01 4.152321084996414835e-01
1.502405034099261059e+02 1.842041228369415209e-02 3.239092743970492256e-03 1.380475383004498013e-01 3.103945057953760300e-01 4.223859197302344826e-01 5.118995103529171420e-01 6.019687369855510894e-01 6.682008801379358820e-01 7.024620891707968884e-01 7.656661094659470423e-01 8.271570218342372272e-01 8.492957083694928633e-01 8.600547573855481520e-01 6.370871194987475228e-01 9.406780764967328512e-01
2.004200391960640388e+02 6.334318884897309487e-02 2.244110805688167426e-02 2.172167714004140382e-01 3.737018575735284176e-01 4.973006681207771118e-01 5.408301555819468032e-01 6.078523729058997738e-01 6.388131977914899284e-01 6.545553999926930766e-01 6.738536535399350935e-01 7.015301523525296901e-01 7.130030892978150847e-01 7.512105181300302581e-01 5.773934842128197742e-01 8.229387233542854174e-01
2.534293625042201370e+02 2.242669064931723244e-01 7.679774224967003682e-02 1.666492523912481150e-01 2.579320028176816382e-01 3.242482080778235631e-01 3.789205436872151167e-01 4.302377696226066250e-01 4.693091100957741402e-01 4.968293720102049948e-01 5.203278981181092000e-01 5.592869483882977333e-01 5.729272397201745637e-01 6.192859690176346632e-01 5.850193615445501427e-01 1.784377262317895507e-01
3.034293625042201370e+02 3.186622314488946062e-01 1.257076760915594171e-01 2.330803418335631594e-01 3.258037300506911316e-01 3.974014904328376230e-01 4.528108811406797440e-01 5.075107952693511670e-01 5.495512200511321055e-01 5.754810314622079703e-01 5.979995815849193930e-01 6.385457630819607600e-01 6.469847531291541554e-01 7.043830567937192644e-01 6.069794910205098537e-01 5.536808026763555546e-01
3.546793625042201370e+02 3.635019014346115296e-01 1.262279997295948364e-01 2.405963590847528255e-01 3.426483822395600121e-01 4.166057066389398655e-01 4.744836281543595158e-01 5.316509024624013202e-01 5.712905535041752358e-01 6.081566356937221363e-01 5.835308727480210678e-01 8.851872711208039757e-01 9.998795813410892297e-01 9.999638718323574649e-01 9.999817153735786057e-01 9.999725122994218562e-01
4.046793625042201370e+02 4.516095985335004115e-01 2.794113526946428450e-01 3.891208568311770311e-01 4.519471164752079662e-01 4.887518593971675318e-01 5.113353171635190986e-01 5.647044554472172573e-01 6.345402778043844894e-01 6.892843135967335888e-01 7.272902944436431261e-01 7.151865722356465227e-01 7.695748491986960094e-01 6.774255885231902363e-01 9.997655167004964039e-01 9.998251326420880547e-01
4.546793625042201370e+02 1.498236579218767362e-03 3.685732928349532388e-03 3.774435183193107957e-04 2.930572252636348901e-04 9.793376682166141101e-02 2.534158851472410601e-01 3.723654475840136868e-01 4.615917697193568925e-01 5.266482993243897237e-01 5.735714669108488151e-01 6.250685288689512564e-01 6.386882695279526567e-01 7.234084226547564667e-01 5.738672460924822971e-01 7.335309237900844437e-01
5.046793625042201370e+02 1.367831749672558206e-04 1.044544948469544013e-04 5.024422031998629671e-05 3.765920561239041508e-05 3.317295014502071309e-05 3.181865076952234870e-05 1.219392264042735630e-05 1.405248626514647992e-01 2.722218696088139489e-01 3.646311260937785681e-01 4.483855259064862264e-01 4.907954038460720092e-01 5.969746667732344081e-01 4.560623734094478854e-01 6.195243527076055301e-01
5.546793625042200802e+02 4.814533554487940010e-04 2.142870565586307613e-04 6.495157719922004219e-05 4.251841577877012537e-05 3.556111466767031124e-05 1.188593711738407593e-05 1.164273842881038412e-01 2.482666912018492711e-01 3.391466358004268655e-01 4.080357164475812426e-01 4.793605120246948181e-01 5.062284110893636724e-01 6.179582219448435110e-01 4.493332718868573994e-01 6.576859732844104744e-01
6.046793625042200802e+02 2.287269761517421256e-04 1.522331533901988894e-04 5.880532266722981891e-05 4.249964470830341358e-05 1.201837318682478809e-05 1.239212457747946861e-01 2.543196698619556440e-01 3.463766757339706293e-01 4.140543222021765279e-01 4.650095380465643080e-01 5.270881711084860477e-01 5.406174172317980142e-01 6.536541275413367824e-01 4.690272611448169648e-01 6.918908038057769438e-01
6.546793625042200802e+02 1.487967931104960365e-04 1.203947063261161932e-04 5.726977467970782335e-05 1.388478390428727343e-05 2.006082653913516395e-02 1.588559876470372889e-01 2.761223802051357423e-01 3.606406899809275757e-01 4.237113780230880034e-01 4.706782081618804403e-01 5.306390483378871092e-01 5.420509330588593189e-01 6.539548195224386129e-01 4.699884594700042273e-01 6.884761456750169151e-01
7.053043625042200802e+02 1.614000051616278726e-04 1.291160156972725580e-04 6.179971490126905185e-05 1.417843786850024093e-05 5.410596756879230973e-02 1.854072887125635394e-01 2.912065920041532197e-01 3.693150191453331566e-01 4.277439447733504263e-01 4.716574437145852894e-01 5.293876030155696411e-01 5.398850709397982062e-01 6.495124698767043014e-01 4.662811492014262704e-01 6.818575618508665448e-01
7.553043625042200802e+02 1.197861235395458838e-04 1.062740120998573092e-04 5.809887766400907407e-05 1.386083274283077320e-05 7.280095264875512118e-02 1.994395047838426194e-01 2.994052731872496875e-01 3.742824986224194683e-01 4.300719863200383464e-01 4.723210027716568948e-01 5.287934588159972638e-01 5.386351969526940175e-01 6.469007331262944804e-01 4.636717730854238440e-01 6.779694959037348978e-01
8.053043625042200802e+02 8.169047508747779337e-05 7.975060723162696083e-05 5.125826536163844788e-05 1.330909969941600758e-05 7.792447778770694722e-02 2.028682021628091248e-01 3.012854477021484345e-01 3.751719181581947282e-01 4.300721867585430847e-01 4.718739262806264656e-01 5.278244998735034388e-01 5.376380327211586208e-01 6.450519820725286735e-01 4.620953717730799104e-01 6.754826871671648636e-01
8.553043625042200802e+02 5.375012602981725046e-05 5.582096347501552640e-05 4.274157222711427425e-05 1.263179266630153716e-05 7.972775926917377576e-02 2.037291386507398272e-01 3.015279713721163435e-01 3.749472667647228974e-01 4.294531587474000878e-01 4.710871810976747232e-01 5.267384272014113966e-01 5.366887113173927082e-01 6.434330817850567596e-01 4.609436785807898840e-01 6.735926448703672964e-01
9.053043625042200802e+02 3.627438328365959044e-05 3.864013981985657575e-05 3.436999845918122865e-05 1.178822211511008541e-05 1.102973131390238143e-01 2.352285721693984921e-01 3.306315186128369055e-01 4.022198423340344053e-01 4.545156898336402129e-01 4.935937578207086340e-01 5.491375790836041659e-01 5.549533653239949738e-01 6.644046726117595059e-01 4.774744433273363509e-01 6.916901503744208313e-01
9.553043625042200802e+02 2.537943383102408816e-04 9.855465109469950947e-05 1.493653810591630722e-05 7.801592401940336818e-02 2.176334304796403440e-01 3.176720720143300647e-01 3.990608814743077382e-01 4.603061745354330436e-01 5.040771570289579451e-01 5.359863580461676769e-01 5.901546780878520471e-01 5.862441705538790071e-01 7.022428976900614295e-01 5.008049604353762563e-01 7.296068449437185244e-01
1.005304362504220080e+03 3.103144806507327890e-03 6.598024245479352417e-04 5.195425127238826994e-05 1.186290622195302208e-01 2.477781034747669753e-01 3.394925049863397049e-01 4.166398148396774359e-01 4.733709987714479484e-01 5.151510874760819592e-01 5.449191420890455717e-01 5.974595968328665352e-01 5.930636541324513233e-01 7.069111479476828386e-01 5.068136451845305368e-01 7.342016274972290590e-01
1.055304362504220080e+03 1.629047111524056096e-02 8.844583934970041538e-04 4.104004764014947126e-02 2.050598335196747724e-01 3.161310478295297766e-01 3.961044555168669046e-01 4.672518111148551978e-01 5.173259045591013239e-01 5.559930152048316865e-01 5.793600839212627029e-01 6.346436102094240583e-01 6.180855441139734285e-01 7.440200058685627615e-01 5.286037550831239606e-01 7.683391950787836766e-01
1.105304362504220080e+03 1.946633959923847745e-02 1.384371852531417549e-03 6.706995232637308346e-02 2.277882182003483358e-01 3.327241274951476258e-01 4.113114627058394035e-01 4.793161341035298562e-01 5.282761611146087333e-01 5.656112602390780397e-01 5.881433618541861419e-01 6.422274962014634658e-01 6.255381345039658925e-01 7.496170469738856479e-01 5.368470776642488840e-01 7.733988159179628896e-01
