TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 3.617275239712285928e-01 2.209491417153909010e-01 3.296791814958270339e-01 4.118970931082998610e-01 4.640825966475961017e-01 5.081144933602276259e-01 5.498772343269540119e-01 5.790466660922944930e-01 5.958218986713389453e-01 6.146774524381952709e-01 6.421280750666892301e-01 6.520827364976587992e-01 6.977535557264648025e-01 5.861728342952904347e-01 6.648435829571341937e-01
1.000003999999985922e+02 4.649745502152313192e-01 2.027678043213642090e-01 3.582187123477243995e-01 4.637405236974739275e-01 4.974288291987471466e-01 5.065949833084584242e-01 5.260925646564683644e-01 5.730529787526918994e-01 6.598418632077870383e-01 7.377033845920286659e-01 7.939230428783990989e-01 8.135199727167641282e-01 9.064578288463032152e-01 7.010278801971476792e-01 9.979904820039530167e-01
1.502405034099261059e+02 9.999957758975480671e-01 9.999940032598867434e-01 9.999939456596556031e-01 9.999936923251664389e-01 9.999932948590460891e-01 9.999928044681736239e-01 9.999922465338541011e-01 9.999914776117065918e-01 9.999904321575693311e-01 9.999889052725349226e-01 9.999867475577477460e-01 9.999826078300068088e-01 9.999734700699793866e-01 9.999464253936920510e-01 9.998601224955337985e-01
2.004200391960640388e+02 4.865685836475854842e-01 2.438247374893477981e-01 3.618670056095914522e-01 4.652581046760545513e-01 6.171866053111968453e-01 5.704235779399114969e-01 9.781532725318371480e-01 9.999889347550137142e-01 9.999895715242171912e-01 9.999907691818573641e-01 9.999917286873559741e-01 9.999924641863270347e-01 9.999930218392275583e-01 9.999933143224701837e-01 9.999886234144744757e-01
2.553043625042201370e+02 9.477493531074228676e-04 8.522395692724632585e-05 7.165255310192367166e-02 3.136216624265369401e-01 4.441332716541307457e-01 4.893736721001157863e-01 4.948707405350776245e-01 4.868997466822016507e-01 4.868153048463337851e-01 6.152343630999375090e-01 7.273036976003519616e-01 7.625878079574162083e-01 8.719881863944111133e-01 7.822035121835354543e-01 9.990333877152807185e-01
3.053043625042201370e+02 5.126265585187902117e-04 3.121498283870501544e-04 6.260590891868159904e-05 1.149967167214939190e-01 2.682520918163761037e-01 3.742526396962110868e-01 4.602786845171367713e-01 5.233069951415253440e-01 5.678323353017292741e-01 6.010669003241942976e-01 6.543505061787766586e-01 6.494604908969334733e-01 7.629190847795633834e-01 5.738137679796937451e-01 7.927992701897534911e-01
3.553043625042201370e+02 1.562123352234442465e-04 1.353971045806382216e-04 7.434345993076367043e-05 1.820516861112525113e-05 1.201483933491094697e-01 2.695108597277224849e-01 3.794200519627868307e-01 4.608639679267194089e-01 5.170209284910346481e-01 5.611860341764477456e-01 6.165980865530437116e-01 6.236069109580344438e-01 7.295309939105485419e-01 5.560984970776516878e-01 7.653584880850413663e-01
4.053043625042201370e+02 9.822732118662730934e-05 9.754022773009707293e-05 3.809884603743550306e-05 5.271580299476333158e-03 1.678303108667080212e-01 2.924496208976969935e-01 3.867797343759384887e-01 4.601311490341931099e-01 5.121600416873214323e-01 5.527494078938559596e-01 6.127287869123548836e-01 6.117016335280597294e-01 7.324967578519269162e-01 5.479279406643092765e-01 7.660298314957700860e-01
4.553043625042201370e+02 8.728453126962693726e-05 8.210329102052038195e-05 4.258687446872584008e-05 1.247630535215126456e-04 1.447801252188831989e-01 2.872028483002631027e-01 3.906823727933910750e-01 4.692716017500702663e-01 5.242592796569945923e-01 5.643189398260555212e-01 6.276454760727336879e-01 6.192016480320264860e-01 7.527508567747142054e-01 5.447717785211615427e-01 7.933574510287334514e-01
