TIME void_Ch1_mesh1 void_Ch1_mesh2 void_Ch1_mesh3 void_Ch1_mesh4 void_Ch1_mesh5 void_Ch1_mesh6 void_Ch1_mesh7 void_Ch1_mesh8 void_Ch1_mesh9 void_Ch1_mesh10 void_Ch1_mesh11 void_Ch1_mesh12 void_Ch1_mesh13 void_Ch1_mesh14 void_Ch1_mesh15 
0.000000000000000000e+00 1.020922045540531437e-05 1.020939673991477373e-05 1.020867647786266864e-05 1.020702648057646202e-05 1.020509683036486925e-05 1.020344925344356262e-05 1.020183053250776713e-05 1.020021132402708830e-05 1.019827788116672738e-05 1.019660471108173081e-05 1.019488203437392042e-05 1.019304267688865686e-05 1.019074343903028167e-05 1.018971230076120074e-05 1.018994900937382174e-05
5.000040000000043960e+01 1.613017888946752798e-01 1.294434738101875038e-01 1.380520229937196308e-01 1.721481058180840129e-01 1.996592746488115022e-01 2.265569467502057954e-01 2.516386542180938379e-01 2.770050985940639698e-01 2.943505706349172080e-01 3.139765822503523540e-01 3.334325968504265325e-01 3.553775872573026184e-01 3.718834476491123531e-01 3.584503891251524799e-01 3.598180049130770830e-01
1.000003999999985922e+02 2.233421832666858398e-01 1.841137314026943250e-01 5.669280389747336502e-01 6.456669815875909491e-01 6.890251339234096939e-01 7.411058451286957061e-01 7.818146355743389453e-01 8.018543985855267620e-01 7.711527204280150816e-01 8.260153990559018222e-01 8.541478244086454508e-01 8.632874753510486610e-01 8.494796186486852640e-01 6.466342832467126822e-01 8.899034005479388165e-01
1.502405034099261059e+02 3.599786270745589656e-01 1.157595169781989869e-01 2.332129076763728714e-01 3.424224054510349169e-01 4.209990895617087836e-01 4.826171773796716913e-01 5.379135874265650319e-01 5.751478568155818927e-01 6.000869686175307471e-01 6.290522363144567253e-01 6.873222611366278656e-01 6.865105423887137848e-01 7.870246491896789598e-01 5.437460831141299744e-01 9.926145571754807495e-01
2.004200391960640388e+02 3.829109791093059934e-01 2.221641580036707031e-01 3.314473842636849743e-01 4.130559036008072948e-01 4.774012931976239771e-01 5.253637246787218329e-01 5.818777318867093262e-01 6.043037133475489542e-01 6.724893247542517161e-01 5.802999187167136030e-01 9.998676826133452433e-01 9.999433835321499542e-01 9.999757813763420211e-01 9.999861342435516498e-01 9.999445992365482150e-01
2.553043625042201370e+02 6.840455024304393783e-01 4.214907317235170314e-01 5.342419240310714024e-01 6.090336668090903238e-01 6.547370899785028842e-01 7.154733831177484404e-01 6.952504291143302151e-01 9.999913393152906060e-01 9.999870052588337721e-01 9.999863106950558356e-01 9.999873892049281343e-01 9.999888903274167795e-01 9.999906326219129005e-01 9.999917364711803369e-01 9.999916368409257350e-01
3.053043625042201370e+02 4.308936376246068345e-02 3.458621689784600189e-02 9.147338440263494408e-02 2.752395620972041823e-01 4.532535435091378240e-01 5.582297551707331440e-01 6.197773951861478281e-01 6.154448893657777919e-01 6.623127454777191225e-01 6.099766552404242148e-01 9.998051500406236469e-01 9.999309570418223325e-01 9.999666403620609545e-01 9.999781724084000345e-01 9.999770357905721774e-01
3.553043625042201370e+02 4.434792195673667708e-04 2.962034527751507967e-04 5.230755336333057316e-05 8.619069119215788666e-02 2.497892512725441716e-01 3.682708477399950220e-01 4.591799012654314560e-01 5.251528595551036016e-01 5.704602322695482286e-01 6.044472999161073501e-01 6.552569323436002735e-01 6.527965104607360569e-01 7.680559651523994891e-01 5.450082451729897359e-01 8.627948995202315841e-01
4.053043625042201370e+02 2.595833573059124757e-04 1.975161081753703651e-04 9.250731819416340112e-05 2.746203269962285801e-05 4.994658990533759613e-02 2.168538909718962238e-01 3.537190322785604413e-01 4.502412315973085000e-01 5.085220795036355934e-01 5.601069028427723140e-01 6.077624252399236315e-01 6.328926796115513786e-01 6.973373963965404654e-01 5.827809009132699503e-01 7.108013231182045422e-01
4.553043625042201370e+02 1.321980904633165087e-04 1.134181484530070663e-04 6.204112601951455061e-05 1.468128336713085543e-05 8.430398190189661300e-02 2.171081665548627859e-01 3.199664559395923313e-01 3.976463232116612123e-01 4.544520265607057130e-01 4.980472872459729694e-01 5.552694095868667690e-01 5.646150006305811209e-01 6.733884218090803175e-01 4.934400195029537417e-01 7.094110420015796725e-01
