TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.225238565889821984e+03 -2.217581858951710274e+03 -2.210296010397493774e+03 -2.204517065304973585e+03 -2.197849316257170358e+03 -2.191061785755852725e+03 -2.184227831500236334e+03 -2.177346332713807897e+03 -2.170413908006335532e+03 -2.163424544507801329e+03 -2.156369463262882164e+03 -2.149236978170144994e+03 -2.142013142235370651e+03 -2.134682425960911132e+03 -2.127229140383000868e+03
1.000003999999985922e+02 6.802396040015330527e+02 6.819646527812487875e+02 6.852836739826979056e+02 6.886093094037153151e+02 6.920017577733943881e+02 6.953631135118276916e+02 6.986230474595511168e+02 7.017468361059197832e+02 7.047401381144863990e+02 7.076474219086207995e+02 7.105434810053266119e+02 7.135313514625687503e+02 7.168201934782761100e+02 7.204319363373143688e+02 7.260522224065609862e+02
1.502405034099261059e+02 7.813523623423007791e+01 7.818970866522943197e+01 7.859096372864030400e+01 7.910699214248700173e+01 7.972734261876368578e+01 8.041062012128492142e+01 8.115558458452456136e+01 8.200423986329225556e+01 8.303007587257937416e+01 8.433829970068886439e+01 8.581476827904286608e+01 8.746347398275226226e+01 8.933483050051374619e+01 9.121059592042270481e+01 9.348758348976980415e+01
2.004200391960640388e+02 -1.075079959127170639e+02 -1.066710836867970045e+02 -1.019676500267604524e+02 -9.783838418442253726e+01 -9.427589567940725601e+01 -9.118204344802495598e+01 -8.838606647130866634e+01 -8.576565695409232148e+01 -8.326600869971746022e+01 -8.083451925677222505e+01 -7.851830615136857716e+01 -7.605827143032682613e+01 -7.447902712426812855e+01 -7.083562900630217030e+01 -7.203758802821211304e+01
2.553043625042201370e+02 -1.080152059308006613e+02 -1.104935864984972085e+02 -1.147204113375859436e+02 -1.192133165218588715e+02 -1.212009461455595698e+02 -1.299222958005322255e+02 -1.199137639249890412e+02 -1.590039186245377323e+02 -2.909762356834269070e+01 -8.343088341588037471e-01 2.542536107505838361e-01 2.689685140160371635e-01 2.798448980769122074e-01 2.878797636792221337e-01 2.906242287403930646e-01
3.053043625042201370e+02 -2.974256107237118272e+02 -2.972503137552998282e+02 -2.965946606436743878e+02 -2.965722492155477994e+02 -2.968933032169078388e+02 -2.975062679923431688e+02 -2.985206699291456971e+02 -2.996139464379141373e+02 -2.999230829913306025e+02 -3.000826785661091094e+02 -3.673446013090432984e+02 -3.790715642341812099e+02 -3.787526975572707784e+02 -3.782540745140527747e+02 -3.777216943990684968e+02
3.553043625042201370e+02 -3.533084571250263934e+02 -3.559302223939537839e+02 -3.610506605383612850e+02 -3.657603438371481275e+02 -3.705068760865723902e+02 -3.748042402343670005e+02 -3.783588420367133267e+02 -3.813494057490650562e+02 -3.834358416999141355e+02 -3.837909912079248329e+02 -3.841285790179605328e+02 -3.844238158116795034e+02 -3.846513815460665455e+02 -3.836526632976070914e+02 -3.818831454712383788e+02
4.053043625042201370e+02 -3.721978176365801119e+02 -3.722288056396496359e+02 -3.722724339361403736e+02 -3.722976894481093950e+02 -3.723097300833774739e+02 -3.723129089208088089e+02 -3.723134129587362509e+02 -3.723184256771462515e+02 -3.723346139171166556e+02 -3.723681903499447685e+02 -3.724248647970547381e+02 -3.725257031381663069e+02 -3.727348282104392752e+02 -3.732092972176974399e+02 -3.740492955560809492e+02
4.553043625042201370e+02 -5.762913446116549210e+01 -5.761617367379831478e+01 -5.759789287971612026e+01 -5.758605704919842339e+01 -5.757918010093471395e+01 -5.757703759613207950e+01 -5.757904416204893039e+01 -5.758425580952788181e+01 -5.759142061362999954e+01 -5.759987561386949295e+01 -5.760750221097560342e+01 -5.761430790971569849e+01 -5.762104177530114413e+01 -5.762919109933700668e+01 -5.763123928622123771e+01
5.053043625042201370e+02 -7.845861119998194511e+01 -7.847898856600471618e+01 -7.851147628384644861e+01 -7.854238016173630399e+01 -7.857537944545462949e+01 -7.860973878948610150e+01 -7.864420900884790910e+01 -7.867753581193396428e+01 -7.870855020661947776e+01 -7.873693260170900032e+01 -7.876172746896347121e+01 -7.878202812838323155e+01 -7.879579388314991206e+01 -7.879994472800257199e+01 -7.879048807375342278e+01
5.553043625042200802e+02 -8.889107207004599331e+01 -8.891196512108045624e+01 -8.895054045377113994e+01 -8.898553480304468621e+01 -8.901782453373240855e+01 -8.904607091779045902e+01 -8.906911983655349729e+01 -8.908598143331383312e+01 -8.909586694670281304e+01 -8.909872847311336841e+01 -8.909475186394158186e+01 -8.908521453858274697e+01 -8.907231499249010653e+01 -8.905903567167817414e+01 -8.904733270768629438e+01
