TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.459220883147184941e+04 -1.459113823970751582e+04 -1.458916936769316999e+04 -1.458719370288430400e+04 -1.458506590659995163e+04 -1.458293097914339705e+04 -1.458078981753486005e+04 -1.457864464852276797e+04 -1.457649781045334385e+04 -1.457435177374405612e+04 -1.457220915268748286e+04 -1.457007271912283250e+04 -1.456794542720015306e+04 -1.456583048772599068e+04 -1.456373148292193764e+04
1.000003999999985922e+02 -2.885466101747058019e+03 -2.885471832406611611e+03 -2.885479908627582518e+03 -2.885459845894327827e+03 -2.885417301854711695e+03 -2.885346678553831680e+03 -2.885243980053380255e+03 -2.885104575635753008e+03 -2.884923005140546138e+03 -2.884693011433150332e+03 -2.884407271017417315e+03 -2.884057301101890516e+03 -2.883633268578339539e+03 -2.883123754185387952e+03 -2.882515500199514463e+03
1.502405034099261059e+02 -9.847767840331032403e+02 -9.848722245081823985e+02 -9.850887510842486563e+02 -9.852933559247338735e+02 -9.854991883754248647e+02 -9.857016558431434987e+02 -9.858965829573248811e+02 -9.860784705007581579e+02 -9.862398835158627435e+02 -9.863706993139013548e+02 -9.864570045609573299e+02 -9.864795355652888702e+02 -9.864113468137360314e+02 -9.862140774855746486e+02 -9.858314599248917602e+02
2.004200391960640388e+02 -3.134245726329539252e+02 -3.136677679885578414e+02 -3.138587418682989778e+02 -3.140689156786199305e+02 -3.143094831702844090e+02 -3.145838580113032208e+02 -3.148954043614369311e+02 -3.152459501434548770e+02 -3.156343401568464628e+02 -3.160549068784085307e+02 -3.164967247931492693e+02 -3.169448444381741865e+02 -3.173843869772838957e+02 -3.178053829283541631e+02 -3.182015325205795762e+02
2.553043625042201370e+02 1.604392653412214997e+02 1.604391497536871043e+02 1.603808802960712967e+02 1.603700822270821220e+02 1.604713247668314011e+02 1.606999997271992981e+02 1.610309258823014886e+02 1.614211311977381342e+02 1.618285158547282379e+02 1.622213303543611858e+02 1.625794341037416757e+02 1.628907474638707527e+02 1.631472279208903444e+02 1.633440002134515510e+02 1.634713038310854074e+02
3.053043625042201370e+02 8.338272534988091422e+01 8.295339688512341070e+01 8.399390182360657775e+01 8.434762639635741266e+01 8.451595479222916651e+01 8.466875356804487751e+01 8.483483767033844458e+01 8.501372797276927429e+01 8.520075643746926630e+01 8.539184557850111901e+01 8.558445899602941154e+01 8.577748644952988855e+01 8.597066645358388826e+01 8.616372004639467264e+01 8.636775575569116370e+01
3.565543625042201370e+02 1.782704560811650083e+02 1.800850657705093738e+02 1.828082639113928280e+02 1.849456555312823696e+02 1.867000768921635938e+02 1.881096829406814379e+02 1.892107512966930756e+02 1.900429712882660453e+02 1.906567596038194949e+02 1.911099467681155488e+02 1.914677079153829027e+02 1.917681694065239810e+02 1.922215290035555029e+02 1.923484945132819064e+02 1.946907978219584834e+02
4.065543625042201370e+02 3.271094290532919757e+01 3.262244845207774091e+01 3.244659869158305554e+01 3.227507032460377445e+01 3.211506336734456113e+01 3.197388151798338995e+01 3.185419417660781960e+01 3.175675629818175594e+01 3.168106628009010350e+01 3.162661046762458028e+01 3.159470752447393238e+01 3.157888829788831586e+01 3.160626719087510850e+01 3.160137500189220461e+01 3.183077996889138817e+01
4.565543625042201370e+02 -4.963606004109450964e+02 -4.764929450204213595e+02 -4.643160244649831725e+02 -4.638895738060778626e+02 -4.650355454965834383e+02 -4.672768756309883997e+02 -4.703770617424723355e+02 -4.741842869048671218e+02 -4.783929746856078395e+02 -4.828991189293806769e+02 -4.869109270872896786e+02 -4.916522162275846881e+02 -4.939269585097238178e+02 -5.046908102205596833e+02 -4.694910341554998467e+02
5.065543625042201370e+02 -1.540532094178881835e+02 -1.536279938580520081e+02 -1.527765688487561704e+02 -1.516535602075590532e+02 -1.506021566946023142e+02 -1.499751166191246625e+02 -1.498707246034976492e+02 -1.502129858460000946e+02 -1.508378775515214159e+02 -1.516600100973390397e+02 -1.524441451496808213e+02 -1.536448845146155975e+02 -1.545680534623690789e+02 -1.571436022252567000e+02 -1.577219453556660937e+02
5.565543625042200802e+02 -3.303041869335307723e+01 -3.316838709775252170e+01 -3.326991134583265364e+01 -3.338876314447953320e+01 -3.303993437966805402e+01 -3.231008570404606672e+01 -3.143582100517474842e+01 -3.043979903810289755e+01 -2.934641496086587154e+01 -2.814242208652612831e+01 -2.686812323147741211e+01 -2.545682780736067485e+01 -2.405144615335225566e+01 -2.245968763269180712e+01 -2.081425496577759304e+01
6.065543625042200802e+02 -5.902796629522600114e+01 -5.994890880081406692e+01 -6.053341509429930767e+01 -6.064802082598568944e+01 -6.066467347475204264e+01 -6.068175342072917999e+01 -6.077324959935687332e+01 -6.099813271550334548e+01 -6.139477589263000823e+01 -6.202364971072453415e+01 -6.289061027702332751e+01 -6.410611072900194074e+01 -6.577456194231129416e+01 -6.738213620588624053e+01 -7.328858877006746297e+01
6.565543625042200802e+02 1.592223679166139334e+02 1.582207069018998311e+02 1.562748853375632052e+02 1.542045534005970069e+02 1.519717620717293585e+02 1.496073910033250627e+02 1.471256929576268533e+02 1.445406821437892688e+02 1.418699761237335224e+02 1.391396511005809487e+02 1.363757408330417604e+02 1.336694751669478194e+02 1.309445172446315837e+02 1.287973410820113429e+02 1.258298627518825867e+02
7.065543625042200802e+02 -1.113970212620224402e+03 -1.113482958821629836e+03 -1.112609283108526597e+03 -1.111791360848085105e+03 -1.111023497719042780e+03 -1.110339623882964361e+03 -1.109773229265966620e+03 -1.109362192537035071e+03 -1.109158290734222192e+03 -1.109278953691596371e+03 -1.109954237774263220e+03 -1.111523912417029806e+03 -1.115013959459951138e+03 -1.122833059482892168e+03 -1.141524255036564909e+03
7.565543625042200802e+02 -3.411545996311585327e+02 -3.414160670943654736e+02 -3.418497223700676955e+02 -3.422087887655482632e+02 -3.425124394575349811e+02 -3.427583947145717502e+02 -3.429469602745551242e+02 -3.430804356339699552e+02 -3.431621190991513117e+02 -3.431952977846806334e+02 -3.431824679052456304e+02 -3.431247245533997443e+02 -3.430215297501961231e+02 -3.428704399500621776e+02 -3.426673972085487208e+02
8.065543625042200802e+02 5.669571680162749772e+01 5.690078861362486862e+01 5.736271917211281846e+01 5.777119898001115672e+01 5.815082974874556498e+01 5.845447459484077513e+01 5.869073399539328761e+01 5.888417301486614974e+01 5.905351742534723769e+01 5.920765683974404681e+01 5.935016058840046327e+01 5.948320347203194558e+01 5.960854387409521848e+01 5.972784162592865442e+01 5.984296384734491880e+01
8.565543625042200802e+02 -6.651437334726445272e+01 -6.656907262538362602e+01 -6.663711629729064612e+01 -6.666144248111848469e+01 -6.665868522247886574e+01 -6.663822107330364020e+01 -6.660567368432116098e+01 -6.656347599198511489e+01 -6.651213861926188997e+01 -6.645192595272030189e+01 -6.638515481323631207e+01 -6.631900453518885286e+01 -6.626701686999287233e+01 -6.624510095268973942e+01 -6.625959886435289548e+01
9.065543625042200802e+02 -7.262023274421518693e+01 -7.261849498129770097e+01 -7.260858261640402134e+01 -7.258765525478766278e+01 -7.256050984311775665e+01 -7.253050936460229536e+01 -7.250129343296471518e+01 -7.247682195196536270e+01 -7.246082866027144576e+01 -7.245581968010172602e+01 -7.246209914570140143e+01 -7.247752961703153574e+01 -7.249848563986932959e+01 -7.252166098747912315e+01 -7.254579755312866496e+01
9.565543625042200802e+02 -8.668107072744554387e+01 -8.667748854701564198e+01 -8.667434242783021148e+01 -8.667449540004409414e+01 -8.668142065967801102e+01 -8.669696677885941938e+01 -8.672248819703015954e+01 -8.675900284957980091e+01 -8.680733566765179887e+01 -8.686805894190355559e+01 -8.694095354570276868e+01 -8.702387342470025544e+01 -8.711140954976089290e+01 -8.719444432724199601e+01 -8.726195835844265503e+01
1.006554362504220080e+03 -7.710365487303656096e+01 -7.711587321191166211e+01 -7.714241236460425455e+01 -7.717379450017578790e+01 -7.721105591556931813e+01 -7.725298586859516092e+01 -7.729771633330524594e+01 -7.734278875953097554e+01 -7.738534598051916191e+01 -7.742248978792029845e+01 -7.745178168064525437e+01 -7.747177937897427569e+01 -7.748244893242106457e+01 -7.748529517339169104e+01 -7.748310880937485479e+01
1.056554362504220080e+03 -7.908054279488958116e+01 -7.910418705964089270e+01 -7.914615470146283371e+01 -7.918562166624271015e+01 -7.922334654362549600e+01 -7.925791372794859058e+01 -7.928823256989717549e+01 -7.931373798596931124e+01 -7.933453420080265062e+01 -7.935147839461775732e+01 -7.936628423431371004e+01 -7.938192953678031927e+01 -7.940397784661864478e+01 -7.944317611334624019e+01 -7.951528453080331360e+01
