TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.596873649092859296e+03 -1.594195780403171739e+03 -1.591588391312794101e+03 -1.587490605049070837e+03 -1.586284456536557173e+03 -1.584368948375624086e+03 -1.581949765356858734e+03 -1.579103109508536136e+03 -1.575841415850045450e+03 -1.572160471565677881e+03 -1.568049004873934791e+03 -1.563489200323011573e+03 -1.558457009072727487e+03 -1.552921621860582491e+03 -1.546845365828024342e+03
1.000003999999985922e+02 3.797219387957819094e+02 3.800772638056561163e+02 3.808928124773130435e+02 3.817277754103332086e+02 3.826408611334247780e+02 3.836215998593474410e+02 3.846661814764860878e+02 3.857755142511811641e+02 3.869526441199984674e+02 3.882017754120437871e+02 3.895244131144841617e+02 3.909293614628151090e+02 3.924020287266082505e+02 3.939707044825738649e+02 3.958845094126983213e+02
1.502405034099261059e+02 -1.996610303102820394e+00 -2.071476082109821704e+00 -1.984036004076788151e+00 -1.738376816639334521e+00 -1.304227198865547832e+00 -6.893524343838250967e-01 7.608574622465405501e-02 9.465710186361615541e-01 1.884270005777053392e+00 2.801387234106302415e+00 3.779229387522112127e+00 4.488302443459203595e+00 5.667217933434756993e+00 5.681723871854083896e+00 7.833733692048248543e+00
2.004200391960640388e+02 -1.166464099264813058e+03 -1.099104483449882082e+03 -1.112601714131712015e+03 -1.306794697495865194e+03 -1.378675690404536454e+03 -1.398795858863400099e+03 -1.467129333967287039e+03 -1.652954781194066754e+03 -1.947443760070237431e+03 -2.263131863944307952e+03 -2.523980917550001323e+03 -2.711669325288210075e+03 -2.854673906455932865e+03 -3.004190460627712127e+03 -3.217884483361354796e+03
2.553043625042201370e+02 -3.384648123923640242e+02 -3.366937733590359016e+02 -3.420070557382725269e+02 -3.494696768399127222e+02 -3.586797726789907870e+02 -3.695454601844027707e+02 -3.795132423145149119e+02 -3.876224321050181629e+02 -3.908767343872108881e+02 -3.922119381658674797e+02 -3.923464222089767190e+02 -3.597422053679550800e+02 -3.597467388770803041e+02 -3.592169270459398263e+02 -3.586091264830695309e+02
3.053043625042201370e+02 -3.363033405263782925e+02 -3.379483226411065289e+02 -3.414452735272056998e+02 -3.419495853279555604e+02 -3.421518742551025412e+02 -3.423031706018677482e+02 -3.424356653135495208e+02 -3.425711812010847552e+02 -3.427326405786909049e+02 -3.429423660903859172e+02 -3.432315634776772413e+02 -3.436649060218392719e+02 -3.440952550936006560e+02 -3.679555077704297901e+02 -3.687893157291705961e+02
3.553043625042201370e+02 -3.360825845818827133e+02 -3.375209624220901219e+02 -3.376686468607977645e+02 -3.378033410353017416e+02 -3.379388400285159264e+02 -3.380720207389620668e+02 -3.381987514277359992e+02 -3.383141638959024817e+02 -3.384130528397972739e+02 -3.384898434540756966e+02 -3.385380594899220910e+02 -3.385512598419282995e+02 -3.385055329661050791e+02 -3.382291819953640584e+02 -3.689138950304956666e+02
4.053043625042201370e+02 -1.185543499374565002e+01 -1.187482407439048515e+01 -1.186917275187449405e+01 -1.185142749467918044e+01 -1.182408943772946230e+01 -1.179079370082463463e+01 -1.175392531847881550e+01 -1.171472005876919731e+01 -1.167363615962345769e+01 -1.163065005066387592e+01 -1.158574196915117582e+01 -1.154117583921857459e+01 -1.150481317206483922e+01 -1.148466217366551589e+01 -1.148125045948186695e+01
4.553043625042201370e+02 -9.659713140375086482e+01 -9.662480061096107420e+01 -9.667564432661939122e+01 -9.672767586231969972e+01 -9.678438623254976392e+01 -9.684714932202649607e+01 -9.691581980588016165e+01 -9.698819964610444799e+01 -9.705961017160207405e+01 -9.712319261554483774e+01 -9.717162830114352801e+01 -9.720011555398504299e+01 -9.721143779355664094e+01 -9.721372718816617464e+01 -9.721613612301698026e+01
5.053043625042201370e+02 -1.017027512143595942e+02 -1.017340826138716920e+02 -1.017896175727115917e+02 -1.018384071541812119e+02 -1.018806953431612214e+02 -1.019151636552157214e+02 -1.019413401058681785e+02 -1.019596730960797260e+02 -1.019713617399999492e+02 -1.019779812726998784e+02 -1.019811078653699781e+02 -1.019820328138979733e+02 -1.019828112806659419e+02 -1.019849772965497863e+02 -1.019891239518732959e+02
5.553043625042200802e+02 -9.999905141710215162e+01 -1.000139426635433324e+02 -1.000379489996956295e+02 -1.000566581890955860e+02 -1.000719360664314337e+02 -1.000844082339861671e+02 -1.000946758452927554e+02 -1.001032641070436284e+02 -1.001106029655648513e+02 -1.001170319070327821e+02 -1.001228355728648012e+02 -1.001282731239819555e+02 -1.001338922440509833e+02 -1.001402446716759869e+02 -1.001479045350051251e+02
6.053043625042200802e+02 -9.969019323936798571e+01 -9.969596752744190837e+01 -9.970572317058714873e+01 -9.971406566877767830e+01 -9.972163389094694708e+01 -9.972862018562395292e+01 -9.973518791708627873e+01 -9.974148178242188578e+01 -9.974763849425285400e+01 -9.975378434702543018e+01 -9.976004462804358752e+01 -9.976653706384523446e+01 -9.977364728411855310e+01 -9.978163164123466800e+01 -9.979047294436091420e+01
