TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.501534426461218573e+03 -2.495566506421799659e+03 -2.489798729370711953e+03 -2.485641758387999289e+03 -2.479667451516218080e+03 -2.473903277654421345e+03 -2.468198836155054778e+03 -2.462414533849308100e+03 -2.456523086197307293e+03 -2.450517923141159372e+03 -2.444394351071779056e+03 -2.438148086463306299e+03 -2.431775202375903973e+03 -2.425272270681646660e+03 -2.418636456049461685e+03
1.000003999999985922e+02 7.845953873367207052e+02 7.868126130299636998e+02 7.905001991682855760e+02 7.938434364624486079e+02 7.969216886094441179e+02 7.997459024387638920e+02 8.023759448036814774e+02 8.048925121056716989e+02 8.073754992589679205e+02 8.099150842601216027e+02 8.126465289536379260e+02 8.157948553386603407e+02 8.197425087738275806e+02 8.247712614197199628e+02 8.321239885694202485e+02
1.502405034099261059e+02 1.078046066098051341e+02 1.069891962376585894e+02 1.065758890290735224e+02 1.066411233054258219e+02 1.070761960416673872e+02 1.078916460786755920e+02 1.090646868785497219e+02 1.105354331119831954e+02 1.122322116677347452e+02 1.141155600022456440e+02 1.161730158136923592e+02 1.184606025666337246e+02 1.208196529389897762e+02 1.233309323127554649e+02 1.252317806628781369e+02
2.004200391960640388e+02 -8.787224890447335213e+01 -8.500602175743877353e+01 -8.020355840643065903e+01 -7.603789392784428003e+01 -7.198228145561337499e+01 -6.799033349095485335e+01 -6.403678764123780809e+01 -6.010818804810423188e+01 -5.619741718885052961e+01 -5.230158953802527577e+01 -4.837558126333026820e+01 -4.448278243067067450e+01 -4.068283807148475972e+01 -3.655165716522797936e+01 -3.381116887667599258e+01
2.553043625042201370e+02 -1.488159487073184835e+02 -1.496916066243792045e+02 -1.494256581279094291e+02 -1.497876473408468883e+02 -1.500587023286019530e+02 -1.498073348627512189e+02 -1.506467668933965456e+02 -1.477952154024893900e+02 -1.549523130413220144e+02 -1.348230042296137015e+02 -1.849518059772925369e+02 -4.181185149041394311e+01 -2.473097486901424877e-02 5.215317041681078424e-03 2.750550579230424952e-02
3.053043625042201370e+02 -2.905020470127087719e+02 -2.890701044403560331e+02 -2.862992365134483634e+02 -2.810216351810265110e+02 -2.760807869830137520e+02 -2.718078975514469562e+02 -2.670130465239041655e+02 -2.597509431186319944e+02 -2.597198139792448046e+02 -3.645305274593035847e+02 -3.770236903412966285e+02 -3.766262664970232663e+02 -3.761346186170038095e+02 -3.756187239951693186e+02 -3.750725985569053478e+02
3.553043625042201370e+02 -3.540252400933718491e+02 -3.534011312383688050e+02 -3.519075539567757573e+02 -3.509523373566183295e+02 -3.503735876586456470e+02 -3.502116393746071026e+02 -3.504665877221717665e+02 -3.513604264894723883e+02 -3.515374682046054318e+02 -3.517371732839832248e+02 -3.519396933010356179e+02 -3.521413021048805945e+02 -3.769829103160451496e+02 -3.796008273056702365e+02 -3.790032880086210980e+02
4.053043625042201370e+02 -6.516879729631731379e+02 -6.518593349697850954e+02 -6.521416194736591478e+02 -6.523901946939225809e+02 -6.526150609718678197e+02 -6.528107916298573628e+02 -6.529771284536011535e+02 -6.531223331947566066e+02 -6.532638673569978209e+02 -6.534223574343679957e+02 -6.535997222768488655e+02 -6.537500698672397448e+02 -6.537782764583588460e+02 -6.537569382412115147e+02 -6.547475485628806382e+02
4.553043625042201370e+02 -1.351755616618036697e+02 -1.351788922544596971e+02 -1.351919441163720137e+02 -1.352182129850985746e+02 -1.352586290055305085e+02 -1.353137959253516271e+02 -1.353837858801150844e+02 -1.354677031353111261e+02 -1.355632755847696274e+02 -1.356682316281656711e+02 -1.357784197188172186e+02 -1.358929703275026668e+02 -1.360137811746184582e+02 -1.361457634079597483e+02 -1.362909049857977948e+02
5.053043625042201370e+02 -7.650681341569907090e+01 -7.654786437159103230e+01 -7.660023943056802409e+01 -7.663524681240434688e+01 -7.666615452810066245e+01 -7.669650279272528337e+01 -7.672674685901539249e+01 -7.675628069261036046e+01 -7.678420928340757712e+01 -7.681061610756263747e+01 -7.683517034706082427e+01 -7.685951672480580044e+01 -7.688496747861722724e+01 -7.690920607608447312e+01 -7.692067915323954708e+01
5.553043625042200802e+02 -8.753806943575878563e+01 -8.755901162254653514e+01 -8.759786255852712600e+01 -8.763378406535518650e+01 -8.766824217029311228e+01 -8.770020594822894111e+01 -8.772856779257978133e+01 -8.775212506272303870e+01 -8.776952574053615308e+01 -8.777984853284078781e+01 -8.778196360398095521e+01 -8.777632846085759866e+01 -8.776481144681258684e+01 -8.775061381451355658e+01 -8.773649381102585210e+01
6.053043625042200802e+02 -9.137418488573555919e+01 -9.138772022018636676e+01 -9.141091848505843132e+01 -9.142798679964353425e+01 -9.144024588223106775e+01 -9.144751126922375306e+01 -9.145003243269007953e+01 -9.144844350813556844e+01 -9.144362727080728348e+01 -9.143676282029288416e+01 -9.142866972049228025e+01 -9.142037926463838460e+01 -9.141282077719709775e+01 -9.140686193372820867e+01 -9.140275990118298921e+01
6.591793625042200802e+02 -9.390758810451941940e+01 -9.391027608249341085e+01 -9.391418746145996010e+01 -9.391550455029751276e+01 -9.391530286780306369e+01 -9.391404001372249866e+01 -9.391215725313936957e+01 -9.391003203242517827e+01 -9.390794232632880778e+01 -9.390615934275410837e+01 -9.390471042479214248e+01 -9.390377004529555904e+01 -9.390353893623314718e+01 -9.390427363279205508e+01 -9.390596921739430059e+01
7.091793625042200802e+02 -9.481365447349254794e+01 -9.481484594998801185e+01 -9.481679217647352687e+01 -9.481831543764491244e+01 -9.481974252890655919e+01 -9.482117333092377010e+01 -9.482269120580411936e+01 -9.482436112212201351e+01 -9.482622792394113276e+01 -9.482836794592479635e+01 -9.483075617634379739e+01 -9.483348448674435360e+01 -9.483668029606650407e+01 -9.484051104304907653e+01 -9.484498119970334074e+01
