TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.736556765705540965e+04 -1.736454228708051960e+04 -1.736254173301011906e+04 -1.736046823400136782e+04 -1.735814367402870266e+04 -1.735570393276685354e+04 -1.735314235092025774e+04 -1.735045274095706918e+04 -1.734762871989325868e+04 -1.734466379435998533e+04 -1.734155145416547384e+04 -1.733828528362338329e+04 -1.733485910285548380e+04 -1.733126717312177061e+04 -1.732750439187271695e+04
1.000003999999985922e+02 -3.142008911220170830e+03 -3.142061269370058199e+03 -3.142136725177165317e+03 -3.142182308705891046e+03 -3.142209375522986647e+03 -3.142212561429033485e+03 -3.142189061580780162e+03 -3.142135682714452741e+03 -3.142048663587236661e+03 -3.141923759806425096e+03 -3.141756001692856898e+03 -3.141539677251424109e+03 -3.141268223418861453e+03 -3.140934079430133806e+03 -3.140528543597789849e+03
1.502405034099261059e+02 -1.112744109584100670e+03 -1.112831684458938298e+03 -1.113021695300267766e+03 -1.113197481813573177e+03 -1.113370233885109201e+03 -1.113535713467986170e+03 -1.113689707363251273e+03 -1.113826647422417636e+03 -1.113939272205989937e+03 -1.114017903170858062e+03 -1.114049549831210470e+03 -1.114016602620733238e+03 -1.113894974855419832e+03 -1.113651307683742289e+03 -1.113238535116649700e+03
2.004200391960640388e+02 -3.507777636509132435e+02 -3.507580929309186217e+02 -3.509234141637037396e+02 -3.511060476022805119e+02 -3.513126278419453001e+02 -3.515457895274647626e+02 -3.518092568603191808e+02 -3.521069470785412250e+02 -3.524425023029682507e+02 -3.528185537102214653e+02 -3.532356903574569174e+02 -3.536913757480638765e+02 -3.541797284655013414e+02 -3.546941126153644746e+02 -3.552345779888266861e+02
2.553043625042201370e+02 9.625411526808328233e+01 9.594266550397789217e+01 9.568329160618185369e+01 9.593390860191962588e+01 9.649163394780867975e+01 9.710892261584527319e+01 9.764884527123622604e+01 9.806751753325950460e+01 9.836329587011273645e+01 9.855097581523978079e+01 9.865382245454136978e+01 9.869198391185099695e+01 9.867595400420822216e+01 9.861026425500443793e+01 9.852248355479844122e+01
3.053043625042201370e+02 1.194886292914409296e+02 1.195638519809823492e+02 1.197592163804181808e+02 1.199640121122300513e+02 1.201693802375194764e+02 1.203688901820085135e+02 1.205633726984739837e+02 1.207570864565953457e+02 1.209548423642341248e+02 1.211601459853350633e+02 1.213743329941597153e+02 1.215965519215041155e+02 1.218242844808346490e+02 1.220542625065084508e+02 1.222822426199851549e+02
3.559293625042201370e+02 -1.244590402138311731e+02 -1.188396274948898110e+02 -1.175742200967147966e+02 -1.169394415739372164e+02 -1.164298147010261459e+02 -1.161209879445036677e+02 -1.161483512764130808e+02 -1.162765878496765026e+02 -1.165506321014250801e+02 -1.170804884598663733e+02 -1.180405157512439871e+02 -1.196290983850341689e+02 -1.219032306656823437e+02 -1.245055846272681634e+02 -1.265036466011765413e+02
4.065543625042201370e+02 6.983815236218956102e+01 7.020869093988524412e+01 7.121706529045340517e+01 7.233355812633161008e+01 7.351445588947609622e+01 7.468098213752284664e+01 7.580048243830172794e+01 7.687555015806766789e+01 7.792718191906321579e+01 7.893280645944514617e+01 7.997819018187874462e+01 8.094534760213045388e+01 8.210187144204829224e+01 8.304078724125828614e+01 8.444088462841435216e+01
4.565543625042201370e+02 -1.044032578342503967e+02 -1.001249877025029349e+02 -9.377601854121471092e+01 -9.007836017028384390e+01 -8.884710715163177497e+01 -8.973846270554247440e+01 -9.203870467037874903e+01 -9.515667765053677840e+01 -9.870217064620096892e+01 -1.013533647920998817e+02 -1.030876852877471919e+02 -1.046888346107268291e+02 -1.039191464587147351e+02 -1.056428854771924080e+02 -9.956365214072650360e+01
5.065543625042201370e+02 -1.510678084391956020e+02 -1.495870295182633640e+02 -1.471661104839807876e+02 -1.453716725065567061e+02 -1.440942692639410154e+02 -1.434689433110583821e+02 -1.433601613848868510e+02 -1.435739239377301431e+02 -1.440142593813868359e+02 -1.448788776667461775e+02 -1.460552574935850885e+02 -1.482732506096954239e+02 -1.505321336971244932e+02 -1.547590963108896176e+02 -1.576496861196980603e+02
5.565543625042200802e+02 -6.080671368671959698e+01 -6.268399214938986574e+01 -6.550549776813822689e+01 -6.659719826084572958e+01 -6.607613431070726051e+01 -6.476856008633369299e+01 -6.340510612023938108e+01 -6.239977110997028120e+01 -6.174147512530380766e+01 -6.128517942430512733e+01 -6.057284290753017331e+01 -5.959284001024627742e+01 -5.786363023466813615e+01 -5.529151776088415460e+01 -5.203327748313083134e+01
6.065543625042200802e+02 -2.303373736463672827e+01 -2.339589350634527065e+01 -2.393279220947310293e+01 -2.434536137721704563e+01 -2.455622496804114618e+01 -2.435623632554482398e+01 -2.402699611776093391e+01 -2.369636853319754621e+01 -2.336567415524709546e+01 -2.301232624216527967e+01 -2.267201904568069537e+01 -2.225003200072553966e+01 -2.198113130182362696e+01 -2.122033912907041753e+01 -2.179707518531554200e+01
6.565543625042200802e+02 2.045040679753420321e+01 3.268166634170437135e+01 5.547054800181977896e+01 7.466879941830598000e+01 9.329548683016849964e+01 1.118517737178401461e+02 1.311775566202771870e+02 1.521541818865856044e+02 1.725048777923957743e+02 1.923290007992850690e+02 2.121221285380800339e+02 2.316783911239372742e+02 2.513738206000649029e+02 2.671538051088555221e+02 2.905434356533312439e+02
7.065543625042200802e+02 -4.619961135465870825e+02 -4.555318569112078535e+02 -4.094325799386681979e+02 -3.833811149150284336e+02 -3.703349522500475359e+02 -3.670964756209318693e+02 -3.701629837753498578e+02 -3.791036973181414282e+02 -3.937536216594564848e+02 -4.134503166877597664e+02 -4.381246662463684629e+02 -4.682692218164113456e+02 -5.051268491684405149e+02 -5.486221203894788232e+02 -5.895983121454495404e+02
7.565543625042200802e+02 8.383361265702682203e+02 8.393978807324515401e+02 8.429217844632610195e+02 8.459318891672883183e+02 8.479351265018859749e+02 8.490148720046108792e+02 8.494386431511508135e+02 8.494021278319887642e+02 8.489874262207933953e+02 8.481939396716360307e+02 8.469779882661633792e+02 8.452880665673228577e+02 8.430998357531664169e+02 8.404635745747747251e+02 8.376206110596613144e+02
8.065543625042200802e+02 7.935168520501439104e+01 8.320343022895843887e+01 8.432694410109725425e+01 8.476012173616850021e+01 8.511850545313788530e+01 8.545576222779610021e+01 8.577573500768161807e+01 8.607851735179234254e+01 8.636420087035715198e+01 8.663295324834038524e+01 8.688474769319196866e+01 8.711882084990111252e+01 8.733281440628356052e+01 8.752086148782998976e+01 8.766961129812344211e+01
8.565543625042200802e+02 -7.660646263261445199e+01 -7.660713315181537553e+01 -7.656020275498151761e+01 -7.650716819413646874e+01 -7.644562026305671054e+01 -7.637716080383154349e+01 -7.630304384418469965e+01 -7.622409852274836339e+01 -7.614025277852864804e+01 -7.605000527085738327e+01 -7.595057002881461017e+01 -7.583962996313032079e+01 -7.571880505276227780e+01 -7.559673997004043144e+01 -7.549093819213602785e+01
9.065543625042200802e+02 -6.451631430412081158e+01 -6.449138064532191095e+01 -6.444636759421696581e+01 -6.439907730818677578e+01 -6.434735231239331199e+01 -6.429176216812675193e+01 -6.423349048616483969e+01 -6.417478340564436223e+01 -6.411916246963787103e+01 -6.407102663997748948e+01 -6.403438767210151639e+01 -6.401107186746384059e+01 -6.399980675229373617e+01 -6.399775854582781420e+01 -6.400025380086607640e+01
