TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.715321024674481805e+03 -1.711756001479645192e+03 -1.705081809866954018e+03 -1.700585540811603096e+03 -1.696667224885798760e+03 -1.691964329020132254e+03 -1.687020207847138408e+03 -1.681977361752245542e+03 -1.676855126021035403e+03 -1.671647398437346965e+03 -1.666342761905297266e+03 -1.660928021229827664e+03 -1.655388745193555224e+03 -1.649709537170421299e+03 -1.643874717099786949e+03
1.000003999999985922e+02 4.318548811226542057e+02 4.324718950845990548e+02 4.337967347235840521e+02 4.350882665592640137e+02 4.364475742067418196e+02 4.378572995750503196e+02 4.393024292161410926e+02 4.407692574024139276e+02 4.422456921070915428e+02 4.437199395018698738e+02 4.451864959633812191e+02 4.466262756568375494e+02 4.480792948937002507e+02 4.493853622037303808e+02 4.511697695105944490e+02
1.502405034099261059e+02 8.952251909666695440e+01 8.938549803750323974e+01 8.882953053795787923e+01 8.790328353800532568e+01 8.670045823330831070e+01 8.538746947696711231e+01 8.412220408248010983e+01 8.301961723818516248e+01 8.214363467968092891e+01 8.151102943936658107e+01 8.111263385053257480e+01 8.089651799825527689e+01 8.090077677735105510e+01 8.080202755258459035e+01 8.149557765846371638e+01
2.004200391960640388e+02 2.194500435520503743e+02 2.200329698830567224e+02 2.163329662226450409e+02 2.156356524261672689e+02 2.148545259021248910e+02 2.137900853060214388e+02 2.129056662480147963e+02 2.115402546330728910e+02 2.109767297261330157e+02 2.088503016493699533e+02 2.091723886022754186e+02 2.055257829839401040e+02 2.079602190226136429e+02 2.015009497768422193e+02 2.073325627250890477e+02
2.553043625042201370e+02 -3.182626878345769796e+02 -3.170680510663814857e+02 -3.171388775755779648e+02 -3.175022750752316938e+02 -3.185957642477400782e+02 -3.197473165185923563e+02 -3.202324705470525146e+02 -3.208884450736691178e+02 -3.212697188543241964e+02 -3.216684944714909307e+02 -3.219341982235205251e+02 -3.673307549643915308e+02 -3.754024175623475230e+02 -3.750835071949792905e+02 -3.746192518802948825e+02
3.053043625042201370e+02 -3.315229897743876109e+02 -3.340772581314157605e+02 -3.385023749384010330e+02 -3.421483825326521355e+02 -3.456486289782043286e+02 -3.489955450745744088e+02 -3.520266431660261333e+02 -3.532331644581639694e+02 -3.534146544762965618e+02 -3.535680766163800399e+02 -3.536422721310817678e+02 -3.534923707163209201e+02 -3.524618507123564655e+02 -3.754472479969938945e+02 -3.818448007956075116e+02
3.553043625042201370e+02 -3.554189231426770448e+02 -3.554558751809194632e+02 -3.555251034449615304e+02 -3.555958049474444351e+02 -3.556687896557565978e+02 -3.557424336829084268e+02 -3.558152172246048508e+02 -3.558858189107060070e+02 -3.559559877793871010e+02 -3.560262606135515284e+02 -3.561021803185098520e+02 -3.562020590819840891e+02 -3.563727011777229450e+02 -3.567440086848328633e+02 -3.577975317988789357e+02
4.053043625042201370e+02 1.698210083608988725e+02 1.704616800933424088e+02 1.711118395582968219e+02 1.714683393692084508e+02 1.717178199243693086e+02 1.719325144517516719e+02 1.721458004364148735e+02 1.723718252827520985e+02 1.726143327397596181e+02 1.728737126309293615e+02 1.731483204651288190e+02 1.734322776841074187e+02 1.737140279226487678e+02 1.739781891786633992e+02 1.742165552770323131e+02
4.553043625042201370e+02 -9.054195910192655106e+01 -9.057346811866283076e+01 -9.062587095372197155e+01 -9.067151156207616225e+01 -9.071569405984720902e+01 -9.076044171472855737e+01 -9.080695307018510221e+01 -9.085534581478673033e+01 -9.090547534449498812e+01 -9.095608905758177798e+01 -9.100320689364447446e+01 -9.104140905449710885e+01 -9.106569848493721508e+01 -9.107468137320859114e+01 -9.107260310887383525e+01
