TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -6.433508989078232844e+03 -6.433210004592335281e+03 -6.432713724302610899e+03 -6.432236178512152037e+03 -6.431765589111613735e+03 -6.431308319647510871e+03 -6.430864714028485650e+03 -6.430435181249817106e+03 -6.430020100395345253e+03 -6.429619823722282490e+03 -6.429234679622672047e+03 -6.428864975172434242e+03 -6.428510997641197719e+03 -6.428173021950714428e+03 -6.427851361464337060e+03
1.000003999999985922e+02 -1.401252974206143563e+03 -1.400690310976222918e+03 -1.400045419015845710e+03 -1.399387293064391542e+03 -1.398672942833935394e+03 -1.397898498862234192e+03 -1.397054499558090356e+03 -1.396127945501591967e+03 -1.395101170507120059e+03 -1.393949901736217043e+03 -1.392640291872869966e+03 -1.391124239055685393e+03 -1.389331629999663619e+03 -1.387156239268375657e+03 -1.384426564857545827e+03
1.502405034099261059e+02 -1.410337073431860802e+02 -1.397177692336871075e+02 -1.396908803168595057e+02 -1.401521534488582574e+02 -1.406612297701552450e+02 -1.411892770383296636e+02 -1.417096020679994979e+02 -1.421978072284092605e+02 -1.426422573917304248e+02 -1.430313127316058228e+02 -1.433234319950417444e+02 -1.435182202617222629e+02 -1.436639512215565730e+02 -1.437869557083988070e+02 -1.438954686058943935e+02
2.004200391960640388e+02 1.679423380433557611e+02 1.683231324552895671e+02 1.688536333555542797e+02 1.692281225896350350e+02 1.695061996756379870e+02 1.697231757068643958e+02 1.699098856709289294e+02 1.700881189383299841e+02 1.702684234832005643e+02 1.704512083752480578e+02 1.706306839814187413e+02 1.708002700889397261e+02 1.709570025058570195e+02 1.711037517062985103e+02 1.712486533506947524e+02
2.534293625042201370e+02 2.350449632654439256e+02 2.359923877254865090e+02 2.374087085642550505e+02 2.380496426901569862e+02 2.380414941571014538e+02 2.377180509386190579e+02 2.374580629676377441e+02 2.375667940496457504e+02 2.382220630700429354e+02 2.395331708339553529e+02 2.413784661232682822e+02 2.437848296333732208e+02 2.464807506221594906e+02 2.492994975979479193e+02 2.530151827678647578e+02
3.034293625042201370e+02 2.182857336345050214e+01 2.164529746259695031e+01 2.135304108235995457e+01 2.108946732572833582e+01 2.084101667652232237e+01 2.060990130558556643e+01 2.039578297616734659e+01 2.020411344867286374e+01 2.002836407437663269e+01 1.988776492613130031e+01 1.974730924850879532e+01 1.968513279754350265e+01 1.955012822891836421e+01 1.962377498827398981e+01 1.948825726024745109e+01
3.565543625042201370e+02 -4.604116584354794384e+01 -4.736205009882770867e+01 -4.975752812421360716e+01 -5.166223627242039385e+01 -5.313594021599844552e+01 -5.438056311019673217e+01 -5.567597599810591902e+01 -5.722572799468132843e+01 -5.907322650636227479e+01 -6.088401172177803744e+01 -6.223973562471286414e+01 -6.334527159481782377e+01 -6.366523111897151210e+01 -6.277106302221204714e+01 -6.160041370530085914e+01
4.065543625042201370e+02 1.408623180227059777e+02 1.372233765203172027e+02 1.309967654477867143e+02 1.254240366220327019e+02 1.199291710415209167e+02 1.146088467258258845e+02 1.096371790210554877e+02 1.056285028872259772e+02 1.031457183701255644e+02 1.034381947524413619e+02 1.043175299719437561e+02 1.055463031522330084e+02 1.072161639587251614e+02 1.099908003900982862e+02 1.078092031489205169e+02
4.565543625042201370e+02 1.324832615792035710e+02 1.327250158608075026e+02 1.257537544908576450e+02 1.148000717338614152e+02 1.020289279055982945e+02 9.000227009571010228e+01 8.044640230065958519e+01 7.431486824259739876e+01 7.194756808294430073e+01 7.319442089425928089e+01 7.758182522579184592e+01 8.458049595163107881e+01 9.337226725471195721e+01 1.043806573278924361e+02 1.144445775876560987e+02
