TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.951798522657710237e+03 -1.944954867600635680e+03 -1.937129105133232542e+03 -1.930969213204125253e+03 -1.924696590749030292e+03 -1.918120467285846871e+03 -1.911553600166633942e+03 -1.905015180486474492e+03 -1.898501263669735408e+03 -1.892002845914520549e+03 -1.885506958368283904e+03 -1.878997274064091698e+03 -1.872454636526808599e+03 -1.865858006557938324e+03 -1.859185628541112465e+03
1.000003999999985922e+02 4.307790818326061526e+02 4.316271735831416549e+02 4.334776794253622256e+02 4.350830343088114205e+02 4.368310201918804978e+02 4.388099195859906558e+02 4.410468651653061443e+02 4.435387498132540145e+02 4.462647331683942298e+02 4.491885595130263482e+02 4.522927524671169408e+02 4.554716993985481395e+02 4.589290654883490106e+02 4.617360474514475186e+02 4.664729975159200990e+02
1.502405034099261059e+02 -1.832072726952811337e+01 -1.650581518955989324e+01 -1.338815489100606193e+01 -1.044192951981046491e+01 -7.048108142793541475e+00 -3.534480650680417391e+00 -1.874969390156288815e-02 3.451334863639707429e+00 6.858580035079993031e+00 1.021704103726176704e+01 1.355732916070325977e+01 1.685801681954426101e+01 2.029626287834735621e+01 2.333974675089210393e+01 2.766633076829848648e+01
2.004200391960640388e+02 6.937381866125146246e+01 7.031656148155569497e+01 7.230077820412439848e+01 7.421951433582755442e+01 7.626152719642315958e+01 7.838499343070964187e+01 8.052516798921139696e+01 8.261417104520414512e+01 8.461031037680450595e+01 8.650580743414307960e+01 8.827747741275365456e+01 8.979322137358596478e+01 9.143781183381909727e+01 9.222733223618942588e+01 9.452960148233584903e+01
2.553043625042201370e+02 -4.130243035720430385e+02 -4.080652346985556846e+02 -3.891327148954827067e+02 -3.978971137536243532e+02 -4.103853331031044718e+02 -4.264250710949381187e+02 -4.416560416326393579e+02 -4.352792695466854411e+02 -4.137169635127435185e+02 -4.671367356371005712e+02 -5.153408931103092527e+02 -1.725674411766953256e+02 -4.084593461578144229e+02 -5.947886658424175721e+02 -5.894409841646536279e+02
3.053043625042201370e+02 -3.432101962814661533e+02 -3.408662494336785471e+02 -3.306031963126176834e+02 -3.205183752828471029e+02 -3.097615203833024680e+02 -3.037244199351781617e+02 -2.758991268515725892e+02 -2.370962890993268672e+02 -2.340587346899712600e+02 -2.343964246676478638e+02 -2.346661969716484180e+02 -2.343889796214434966e+02 -2.496065621181961944e+02 -3.627675177243581288e+02 -3.717435623832203078e+02
3.553043625042201370e+02 -2.933739240137252864e+02 -2.934347801064270698e+02 -2.935338163469639881e+02 -2.936182327421870468e+02 -2.936967255999774125e+02 -2.937727072878512899e+02 -2.938501595794242007e+02 -2.939333491822518454e+02 -2.940283026465961029e+02 -2.941450838468420557e+02 -2.942898339435498087e+02 -2.944569432638878084e+02 -2.946786732754324589e+02 -2.949807034260862793e+02 -2.953562860763344702e+02
4.053043625042201370e+02 -1.059229822803655594e+02 -1.059074003534283861e+02 -1.058829863493850780e+02 -1.058675307776867811e+02 -1.058615766433193386e+02 -1.058672297385991214e+02 -1.058865292902017785e+02 -1.059208811011301066e+02 -1.059716827025772403e+02 -1.060405928511957256e+02 -1.061231078025361398e+02 -1.062033447097389427e+02 -1.062864659547945365e+02 -1.063766530994762576e+02 -1.064816896767505057e+02
4.553043625042201370e+02 -7.542330924887892252e+01 -7.545026431578352799e+01 -7.547617139086111138e+01 -7.549728031949369722e+01 -7.552182700704085505e+01 -7.555069727073815500e+01 -7.558298015205642173e+01 -7.561669039738723086e+01 -7.564962453975172707e+01 -7.568058686999550844e+01 -7.570913279172825128e+01 -7.573373897705741342e+01 -7.576071221521722521e+01 -7.579434111594454748e+01 -7.582543636829306877e+01
5.053043625042201370e+02 -9.011656675224162427e+01 -9.013861785068144172e+01 -9.018078423443530767e+01 -9.022209178539786478e+01 -9.026321714585148470e+01 -9.030272635211956356e+01 -9.033954529265551514e+01 -9.037252588213797821e+01 -9.040055090626866274e+01 -9.042272544473549090e+01 -9.043758753723363952e+01 -9.044218746181432778e+01 -9.043842746856303449e+01 -9.042993783142830466e+01 -9.042066894762858453e+01
5.553043625042200802e+02 -9.555842558549773003e+01 -9.557650705196168417e+01 -9.560770247934422628e+01 -9.563310104387365129e+01 -9.565402930145567950e+01 -9.567004302974122254e+01 -9.568119693083079369e+01 -9.568791121761145746e+01 -9.569106115338038876e+01 -9.569194558670385220e+01 -9.569149120995152202e+01 -9.568925419899532869e+01 -9.568649583121894864e+01 -9.568430292778882063e+01 -9.568346508618826363e+01
6.053043625042200802e+02 -9.668783042652572135e+01 -9.669441590489148552e+01 -9.670472795705670421e+01 -9.671192004000634768e+01 -9.671717832222012134e+01 -9.672090254318054292e+01 -9.672355270254213622e+01 -9.672553943135282850e+01 -9.672727460037384617e+01 -9.672921142281883533e+01 -9.673149380108286266e+01 -9.673349364819266327e+01 -9.673563905613863767e+01 -9.673831403361485570e+01 -9.674181089874430484e+01
6.553043625042200802e+02 -9.661087355485769024e+01 -9.661442099706233932e+01 -9.662019608612477839e+01 -9.662516317857756576e+01 -9.662976843228720725e+01 -9.663411498085304174e+01 -9.663831398922047811e+01 -9.664245480712035885e+01 -9.664664839079148351e+01 -9.665105860610572108e+01 -9.665570569483010388e+01 -9.666019833768281444e+01 -9.666478544857774580e+01 -9.666969592667477684e+01 -9.667511341735087171e+01
7.053043625042200802e+02 -9.609686013665164239e+01 -9.610047721824867040e+01 -9.610664419746456133e+01 -9.611244735804326922e+01 -9.611816642676052425e+01 -9.612382870871154239e+01 -9.612947369432357902e+01 -9.613513723946556411e+01 -9.614087347043606258e+01 -9.614676946515702127e+01 -9.615282524356381089e+01 -9.615878919759070698e+01 -9.616479422955747225e+01 -9.617094968616156336e+01 -9.617734262693301162e+01
7.584293625042200802e+02 -7.763285482916552382e+01 -7.763139559618036856e+01 -7.762879913692076173e+01 -7.762646853630377564e+01 -7.762412851062299524e+01 -7.762178802267423805e+01 -7.761946439337202719e+01 -7.761717637833413619e+01 -7.761495881356903226e+01 -7.761287370494812876e+01 -7.761095774729496100e+01 -7.760917965701767685e+01 -7.760790896659020177e+01 -7.760775463001243679e+01 -7.760970998470506288e+01
8.115543625042200802e+02 -8.714449459088011452e+01 -8.714779682902577918e+01 -8.715342533795612212e+01 -8.715910418363178280e+01 -8.716503916254099238e+01 -8.717134688530671838e+01 -8.717817325639634873e+01 -8.718568143859485531e+01 -8.719404820937432987e+01 -8.720342835127736691e+01 -8.721389649354955509e+01 -8.722535657855509328e+01 -8.723775608367476764e+01 -8.725088275155206929e+01 -8.726422176016137655e+01
8.656793625042200802e+02 -6.798551295359396818e+01 -6.745746632496897632e+01 -6.674089688312591306e+01 -6.661455657997271373e+01 -6.661504063167237177e+01 -6.661608992284776321e+01 -6.661771186392081745e+01 -6.661994627350773612e+01 -6.662292283568230289e+01 -6.662707952313625981e+01 -6.663367978726184049e+01 -6.664572619093206640e+01 -6.666877389310090507e+01 -6.670987220756224190e+01 -6.677179744005397311e+01
9.156793625042200802e+02 -8.486903816188279848e+01 -8.481906880178247832e+01 -8.480979564522861835e+01 -8.483033353463898152e+01 -8.485250991345043303e+01 -8.487900461513896744e+01 -8.491088871374114433e+01 -8.494899869188323294e+01 -8.499347160724884986e+01 -8.504325722863424630e+01 -8.509581601659583328e+01 -8.514734386974052427e+01 -8.519389871316646179e+01 -8.523282733812909839e+01 -8.526398483984867482e+01
9.656793625042200802e+02 -8.477593168037935811e+01 -8.483592225133375564e+01 -8.489117189471643599e+01 -8.493861629732074903e+01 -8.497710561387248163e+01 -8.501666706870562962e+01 -8.505604143875540046e+01 -8.509397501462559887e+01 -8.512948042415821703e+01 -8.516203505586936728e+01 -8.519164041054840197e+01 -8.521871957356226801e+01 -8.524402260862886749e+01 -8.526830278500294469e+01 -8.529209137984956612e+01
1.015679362504220080e+03 -8.222468502762581011e+01 -8.242638707746961302e+01 -8.254216156109201563e+01 -8.265720285667518397e+01 -8.268703331102294385e+01 -8.271542464931968652e+01 -8.274235941645497405e+01 -8.276794312995974678e+01 -8.279237322427488266e+01 -8.281587801764901258e+01 -8.283865095731815131e+01 -8.286080098282941719e+01 -8.288243034316057845e+01 -8.290360150870182565e+01 -8.292436562028603930e+01
1.065679362504220080e+03 -7.858228130751376739e+01 -7.861637871595910099e+01 -7.873517861710143961e+01 -7.876055615406413324e+01 -7.878265307369098025e+01 -7.880404393372941740e+01 -7.882481470531232048e+01 -7.884504711917449526e+01 -7.886481586895608586e+01 -7.888419156921514741e+01 -7.890323719577608585e+01 -7.892199964439615201e+01 -7.894057804892128161e+01 -7.895907980624387790e+01 -7.897760350203596147e+01
1.115679362504220080e+03 -7.077970557232100646e+01 -7.079152698007682432e+01 -7.081035062531131530e+01 -7.082629093678470156e+01 -7.084182103263628960e+01 -7.085703709574491427e+01 -7.087200647815301124e+01 -7.088681333258483619e+01 -7.090157202270663106e+01 -7.091644424979489258e+01 -7.093164864659701152e+01 -7.094745555717733509e+01 -7.096421469631061996e+01 -7.098223328846898994e+01 -7.100161597332251517e+01
