TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.353197852426468216e+03 -2.349481039741348923e+03 -2.345033173779130721e+03 -2.342432593330298914e+03 -2.339013778279567305e+03 -2.335484824858002867e+03 -2.332044523284724164e+03 -2.328699921244292455e+03 -2.325447264593973614e+03 -2.322280042803899505e+03 -2.319189366708148100e+03 -2.316164333752401944e+03 -2.313192842319120700e+03 -2.310262248446908416e+03 -2.307360532183224223e+03
1.000003999999985922e+02 7.066651114142566712e+02 7.078221850509405613e+02 7.100807363011804227e+02 7.121665117088141415e+02 7.142353336095676468e+02 7.162509091449670677e+02 7.181925003421788460e+02 7.200470283646677672e+02 7.218030921341620569e+02 7.234496070346134502e+02 7.249712122929134921e+02 7.263300913153102556e+02 7.275655955384767140e+02 7.284363635464676463e+02 7.296793018785664344e+02
1.502405034099261059e+02 1.712347636598571654e+01 1.712884732196015136e+01 1.813881030279149087e+01 1.972070834368019021e+01 2.158229219623182615e+01 2.362428548609882739e+01 2.594564586190824684e+01 2.830404071939978650e+01 3.076034088789448973e+01 3.333386985109543588e+01 3.603815333531014176e+01 3.885414656446337034e+01 4.188384257824151291e+01 4.482662275844692346e+01 4.840266568810310588e+01
2.004200391960640388e+02 7.655747047535817273e+01 7.535652004892006062e+01 7.386243966676137518e+01 7.332890168016173504e+01 7.361466042120970599e+01 7.452258502740525614e+01 7.576529292380364211e+01 7.705477517451660674e+01 7.816093627963533663e+01 7.894482856594314057e+01 7.937462983743274947e+01 7.947779020412475859e+01 7.905844022330560961e+01 7.913699154651689582e+01 7.726639018153501581e+01
2.553043625042201370e+02 -2.143945206736081275e+02 -2.972848094901397644e+02 -3.024866216270921200e+02 -2.826360588431930978e+02 -2.806168366561923904e+02 -2.796148256067863258e+02 -2.784556884334541564e+02 -2.772261272626676600e+02 -2.759065050654230618e+02 -2.744222582709251128e+02 -2.726988970233795726e+02 -2.706677535991240688e+02 -2.682320653569317983e+02 -2.651069134521306978e+02 -2.608438142373573214e+02
3.053043625042201370e+02 -3.934806136817641686e+02 -3.931019352588343168e+02 -3.925246929477754634e+02 -3.921273535063062923e+02 -3.918707011589349349e+02 -3.917455507653992299e+02 -3.917456457615696763e+02 -3.918474625802481341e+02 -3.921015897587486734e+02 -3.933730582261728159e+02 -3.946526135967782238e+02 -3.958603161435999596e+02 -3.740953720179235802e+02 -3.693675226930130862e+02 -3.686957915878991230e+02
3.553043625042201370e+02 1.701677386771866907e+02 1.705584570955897163e+02 1.708135798557407270e+02 1.709694479917976651e+02 1.710974286533526083e+02 1.712124175350227802e+02 1.713178142021944552e+02 1.714148829883727672e+02 1.714993786185597742e+02 1.715605533817804087e+02 1.715869550523685234e+02 1.715884375531317687e+02 1.715819966988392764e+02 1.715625571191228005e+02 1.715912086570300801e+02
4.053043625042201370e+02 -1.517414348696207185e+02 -1.517379161791369597e+02 -1.517292635758612676e+02 -1.517197563078410951e+02 -1.517123518192230165e+02 -1.517111523954176278e+02 -1.517212087265052958e+02 -1.517471280820175821e+02 -1.517937548943070283e+02 -1.518659280262850473e+02 -1.519632713566011830e+02 -1.520765124977083929e+02 -1.521972560411898598e+02 -1.523326775611778885e+02 -1.524787367029197185e+02
4.553043625042201370e+02 -2.216176476794088401e+01 -2.217521148657770169e+01 -2.215829043508226093e+01 -2.212996504572153711e+01 -2.209825664827877034e+01 -2.206553231856515396e+01 -2.203211139760419357e+01 -2.199766693112317739e+01 -2.196280030451530507e+01 -2.192959810593654524e+01 -2.189743004871760235e+01 -2.185859546272827103e+01 -2.181010204704626787e+01 -2.176615082735663975e+01 -2.173163860562113570e+01
