TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -8.686472489306421267e+03 -8.686214500342595784e+03 -8.685752683102529772e+03 -8.685267331355231363e+03 -8.684767542260395203e+03 -8.684273939887572851e+03 -8.683787585733600281e+03 -8.683309752989658591e+03 -8.682841772935649715e+03 -8.682385045333869130e+03 -8.681941047181939211e+03 -8.681511340722903697e+03 -8.681097580419213045e+03 -8.680701535824593520e+03 -8.680325236059405142e+03
1.000003999999985922e+02 -2.038349782694404212e+03 -2.038258234454574449e+03 -2.038147782825486502e+03 -2.037977021738125813e+03 -2.037736876134809563e+03 -2.037412799237820309e+03 -2.036989132591468888e+03 -2.036447213815617715e+03 -2.035765014946287238e+03 -2.034916484682669534e+03 -2.033870735887867795e+03 -2.032591033365632256e+03 -2.031033507457022552e+03 -2.029145472827579169e+03 -2.026863184185552427e+03
1.502405034099261059e+02 -5.205006639148302838e+02 -5.207379681608233568e+02 -5.212798298652380709e+02 -5.218571433468417808e+02 -5.225091236075439838e+02 -5.232459814086116694e+02 -5.240828625330279920e+02 -5.250380114580688087e+02 -5.261333192453199672e+02 -5.273949407674394934e+02 -5.288539781374356608e+02 -5.305472991279413009e+02 -5.325187005151308313e+02 -5.348209529057987766e+02 -5.375199090642491910e+02
2.004200391960640388e+02 -2.168770580239192896e+02 -2.119714467041061994e+02 -2.143061573611709321e+02 -2.166091183232761637e+02 -2.182221769177238286e+02 -2.192742918357281781e+02 -2.200021571391987720e+02 -2.205493501989833760e+02 -2.209477743882964660e+02 -2.212259002320874401e+02 -2.214553587159022925e+02 -2.217175134402078243e+02 -2.221645401089082270e+02 -2.230839481258082628e+02 -2.248046317113430632e+02
2.553043625042201370e+02 1.313024870071403960e+01 1.507436554955352470e+01 1.557857027423807139e+01 1.568751860225569317e+01 1.574789931670178511e+01 1.580978951470508065e+01 1.587871485989103526e+01 1.595232186210551362e+01 1.602774313189238242e+01 1.610308194593691411e+01 1.617746999477697045e+01 1.625072767434838283e+01 1.632294069723366192e+01 1.639350375135088811e+01 1.649197922263102356e+01
3.084293625042201370e+02 3.380174268174110921e+02 3.348410985029407811e+02 3.327552581542605594e+02 3.323695336515967256e+02 3.319649536242333738e+02 3.311831945026098651e+02 3.301393180138472303e+02 3.290524796633774258e+02 3.280887550666125776e+02 3.273931912350548146e+02 3.269461151627806998e+02 3.269609675581440342e+02 3.267641395686089822e+02 3.283405480839202824e+02 3.261387529708003967e+02
3.615543625042201370e+02 -4.179128539562283606e+01 -4.183143748223388059e+01 -4.181272102461205975e+01 -4.173972082000791062e+01 -4.161163410290689768e+01 -4.143294012518547476e+01 -4.121070317564505103e+01 -4.094759250704426989e+01 -4.065397551317532532e+01 -4.032502171292196635e+01 -3.997657564535479224e+01 -3.960752674622534641e+01 -3.925120530825788734e+01 -3.898981464133770203e+01 -3.884023460151409068e+01
4.115543625042201370e+02 -4.270554872208659702e+01 -4.300922009083621589e+01 -4.335601877144068084e+01 -4.354110090059423044e+01 -4.361591161427628549e+01 -4.360548016256669257e+01 -4.352759339005302763e+01 -4.339761886386889955e+01 -4.321992308761302581e+01 -4.300602031727036945e+01 -4.272096181775604151e+01 -4.219901228189857534e+01 -4.190456762097738164e+01 -4.158592044144384658e+01 -4.114460247950063376e+01
4.615543625042201370e+02 -6.321317533761855145e+01 -5.708042732490211790e+01 -5.286685028036496448e+01 -5.335355023955203535e+01 -5.513603089662083079e+01 -5.687339677782332359e+01 -5.829931473987211632e+01 -5.920148728640732116e+01 -5.953486038968019756e+01 -5.927995429457784127e+01 -5.833533479765362983e+01 -5.651171394929603053e+01 -5.357721374105748424e+01 -4.967105899648652212e+01 -4.257171620361084763e+01
5.115543625042201370e+02 -1.546712411164340324e+02 -1.545058503803845724e+02 -1.525882701431983435e+02 -1.503333884442226633e+02 -1.484104544650672608e+02 -1.471813812869306162e+02 -1.466288574731161134e+02 -1.466265023788405699e+02 -1.469306753422353893e+02 -1.474396949943536299e+02 -1.480972505695656309e+02 -1.490030500370365019e+02 -1.499981453885042413e+02 -1.520961615522292902e+02 -1.546962105600441362e+02
5.615543625042200802e+02 -1.050275512697088516e+02 -1.063838453493722938e+02 -1.065414773376289617e+02 -1.100195231196708363e+02 -1.176853159326019238e+02 -1.277061572324932399e+02 -1.377813392222863911e+02 -1.461910221477002096e+02 -1.518252176819849524e+02 -1.558538763993622354e+02 -1.578692095241663083e+02 -1.581765701039107057e+02 -1.578259736006538958e+02 -1.565736302026553233e+02 -1.572197247663129644e+02
6.115543625042200802e+02 -6.316025363432644326e+02 -6.325853656149654398e+02 -6.326033291520177499e+02 -6.327266863526203906e+02 -6.329560099642537807e+02 -6.332932533140332225e+02 -6.337415677499819822e+02 -6.343076939611343050e+02 -6.350083951618654510e+02 -6.359153501723959607e+02 -6.369622501728613315e+02 -6.381814561916899038e+02 -6.395599397308006928e+02 -6.410597534317757891e+02 -6.425868976205903209e+02
6.615543625042200802e+02 -3.557873349000232679e+02 -3.559236576370112743e+02 -3.561517830386126775e+02 -3.563454091789528206e+02 -3.565145395321383148e+02 -3.566566359498625047e+02 -3.567692181441559001e+02 -3.568498519692663535e+02 -3.568961378373039111e+02 -3.569055923917208588e+02 -3.568757090169938238e+02 -3.568040196737657652e+02 -3.566883160561700947e+02 -3.565273315600215938e+02 -3.563218982265233308e+02
7.115543625042200802e+02 -6.681584230696962834e+01 -6.695522841949302517e+01 -6.690433589410486093e+01 -6.682321592843457836e+01 -6.673100182222603394e+01 -6.663171076963845962e+01 -6.652539832189260949e+01 -6.641150732806892165e+01 -6.628916027701205849e+01 -6.615698870783077723e+01 -6.601294122421421662e+01 -6.585438917547730853e+01 -6.567998680007779910e+01 -6.549652073128808638e+01 -6.533177695948664621e+01
7.615543625042200802e+02 -5.457049027558613830e+01 -5.454235727619164464e+01 -5.448873691447402479e+01 -5.443073794611893845e+01 -5.436628734905099947e+01 -5.429494172982050770e+01 -5.421624236197547475e+01 -5.413012461657660879e+01 -5.403748502366337192e+01 -5.394073499893319479e+01 -5.384407147468802179e+01 -5.375279730916867749e+01 -5.367103568513910972e+01 -5.359838074244915163e+01 -5.353166022505858024e+01
8.115543625042200802e+02 -6.349134747596623640e+01 -6.346094388938396236e+01 -6.340625985627001882e+01 -6.334489308158939025e+01 -6.327853712573675438e+01 -6.320908418259708128e+01 -6.313911140044874770e+01 -6.307163423911774913e+01 -6.300971350448756425e+01 -6.295590120976306991e+01 -6.291169682668239460e+01 -6.287725163548559237e+01 -6.285189861738506067e+01 -6.283614016454269802e+01 -6.283200125443114814e+01
8.615543625042200802e+02 -5.919982901647591689e+01 -5.916868096814198452e+01 -5.911651159690541846e+01 -5.906803817791045219e+01 -5.902329906453009301e+01 -5.898370305739918962e+01 -5.895028067516732762e+01 -5.892364933422373241e+01 -5.890413437940981822e+01 -5.889202062730319653e+01 -5.888783709879263739e+01 -5.889229697380716999e+01 -5.890509448442667662e+01 -5.892136136443962613e+01 -5.892484150056605330e+01
9.115543625042200802e+02 -7.371330228707167009e+01 -7.369608979071739441e+01 -7.366998380187992268e+01 -7.365178389825059924e+01 -7.364088748452384436e+01 -7.363738164017404131e+01 -7.364077961893249835e+01 -7.364988689690042634e+01 -7.366270767650850360e+01 -7.367649858693708609e+01 -7.368801119374569453e+01 -7.369397254298380062e+01 -7.369237820412392637e+01 -7.368608794396806161e+01 -7.368674010540348718e+01
9.615543625042200802e+02 -7.694860557421280589e+01 -7.694761978540702785e+01 -7.694860525790095096e+01 -7.695327410855358607e+01 -7.696041002416573917e+01 -7.696861723384040488e+01 -7.697655415564321402e+01 -7.698319119931245780e+01 -7.698800494959778007e+01 -7.699108569857594375e+01 -7.699319859814072231e+01 -7.699591781769605348e+01 -7.700179505260835811e+01 -7.701392427033941601e+01 -7.703378494242680574e+01
1.011554362504220080e+03 -6.534928868624690779e+01 -6.534808344025529436e+01 -6.534639525999790521e+01 -6.534474149617632577e+01 -6.534286646118515307e+01 -6.534073031226606076e+01 -6.533844420235517703e+01 -6.533619336349298123e+01 -6.533414052516380366e+01 -6.533241661138893619e+01 -6.533127593220434903e+01 -6.533135654431836770e+01 -6.533371190570191800e+01 -6.533910360159975994e+01 -6.534661381414960601e+01
1.061554362504220080e+03 -7.928287027616464400e+01 -7.928647668558028272e+01 -7.929330749273242418e+01 -7.930047422898452680e+01 -7.930858879253329974e+01 -7.931797150144109310e+01 -7.932906365277563054e+01 -7.934249461315272356e+01 -7.935915680883010737e+01 -7.938030067579151705e+01 -7.940759571614127310e+01 -7.944298430164701585e+01 -7.948795951142916749e+01 -7.954180185321858687e+01 -7.959892267666755572e+01
1.111554362504220080e+03 -7.231872956598041924e+01 -7.232327640272380620e+01 -7.233294007139565451e+01 -7.234489185999423455e+01 -7.236008155961057753e+01 -7.237890928849999739e+01 -7.240148204468010817e+01 -7.242741480363947915e+01 -7.245564616777089384e+01 -7.248438846441850103e+01 -7.251132206325995355e+01 -7.253407678014198723e+01 -7.255089386433827769e+01 -7.256118320091779594e+01 -7.256567969715706568e+01
1.161554362504220080e+03 -8.262087672155007567e+01 -8.263749144776423350e+01 -8.266802842392820594e+01 -8.269904558491415969e+01 -8.273115254652658734e+01 -8.276330259525899180e+01 -8.279438465238877143e+01 -8.282342256692676585e+01 -8.284977507619232995e+01 -8.287328618637953070e+01 -8.289431411567021257e+01 -8.291357384936134167e+01 -8.293173717421944957e+01 -8.294868389011838872e+01 -8.296202253048322461e+01
1.211554362504220080e+03 -6.398983642631785784e+01 -6.399662036665007747e+01 -6.400857768566586969e+01 -6.401894262153679449e+01 -6.402795977792838755e+01 -6.403531137971734211e+01 -6.404069072438390720e+01 -6.404373053426900242e+01 -6.404393766130817767e+01 -6.404072398957579537e+01 -6.403360825625266273e+01 -6.402255640599514663e+01 -6.400820535614747087e+01 -6.399161974842596123e+01 -6.397418318526959524e+01
1.261554362504220080e+03 -2.247707346377243809e+01 -2.245927623026894437e+01 -2.243521945213282009e+01 -2.241136719501092145e+01 -2.238691772169203986e+01 -2.236190555850495798e+01 -2.233632464271517293e+01 -2.231027591982931568e+01 -2.228405432114827533e+01 -2.225824908507550859e+01 -2.223389997992039113e+01 -2.221244584102020525e+01 -2.219514267928506612e+01 -2.218196079181319647e+01 -2.217336357749352516e+01
1.311554362504220080e+03 -7.082799005289852801e+01 -7.066931424948683116e+01 -7.069967563411411504e+01 -7.085076318281518581e+01 -7.086588094692017137e+01 -7.088064463464971254e+01 -7.089655645171147569e+01 -7.091596656188387726e+01 -7.094195989843815653e+01 -7.097791240253786782e+01 -7.102660444079185709e+01 -7.108922107532828250e+01 -7.116588729442473493e+01 -7.126184227955245376e+01 -7.140075132219752163e+01
1.361554362504220080e+03 -1.226726895450303232e+02 -1.232326547945922073e+02 -1.244438822832757552e+02 -1.253754891956685640e+02 -1.261315590228163330e+02 -1.267308829850781109e+02 -1.269592353220804597e+02 -1.270811040167080677e+02 -1.272189391013282744e+02 -1.273730790554123757e+02 -1.275408665215511661e+02 -1.277192970291716421e+02 -1.279086581138140559e+02 -1.281154726447148846e+02 -1.283396512211471361e+02
1.411554362504220080e+03 -9.003122819480468308e+01 -9.035820570230633564e+01 -9.071553012899072144e+01 -9.116436039518747236e+01 -9.143337051071642918e+01 -9.160138336290192740e+01 -9.171969780158636354e+01 -9.181380838036245962e+01 -9.191063462185005051e+01 -9.200841067806726414e+01 -9.210608093787470807e+01 -9.220367315528510233e+01 -9.230101646536762416e+01 -9.239216690720979841e+01 -9.245363559806638420e+01
1.461554362504220080e+03 -3.483464991676592604e+01 -3.443225521848106041e+01 -3.338173844814456714e+01 -3.239263419559375734e+01 -3.239106504632115957e+01 -3.239231399040318138e+01 -3.239093323369459654e+01 -3.238641813835971561e+01 -3.238024801201437697e+01 -3.237237911695055459e+01 -3.236257706354496122e+01 -3.234983314584349756e+01 -3.233176807961417865e+01 -3.230653610257697750e+01 -3.228252937269218847e+01
1.511554362504220080e+03 -5.736984629329568719e+01 -5.735852664798580491e+01 -5.748481882570984425e+01 -5.759276932107100322e+01 -5.758232578222499143e+01 -5.761751274946040979e+01 -5.765076774586967900e+01 -5.768039278901012779e+01 -5.770826100070459574e+01 -5.773463846823667467e+01 -5.775975351979732864e+01 -5.778378403051520706e+01 -5.780831243555007148e+01 -5.784172830617454508e+01 -5.790790528621480604e+01
1.564679362504220080e+03 -9.571043680640909201e+01 -9.567705477239039169e+01 -9.577116305326630652e+01 -9.585602780081637775e+01 -9.593832592869354414e+01 -9.601722546047450635e+01 -9.609508040296620379e+01 -9.617330139176947057e+01 -9.625100974783346430e+01 -9.632654756518175532e+01 -9.639757466779197159e+01 -9.645970432215550261e+01 -9.650219546555182148e+01 -9.650430001136531644e+01 -9.645027684606354512e+01
1.618429362504220080e+03 1.757960176215458858e+01 1.795667113947240878e+01 1.816313647296869505e+01 1.826216886553044461e+01 1.834265212056141792e+01 1.841997478639477137e+01 1.849636046027332270e+01 1.857180540997648066e+01 1.864600220497887761e+01 1.871870295796306749e+01 1.878973516513435271e+01 1.885876430344579546e+01 1.892487232779699013e+01 1.898642262367481237e+01 1.904225110917905539e+01
