TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.766318365193920954e+03 -1.764876638249793587e+03 -1.764556435946914917e+03 -1.762596245992987633e+03 -1.762308135343816502e+03 -1.761401030796321493e+03 -1.759999675028953789e+03 -1.758142597079681082e+03 -1.755843082201498191e+03 -1.753110353115383532e+03 -1.749952343977098508e+03 -1.746375438927293999e+03 -1.742383369841762942e+03 -1.737977093445065293e+03 -1.733155211876121939e+03
1.000003999999985922e+02 4.660554205830864021e+02 4.665387667831674889e+02 4.676180383228983146e+02 4.686971653934866140e+02 4.698812317519105477e+02 4.711664760039264479e+02 4.725486873972809008e+02 4.740222786204229806e+02 4.755801011831619007e+02 4.772122554344522882e+02 4.789094279096804030e+02 4.806506490502696920e+02 4.824509408159309487e+02 4.841787116517347158e+02 4.863382273715358224e+02
1.502405034099261059e+02 7.659520947978779759e+01 7.615238539120436201e+01 7.546754151974795377e+01 7.469129158033756255e+01 7.371793266925698163e+01 7.250712219683607884e+01 7.110890459492863158e+01 6.963846300713134951e+01 6.822829099626872562e+01 6.698097976333033898e+01 6.597443503477036586e+01 6.517157131207224552e+01 6.473366486498153449e+01 6.413236778884889588e+01 6.461010905158819639e+01
2.004200391960640388e+02 1.901240098011340081e+02 1.923636134668254840e+02 1.971462856923319862e+02 2.017632790176242850e+02 2.063834286783560970e+02 2.109466127738826060e+02 2.155360066125707590e+02 2.199857626871638558e+02 2.243612525546983534e+02 2.284356399734814715e+02 2.325850191303664189e+02 2.360797215058809684e+02 2.403532103826291006e+02 2.424768170082582515e+02 2.486595476322134743e+02
2.553043625042201370e+02 -2.822051904382514067e+02 -2.825960076783346722e+02 -2.813743692827466134e+02 -2.811623630148219490e+02 -2.812483909732513894e+02 -2.826870758298693431e+02 -2.832134106448212947e+02 -2.834799220031187588e+02 -2.837629750736971914e+02 -2.839624006390663453e+02 -3.671586009677180868e+02 -3.811945542216914191e+02 -3.810433630179671241e+02 -3.806153456692265422e+02 -3.801612751178538474e+02
3.053043625042201370e+02 -3.266771872940992694e+02 -3.261464050823167327e+02 -3.239854270882843252e+02 -3.218378884570398668e+02 -3.195296849818270744e+02 -3.170128975323635245e+02 -3.151104919801145456e+02 -3.152325009520309322e+02 -3.154290902351879708e+02 -3.157095462799111374e+02 -3.161243070296579276e+02 -3.166639370945822520e+02 -3.170365951376551834e+02 -3.772351782167864940e+02 -3.804221511215263263e+02
3.553043625042201370e+02 -3.463155536383022195e+02 -3.463548707144781815e+02 -3.464236811721165736e+02 -3.464878183752151699e+02 -3.465514228198322826e+02 -3.466148184543676507e+02 -3.466769591992426172e+02 -3.467351602983256953e+02 -3.467851739195323830e+02 -3.468175323185900538e+02 -3.468295705575558259e+02 -3.468298323553066780e+02 -3.468551807034732519e+02 -3.470402087613898630e+02 -3.755384804205654632e+02
4.053043625042201370e+02 -4.638331355610318063e+00 -4.639232329972997171e+00 -4.604353841539767345e+00 -4.562865791885268862e+00 -4.517914634805582530e+00 -4.471278092380115865e+00 -4.423270904518004087e+00 -4.373688934231036995e+00 -4.322322402833490784e+00 -4.266298329139701195e+00 -4.207683555287229815e+00 -4.149395979352619612e+00 -4.093980507611219899e+00 -4.049906520284322298e+00 -4.018545094542757212e+00
4.553043625042201370e+02 -8.201239074689091524e+01 -8.203898786553821765e+01 -8.207820419114172239e+01 -8.211061870925351514e+01 -8.214233977858029334e+01 -8.217532152919240218e+01 -8.221012940557756110e+01 -8.224653045228589576e+01 -8.228424945105641086e+01 -8.232196211310149181e+01 -8.235778666879839705e+01 -8.238934459146648237e+01 -8.241265749793723216e+01 -8.242468737911760002e+01 -8.242380624842955683e+01
5.053043625042201370e+02 -9.741344303572375907e+01 -9.743742354142406725e+01 -9.748192145093746319e+01 -9.752340895913772556e+01 -9.756263839986156938e+01 -9.759823083834882596e+01 -9.762885609146718480e+01 -9.765333898010834446e+01 -9.767115302460088344e+01 -9.768212496300803593e+01 -9.768707962215339080e+01 -9.768792458574895932e+01 -9.768676894067235139e+01 -9.768630587342025251e+01 -9.768808446930798084e+01
5.553043625042200802e+02 -9.970315100591729163e+01 -9.971664116053861449e+01 -9.973883429716444482e+01 -9.975577469006837816e+01 -9.976896133858713256e+01 -9.977883334373139235e+01 -9.978602923719680007e+01 -9.979122525578921454e+01 -9.979513506920213217e+01 -9.979814095324610435e+01 -9.980061221125598081e+01 -9.980299035110471095e+01 -9.980558239376797758e+01 -9.980907396337944704e+01 -9.981381491950089924e+01
6.053043625042200802e+02 -9.887579021036792426e+01 -9.888095358252058986e+01 -9.888916621401872931e+01 -9.889579425893066400e+01 -9.890151970681296234e+01 -9.890658323629938309e+01 -9.891119498992789261e+01 -9.891551042947901351e+01 -9.891968191804298272e+01 -9.892370256675069129e+01 -9.892763572091418212e+01 -9.893163666863252104e+01 -9.893583560524793086e+01 -9.894060123986386657e+01 -9.894609563439020405e+01
6.591793625042200802e+02 -9.942811398871428707e+01 -9.943244708223957673e+01 -9.943976587494015007e+01 -9.944647270666861516e+01 -9.945292478027100458e+01 -9.945918564002403173e+01 -9.946531913756534493e+01 -9.947138064442994221e+01 -9.947743292980874230e+01 -9.948345286944380916e+01 -9.948946845599117239e+01 -9.949555369842464358e+01 -9.950177948160563801e+01 -9.950837069214318831e+01 -9.951546497720762829e+01
7.091793625042200802e+02 -9.751639283566278493e+01 -9.752034041930758690e+01 -9.752724455878616538e+01 -9.753374431622326313e+01 -9.754014299511811714e+01 -9.754646886822892782e+01 -9.755274968906239508e+01 -9.755900986153415033e+01 -9.756527388204557383e+01 -9.757151019576683382e+01 -9.757772988391408830e+01 -9.758396791792502256e+01 -9.759025928616627255e+01 -9.759673614765409866e+01 -9.760351998763718484e+01
7.591793625042200802e+02 -9.648911403732066105e+01 -9.649327687640520423e+01 -9.650060454426267142e+01 -9.650754169294236817e+01 -9.651441577568458285e+01 -9.652124213905273109e+01 -9.652803729617498618e+01 -9.653481863223014159e+01 -9.654160265620086534e+01 -9.654836982256978217e+01 -9.655513119058173288e+01 -9.656190878838204128e+01 -9.656872327344896689e+01 -9.657564908515675484e+01 -9.658272824915759713e+01
8.091793625042200802e+02 -8.777701029183502612e+01 -8.777978141339008289e+01 -8.778444558377648832e+01 -8.778893928633077337e+01 -8.779339457849523853e+01 -8.779782787818730583e+01 -8.780226865116316048e+01 -8.780677538805613835e+01 -8.781145963767593798e+01 -8.781649234272276772e+01 -8.782216342530452380e+01 -8.782882969912516558e+01 -8.783668631133372173e+01 -8.784536729677827793e+01 -8.785365717313911205e+01
8.591793625042200802e+02 -9.128399058561727486e+01 -9.128845543729777035e+01 -9.129663190159206465e+01 -9.130477627057865675e+01 -9.131330159117599976e+01 -9.132228331439488045e+01 -9.133177629287465038e+01 -9.134180183006698428e+01 -9.135235715212206742e+01 -9.136342575438672498e+01 -9.137502204327056177e+01 -9.138716419809595948e+01 -9.139989391286889031e+01 -9.141366869400609119e+01 -9.143110794745673786e+01
9.091793625042200802e+02 -7.917638891612283203e+01 -7.902069423055830555e+01 -7.905176202467259827e+01 -7.904912688451328506e+01 -7.905666884382102921e+01 -7.906522591822741219e+01 -7.907523944871185506e+01 -7.908769741881663151e+01 -7.910424848301759937e+01 -7.912720412883848553e+01 -7.915907917985542497e+01 -7.920133651144310249e+01 -7.925249848625459492e+01 -7.930675398581719548e+01 -7.935499207355999829e+01
