TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.073977834504380098e+03 -3.068609637193306753e+03 -3.063487460527223448e+03 -3.060445696753230095e+03 -3.055645381222806009e+03 -3.050965590794596665e+03 -3.046423263364621107e+03 -3.042014146371737297e+03 -3.037737031713442320e+03 -3.033590612109309404e+03 -3.029573184623849556e+03 -3.025682712647337667e+03 -3.021916844986288652e+03 -3.018272959703626384e+03 -3.014748678100818779e+03
1.000003999999985922e+02 1.703613939657015237e+02 1.696420987088256140e+02 1.678731954577435204e+02 1.656875118834717000e+02 1.629874426655172499e+02 1.599144954912599701e+02 1.567516335796366604e+02 1.538330510838285647e+02 1.513310838044926925e+02 1.488736799973534630e+02 1.458910223737479441e+02 1.410539161048694154e+02 1.337893621027794211e+02 1.216655083471117109e+02 1.038276094872363302e+02
1.502405034099261059e+02 7.237793310388279622e+01 7.377466688735678702e+01 7.694928156664961705e+01 7.995757975250789684e+01 8.282742433422120598e+01 8.549434301997979446e+01 8.794924507096864374e+01 9.019404538158254070e+01 9.229089991359712997e+01 9.417250900011198667e+01 9.609729725135555611e+01 9.751005830689696552e+01 9.972090689569247957e+01 1.000898136536593768e+02 1.035197253894609020e+02
2.004200391960640388e+02 -7.600388101166430488e+01 -7.507810046646302737e+01 -6.954123425315856366e+01 -6.580030090198458481e+01 -6.272916753745461449e+01 -5.942522650891930169e+01 -5.577236201678031335e+01 -5.191800676571004658e+01 -4.799282956021151847e+01 -4.407267809887932941e+01 -4.019075821484018007e+01 -3.640961844283860671e+01 -3.265956746024293977e+01 -2.924236142225570845e+01 -2.471615070529578517e+01
2.534293625042201370e+02 -1.074268220219916827e+02 -1.078984661748054208e+02 -1.086256052703048454e+02 -1.093382072561072675e+02 -1.100279093223083322e+02 -1.107013445264684606e+02 -1.113641058841594713e+02 -1.120225473074390266e+02 -1.126756520934907684e+02 -1.132874918963044166e+02 -1.139721243054856927e+02 -1.151339879228782905e+02 -1.162989792421422806e+02 -1.187669499391327719e+02 -1.145512708672053606e+02
3.034293625042201370e+02 -2.178783291187892246e+02 -2.206178897291273699e+02 -2.258840768569787656e+02 -2.308113193217219532e+02 -2.356709752603829031e+02 -2.405923567542719184e+02 -2.457597751961561983e+02 -2.513700160934455141e+02 -2.577177488646472057e+02 -2.652727682973703622e+02 -2.740065798944118569e+02 -2.842832608851031182e+02 -2.960100380740008177e+02 -3.102139845802634568e+02 -3.252740647870049884e+02
3.534293625042201370e+02 -3.013413817998514332e+02 -3.008097919087732635e+02 -2.998847383199625369e+02 -2.990406918594415515e+02 -2.982567211340430617e+02 -2.975519286909150196e+02 -2.969426326674530401e+02 -2.964430778886177222e+02 -2.960862208209351252e+02 -2.958878076500200223e+02 -2.958725625808569362e+02 -2.960769666981526598e+02 -2.967322618572307533e+02 -2.973064172767206514e+02 -3.637819700356134831e+02
4.034293625042201370e+02 -4.825385416299021131e+02 -4.828245307234336678e+02 -4.833784106674861505e+02 -4.839569566799264635e+02 -4.845575220265247367e+02 -4.851610343759303419e+02 -4.857532744647886034e+02 -4.863230920083548199e+02 -4.868573618751336198e+02 -4.873317654617187031e+02 -4.877005460716335961e+02 -4.878950134396018825e+02 -4.878459066623927924e+02 -4.875392024987888817e+02 -4.870824862066255605e+02
4.534293625042201370e+02 -1.416661298661819330e+02 -1.416696181462714605e+02 -1.416823583997122000e+02 -1.417080142119323796e+02 -1.417471125413524362e+02 -1.417997307694432720e+02 -1.418652313852203690e+02 -1.419422311581816416e+02 -1.420287078060652561e+02 -1.421213616676528773e+02 -1.422149173335228909e+02 -1.423021329018208405e+02 -1.423753899167169834e+02 -1.424321035131591202e+02 -1.424768675996373588e+02
