TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.171964582370408243e+04 -1.171969143036150308e+04 -1.171966350475542822e+04 -1.171950530183719275e+04 -1.171931547389002117e+04 -1.171911618140487735e+04 -1.171890665695365351e+04 -1.171868601610971200e+04 -1.171845329104049233e+04 -1.171820744184785690e+04 -1.171794736092645689e+04 -1.171767186975306686e+04 -1.171737971729121273e+04 -1.171706961406056143e+04 -1.171674032237586653e+04
1.000003999999985922e+02 -2.629211332863984353e+03 -2.629242086535420185e+03 -2.629297715169938783e+03 -2.629323994935889004e+03 -2.629328807137626882e+03 -2.629305881552558276e+03 -2.629250913806227345e+03 -2.629158867992417072e+03 -2.629023743604048832e+03 -2.628838524189000964e+03 -2.628594838840204829e+03 -2.628282819705743805e+03 -2.627890814422336462e+03 -2.627405028775122901e+03 -2.626809115025387655e+03
1.502405034099261059e+02 -8.910185041015419074e+02 -8.911185314523224861e+02 -8.913427958501906687e+02 -8.915572572230904598e+02 -8.917749031994021607e+02 -8.919913020424336310e+02 -8.922024914486045191e+02 -8.924031631705213385e+02 -8.925860280861023739e+02 -8.927409585529718470e+02 -8.928538497125164213e+02 -8.929049122923113373e+02 -8.928660244181656935e+02 -8.926963125964964547e+02 -8.923339322805152278e+02
2.004200391960640388e+02 -1.741272610655003916e+02 -1.735591560862852418e+02 -1.736697055871429427e+02 -1.738230510525304453e+02 -1.740034882765422708e+02 -1.742105104605892052e+02 -1.744454656657280225e+02 -1.747090087424998046e+02 -1.750014055414612528e+02 -1.753241321308768761e+02 -1.756831185828480102e+02 -1.760936459123757913e+02 -1.765866010546018856e+02 -1.772186680160634467e+02 -1.781090887953461674e+02
2.553043625042201370e+02 2.091907115686744021e+02 2.092549433221549293e+02 2.093467027529875111e+02 2.094213514899765016e+02 2.095059197890177529e+02 2.096258896007144870e+02 2.097995780794982750e+02 2.100333375168705743e+02 2.103219248064714577e+02 2.106521147001142822e+02 2.110072660032129477e+02 2.113711704403976057e+02 2.117302491295501170e+02 2.120742626645999280e+02 2.123963444539112686e+02
3.053043625042201370e+02 -5.083904690267553406e+01 -4.774614125332288950e+01 -4.759845214351309295e+01 -4.760148461546436494e+01 -4.761255028743537565e+01 -4.762514620918667418e+01 -4.763807600545229093e+01 -4.765191391909512220e+01 -4.766794080001643863e+01 -4.768751867645731579e+01 -4.771181715384086885e+01 -4.774187465856051915e+01 -4.778119071193888345e+01 -4.787554561992428148e+01 -4.857370891132180191e+01
3.565543625042201370e+02 2.556368099821383737e+02 2.556806538693301434e+02 2.568957661266937293e+02 2.580955341287820488e+02 2.590765525437047359e+02 2.598545779570444552e+02 2.605056107640281198e+02 2.611054466231399260e+02 2.617135941190061317e+02 2.623585041769275108e+02 2.630872762485502676e+02 2.638491878279473326e+02 2.648056591983366275e+02 2.656814337998560518e+02 2.666760497531560077e+02
4.065543625042201370e+02 -8.501414180640455243e+01 -8.451865464798757444e+01 -8.362797324043744140e+01 -8.290440116444206353e+01 -8.229366291721008508e+01 -8.174586778251246244e+01 -8.128630300671545683e+01 -8.080124175407989640e+01 -8.049199414229420313e+01 -8.043917880581703628e+01 -8.060680735827325805e+01 -8.104460689551538621e+01 -8.153166216342096106e+01 -8.232333442088808795e+01 -8.292031213575756965e+01
4.565543625042201370e+02 -4.566439957833000562e+01 -4.610951182730843101e+01 -4.688819442576911456e+01 -4.760822863137337180e+01 -4.830616547650211601e+01 -4.898477349637777678e+01 -4.963119146380280000e+01 -5.027052063617333033e+01 -5.082935566135547134e+01 -5.132483907718803806e+01 -5.185687794604772449e+01 -5.236785607817763122e+01 -5.282600046924228110e+01 -5.329399853292149913e+01 -5.393728034792406589e+01
5.065543625042201370e+02 -7.144101021047954703e+01 -7.170074596689671864e+01 -7.214411298353606128e+01 -7.253917900445867417e+01 -7.294389314877984987e+01 -7.326138591853406012e+01 -7.369852073148250327e+01 -7.411565064140293657e+01 -7.453293612076917896e+01 -7.491712734425144049e+01 -7.525293509195624608e+01 -7.553558958608391549e+01 -7.576554684355259894e+01 -7.592938869752956066e+01 -7.625394122484446768e+01
5.565543625042200802e+02 -8.134579847534453734e+01 -8.165701561290674704e+01 -8.194615015505286237e+01 -8.198827927627951340e+01 -8.199659972057980895e+01 -8.202268222612819670e+01 -8.209858493236353638e+01 -8.225044116713172571e+01 -8.250210989510799209e+01 -8.287222181248064601e+01 -8.335658350048265675e+01 -8.400395586855054830e+01 -8.463363490502079856e+01 -8.570287478681515836e+01 -8.612936753832669012e+01
6.065543625042200802e+02 3.018917888030683798e+02 2.999565874204994316e+02 2.951571621103085477e+02 2.901848939461424948e+02 2.846779496559848894e+02 2.785112461785010964e+02 2.715882871575663557e+02 2.648554578847691801e+02 2.584715042165811383e+02 2.526226235930580231e+02 2.474281242957933387e+02 2.437910302219466132e+02 2.450079793743740311e+02 2.479799513228746548e+02 2.509404611476160198e+02
6.565543625042200802e+02 -1.587939151016163919e+02 -1.551760436557892149e+02 -1.502135236345330895e+02 -1.468381106378774916e+02 -1.437892725479738090e+02 -1.408612326116627287e+02 -1.381027165900986233e+02 -1.356708727230905254e+02 -1.337221128328911846e+02 -1.323492933079339764e+02 -1.315768052288159140e+02 -1.313884068301753132e+02 -1.317440187547995265e+02 -1.322476363466588225e+02 -1.336566327344301612e+02
7.088043625042200802e+02 -7.154192380836806251e+02 -7.156446072291311111e+02 -7.160511814834785582e+02 -7.164638010448835530e+02 -7.168896062218566385e+02 -7.173153295437159613e+02 -7.177309783282089484e+02 -7.181300187248190241e+02 -7.185083181262256176e+02 -7.188621959401809818e+02 -7.191869046371698460e+02 -7.194732579499400345e+02 -7.197093181430686855e+02 -7.198812219552586384e+02 -7.199735845839884405e+02
7.588043625042200802e+02 -2.980138011246163501e+02 -2.982574425888824976e+02 -2.986684349815040491e+02 -2.990245553311424374e+02 -2.993415416312676030e+02 -2.996158452398221925e+02 -2.998471536056022728e+02 -3.000375545945102544e+02 -3.001905156804826333e+02 -3.003099170214989044e+02 -3.003993823542687664e+02 -3.004618815173836310e+02 -3.004995924246968002e+02 -3.005136324299752459e+02 -3.005033908087843315e+02
8.088043625042200802e+02 5.509269157453152843e+01 5.584865077119074783e+01 5.634216337077354808e+01 5.668935498167418530e+01 5.694178645158066132e+01 5.714658672347245272e+01 5.733017839320765319e+01 5.750275116996146352e+01 5.766684668321178719e+01 5.782188449032273780e+01 5.796571219501623773e+01 5.809448399084381265e+01 5.820100113338533987e+01 5.826931918469965410e+01 5.826089621660194950e+01
8.588043625042200802e+02 -5.055568210567925291e+01 -5.054741288926569354e+01 -5.052724433916674940e+01 -5.049415227125660266e+01 -5.045127022616524926e+01 -5.039851070248372622e+01 -5.033385510993542056e+01 -5.025433682942932734e+01 -5.015716839936417415e+01 -5.004153101579378671e+01 -4.991119496035913272e+01 -4.977712048440161396e+01 -4.965842542888258038e+01 -4.957944418070931647e+01 -4.956004149661060865e+01
9.088043625042200802e+02 -5.942831766464615129e+01 -5.940629104683591066e+01 -5.936145867467286763e+01 -5.930512723587285251e+01 -5.923571323621334273e+01 -5.915454393330354321e+01 -5.906510793325796982e+01 -5.897334953024024173e+01 -5.888699605825089378e+01 -5.881358845371169508e+01 -5.875777722798158464e+01 -5.871978274436555267e+01 -5.869782618055028678e+01 -5.869465955648951905e+01 -5.872326997152391215e+01
9.588043625042200802e+02 -8.084620877510953108e+01 -8.080561567126306954e+01 -8.073045889365640448e+01 -8.065570823197613493e+01 -8.058334059780062830e+01 -8.051850918005423807e+01 -8.046523259224950664e+01 -8.042550325148296508e+01 -8.039889546361834505e+01 -8.038305946193156615e+01 -8.037547684069545539e+01 -8.037641573006257545e+01 -8.039162199847552870e+01 -8.042975558608407027e+01 -8.048268606281256154e+01
1.008804362504220080e+03 -6.214870616091870659e+01 -6.212099244596122105e+01 -6.207592270948852331e+01 -6.203944229414206291e+01 -6.200971958610843870e+01 -6.198675361440646725e+01 -6.197006105406783405e+01 -6.195891510945914860e+01 -6.195260329859063120e+01 -6.195074392314951695e+01 -6.195378827605255623e+01 -6.196341581828650646e+01 -6.198077639121999738e+01 -6.199649823341858479e+01 -6.196561498304735238e+01
1.058804362504220080e+03 -2.231802428311676465e+02 -2.236384439634947796e+02 -2.241072442412250041e+02 -2.242844386722953516e+02 -2.243698870286844738e+02 -2.244394040268977903e+02 -2.245200461061512840e+02 -2.246214910837088610e+02 -2.247514258348695932e+02 -2.249253949243590398e+02 -2.251775098049133135e+02 -2.255699790155183564e+02 -2.261851909294068435e+02 -2.270718422403407999e+02 -2.281528003346319622e+02
1.108804362504220080e+03 7.058247022638666124e+01 7.167689026274511832e+01 7.244590412784798161e+01 7.269467919406227452e+01 7.281942097039080863e+01 7.292802159701771814e+01 7.305064516616222647e+01 7.319825682849356951e+01 7.337620997283080726e+01 7.358537362612558752e+01 7.382006003901682334e+01 7.406574437305131653e+01 7.429847718402920975e+01 7.448852331038011698e+01 7.461565639304639319e+01
1.158804362504220080e+03 -1.576464926320047937e+02 -1.589256391941145807e+02 -1.598055988764691904e+02 -1.602266897512946286e+02 -1.605090294572629261e+02 -1.607507034556171561e+02 -1.609823619332135820e+02 -1.612063088367005719e+02 -1.614156216962928170e+02 -1.616031691987461159e+02 -1.617665460771848700e+02 -1.619115240329573737e+02 -1.620555951950852887e+02 -1.622319691181634198e+02 -1.624824899019887425e+02
1.208804362504220080e+03 -5.849505116836937901e+01 -5.831442364569409165e+01 -5.835561488136116282e+01 -5.838223602283136415e+01 -5.840202474872704386e+01 -5.841758238363215838e+01 -5.843021164667985801e+01 -5.844050760961857804e+01 -5.844797748037164808e+01 -5.845043277042085350e+01 -5.844340021186053491e+01 -5.842018622821290563e+01 -5.837367367754922043e+01 -5.830113253710202770e+01 -5.821363443574199437e+01
1.258804362504220080e+03 -2.983679923820447044e+01 -2.968695777748396836e+01 -2.952069998324467548e+01 -2.953937235350700519e+01 -2.954339068122702727e+01 -2.953896247981566958e+01 -2.952952173712333206e+01 -2.951695380465358198e+01 -2.950253673437881829e+01 -2.948764372198898442e+01 -2.947421069753638534e+01 -2.946467337523922581e+01 -2.946094913507605284e+01 -2.946312589429026119e+01 -2.947371251957897798e+01
1.308804362504220080e+03 -5.848549043759810928e+01 -5.850184829598408953e+01 -5.857850845918100902e+01 -5.861018314917667027e+01 -5.863835369340427661e+01 -5.866599820497405915e+01 -5.869575979879530792e+01 -5.873023027853983535e+01 -5.877180315454099002e+01 -5.882220833263381365e+01 -5.888190746565528855e+01 -5.894965247944213615e+01 -5.902251853507522128e+01 -5.909640366988023175e+01 -5.916629777915822785e+01
1.358804362504220080e+03 -5.544253056269170798e+01 -5.553801455825433209e+01 -5.557418354022477303e+01 -5.560509463092760285e+01 -5.563972790982182914e+01 -5.567911120487435994e+01 -5.572372232670402781e+01 -5.577333766586389174e+01 -5.582696330325680378e+01 -5.588291526820463417e+01 -5.593906270880947318e+01 -5.599319182563656483e+01 -5.604341709231704272e+01 -5.608858484454209048e+01 -5.612865378068379840e+01
1.408804362504220080e+03 -5.119284877408132672e+01 -5.121553592486337436e+01 -5.124992772752619175e+01 -5.128604695309848438e+01 -5.132517611563822868e+01 -5.136665980481067351e+01 -5.140952717586582565e+01 -5.145262962772989823e+01 -5.149482745134698547e+01 -5.153519552537836290e+01 -5.157320372554323029e+01 -5.160882846037280558e+01 -5.164255957838393840e+01 -5.167527256035230465e+01 -5.170794598839831480e+01
1.458804362504220080e+03 -5.124250240542762214e+01 -5.126557762831850340e+01 -5.130828243724671722e+01 -5.134875195864407260e+01 -5.138983415680802125e+01 -5.143084237855860152e+01 -5.147119095209792050e+01 -5.151048951892710193e+01 -5.154859448322789461e+01 -5.158560200903372817e+01 -5.162177382300581741e+01 -5.165740442168668523e+01 -5.169266333730691088e+01 -5.172747584182256020e+01 -5.176152666609062436e+01
