TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.377472707470695696e+03 -2.378568593287126987e+03 -2.383924634751965186e+03 -2.388182544382285414e+03 -2.393826397703279326e+03 -2.399739514103480815e+03 -2.405773868059554388e+03 -2.411817160075248921e+03 -2.417759493210270193e+03 -2.423492989461738489e+03 -2.428912308273831513e+03 -2.433916925778156383e+03 -2.438416100848608494e+03 -2.442334395660081555e+03 -2.445612656982276803e+03
1.000003999999985922e+02 7.213264077849396472e+02 7.232015344148670692e+02 7.267835597418087445e+02 7.303795375854344911e+02 7.340824599643418651e+02 7.378001201620646725e+02 7.414425066229015329e+02 7.449274259435011345e+02 7.481876204522245644e+02 7.511755758814266528e+02 7.538676961101601819e+02 7.562436940711360194e+02 7.583587237759739992e+02 7.600163056182955188e+02 7.619738267728828305e+02
1.502405034099261059e+02 5.873718851018692533e+01 5.900191434464661455e+01 5.970830307253809366e+01 6.045797274734135840e+01 6.126992370760140716e+01 6.212204425204652836e+01 6.304100897634293688e+01 6.410374113664744300e+01 6.545253633784999181e+01 6.700528102657131058e+01 6.876725746464509825e+01 7.071865829086682709e+01 7.291292416434251322e+01 7.509707086038011425e+01 7.784344452600716124e+01
2.004200391960640388e+02 -6.301893892341767867e+01 -6.327354639125282887e+01 -6.207115013979760931e+01 -6.060929351761676287e+01 -5.912416448569810967e+01 -5.773360619032721530e+01 -5.645593467160366430e+01 -5.527872570964974841e+01 -5.418828166001732427e+01 -5.314545061811649163e+01 -5.212569632330823310e+01 -5.101368283815261151e+01 -5.016176018079157473e+01 -4.843311139791567399e+01 -4.853359142187388642e+01
2.553043625042201370e+02 -2.339032420112137345e+02 -2.440690010327784307e+02 -2.616053739938178637e+02 -2.704950490710215263e+02 -2.773685142738569880e+02 -2.794839135384588076e+02 -3.093348966037124228e+02 -1.389475725877244940e+02 -2.275642951349415188e+00 2.830504345281276701e-01 1.567229081265644752e-01 1.154048792351317215e-01 1.120876115899069464e-01 1.192405602985476126e-01 1.286797210596696828e-01
3.053043625042201370e+02 -2.450220030311496657e+02 -2.446204004619062573e+02 -2.439296627205501125e+02 -2.433041441795059256e+02 -2.427173542961419912e+02 -2.421906634435551666e+02 -2.417603863331029004e+02 -2.414923686062251420e+02 -2.412835011137300114e+02 -2.411643047296913664e+02 -2.410283676340380907e+02 -2.862553367072634387e+02 -3.674510378125330021e+02 -3.690145600725854820e+02 -3.683960389418539876e+02
3.553043625042201370e+02 -3.285931747783458832e+02 -3.316210464803898503e+02 -3.339446438529216152e+02 -3.356308230651305280e+02 -3.369045673620763068e+02 -3.377351041900261066e+02 -3.381342017766118033e+02 -3.383356013380757759e+02 -3.385062602698567957e+02 -3.386708909381171111e+02 -3.388218884619998335e+02 -3.389384016858367090e+02 -3.390254811626672904e+02 -3.390991393354020715e+02 -3.777183795187874580e+02
4.053043625042201370e+02 -2.202827261860247745e+02 -2.202894620572888584e+02 -2.202901463665139090e+02 -2.202745446201757602e+02 -2.202498963533191727e+02 -2.202260650699630560e+02 -2.202157840209213191e+02 -2.202314153375672277e+02 -2.202821017067462037e+02 -2.203728123226005380e+02 -2.205007240351467885e+02 -2.206566762905024177e+02 -2.208480381711790415e+02 -2.210837767975460793e+02 -2.213523491793556843e+02
4.553043625042201370e+02 1.415296345986635060e+02 1.425254961519406720e+02 1.428989744775751944e+02 1.431202212331548935e+02 1.433052469173033501e+02 1.434965334847090617e+02 1.437034667873347473e+02 1.439261349685859273e+02 1.441607443315156445e+02 1.443971002300282862e+02 1.446261762120100514e+02 1.448564519883342996e+02 1.450855951257373420e+02 1.452948526601023502e+02 1.454700980684025069e+02
