TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.498590314234396828e+03 -2.494355438651205077e+03 -2.489846664174429407e+03 -2.487067840426755083e+03 -2.483393422098268729e+03 -2.479652528159326721e+03 -2.476000725137933387e+03 -2.472446545906600477e+03 -2.468996086785606622e+03 -2.465655010016349934e+03 -2.462427618499225446e+03 -2.459315782975274487e+03 -2.456318323553539358e+03 -2.453430737324950314e+03 -2.450645546144521632e+03
1.000003999999985922e+02 7.751360078923263472e+02 7.753948101979100329e+02 7.755335368883762612e+02 7.754063860484562838e+02 7.750405094802290478e+02 7.744240352921443673e+02 7.735513207789742864e+02 7.724315443757021740e+02 7.710832768917724707e+02 7.695257559591261725e+02 7.677712941682906376e+02 7.658269725901124048e+02 7.636310461938197705e+02 7.610899122017079890e+02 7.579939470143332301e+02
1.502405034099261059e+02 1.286356168772526303e+02 1.298036787605372524e+02 1.323101066551542431e+02 1.347862639091353287e+02 1.374044813583007567e+02 1.401443249575424375e+02 1.429934252200395974e+02 1.459433402197323915e+02 1.489895478481663531e+02 1.521363496706968021e+02 1.553816638243164618e+02 1.587726109709449531e+02 1.621895011955462849e+02 1.660309905106685449e+02 1.702404569430814263e+02
2.004200391960640388e+02 4.174293909049754348e+01 4.172695437310125044e+01 4.206727118691640044e+01 4.266353235583841297e+01 4.354070007269936582e+01 4.465228442158931443e+01 4.592220282583271995e+01 4.726441982193750135e+01 4.860005496263877944e+01 4.986114918111681504e+01 5.101571403510517655e+01 5.205763590140590935e+01 5.297496740360875123e+01 5.371946040975532810e+01 5.442085150651772096e+01
2.553043625042201370e+02 -1.051330589608004971e+02 -1.063068396764256818e+02 -1.075897696728963950e+02 -1.088997081324521901e+02 -1.100362635879591551e+02 -1.108959503833853546e+02 -1.118101543582479991e+02 -1.118014743866711314e+02 -1.134181182835748842e+02 -1.104578156169011720e+02 -1.182910798119818168e+02 -9.982119223046771594e+01 -1.423783264600932057e+02 -4.288916919212135070e+01 -8.595228851335524542e-03
3.053043625042201370e+02 -3.754049639895678183e+02 -3.747171057060799058e+02 -3.734750803652785294e+02 -3.722843605339382407e+02 -3.710898789177409185e+02 -3.699146142614741279e+02 -3.688147168033159460e+02 -3.680346542623867663e+02 -3.671874545250964843e+02 -3.660134178672952316e+02 -3.617359009489030086e+02 -3.640657305204494492e+02 -3.661842602059233514e+02 -3.659275406737357343e+02 -3.652383758682432244e+02
3.553043625042201370e+02 -3.415130217060899440e+02 -3.413426094321333721e+02 -3.492861171373828029e+02 -3.588525816014388852e+02 -3.691772359442412039e+02 -3.777497074086411999e+02 -3.834915046611689604e+02 -3.855418866609982729e+02 -3.858327865353454627e+02 -3.860873087806705257e+02 -3.863194682481836821e+02 -3.865191349032278367e+02 -3.866821238900083699e+02 -3.868435765963054678e+02 -3.804637412715532605e+02
4.053043625042201370e+02 -4.630688782222401301e+02 -4.636924977550865492e+02 -4.639205161528205963e+02 -4.640999413357217236e+02 -4.642372563770761076e+02 -4.643280624126943508e+02 -4.643799425487479198e+02 -4.644134876788259021e+02 -4.644570406635203881e+02 -4.645354164124321983e+02 -4.646602522149927950e+02 -4.648381419053319519e+02 -4.651115914254415316e+02 -4.656613964962838281e+02 -4.667697537179367941e+02
4.553043625042201370e+02 -7.550928189178881667e+01 -7.553399959212096348e+01 -7.552447876797620552e+01 -7.552226510163691842e+01 -7.552704132106525492e+01 -7.553738299749556973e+01 -7.555274497264340994e+01 -7.557295281161916023e+01 -7.559822693479151212e+01 -7.562896745720557590e+01 -7.566161210880429167e+01 -7.568800204133988530e+01 -7.570281928871173704e+01 -7.570859188892679015e+01 -7.570455143117951025e+01
5.053043625042201370e+02 -8.392883456534229936e+01 -8.395101851451688901e+01 -8.398740840679980124e+01 -8.401910521259422637e+01 -8.405151382529264481e+01 -8.408423080924734450e+01 -8.411632553766133924e+01 -8.414685505183386738e+01 -8.417524493156633980e+01 -8.420202413346845560e+01 -8.422723011071389010e+01 -8.424738253702668089e+01 -8.425761198089142567e+01 -8.425725073339668825e+01 -8.424645441431003690e+01
5.553043625042200802e+02 -9.157524560934756153e+01 -9.159336041231397019e+01 -9.162644066423108313e+01 -9.165571580072381153e+01 -9.168249660701621906e+01 -9.170551688250975531e+01 -9.172389413170439809e+01 -9.173704929472081915e+01 -9.174479941216247880e+01 -9.174782647962953774e+01 -9.174708054194201168e+01 -9.174255605901096544e+01 -9.173471093194569903e+01 -9.172645064407350901e+01 -9.171932887783181343e+01
6.053043625042200802e+02 -9.316974649363724836e+01 -9.317879099055114978e+01 -9.319366644535891453e+01 -9.320408394250648598e+01 -9.321144159255540274e+01 -9.321585413496850947e+01 -9.321773846467722535e+01 -9.321767968524572723e+01 -9.321634579951658850e+01 -9.321459690914286966e+01 -9.321304714336353925e+01 -9.321135790156833423e+01 -9.320919811898282603e+01 -9.320748134374730398e+01 -9.320653751627453687e+01
6.553043625042200802e+02 -9.432357067462983480e+01 -9.432657773874707630e+01 -9.433124667894877291e+01 -9.433441885726040255e+01 -9.433682607335443038e+01 -9.433864685358103941e+01 -9.434008237524386686e+01 -9.434132243395160344e+01 -9.434254566577850198e+01 -9.434403322088270727e+01 -9.434596992753108680e+01 -9.434806056863502022e+01 -9.435010145838994333e+01 -9.435260266100128490e+01 -9.435570340451039328e+01
7.053043625042200802e+02 -9.431957413553087122e+01 -9.432199483899069037e+01 -9.432600248866934578e+01 -9.432964039311886495e+01 -9.433319417067622226e+01 -9.433670000654308296e+01 -9.434020868349297473e+01 -9.434377414524678329e+01 -9.434745257874338620e+01 -9.435136678588959569e+01 -9.435559070273458815e+01 -9.435992057877425054e+01 -9.436423322088616317e+01 -9.436883366601628609e+01 -9.437381392651822409e+01
7.553043625042200802e+02 -9.341654568426882577e+01 -9.341940530556156830e+01 -9.342428815994388458e+01 -9.342901118315103304e+01 -9.343376279150027131e+01 -9.343854864080559253e+01 -9.344338433201279770e+01 -9.344828974627782259e+01 -9.345328687592419215e+01 -9.345843739128163463e+01 -9.346377192680994028e+01 -9.346914765848036666e+01 -9.347448065095073844e+01 -9.347995584361511590e+01 -9.348564910289424290e+01
