TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.714138577894273567e+03 -2.709318301729878840e+03 -2.704880622795817544e+03 -2.702012214724494243e+03 -2.698126008695505789e+03 -2.694301237357331956e+03 -2.690559362775684349e+03 -2.686897273905136444e+03 -2.683313145812972380e+03 -2.679805677576089693e+03 -2.676374637008273567e+03 -2.673021627995790368e+03 -2.669751036400986777e+03 -2.666571464906734491e+03 -2.663496694711089276e+03
1.000003999999985922e+02 6.311586995694345887e+02 6.295682171609636271e+02 6.265055994716997247e+02 6.241248918250122415e+02 6.222363978237402762e+02 6.215929361466971841e+02 6.223004985730099179e+02 6.230180797949815314e+02 6.238066003390268861e+02 6.248001616967834480e+02 6.261508151146657610e+02 6.281573540106678593e+02 6.307488508647268191e+02 6.343648968521126790e+02 6.377542465346588187e+02
1.502405034099261059e+02 2.509995662821874589e+02 2.514470990823555212e+02 2.520737186933016574e+02 2.525573283582990030e+02 2.529724418039595832e+02 2.533636943372051178e+02 2.537665204469804792e+02 2.541979020646656693e+02 2.546487653927310362e+02 2.550957372765254263e+02 2.554819256445766200e+02 2.557955301002780288e+02 2.558981981151533205e+02 2.559689966286816230e+02 2.555966175189161333e+02
2.004200391960640388e+02 4.447374226235070438e+01 4.298035144716973122e+01 3.995146554108404757e+01 3.892030394875310861e+01 3.953400138507824124e+01 4.096147832335792316e+01 4.249120679612268958e+01 4.369101273376789862e+01 4.436108051365589944e+01 4.444811482422802840e+01 4.397842826081958378e+01 4.303157536364921754e+01 4.162788143290198661e+01 4.024966932723935287e+01 3.783443851501589705e+01
2.534293625042201370e+02 2.029700239070114165e+01 1.799017994233824069e+01 1.372006622107214113e+01 1.036282531748154412e+01 7.647579433964658335e+00 5.659347321830867195e+00 4.351131670686797293e+00 3.777375313407508095e+00 3.619286346513824526e+00 4.344769797354012475e+00 4.521310561380744275e+00 7.058741854572129881e+00 5.486950657208872428e+00 1.320955967319025604e+01 6.576378616401162169e+00
3.034293625042201370e+02 -6.569855902815619402e+02 -6.556425108546119418e+02 -6.536098900127130946e+02 -6.512913257861987404e+02 -6.486757655223625534e+02 -6.459001265620498771e+02 -6.431689311611331732e+02 -6.406996860202311836e+02 -6.386774150871752909e+02 -6.371814167840411756e+02 -6.365674838272648230e+02 -6.364256388655371666e+02 -6.179884189598406010e+02 -5.854463117798507028e+02 -5.766454615609700340e+02
3.534293625042201370e+02 -3.222307784087216760e+02 -3.225468866069078899e+02 -3.238239340184947537e+02 -3.255574169338740376e+02 -3.278543050124186493e+02 -3.308181801322316460e+02 -3.345421680881515272e+02 -3.392701998997119404e+02 -3.448205391037076311e+02 -3.527264076343217312e+02 -3.599393024261667620e+02 -3.674303857571412664e+02 -3.687327928470901384e+02 -3.690969793984025955e+02 -3.695557885966047706e+02
4.034293625042201370e+02 -3.138949599829551858e+02 -3.140038808374002315e+02 -3.141695169350138599e+02 -3.142668825334430380e+02 -3.142947943576468219e+02 -3.142500294318290912e+02 -3.141425672119370915e+02 -3.139974641142563883e+02 -3.138532241063824699e+02 -3.137529122066422360e+02 -3.137290185256630934e+02 -3.137885370178476023e+02 -3.139159113831448167e+02 -3.141032301737552075e+02 -3.143950653450429513e+02
4.534293625042201370e+02 7.394829910337050194e+01 7.452138521180886244e+01 7.471413474477850514e+01 7.481289729742842098e+01 7.491531853880148617e+01 7.503096269320452905e+01 7.516070435243155146e+01 7.530448262625283462e+01 7.546180132139799923e+01 7.563136427836448661e+01 7.581093048292598269e+01 7.599702894320948587e+01 7.618209601701350664e+01 7.635771560847740602e+01 7.651373587162134982e+01
5.034293625042201370e+02 -8.435469366487119203e+01 -8.438270570069992971e+01 -8.442781702254065124e+01 -8.446692880462634889e+01 -8.450552144243751229e+01 -8.454398513030787399e+01 -8.458193621432357645e+01 -8.461886438835105650e+01 -8.465431853385813099e+01 -8.468781564556000774e+01 -8.471822559986736678e+01 -8.474297548488279119e+01 -8.475819188538837068e+01 -8.475994612191564670e+01 -8.474715338038029699e+01
5.534293625042200802e+02 -9.102552051162551550e+01 -9.104649218907884745e+01 -9.108487221077754725e+01 -9.111933276865221387e+01 -9.115112403960483789e+01 -9.117891630364493949e+01 -9.120163603006568565e+01 -9.121844555628791795e+01 -9.122879353884944464e+01 -9.123261626322600648e+01 -9.123046711727251079e+01 -9.122354003473658679e+01 -9.121370325373800370e+01 -9.120298125657248534e+01 -9.119277324244089300e+01
