TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.272045121444868528e+03 -1.268869870254973193e+03 -1.259908395210996559e+03 -1.250906795151704046e+03 -1.247746421403135400e+03 -1.243965835138060811e+03 -1.239589301795434949e+03 -1.234891555740057129e+03 -1.229999661498414753e+03 -1.224947123319788943e+03 -1.219727042127909272e+03 -1.214313894709836177e+03 -1.208668992895856263e+03 -1.202739827334336269e+03 -1.196457620478265881e+03
1.000003999999985922e+02 3.186573146442676716e+02 3.192922745661072668e+02 3.206465863301460786e+02 3.219915044935171977e+02 3.234193152384381165e+02 3.249335421997262188e+02 3.265398129274486791e+02 3.282401481544792432e+02 3.300318083395712279e+02 3.319141467073411604e+02 3.338833075680402658e+02 3.359745385165575158e+02 3.381114470228324649e+02 3.405580689063879731e+02 3.427732080213587551e+02
1.502405034099261059e+02 -6.148333679706558996e+01 -6.214250079580273223e+01 -6.309161407820275258e+01 -6.389898971775981806e+01 -6.461626002040733852e+01 -6.526803994912202711e+01 -6.586574872732664687e+01 -6.640664586473117481e+01 -6.688867387496020456e+01 -6.728947623031615421e+01 -6.764984103277866723e+01 -6.784301356271437555e+01 -6.821912386875744971e+01 -6.781610376878107616e+01 -6.870660300573882751e+01
2.004200391960640388e+02 -2.096662896192280527e+02 -2.069853148104408831e+02 -1.989343850557947064e+02 -2.022906593558650741e+02 -1.981739460771257768e+02 -1.743213793759490216e+02 -3.349158171548115206e+02 -3.597525104046280262e+02 -3.591819604000078243e+02 -3.585623577692568915e+02 -3.579651247751618826e+02 -3.573837046859337647e+02 -3.568127833324019775e+02 -3.562488912489549193e+02 -3.556898617533975653e+02
2.553043625042201370e+02 -3.215558508516814413e+02 -3.241728002294504449e+02 -3.256749566994629390e+02 -3.267140487282632080e+02 -3.283887764207414648e+02 -3.310991410905834300e+02 -3.338065501700781965e+02 -3.373937669045464531e+02 -3.414633105497388215e+02 -3.451909529152414962e+02 -3.453390314424962639e+02 -3.611339042283366325e+02 -3.607607184458855727e+02 -3.602476872379510837e+02 -3.597167860258181804e+02
3.053043625042201370e+02 -3.376264538475321615e+02 -3.381834612292686870e+02 -3.436578947602919243e+02 -3.445786609650969012e+02 -3.448450146463665646e+02 -3.450087316070810743e+02 -3.451371695028161071e+02 -3.452503176202795885e+02 -3.453726269595334202e+02 -3.455399508275274911e+02 -3.458402852152797777e+02 -3.465965629513048043e+02 -3.513267905812877530e+02 -3.733947892508178938e+02 -3.736475613494679919e+02
3.553043625042201370e+02 -3.401936716320089999e+02 -3.413932126725989065e+02 -3.415394141901804232e+02 -3.416688201000086451e+02 -3.417987898537537035e+02 -3.419267097576251899e+02 -3.420490975339101283e+02 -3.421617772844138585e+02 -3.422601199188853229e+02 -3.423390335637441808e+02 -3.423923279566394626e+02 -3.424119860161757742e+02 -3.423861647304608482e+02 -3.421777623351167676e+02 -3.710708358170730889e+02
4.053043625042201370e+02 3.524690738031006845e+02 3.538258857784016413e+02 3.547262657800691841e+02 3.554224757973013311e+02 3.560243248888132825e+02 3.565502517344102102e+02 3.570185306254813327e+02 3.574511572454180737e+02 3.578675096098793915e+02 3.582806244453710178e+02 3.586973601297217442e+02 3.591222370794164931e+02 3.595591905218186639e+02 3.600396760864046541e+02 3.606596045151021599e+02
4.553043625042201370e+02 -9.907357720808410306e+01 -9.911074212793812421e+01 -9.917539557053322596e+01 -9.923579225798091841e+01 -9.929658692622979288e+01 -9.935986460678951460e+01 -9.942643256224754111e+01 -9.949536770998510349e+01 -9.956365247141661712e+01 -9.962626428295996561e+01 -9.967709940394802004e+01 -9.971068534343433498e+01 -9.972805322281433860e+01 -9.973434300524050400e+01 -9.973677827024248188e+01
5.053043625042201370e+02 -1.007965689810151844e+02 -1.008256973117918562e+02 -1.008772879291574611e+02 -1.009225037774575355e+02 -1.009616062243456298e+02 -1.009933713707797267e+02 -1.010172598579303127e+02 -1.010335729792021198e+02 -1.010433719948879627e+02 -1.010481985413897092e+02 -1.010496869561689692e+02 -1.010490878671526218e+02 -1.010488312121696879e+02 -1.010504222056021746e+02 -1.010540177821642942e+02
