TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -4.311454554026139704e+03 -4.307705533058078800e+03 -4.302400900087553964e+03 -4.298235272186575457e+03 -4.293403032059968609e+03 -4.288677011684796526e+03 -4.284069635682658372e+03 -4.279585733804004121e+03 -4.275229098608123422e+03 -4.271002547280244471e+03 -4.266908226981837288e+03 -4.262947311625512157e+03 -4.259120213582174983e+03 -4.255426699882078537e+03 -4.251866153464773561e+03
1.000003999999985922e+02 -9.846348320989089871e+02 -9.828469730686784942e+02 -9.826931807631935953e+02 -9.828339432597030054e+02 -9.831120445650938109e+02 -9.834201120774741867e+02 -9.837654539220058041e+02 -9.841499558887427384e+02 -9.845536527865207290e+02 -9.848749032374527133e+02 -9.845951560240042681e+02 -9.827014840680578800e+02 -9.780628478495252693e+02 -9.721971876295373249e+02 -9.655673104824533084e+02
1.502405034099261059e+02 4.703409631435481515e+02 4.710252316521755915e+02 4.720897328021271733e+02 4.731193015715286947e+02 4.742390838325122786e+02 4.754905003773437784e+02 4.768815562392459242e+02 4.783974210549368422e+02 4.800089314286402100e+02 4.816786345354689729e+02 4.833651971000484195e+02 4.850280593851531421e+02 4.866579317981422150e+02 4.882109352767391783e+02 4.899206085351412980e+02
2.004200391960640388e+02 -1.565167682542178973e+01 -2.191732460896518475e+01 -1.563631186913492321e+01 -6.452991346077940449e+00 2.424017886567299274e-01 4.467555787328770123e+00 7.304519625965982144e+00 9.371775829459476626e+00 1.119106868255604859e+01 1.244422137922717475e+01 1.429064101469050918e+01 1.482211365703256511e+01 1.671291682102237530e+01 1.872725354660317620e+01 1.711535853380883765e+01
2.534293625042201370e+02 -6.822643438097686364e+00 -4.926817777648023977e+00 -2.654606764818156162e+00 -1.102313046487433112e+00 1.120103946652068611e-01 1.416379614449088553e+00 2.967669613248339555e+00 4.774476105238090184e+00 6.777993585540685650e+00 8.887668305549027536e+00 1.102675555612957403e+01 1.306717992352272795e+01 1.492746505319428252e+01 1.889695866037896366e+01 2.356305148731096466e+01
3.065543625042201370e+02 -1.318173514987112185e+02 -1.319374283872853937e+02 -1.320820860484475645e+02 -1.322731191645042941e+02 -1.324963302590867045e+02 -1.327369232264111076e+02 -1.329944300954923335e+02 -1.332425921190271083e+02 -1.337234211839214595e+02 -1.340305495784019740e+02 -1.342602412852209000e+02 -1.343868443754582245e+02 -1.344233720194096406e+02 -1.347805490574246221e+02 -1.322580403759673970e+02
3.565543625042201370e+02 2.641771874402082076e+01 2.973514034440905363e+01 3.624581029184036396e+01 4.222491255956998657e+01 4.818264875728817742e+01 5.407027921401370207e+01 5.985968861190325896e+01 6.553396970729708926e+01 7.109824705567348246e+01 7.652464138869655130e+01 8.191716461029467666e+01 8.703337852486470183e+01 9.263945926243202678e+01 9.668452221310226946e+01 1.038399552284910072e+02
4.065543625042201370e+02 -9.365259396961416769e+02 -9.378619264829875419e+02 -9.393663462916674689e+02 -9.407587288559240051e+02 -9.421195403545051477e+02 -9.434462232605548024e+02 -9.447408143194612649e+02 -9.460062556192516467e+02 -9.472457650266522933e+02 -9.484614853547076336e+02 -9.496500377810593818e+02 -9.508059312508787571e+02 -9.519258678012195105e+02 -9.531087952201704638e+02 -9.542483233854983382e+02
4.565543625042201370e+02 -1.943771689057960259e+02 -1.941965120578571202e+02 -1.938508694028067225e+02 -1.934702710582499492e+02 -1.930301381073358868e+02 -1.925253322831233618e+02 -1.919559302382323551e+02 -1.913287957326243429e+02 -1.906604751497007157e+02 -1.899794263019453240e+02 -1.893260985948066377e+02 -1.887491595346657505e+02 -1.882964834546866655e+02 -1.880018017217210229e+02 -1.878714327685225669e+02
5.065543625042201370e+02 -1.106738108603958040e+02 -1.106595616420889741e+02 -1.104186282692729151e+02 -1.102295561567119933e+02 -1.100772450432865526e+02 -1.099668398515303096e+02 -1.098999300247780440e+02 -1.098742488393316279e+02 -1.098841115782764035e+02 -1.099214315076360151e+02 -1.099770353005615249e+02 -1.100419977770381337e+02 -1.101087554780400097e+02 -1.101718484849811261e+02 -1.102284301325158964e+02
