TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -4.628730003377106186e+03 -4.625605024717727247e+03 -4.620755477125125253e+03 -4.616592991394702949e+03 -4.611984511076678245e+03 -4.607389493655017759e+03 -4.602812550465543609e+03 -4.598261500809721838e+03 -4.593745294227306658e+03 -4.589274041370145824e+03 -4.584858991369617797e+03 -4.580511885952396369e+03 -4.576244591348610811e+03 -4.572068653134772831e+03 -4.567994978139660816e+03
1.000003999999985922e+02 -5.358059168908765741e+02 -5.332473029616569420e+02 -5.337213575476732785e+02 -5.346461543623368016e+02 -5.357760776998844676e+02 -5.370941274809520110e+02 -5.386328190754326215e+02 -5.404358955415463015e+02 -5.425610478624045072e+02 -5.450880327837596724e+02 -5.481385562992278437e+02 -5.519393916611534223e+02 -5.570648022912466786e+02 -5.657344468710933825e+02 -5.878682895991960322e+02
1.502405034099261059e+02 4.969617655569586532e+02 4.966980489814135353e+02 4.961627178601706873e+02 4.958634615651775448e+02 4.959695183223917070e+02 4.965066207557639473e+02 4.973536789997422147e+02 4.983389173388802078e+02 4.993228292762070737e+02 5.002346673143496787e+02 5.010694905936753116e+02 5.018654491028024722e+02 5.026766898026118611e+02 5.035505336182934002e+02 5.045024679415378728e+02
2.004200391960640388e+02 1.662195534170039082e+02 1.688218608737645354e+02 1.713453101694380223e+02 1.725826544976782770e+02 1.732925514242193117e+02 1.737253971396380621e+02 1.739944128209519079e+02 1.741522237012000005e+02 1.742355033607420296e+02 1.742442727452315125e+02 1.742755495207638887e+02 1.740823122147394599e+02 1.745028466488310244e+02 1.732207867021649292e+02 1.760069148345917540e+02
2.534293625042201370e+02 9.072802093783623434e+01 8.988995391251427236e+01 9.074577831900204217e+01 9.149935255790305177e+01 9.140721783079116847e+01 9.033789454810434449e+01 8.841878881889601871e+01 8.588693984721105323e+01 8.301869343612519003e+01 8.009893779932519919e+01 7.736854053986859014e+01 7.504702051009905972e+01 7.327772625253183492e+01 7.202393585266358400e+01 7.316240109610816944e+01
3.034293625042201370e+02 -4.841783852002184574e+01 -4.807022740784960746e+01 -4.776532107372912606e+01 -4.734999223872154772e+01 -4.686813304706442551e+01 -4.629151817286781068e+01 -4.563426170679242233e+01 -4.492145555603802620e+01 -4.418042439251588860e+01 -4.342512844949041551e+01 -4.271481348295439773e+01 -4.120281358077720313e+01 -3.961180101034119616e+01 -3.821873236424376330e+01 -3.674082482992308485e+01
3.565543625042201370e+02 -3.429487716573802345e+02 -3.432156237695690493e+02 -3.270498523003186619e+02 -3.124269626712497825e+02 -2.965714498410664532e+02 -2.801065228317294782e+02 -2.636715761276390140e+02 -2.478504858713670842e+02 -2.330771443154686438e+02 -2.196590301325120720e+02 -2.076929936879081993e+02 -1.972012873457620685e+02 -1.887455694448932491e+02 -1.822224309885396565e+02 -1.797442149377412477e+02
4.065543625042201370e+02 -1.670449931398434842e+02 -1.675525875071720350e+02 -1.682906807681397936e+02 -1.692761720471354465e+02 -1.704975270555821112e+02 -1.720022222147444779e+02 -1.737798116983295813e+02 -1.757916637857094315e+02 -1.780836133744016934e+02 -1.805025623988502446e+02 -1.831403862632415667e+02 -1.859781833957549395e+02 -1.891638180612463884e+02 -1.928381610844082559e+02 -1.978957148348779356e+02
4.565543625042201370e+02 -1.714007768292275387e+02 -1.713618258373211916e+02 -1.712560909501762296e+02 -1.711340831086937726e+02 -1.709933811895986651e+02 -1.708320987103440132e+02 -1.706463679903713455e+02 -1.704309400690362111e+02 -1.701786707714048248e+02 -1.698802468072291560e+02 -1.695231910020482644e+02 -1.690901046102220846e+02 -1.685589669293865427e+02 -1.679005406796491684e+02 -1.670712479180949686e+02
