TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -2.115773278910261865e+02 -2.769061881422410920e+02 -3.840739807550809246e+02 -4.170639378682466258e+02 -4.245915881529923013e+02 -4.129484724316552047e+02 -3.940372783254888418e+02 -3.787493970714070315e+02 -3.709353850478657364e+02 -3.691605723948210311e+02 -3.706419719380181164e+02 -3.732858257403084394e+02 -3.759567532386962512e+02 -3.777206439614776627e+02 -3.783211625997680017e+02
1.000003999999985922e+02 -4.454438851402200861e+00 -2.944046499118834204e-01 5.164898409475371821e+00 9.759320988678895858e+00 1.419120457764260124e+01 1.864328995513007925e+01 2.316692259424876355e+01 2.772737876634968757e+01 3.227393034735447941e+01 3.676337758267577271e+01 4.125612267083695883e+01 4.559742011534361694e+01 5.045232929101617714e+01 5.402205970774655697e+01 6.085563721860155084e+01
1.502405034099261059e+02 1.016455176043961757e+02 1.171480949383905426e+02 1.419335463843399907e+02 1.556146758468116502e+02 1.670264340295745740e+02 1.768384935050091258e+02 1.854774993633784277e+02 1.932427088029635911e+02 2.003606591807129291e+02 2.069300227490824398e+02 2.129996607927355399e+02 2.186435222548272748e+02 2.239110843586474004e+02 2.288781669490386435e+02 2.335641150487545019e+02
2.004200391960640388e+02 -2.138881704355810882e+02 -1.888345000046593327e+02 -2.043281046658641742e+02 -2.277078010934268093e+02 -2.468701739532431816e+02 -2.565824259081200580e+02 -2.574236757626784993e+02 -2.527980968958736696e+02 -2.466298626096556745e+02 -2.418596280334504343e+02 -2.368574189916064370e+02 -2.295777895554378745e+02 -3.512029561291237769e+02 -3.598730547345725768e+02 -3.596001956946676046e+02
2.553043625042201370e+02 -3.835598673228050757e+02 -3.843359443590918545e+02 -3.846106907186248804e+02 -3.847920002983360632e+02 -3.849330660398622967e+02 -3.850337124409962257e+02 -3.850828526084002306e+02 -3.850555990989691395e+02 -3.853437698993146228e+02 -3.853108715958926496e+02 -3.842408865558207367e+02 -3.733298480150530168e+02 -3.713342086812394882e+02 -3.708080616858895837e+02 -3.701318089470205450e+02
3.053043625042201370e+02 -3.368408084621049170e+02 -3.369436526711166380e+02 -3.370911766397286442e+02 -3.372263255755996738e+02 -3.373560824656821069e+02 -3.374768611717083786e+02 -3.375842902059374069e+02 -3.376760659038347399e+02 -3.377557812960243950e+02 -3.378377080413828821e+02 -3.379479383554648280e+02 -3.381266526962375565e+02 -3.384227819959183989e+02 -3.388431861576205506e+02 -3.750272057830792392e+02
3.553043625042201370e+02 -2.240831380221478639e+02 -2.240923817828961546e+02 -2.241090839705938436e+02 -2.241277646909941268e+02 -2.241488671154468761e+02 -2.241736966134901081e+02 -2.242045798032094979e+02 -2.242454218023829355e+02 -2.243018055985246519e+02 -2.243816402725161652e+02 -2.244945298797581472e+02 -2.246538079169179696e+02 -2.248634477833622043e+02 -2.251192400133167268e+02 -2.254011716103106266e+02
4.053043625042201370e+02 -2.070875446225027190e+02 -2.072642632294111991e+02 -2.075267661436834885e+02 -2.077459707708586336e+02 -2.079370167769836826e+02 -2.081014787760853721e+02 -2.082407115419640604e+02 -2.083580458914378539e+02 -2.084610639830459888e+02 -2.085655407975801836e+02 -2.086974693679728716e+02 -2.088893915188723440e+02 -2.091550076961626417e+02 -2.094658816952448603e+02 -2.097542701877787579e+02
4.553043625042201370e+02 -1.500431716534783106e+02 -1.504056228994480193e+02 -1.505982873341509389e+02 -1.507268916960213403e+02 -1.508345188234936813e+02 -1.509352809898103089e+02 -1.510344906870029433e+02 -1.511341681643887114e+02 -1.512342855387382201e+02 -1.513337457843234120e+02 -1.514312493771970765e+02 -1.515248716878214452e+02 -1.516126003049450617e+02 -1.516937927137476834e+02 -1.517696223226064376e+02
