TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -3.950578324674531814e+03 -3.946675718565672469e+03 -3.941814659042208859e+03 -3.938434471056922575e+03 -3.934132871783143401e+03 -3.929902392819706165e+03 -3.925786662054919361e+03 -3.921784853803850183e+03 -3.917895137417859587e+03 -3.914115640226659707e+03 -3.910444595076632595e+03 -3.906880034748417529e+03 -3.903419934562957678e+03 -3.900062273980769532e+03 -3.896805277379991821e+03
1.000003999999985922e+02 -6.956016359973228873e+02 -6.925032392031389463e+02 -6.849695622324356918e+02 -6.835933842734209520e+02 -6.857904277561112849e+02 -6.892259489594301840e+02 -6.937360916696308095e+02 -7.000434487669548389e+02 -7.079757999384669347e+02 -7.170217592799182285e+02 -7.237570101387495924e+02 -7.259529142358931040e+02 -7.269176241076141878e+02 -7.269451026138134466e+02 -7.260023324800092723e+02
1.502405034099261059e+02 4.108485049876660469e+02 4.112449176723536652e+02 4.119848012733674523e+02 4.126813358254571540e+02 4.133749813611225363e+02 4.140522736522704008e+02 4.147030855661100759e+02 4.153227828572189537e+02 4.159132595380002044e+02 4.164815486402442275e+02 4.170427887826131155e+02 4.176068743725890045e+02 4.181876550192811806e+02 4.189093721893274846e+02 4.188993584256911618e+02
2.004200391960640388e+02 2.835768938766341662e+01 2.906613415239236886e+01 2.982379333624848172e+01 3.084360158019061515e+01 3.269753835002384790e+01 3.546237677153303736e+01 3.893390770938827927e+01 4.278656833208945898e+01 4.678246467412945719e+01 5.065930334086196751e+01 5.442087028561375206e+01 5.787777494069116813e+01 6.114902702971553339e+01 6.414135711220002634e+01 6.745682171192618171e+01
2.534293625042201370e+02 -1.001862815941601639e+02 -1.004020849693419990e+02 -1.007350444447421012e+02 -1.011013989038195575e+02 -1.015790731367187050e+02 -1.021479456817750560e+02 -1.027802410003721008e+02 -1.034405625433810627e+02 -1.041130205902505992e+02 -1.046569435046773719e+02 -1.057531270233053249e+02 -1.068997253154594631e+02 -1.081286627748974496e+02 -1.092928434200265428e+02 -1.100152725661450006e+02
3.065543625042201370e+02 -9.094635456111656424e+01 -9.180038540265560698e+01 -9.323645044855122421e+01 -9.448136667960255863e+01 -9.566734519263540903e+01 -9.679898625019819747e+01 -9.786264734186730152e+01 -9.847741254529161381e+01 -9.892225432649635763e+01 -9.935305212396077934e+01 -9.974362954581725660e+01 -1.000771873512821060e+02 -1.004295746575258335e+02 -1.000542333869355502e+02 -1.028006340918894495e+02
3.565543625042201370e+02 -8.944724316587783051e+02 -9.763437740073979967e+02 -8.185920132001758702e+02 -8.221036885368104095e+02 -8.241491925633915798e+02 -8.253032303739498730e+02 -8.259035366279589425e+02 -8.262073814812806631e+02 -8.264705094304257500e+02 -8.274891666634254079e+02 -8.303058024044232752e+02 -8.377204961844201989e+02 -8.571581788997785907e+02 -9.101399849332163967e+02 -1.177503859588915475e+03
4.065543625042201370e+02 -4.041706241615216868e+02 -4.041875386110952491e+02 -4.041601994751144957e+02 -4.040696519845170656e+02 -4.039247922470033814e+02 -4.037207463361366990e+02 -4.034492589617094040e+02 -4.030984234124748582e+02 -4.026493774810783179e+02 -4.020702947744482572e+02 -4.013124979291179102e+02 -4.003100899460077358e+02 -3.989888951138696029e+02 -3.972926931628428520e+02 -3.952351307134325680e+02
4.565543625042201370e+02 -1.354136119507915623e+02 -1.351425425973494328e+02 -1.347655145734863993e+02 -1.344249019223697132e+02 -1.341087457045507563e+02 -1.338327306725030041e+02 -1.336105461471877334e+02 -1.334517672173259371e+02 -1.333602298081509616e+02 -1.333333326742295810e+02 -1.333623834061978641e+02 -1.334338507678335475e+02 -1.335315012166547604e+02 -1.336396345078466652e+02 -1.337471465968887969e+02
