TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.179897848935609517e+02 -1.708873973944341742e+02 -2.959630463726689982e+02 -3.529762151003532722e+02 -3.815527195470051538e+02 -3.862865955322010336e+02 -3.751571066199788334e+02 -3.592569261685949300e+02 -3.468768146811088400e+02 -3.406052703950419414e+02 -3.392765841119996253e+02 -3.407176676394017250e+02 -3.431999372775322854e+02 -3.451118894579759626e+02 -3.405388983052951630e+02
1.000003999999985922e+02 -4.345321600724263078e+01 -4.065278908318190076e+01 -3.657854959137178241e+01 -3.232004856533276183e+01 -2.768975443839071815e+01 -2.291220733313254954e+01 -1.807099586428226345e+01 -1.314662554349017398e+01 -8.091592959230480275e+00 -2.926616020836383836e+00 2.425358143369133579e+00 7.599146259355761046e+00 1.345456661237152929e+01 1.755944137591474785e+01 2.491524749763246405e+01
1.502405034099261059e+02 -5.328027371305436285e-05 2.635889203610315048e-05 3.366522176443632192e-02 1.082711807266080878e-01 2.676233199125103157e-01 5.506439610636284510e-01 9.166849486196895214e-01 1.249756767953095649e+00 1.493262489453194286e+00 1.666392526144901298e+00 1.806329543149036709e+00 1.936758259811710792e+00 2.071798903416488535e+00 2.226785071894607171e+00 2.384106568540521387e+00
2.004200391960640388e+02 -1.983015473824285664e+02 -1.338514457560896460e+02 -1.265048369328148397e+02 -1.635520604627827765e+02 -2.063688607546177707e+02 -2.353099453124941078e+02 -2.472916263748408596e+02 -2.467144663085548189e+02 -2.396963910764399373e+02 -2.328171156870048151e+02 -2.185094849052709947e+02 -2.144032581754765374e+02 -3.542622109247918729e+02 -3.613210677063013350e+02 -3.610330243728905657e+02
2.553043625042201370e+02 -3.711525037405720013e+02 -3.722522538705386523e+02 -3.725577682356553737e+02 -3.727461022852659198e+02 -3.728957516127267127e+02 -3.730122430582439961e+02 -3.730975990604989079e+02 -3.731664822513307058e+02 -3.732411927355910848e+02 -3.731128807141506059e+02 -3.715391916135063184e+02 -3.927996504740008845e+02 -3.701582093385296730e+02 -3.708884477215808602e+02 -3.701862777071644928e+02
3.053043625042201370e+02 -4.176886125516143693e+02 -4.178065490399175133e+02 -4.179979069635539304e+02 -4.181679715693910566e+02 -4.183222405433072026e+02 -4.184557062952824253e+02 -4.185654740369006390e+02 -4.186556081868937440e+02 -4.187426937253263191e+02 -4.188607114393662982e+02 -4.190455173027750675e+02 -4.193115540981859795e+02 -4.196131387412860931e+02 -4.198324181123580843e+02 -3.806388497751414093e+02
3.553043625042201370e+02 -1.803145173750668562e+02 -1.802794789632719699e+02 -1.802791920372341963e+02 -1.802786016642819504e+02 -1.802752980566826295e+02 -1.802690902929657000e+02 -1.802634835207333026e+02 -1.802675384280347828e+02 -1.802959986181153340e+02 -1.803668640040170317e+02 -1.804933042735337381e+02 -1.806725559818395936e+02 -1.808730955644730045e+02 -1.810547074761312842e+02 -1.812281144064675971e+02
4.053043625042201370e+02 1.681366261600209327e+03 1.681953173810063618e+03 1.684440837285567795e+03 1.687767505815117829e+03 1.691380154114867992e+03 1.694705394354504506e+03 1.697510584619796418e+03 1.699842489130096055e+03 1.701865223660801576e+03 1.703738665117451546e+03 1.705568809000760893e+03 1.707399333324195140e+03 1.709219855881548938e+03 1.710973375857625115e+03 1.712559168464730192e+03
4.553043625042201370e+02 -4.855098617459163393e+02 -4.859736408567592889e+02 -4.866389049505739877e+02 -4.871770767260013599e+02 -4.876672371823531194e+02 -4.881325596032025942e+02 -4.885836391018265772e+02 -4.890251615940115926e+02 -4.894600414518199614e+02 -4.898943635451573755e+02 -4.903406395303723002e+02 -4.908170719090661578e+02 -4.913306963495636523e+02 -4.918528058979489970e+02 -4.923296015464472930e+02
