TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.918378088790930178e+03 -1.914973745259033194e+03 -1.909279626844523591e+03 -1.906082836826551784e+03 -1.902277896866435640e+03 -1.897923973654674455e+03 -1.893458460028798299e+03 -1.888946344839655922e+03 -1.884387780888996531e+03 -1.879774639634480309e+03 -1.875097887915057527e+03 -1.870348463358584922e+03 -1.865517322962374919e+03 -1.860595312516671129e+03 -1.855573157875681318e+03
1.000003999999985922e+02 2.595187334443214127e+02 2.588425449001288143e+02 2.578028888548943200e+02 2.569263020146767076e+02 2.557353088145030426e+02 2.539638617750326546e+02 2.515518125105721197e+02 2.487130346532843248e+02 2.458516010436079000e+02 2.435138327358835681e+02 2.420541705291909693e+02 2.418769250720629032e+02 2.426515916326243882e+02 2.447623479799707980e+02 2.472302238696046004e+02
1.502405034099261059e+02 1.104831540961574774e+02 1.133014572832863678e+02 1.163552969250455789e+02 1.178380085250672664e+02 1.189950358499152685e+02 1.200727701980331545e+02 1.211339607749656864e+02 1.222143418641633446e+02 1.233495164531603052e+02 1.245714896221526118e+02 1.259111576744904255e+02 1.273561106405387449e+02 1.290152148583704843e+02 1.304463223340166280e+02 1.331814702839632503e+02
2.004200391960640388e+02 2.105179429792582937e+02 2.133159457638971617e+02 2.238965779350085938e+02 2.330144610055819783e+02 2.427521306350172665e+02 2.528340993314810703e+02 2.630509286706122793e+02 2.732448710612341642e+02 2.833414425823592637e+02 2.932348024295823734e+02 3.027433769010721676e+02 3.120685403967997331e+02 3.203360079622493117e+02 3.301648220864163363e+02 3.333937673222301328e+02
2.553043625042201370e+02 -2.893814455784606707e+02 -2.855418846230280678e+02 -2.768808206625547541e+02 -2.642711104785832390e+02 -2.521151484258651294e+02 -2.403121057116302381e+02 -2.268218838969060585e+02 -2.275673326529973508e+02 -2.677001456542257074e+02 -3.775808571185275468e+02 -3.781263310221198708e+02 -3.777676815714689269e+02 -3.773958871422026391e+02 -3.769939324274066621e+02 -3.765678053027821761e+02
3.053043625042201370e+02 -3.261196461978400976e+02 -3.264910007257358302e+02 -3.283847773703927260e+02 -3.302372491461387085e+02 -3.321770699772043258e+02 -3.328672059613502370e+02 -3.358935435523863475e+02 -3.373065544183492648e+02 -3.373624441577530320e+02 -3.378291410645294945e+02 -3.382236030685697301e+02 -3.385356194330580024e+02 -3.732808516689365774e+02 -3.797641376271182025e+02 -3.793225381133424321e+02
3.553043625042201370e+02 -4.681723282259891903e+02 -4.682755111878753382e+02 -4.684555289682150487e+02 -4.686262498720895451e+02 -4.687910747272979961e+02 -4.689417822086689398e+02 -4.690686232717025632e+02 -4.691628125340927227e+02 -4.692212432661728485e+02 -4.692483929338116013e+02 -4.692574372685621711e+02 -4.692636867729623305e+02 -4.692700504359434603e+02 -4.692864403892742757e+02 -3.953376515233653095e+02
4.053043625042201370e+02 -1.114112757020666322e+02 -1.114064990725055111e+02 -1.114020573785747246e+02 -1.114056202947039509e+02 -1.114183655961644774e+02 -1.114425554830228577e+02 -1.114801091526959453e+02 -1.115319312258621807e+02 -1.115975065419245311e+02 -1.116739949841400659e+02 -1.117574898533753327e+02 -1.118445162745065744e+02 -1.119326297845894942e+02 -1.120216633066283407e+02 -1.121145705935507380e+02
4.553043625042201370e+02 -1.033277573352867904e+02 -1.034222529359666822e+02 -1.035277184050987955e+02 -1.036080825310315277e+02 -1.036755448333909442e+02 -1.037351154369668080e+02 -1.037899318208026926e+02 -1.038426933679877067e+02 -1.038971333631751719e+02 -1.039584361107241364e+02 -1.040326332350828125e+02 -1.041237704301655498e+02 -1.042291417809201306e+02 -1.043364717505829589e+02 -1.044232360903507413e+02
