TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.502635820847075365e+03 -1.497551090860397153e+03 -1.490174838133756339e+03 -1.482580772965359301e+03 -1.478525825967415130e+03 -1.473748952104594537e+03 -1.468613879731590487e+03 -1.463223513786892227e+03 -1.457582801339671505e+03 -1.451677538397164426e+03 -1.445489705794058864e+03 -1.438998988411845403e+03 -1.432181540431065059e+03 -1.425007888473430512e+03 -1.417440726932696407e+03
1.000003999999985922e+02 4.106569395088110923e+02 4.110637594098642467e+02 4.120084447594310291e+02 4.129771674739797618e+02 4.140433788763783696e+02 4.151971124966204911e+02 4.164329769108087476e+02 4.177489840037878253e+02 4.191452745828182174e+02 4.206225388558626150e+02 4.221820318313866096e+02 4.238217683710181518e+02 4.255515249883737283e+02 4.273072333090960910e+02 4.295079560522049746e+02
1.502405034099261059e+02 3.610326034932457162e+01 3.671118189387164676e+01 3.767275101214909938e+01 3.815173576864001603e+01 3.850808372977832050e+01 3.892235070561510923e+01 3.944173395113624991e+01 4.002363283709870245e+01 4.060682101221815543e+01 4.111339049812377766e+01 4.158604526618169217e+01 4.177342017216962944e+01 4.241579053033374436e+01 4.148841366368409211e+01 4.391732459579133518e+01
2.004200391960640388e+02 -3.209811352786945093e+01 -3.046532222619406127e+01 -3.454742817938292632e+01 -3.852495182468417312e+01 -4.333271677172204761e+01 -5.120738038757672683e+01 -6.011925425278372614e+01 -7.565601946007865308e+01 -8.837422187150990283e+01 -1.136573242987626884e+02 -1.131112461772891749e+02 -1.807006438430669562e+02 -5.793742562503955185e+01 -7.460313637137243603e-01 4.094016249481810532e-01
2.553043625042201370e+02 -3.150182495583123909e+02 -3.148915267033711416e+02 -3.166791033795076942e+02 -3.196510129473024335e+02 -3.235341666957335178e+02 -3.286060383015278603e+02 -3.347316823679498725e+02 -3.444398735196392636e+02 -3.539310965167917971e+02 -3.594446380693656238e+02 -3.596211198425805833e+02 -3.675504824961710710e+02 -3.701713236298045899e+02 -3.697728064379216448e+02 -3.691702180858000020e+02
3.053043625042201370e+02 -3.313147824979310485e+02 -3.332912854742040167e+02 -3.359539871450626833e+02 -3.376808611515873508e+02 -3.390364691635688814e+02 -3.399421818461449902e+02 -3.404530416681790257e+02 -3.407670483985701821e+02 -3.410230842351825231e+02 -3.412507283248907584e+02 -3.414452625465279993e+02 -3.416111203462471622e+02 -3.417398481665641725e+02 -3.740164580144951856e+02 -3.788060678687246536e+02
3.553043625042201370e+02 -2.833873248946879926e+02 -2.834248173584604729e+02 -2.834927562902301474e+02 -2.835645068308276109e+02 -2.836433178895586025e+02 -2.837269769321010244e+02 -2.838104884869914599e+02 -2.838865707987349651e+02 -2.839475400427103295e+02 -2.839879008063148831e+02 -2.840060974585749705e+02 -2.840059945785789068e+02 -2.839988243775112551e+02 -2.840700602383869295e+02 -2.850335561427937137e+02
4.053043625042201370e+02 -7.552027580616430669e+02 -7.560281949476969885e+02 -7.573391990930925886e+02 -7.585862791110877197e+02 -7.597477948764450275e+02 -7.608054753764561156e+02 -7.617582941557465119e+02 -7.626092737160834076e+02 -7.633603024528190417e+02 -7.640119852237659188e+02 -7.645731699111582884e+02 -7.650674484260266581e+02 -7.654441876193690177e+02 -7.649496766336026212e+02 -7.574226251348101187e+02
4.553043625042201370e+02 -1.007239122535606555e+02 -1.007640587527146181e+02 -1.008359956270695932e+02 -1.009058758256766026e+02 -1.009791350150707103e+02 -1.010577365126425633e+02 -1.011422084385107922e+02 -1.012307576065021522e+02 -1.013192665271400443e+02 -1.014013336576724811e+02 -1.014697437373923634e+02 -1.015184806336737751e+02 -1.015468012510456077e+02 -1.015591764280537745e+02 -1.015638330031706289e+02
5.053043625042201370e+02 -1.009955773274043338e+02 -1.010303677061636449e+02 -1.010919411465265227e+02 -1.011460678117549463e+02 -1.011935259030749563e+02 -1.012326913795580765e+02 -1.012627200403238419e+02 -1.012836029775031790e+02 -1.012963206428370881e+02 -1.013024236637155155e+02 -1.013038048225652830e+02 -1.013022749957289079e+02 -1.013001890546901080e+02 -1.012995501740202542e+02 -1.013016761258121221e+02
5.553043625042200802e+02 -9.863432807353535736e+01 -9.864644477964212399e+01 -9.866575635262169897e+01 -9.867935710802775873e+01 -9.868902567429147155e+01 -9.869552405947929685e+01 -9.869965612393912124e+01 -9.870211317031657927e+01 -9.870350759798705553e+01 -9.870425617163378718e+01 -9.870468251411162441e+01 -9.870504012125722682e+01 -9.870604658506110241e+01 -9.870851124796911336e+01 -9.871321321809533345e+01
6.053043625042200802e+02 -9.838599247121939584e+01 -9.839042544088404441e+01 -9.839782937798678120e+01 -9.840379926638222230e+01 -9.840904027782384844e+01 -9.841380679657258668e+01 -9.841831627005615246e+01 -9.842272181617198612e+01 -9.842715837681362245e+01 -9.843169184145841655e+01 -9.843637932969565441e+01 -9.844128175256194879e+01 -9.844674358711976936e+01 -9.845316054051951937e+01 -9.846085692474505890e+01
6.569293625042200802e+02 -9.992385091808797881e+01 -9.992883130203767905e+01 -9.993754137593120390e+01 -9.994570840828534131e+01 -9.995380192287566956e+01 -9.996188754452676051e+01 -9.997002106571059699e+01 -9.997823603794057590e+01 -9.998656638417591580e+01 -9.999502038612786237e+01 -1.000036225786559072e+02 -1.000124236735013170e+02 -1.000216290083437372e+02 -1.000314237458440374e+02 -1.000418571913930634e+02
7.069293625042200802e+02 -1.047449700896013240e+02 -1.047523132458555466e+02 -1.047651842628066845e+02 -1.047774763901339554e+02 -1.047897968016020087e+02 -1.048021624797675884e+02 -1.048145808674917987e+02 -1.048270407088895837e+02 -1.048395202357929179e+02 -1.048519651788073332e+02 -1.048643157625351137e+02 -1.048765237269435318e+02 -1.048886562104601978e+02 -1.049008481490463396e+02 -1.049132653497137113e+02
