TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -9.433615816087927897e+02 -9.409863510802611017e+02 -9.231557983976637161e+02 -9.135453660299333478e+02 -9.128379123716894128e+02 -9.123972140846955199e+02 -9.110887844490108591e+02 -9.090507014680013071e+02 -9.065685482636074539e+02 -9.038491427850864284e+02 -9.010126232874285961e+02 -8.981284844756934262e+02 -8.952495771713595332e+02 -8.924390171889416479e+02 -8.897986310873201319e+02
1.000003999999985922e+02 2.459169769298576398e+02 2.468671880597189556e+02 2.488351537008237813e+02 2.508927032916641053e+02 2.532863011016265773e+02 2.560790911508560157e+02 2.591780747183331641e+02 2.623649681473809778e+02 2.655935954108675219e+02 2.688333089641307083e+02 2.720628453877531001e+02 2.752611539511015053e+02 2.784481095987632671e+02 2.814654137114457058e+02 2.850273517755236981e+02
1.502405034099261059e+02 6.416780707924777971e+02 6.564032710344811221e+02 6.752691078974017955e+02 6.925359857286128999e+02 7.068257826038219491e+02 7.178931274386443420e+02 7.255975476107990971e+02 7.299541722404255779e+02 7.311177105015824509e+02 7.294659219145278257e+02 7.252615246231790707e+02 7.195276717148726675e+02 7.112502198714425958e+02 7.055708352797437328e+02 6.899067179165537027e+02
2.004200391960640388e+02 -2.482540254612505635e+02 -2.450161869934554488e+02 -2.495020769860543908e+02 -2.594522345222800368e+02 -2.690775105965536795e+02 -2.735841862634860036e+02 -2.717764055393976150e+02 -2.625539089753583539e+02 -2.573463983344607868e+02 -2.200543715872805706e+02 -3.134312943725682317e+02 -3.430890515553021487e+02 -3.431294297924567331e+02 -3.429300484544911569e+02 -3.426940025131096945e+02
2.553043625042201370e+02 -3.099217838143746917e+02 -3.125073531385707497e+02 -3.252557827334755984e+02 -3.398039832254162320e+02 -3.545299681666351717e+02 -3.669877155864687666e+02 -3.754779288607531953e+02 -3.819870085352743558e+02 -3.873539593979332949e+02 -3.920408529912130007e+02 -3.922038735899503763e+02 -3.721848928800275189e+02 -3.673224588196252967e+02 -3.667272099966220367e+02 -3.660953702776808996e+02
3.053043625042201370e+02 -3.023756426089486808e+02 -3.055246659825704114e+02 -3.058513244165515061e+02 -3.059889438574741689e+02 -3.061121156769964387e+02 -3.062316014388699728e+02 -3.063561201258253277e+02 -3.064938080956463295e+02 -3.066474281120111982e+02 -3.068079529247589790e+02 -3.069536370538521055e+02 -3.070650028392282707e+02 -3.071068776825883901e+02 -3.702108021273182885e+02 -3.776829962271947920e+02
3.553043625042201370e+02 -3.612373575073724510e+02 -3.613135563372400725e+02 -3.614467888321535156e+02 -3.615804510767831630e+02 -3.617151765163944788e+02 -3.618431510796981456e+02 -3.619553840987923650e+02 -3.620433334221394261e+02 -3.620997927599777313e+02 -3.621170303273440823e+02 -3.620820698652969440e+02 -3.619792122178279214e+02 -3.618134997878881336e+02 -3.616907244134846451e+02 -3.624055889345769970e+02
4.053043625042201370e+02 -4.976367139066237542e+02 -4.982356768104777416e+02 -4.991586678452233059e+02 -4.999219257930512299e+02 -5.005686892611453231e+02 -5.011225489021464909e+02 -5.016082173286452530e+02 -5.020456150555292538e+02 -5.024495547807016465e+02 -5.028320202992018721e+02 -5.032071856344996377e+02 -5.036003375604218490e+02 -5.040722556547535191e+02 -5.047487116530067510e+02 -5.058440232399752290e+02
4.553043625042201370e+02 -1.470830753340541378e+03 -1.472430215826990434e+03 -1.475189370552260698e+03 -1.477758728905609814e+03 -1.480111376749315468e+03 -1.482215685520282022e+03 -1.484074019033045488e+03 -1.485688821911235891e+03 -1.487054141852723660e+03 -1.488150155079850038e+03 -1.488882171254743980e+03 -1.488546034340152801e+03 -1.483287980281614864e+03 -1.452901130253043448e+03 -1.251941503992159141e+03
5.053043625042201370e+02 -7.982155218535227448e+01 -7.983953620422462905e+01 -7.987452244525663048e+01 -7.990738566739912585e+01 -7.993965264781010660e+01 -7.997086439164799287e+01 -7.999999595235654226e+01 -8.002552562359080923e+01 -8.004558813135689377e+01 -8.005830883242877860e+01 -8.006273061733541851e+01 -8.005990454764031483e+01 -8.005514311248647630e+01 -8.005593711507469834e+01 -8.007417275914842492e+01
5.553043625042200802e+02 -9.003912210141777450e+01 -9.005584456066566190e+01 -9.008450979568132766e+01 -9.010826966153487660e+01 -9.012842083817211858e+01 -9.014532084821277635e+01 -9.015953011831420838e+01 -9.017152066495678753e+01 -9.018130416851801101e+01 -9.018816161577380797e+01 -9.019087921863500412e+01 -9.018846821703708372e+01 -9.018188611718383640e+01 -9.017349714501406766e+01 -9.016782143018681950e+01
6.053043625042200802e+02 -9.710967233488983652e+01 -9.711924673000466157e+01 -9.713561388337687674e+01 -9.714830240036774001e+01 -9.715813884248242971e+01 -9.716520509607205724e+01 -9.716968533871458646e+01 -9.717191899591350079e+01 -9.717240331323343128e+01 -9.717171994701868698e+01 -9.717047053595084094e+01 -9.716918962670069959e+01 -9.716869289852196800e+01 -9.716955756465740990e+01 -9.717287924620008255e+01
6.584293625042200802e+02 -9.694796423030756216e+01 -9.695271394404228715e+01 -9.696070871982360018e+01 -9.696700522283484247e+01 -9.697240108261408409e+01 -9.697722385574543580e+01 -9.698176627796010507e+01 -9.698627293926959680e+01 -9.699093025742246255e+01 -9.699585894719272972e+01 -9.700112843701350585e+01 -9.700677738761115165e+01 -9.701295504440781770e+01 -9.701973610672270354e+01 -9.702733032884916042e+01
7.090543625042200802e+02 -9.557104004508445882e+01 -9.557493368544764678e+01 -9.558188840673093978e+01 -9.558841456106240742e+01 -9.559494912062018557e+01 -9.560157034377091634e+01 -9.560832938666185044e+01 -9.561525800016968901e+01 -9.562237401733368358e+01 -9.562968394042370335e+01 -9.563719149423232579e+01 -9.564491084139413601e+01 -9.565292850528734903e+01 -9.566129928023809725e+01 -9.567023728652252146e+01
7.596793625042200802e+02 -6.403372509802780144e+01 -6.402757147817921179e+01 -6.401783116039980825e+01 -6.400892044227096278e+01 -6.400017161050216430e+01 -6.399157799144932568e+01 -6.398312979566455994e+01 -6.397481624310294279e+01 -6.396662192147567794e+01 -6.395852418593209165e+01 -6.395050066159910074e+01 -6.394256466961150664e+01 -6.393481554311947690e+01 -6.392738927583790343e+01 -6.392112877003439309e+01
8.096793625042200802e+02 -1.697831773956397114e+02 -1.698141450032057946e+02 -1.698663654647986903e+02 -1.699162034590978294e+02 -1.699665570357814204e+02 -1.700176986410264988e+02 -1.700699628739828313e+02 -1.701236880218917520e+02 -1.701791346368091808e+02 -1.702363514276136129e+02 -1.702950371583931144e+02 -1.703544070307264349e+02 -1.704131465993477832e+02 -1.704695914352945181e+02 -1.705227307100987559e+02
8.596793625042200802e+02 -9.017745442151922930e+01 -8.961143753122297539e+01 -8.962776840867572048e+01 -8.964173562526603689e+01 -8.965307386599035055e+01 -8.966405020218999766e+01 -8.967502551974298797e+01 -8.968598971919091412e+01 -8.969691603108498157e+01 -8.970791182443635137e+01 -8.971944971696180460e+01 -8.973284971077745809e+01 -8.975088876074482869e+01 -8.977830627765865756e+01 -8.982073673030065208e+01
9.096793625042200802e+02 -8.816734776095985637e+01 -8.839964464479413664e+01 -8.851003901768564219e+01 -8.862267123448121708e+01 -8.863881715501676695e+01 -8.865705704432434686e+01 -8.867802443504452015e+01 -8.870227820347048464e+01 -8.873010946888980754e+01 -8.876130796511537824e+01 -8.879497613987599891e+01 -8.882952751403649927e+01 -8.886296912863227249e+01 -8.889342295642700265e+01 -8.891980146967522103e+01
9.596793625042200802e+02 -8.422490797620248770e+01 -8.434575816810895788e+01 -8.437817224756761902e+01 -8.440140833226220707e+01 -8.442526809468063220e+01 -8.445008925001366151e+01 -8.447528967001051114e+01 -8.450021933477854930e+01 -8.452426262347599106e+01 -8.454694914371833647e+01 -8.456803954761971909e+01 -8.458756397290652274e+01 -8.460578641024122248e+01 -8.462309369638519740e+01 -8.463996459964617713e+01
1.009679362504220080e+03 -7.934386469787013141e+01 -7.935970674092116894e+01 -7.938108975109196308e+01 -7.940082269776677037e+01 -7.942005861912900855e+01 -7.943862430023932575e+01 -7.945644295685264069e+01 -7.947353920235393332e+01 -7.949002125474892466e+01 -7.950604801297677682e+01 -7.952178966341513444e+01 -7.953739672329629684e+01 -7.955297511825411050e+01 -7.956855575875626130e+01 -7.958410674846732036e+01
1.059679362504220080e+03 -7.764934861725781445e+01 -7.766006817678986351e+01 -7.767949921901220023e+01 -7.769626816051339802e+01 -7.771268692478305695e+01 -7.772880941433767532e+01 -7.774469323595742765e+01 -7.776038106696067587e+01 -7.777588889587894982e+01 -7.779120202831562381e+01 -7.780627916283671652e+01 -7.782106893815763726e+01 -7.783552847745768588e+01 -7.784964002792496274e+01 -7.786347557312993217e+01
1.109679362504220080e+03 -7.601316836250580877e+01 -7.602276871397245372e+01 -7.604099651608648003e+01 -7.605613428548021204e+01 -7.607107313381250435e+01 -7.608580106511728047e+01 -7.610030027785199991e+01 -7.611455170911864343e+01 -7.612853737636115170e+01 -7.614223915009260679e+01 -7.615563157231150626e+01 -7.616867278732536306e+01 -7.618128999511795030e+01 -7.619338626858001362e+01 -7.620502080147093693e+01
1.159679362504220080e+03 -6.577115127348943702e+01 -6.577685684503968844e+01 -6.578783599852476982e+01 -6.579700525512539855e+01 -6.580597956739472920e+01 -6.581477518168537699e+01 -6.582343585223549098e+01 -6.583205636567815588e+01 -6.584081133795196195e+01 -6.584998569653357947e+01 -6.585998848978233866e+01 -6.587132302694620023e+01 -6.588446809403829718e+01 -6.589966426421094070e+01 -6.591671915974184515e+01
1.209679362504220080e+03 -6.608340836507717597e+01 -6.608979396175463705e+01 -6.610166259125605848e+01 -6.611261525169902598e+01 -6.612385924103408286e+01 -6.613558121767182740e+01 -6.614799097663222938e+01 -6.616129358123484394e+01 -6.617564734506744628e+01 -6.619111637442765073e+01 -6.620763256829278021e+01 -6.622498885475212660e+01 -6.624286678807494866e+01 -6.626089218141812864e+01 -6.627872720516157301e+01
1.259679362504220080e+03 -6.623889535751554547e+01 -6.624654525070788225e+01 -6.626102271906746921e+01 -6.627521973616525486e+01 -6.629013113684368363e+01 -6.630578035445941509e+01 -6.632213090580552262e+01 -6.633908125678364343e+01 -6.635647172540379302e+01 -6.637410326701103713e+01 -6.639176434414999051e+01 -6.640926215898338114e+01 -6.642644314965752983e+01 -6.644319397516001402e+01 -6.645944918133149315e+01
1.309679362504220080e+03 -6.538206673444547334e+01 -6.539614374346002990e+01 -6.541264108079271011e+01 -6.542866554823280012e+01 -6.544504728834016305e+01 -6.546166956998828823e+01 -6.547840230636673198e+01 -6.549511359577755343e+01 -6.551168142284082307e+01 -6.552800328659105844e+01 -6.554400275553150834e+01 -6.555963382206962820e+01 -6.557487828491115067e+01 -6.558973280128897443e+01 -6.560421227072180272e+01
1.359679362504220080e+03 -6.400502836804000140e+01 -6.401504638421943127e+01 -6.403152882141104385e+01 -6.404717491848492728e+01 -6.406277875852991599e+01 -6.407825817251834621e+01 -6.409354448557529338e+01 -6.410858448214335681e+01 -6.412334074734133083e+01 -6.413779060373910568e+01 -6.415192439823782422e+01 -6.416574631196995426e+01 -6.417927152862431228e+01 -6.419252048098907437e+01 -6.420552978011195933e+01
1.409679362504220080e+03 -6.384227160895949993e+01 -6.385153720250336562e+01 -6.386787641627671519e+01 -6.388321160176000291e+01 -6.389835782399963904e+01 -6.391328367983063430e+01 -6.392796829927017654e+01 -6.394239972276004380e+01 -6.395657252314278196e+01 -6.397048460464687025e+01 -6.398413293029245352e+01 -6.399751039060146240e+01 -6.401059698623441818e+01 -6.402334805849648092e+01 -6.403570024055909471e+01
1.459679362504220080e+03 -6.293386468234219677e+01 -6.294269066771354204e+01 -6.295825862026279651e+01 -6.297283537928541364e+01 -6.298719770070690771e+01 -6.300133137121184745e+01 -6.301522598630039340e+01 -6.302887728053756433e+01 -6.304229507960717171e+01 -6.305552119067435513e+01 -6.306865817339178193e+01 -6.308189364097012941e+01 -6.309543855841709359e+01 -6.310919930032183345e+01 -6.312204470357746544e+01
1.509679362504220080e+03 -5.870945019461696290e+01 -5.871636528307945468e+01 -5.872856845432437467e+01 -5.873999052624905914e+01 -5.875124966523247849e+01 -5.876236360315554919e+01 -5.877335621862557957e+01 -5.878425084529008871e+01 -5.879506038654434263e+01 -5.880577983921430985e+01 -5.881639180308184223e+01 -5.882689643452611961e+01 -5.883735404556531989e+01 -5.884790113446017301e+01 -5.885870495990506868e+01
1.559679362504220080e+03 -5.727085381100143024e+01 -5.727736196088733323e+01 -5.728884155714560222e+01 -5.729963933150857258e+01 -5.731033541655661168e+01 -5.732094221175353965e+01 -5.733147429932864014e+01 -5.734195127765694622e+01 -5.735240154139768975e+01 -5.736286417921488123e+01 -5.737338518107869589e+01 -5.738400775219891159e+01 -5.739475579889654711e+01 -5.740561707860977947e+01 -5.741654908719583972e+01
1.609679362504220080e+03 -5.671303249603106167e+01 -5.671872183430186709e+01 -5.672950207311888704e+01 -5.673979417579407425e+01 -5.675005691589410617e+01 -5.676031190865421650e+01 -5.677058221638841218e+01 -5.678088886363902077e+01 -5.679124703292413301e+01 -5.680166555274971074e+01 -5.681215286145551602e+01 -5.682272297568057695e+01 -5.683329220683906868e+01 -5.684313646188748947e+01 -5.684924750460994858e+01
1.659679362504220080e+03 -5.717464427839746577e+01 -5.718168563971445906e+01 -5.719414137140341126e+01 -5.720601675532273589e+01 -5.721791519438068008e+01 -5.722984793408503634e+01 -5.724182485490169370e+01 -5.725385906581655604e+01 -5.726597984539905184e+01 -5.727825447777983925e+01 -5.729080458705254841e+01 -5.730376529184119505e+01 -5.731708970327878916e+01 -5.733019726850668718e+01 -5.734196133975237331e+01
1.709679362504220080e+03 -5.560347480714052182e+01 -5.561022134969504549e+01 -5.562209555857494081e+01 -5.563344344700215061e+01 -5.564487421064657013e+01 -5.565640608670073419e+01 -5.566805246193037959e+01 -5.567980979751156667e+01 -5.569164431657716108e+01 -5.570348730515173230e+01 -5.571525423635215191e+01 -5.572689498804044206e+01 -5.573844579374530639e+01 -5.575002709297034897e+01 -5.576178318499659525e+01
