TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.491232206301950100e+03 -1.486056038207163738e+03 -1.478508724079118338e+03 -1.470749434222884929e+03 -1.466614302886996484e+03 -1.461769043879616447e+03 -1.456579656535555387e+03 -1.451154380523319787e+03 -1.445501594965106960e+03 -1.439608916391889579e+03 -1.433458471831594807e+03 -1.427028157732686168e+03 -1.420290069766236456e+03 -1.413208070597665710e+03 -1.405735316931434227e+03
1.000003999999985922e+02 4.146833173724928088e+02 4.151352977306962657e+02 4.161767733879687512e+02 4.172361055730369799e+02 4.183902510120043985e+02 4.196291720422843810e+02 4.209490251048957248e+02 4.223490390353643988e+02 4.238295930384384178e+02 4.253903754363825556e+02 4.270316507792535958e+02 4.287468682518002083e+02 4.305485271096368933e+02 4.323514423924877974e+02 4.346103760323728693e+02
1.502405034099261059e+02 5.634557241297607533e+01 5.520407678347380909e+01 5.483069070276143009e+01 5.514237322351792159e+01 5.594971412123346255e+01 5.698584674569248421e+01 5.800328364836817485e+01 5.886248406323736049e+01 5.952478925366831675e+01 5.998611914893403707e+01 6.031677133721325390e+01 6.041872112265748029e+01 6.069432154756916020e+01 6.014592121515286038e+01 6.139775085397813825e+01
2.004200391960640388e+02 -1.348326969066388585e+02 -1.373993663874254594e+02 -1.378099989837066062e+02 -1.407689596750181522e+02 -1.433565115928138312e+02 -1.463424657041410057e+02 -1.474763332583849547e+02 -1.509531205308435631e+02 -1.487210619006052639e+02 -1.554766012203982939e+02 -1.453565248245799637e+02 -1.614223002645091753e+02 -1.355696310749633540e+02 -1.672490534615193667e+02 -1.219548992437185370e-01
2.553043625042201370e+02 -2.689845767938620611e+02 -2.704121056836154935e+02 -2.712859001328843078e+02 -2.727095778905937209e+02 -2.746816638269132795e+02 -2.772692848222117163e+02 -2.792416937734802218e+02 -2.845615112785112615e+02 -2.916315462186447007e+02 -2.964414354139399848e+02 -2.966501365356361930e+02 -3.644646517150612226e+02 -3.686368618427010801e+02 -3.682070155089190280e+02 -3.677528033743988658e+02
3.053043625042201370e+02 -3.199020295447832041e+02 -3.221712819215802597e+02 -3.255061890718806694e+02 -3.275472606246283931e+02 -3.291643836274985233e+02 -3.304013327598682963e+02 -3.311957455685696914e+02 -3.316205993418121807e+02 -3.319160631771065368e+02 -3.321842451107400507e+02 -3.324305499415150393e+02 -3.326598314087307244e+02 -3.328129298629204413e+02 -3.722898197427403488e+02 -3.764798067360293317e+02
3.553043625042201370e+02 -3.226643559789742994e+02 -3.227045842185432321e+02 -3.227777356731823488e+02 -3.228592554633057716e+02 -3.229549161052500494e+02 -3.230641808469542866e+02 -3.231824698949513390e+02 -3.233013058374560273e+02 -3.234100289778818933e+02 -3.234989403099341416e+02 -3.235641500555650509e+02 -3.236170103254346486e+02 -3.237016511500200977e+02 -3.240501738705056596e+02 -3.394134247470984747e+02
4.053043625042201370e+02 -9.742125047357762924e+01 -9.772138040913708323e+01 -9.795180352975083338e+01 -9.810612327406130362e+01 -9.820702845714191653e+01 -9.827693901740032345e+01 -9.833168636816783703e+01 -9.838062373685168893e+01 -9.842818623159270430e+01 -9.847514546900431753e+01 -9.851976263806791678e+01 -9.856003755911369524e+01 -9.859883773206296098e+01 -9.864730249720805944e+01 -9.872953924837734974e+01
4.553043625042201370e+02 -1.010673347156912314e+02 -1.011032748745124792e+02 -1.011640649736680047e+02 -1.012189732791240573e+02 -1.012741733419083658e+02 -1.013328951996692808e+02 -1.013975654331855054e+02 -1.014692777828539221e+02 -1.015468996317179631e+02 -1.016257693862242917e+02 -1.016976258664651169e+02 -1.017524912269931860e+02 -1.017846922776934093e+02 -1.017954851128673965e+02 -1.017950967530246231e+02
