TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -1.136329118068178104e+03 -1.133271736722317428e+03 -1.121554796941069526e+03 -1.113654422539445932e+03 -1.111430025376435651e+03 -1.108659450695456371e+03 -1.105152920569409389e+03 -1.101193884057351397e+03 -1.096965947319409679e+03 -1.092540749049435135e+03 -1.087926579637416580e+03 -1.083099079355897629e+03 -1.078013208669206051e+03 -1.072604903296121620e+03 -1.066788533251181207e+03
1.000003999999985922e+02 3.147732904460062855e+02 3.154732454473682424e+02 3.168200983886322319e+02 3.181701326141484287e+02 3.196071010330632021e+02 3.211370494045597184e+02 3.227568512585761482e+02 3.244622574505244756e+02 3.262551696947575124e+02 3.281496791703380040e+02 3.301588242856415718e+02 3.321575936864689425e+02 3.341706923873873052e+02 3.362486834510888798e+02 3.380947506337379309e+02
1.502405034099261059e+02 -7.722237544679096288e+01 -7.792159317611698555e+01 -7.920667966702256990e+01 -8.049896134532062320e+01 -8.177423044412458353e+01 -8.301158996953969904e+01 -8.420958198750699353e+01 -8.537459305864963710e+01 -8.651771577478754693e+01 -8.764500155354596700e+01 -8.876873489041290100e+01 -8.989532482229529364e+01 -9.095603250011258467e+01 -9.205302465978152782e+01 -9.332525044859553986e+01
2.004200391960640388e+02 -2.118358359889737415e+02 -2.015716540212126517e+02 -1.908028014220649311e+02 -1.876039413403801461e+02 -1.831446288907515054e+02 -1.778915248981249704e+02 -1.480661236788706674e+02 -1.638105583317131675e+02 -3.324885653760130140e+02 -3.388052873948859087e+02 -3.385301393374659256e+02 -3.382961508138435534e+02 -3.380526860167751124e+02 -3.377990019725338016e+02 -3.375313496706057208e+02
2.553043625042201370e+02 -3.477947666837301881e+02 -3.484897593095490151e+02 -3.509657295298913482e+02 -3.553205133831033891e+02 -3.611015482009252082e+02 -3.685613645180097819e+02 -3.774912461389484406e+02 -3.900323311394345751e+02 -4.049818738669320055e+02 -4.244803718911684314e+02 -4.248874430066518357e+02 -3.753943103027967254e+02 -3.663815018263451293e+02 -3.658529571879207651e+02 -3.652662559679832839e+02
3.053043625042201370e+02 -3.499914617123572498e+02 -3.541139130160913169e+02 -3.569932825668113878e+02 -3.574737522150271616e+02 -3.577027284499584425e+02 -3.578847259282165965e+02 -3.580451880556016135e+02 -3.581985516901794426e+02 -3.583610123235092715e+02 -3.585516514280669185e+02 -3.587921790602943588e+02 -3.591231314281133677e+02 -3.594632695271291709e+02 -3.754116820994196928e+02 -3.762594813733504679e+02
3.553043625042201370e+02 -2.521615961771021546e+02 -2.525612892342199416e+02 -2.526681924320425026e+02 -2.527604828463992988e+02 -2.528535467246479413e+02 -2.529453334704132033e+02 -2.530325851545593991e+02 -2.531110706900570051e+02 -2.531766673710502573e+02 -2.532274561672886648e+02 -2.532662847183576105e+02 -2.533072316733291132e+02 -2.533971743869414013e+02 -2.537485699666623020e+02 -2.588477635931073451e+02
4.053043625042201370e+02 -1.081459809808272894e+02 -1.083676928912034043e+02 -1.085502667079326784e+02 -1.086543605755396555e+02 -1.087165579251932144e+02 -1.087624627138410887e+02 -1.088058861884948385e+02 -1.088526779259334063e+02 -1.089043079388655428e+02 -1.089604424633332087e+02 -1.090207193685191527e+02 -1.090864386744097914e+02 -1.091665916482196792e+02 -1.092745076032516494e+02 -1.094437818272397749e+02
4.553043625042201370e+02 -9.757962779859619218e+01 -9.760362122212653446e+01 -9.764742951837142471e+01 -9.769167370814412266e+01 -9.773946733982103297e+01 -9.779198539444649896e+01 -9.784912269359625725e+01 -9.790931394795259735e+01 -9.796923150523646484e+01 -9.802378623586997719e+01 -9.806705098516805208e+01 -9.809413268348647819e+01 -9.810714035773926867e+01 -9.811140564246834117e+01 -9.811527229051657173e+01
5.053043625042201370e+02 -1.004971020491559557e+02 -1.005223716072742235e+02 -1.005679356468498611e+02 -1.006085281189126448e+02 -1.006441426020106888e+02 -1.006735612340109896e+02 -1.006962342136586557e+02 -1.007123883422129040e+02 -1.007229381681985103e+02 -1.007291914530879495e+02 -1.007324922376308791e+02 -1.007338421399120421e+02 -1.007355167506713656e+02 -1.007384009210792186e+02 -1.007428884375396194e+02
5.553043625042200802e+02 -1.032106548223299853e+02 -1.032228745812694086e+02 -1.032426915673304961e+02 -1.032582171179654864e+02 -1.032708529645133808e+02 -1.032811286438546574e+02 -1.032895527900391386e+02 -1.032965662999026506e+02 -1.033025304682751226e+02 -1.033077283624417220e+02 -1.033123846298742308e+02 -1.033166443618648884e+02 -1.033214720245229614e+02 -1.033273076403946220e+02 -1.033343288476547315e+02
6.053043625042200802e+02 -9.841136509585753345e+01 -9.841616714234223195e+01 -9.842418080984460005e+01 -9.843098980650330532e+01 -9.843707014977195513e+01 -9.844258067950040925e+01 -9.844766031155445773e+01 -9.845243171256878156e+01 -9.845700571197293982e+01 -9.846148074685049778e+01 -9.846594895803447400e+01 -9.847049323800342790e+01 -9.847565789438415607e+01 -9.848164952094948887e+01 -9.848857582986421733e+01
6.559293625042200802e+02 -9.998815300855368093e+01 -9.999301280121478896e+01 -1.000014436009130492e+02 -1.000093124724190119e+02 -1.000170165375299831e+02 -1.000246230971272468e+02 -1.000321915479659509e+02 -1.000397721828069280e+02 -1.000474056115379824e+02 -1.000551226723258367e+02 -1.000629537277428938e+02 -1.000709433651134503e+02 -1.000794011893855355e+02 -1.000884290249802291e+02 -1.000980135065724141e+02
7.059293625042200802e+02 -9.836755225403277336e+01 -9.837252463131687819e+01 -9.838126111909291183e+01 -9.838964331724174883e+01 -9.839803892762127191e+01 -9.840647074684723350e+01 -9.841495792583428681e+01 -9.842351596330739483e+01 -9.843215651881018857e+01 -9.844088614675737858e+01 -9.844970948548959200e+01 -9.845863895417696199e+01 -9.846782636840282521e+01 -9.847729988260957157e+01 -9.848707341949533145e+01
7.559293625042200802e+02 -1.010989103227759642e+02 -1.011055411446399148e+02 -1.011171853050473715e+02 -1.011283613090355402e+02 -1.011395772577633920e+02 -1.011508372495832759e+02 -1.011621413640197744e+02 -1.011734834040523765e+02 -1.011848457962086911e+02 -1.011961920697437307e+02 -1.012074628892895021e+02 -1.012185864430038293e+02 -1.012295648221162025e+02 -1.012403601839856577e+02 -1.012510405073427506e+02
8.059293625042200802e+02 -1.070613656279259089e+02 -1.071928582062568580e+02 -1.073027285149243397e+02 -1.073584491931637359e+02 -1.073895468502505537e+02 -1.074074039608194084e+02 -1.074173657827449659e+02 -1.074220025415141322e+02 -1.074233358335255559e+02 -1.074246940833363766e+02 -1.074318914647481478e+02 -1.074527551589868892e+02 -1.074940288578639525e+02 -1.075565456725430806e+02 -1.076341488350704907e+02
8.559293625042200802e+02 -1.100074071460111043e+02 -1.099594090919173368e+02 -1.099741752452354859e+02 -1.099907379360594746e+02 -1.100106769564656446e+02 -1.100354508692616093e+02 -1.100656148251441806e+02 -1.101005744232703449e+02 -1.101385733450660780e+02 -1.101770949324824898e+02 -1.102136261962964028e+02 -1.102464434050307460e+02 -1.102749764350176065e+02 -1.102997497782761229e+02 -1.103248538705631461e+02
9.059293625042200802e+02 -8.363043126095030289e+01 -8.358430495898741697e+01 -8.357336131402300339e+01 -8.356441067791570276e+01 -8.358074147251537056e+01 -8.359777444460830509e+01 -8.361519589368043626e+01 -8.363359164142724467e+01 -8.365415453708085636e+01 -8.367844470931721901e+01 -8.370781165863576234e+01 -8.374256382722180092e+01 -8.378125141468036929e+01 -8.382066877899454482e+01 -8.385714178040510092e+01
9.559293625042200802e+02 -8.617094592220749405e+01 -8.637331896013080268e+01 -8.649380717223893100e+01 -8.659347416879367643e+01 -8.662075859302755987e+01 -8.665027043117474648e+01 -8.668175749323361856e+01 -8.671452716451869946e+01 -8.674758070493116691e+01 -8.677982986463581483e+01 -8.681039114138206969e+01 -8.683883278529405914e+01 -8.686521243249866586e+01 -8.688981493266710743e+01 -8.691291147409252460e+01
1.005929362504220080e+03 -8.091041110455074659e+01 -8.093389726344391022e+01 -8.107387049682631641e+01 -8.110051456514042911e+01 -8.112612241916276901e+01 -8.115119983882712518e+01 -8.117545672269523038e+01 -8.119877667209601668e+01 -8.122124068509026529e+01 -8.124312826994423631e+01 -8.126490262302506551e+01 -8.128715906591094154e+01 -8.131044624771303120e+01 -8.133482398396341750e+01 -8.135929349182900694e+01
1.055929362504220080e+03 -7.478760986385181297e+01 -7.504383533179181143e+01 -7.515921428003628080e+01 -7.518785121469038302e+01 -7.520883989623465027e+01 -7.522951312629484732e+01 -7.525014202780187134e+01 -7.527083115864040508e+01 -7.529159985674488098e+01 -7.531237858606746727e+01 -7.533305823138535118e+01 -7.535366193578917660e+01 -7.537509197303009501e+01 -7.540103921925388875e+01 -7.543487246995560724e+01
1.105929362504220080e+03 -4.408232876024519697e+01 -4.330526130883492897e+01 -4.260820911089718521e+01 -4.220854727006035034e+01 -4.220369827435808219e+01 -4.219861192072929157e+01 -4.219323544258880077e+01 -4.218746742123854432e+01 -4.218124065186325566e+01 -4.217466449559096020e+01 -4.216817750304498702e+01 -4.216246586058088752e+01 -4.215756317102557205e+01 -4.215235869158434667e+01 -4.214947167003752782e+01
1.155929362504220080e+03 -2.704765037388670734e+01 -2.713944107894858249e+01 -2.550464564280872182e+01 -2.510792095267980883e+01 -2.508758408545556762e+01 -2.506679899728586491e+01 -2.504586556125648045e+01 -2.502506610745828652e+01 -2.500455633810157607e+01 -2.498396870942955417e+01 -2.496192955516314882e+01 -2.493625005511412596e+01 -2.490445304057001863e+01 -2.486495711163087563e+01 -2.481831891551482983e+01
1.205929362504220080e+03 -5.706632852103929565e+00 -4.302745571818085146e+00 -2.233541068527782336e+00 -5.402369907170441188e-01 1.044043915810100899e-02 5.412494281062358442e-02 9.455153269862440202e-02 1.353977103477177757e-01 1.765444162002249018e-01 2.178541870003148362e-01 2.591919067513000496e-01 3.003997375528584257e-01 3.412923425976510661e-01 3.817832494761653761e-01 4.218657012873944234e-01
1.255929362504220080e+03 -1.909318569349803152e+00 -1.434177467102444536e+00 4.489292206247379013e+00 9.000608307081250814e+00 1.170355393023818102e+01 1.372661100508546639e+01 1.391939882928656935e+01 1.397093361772573061e+01 1.402015588960052206e+01 1.407006470416414068e+01 1.412132393913569040e+01 1.417454506022389182e+01 1.422965617008886419e+01 1.428588251357081695e+01 1.434218200394260379e+01
1.305929362504220080e+03 1.511329387973694338e+02 1.509315355970065582e+02 1.487684114825441384e+02 1.476990349867465682e+02 1.479761384630039345e+02 1.483061314123834507e+02 1.485295419405387349e+02 1.487264165413250225e+02 1.489194618366457803e+02 1.491112675000296122e+02 1.492998633200944880e+02 1.494804023151005197e+02 1.496440286802855155e+02 1.497781593721747981e+02 1.498717232314067189e+02
