TIME q_liq_Ch0_mesh1 q_liq_Ch0_mesh2 q_liq_Ch0_mesh3 q_liq_Ch0_mesh4 q_liq_Ch0_mesh5 q_liq_Ch0_mesh6 q_liq_Ch0_mesh7 q_liq_Ch0_mesh8 q_liq_Ch0_mesh9 q_liq_Ch0_mesh10 q_liq_Ch0_mesh11 q_liq_Ch0_mesh12 q_liq_Ch0_mesh13 q_liq_Ch0_mesh14 q_liq_Ch0_mesh15 
0.000000000000000000e+00 -1.937168700749996424e+04 -1.937168700745173192e+04 -1.937168700736622122e+04 -1.937168700728469412e+04 -1.937168700720304332e+04 -1.937168700712117061e+04 -1.937168700703951254e+04 -1.937168700695765074e+04 -1.937168700687565070e+04 -1.937168700679364702e+04 -1.937168700671171609e+04 -1.937168700662943229e+04 -1.937168700654745044e+04 -1.937168700646495563e+04 -1.937168700638284281e+04
5.000040000000043960e+01 -8.165105385061767720e+02 -8.153256162247126895e+02 -7.916273185551882534e+02 -7.761851195651945545e+02 -7.746649244835540458e+02 -7.757761172429643466e+02 -7.765925347406722494e+02 -7.766061857911214474e+02 -7.759669733029490999e+02 -7.749352966753091323e+02 -7.737274366861910266e+02 -7.725024887441477404e+02 -7.714051400682408257e+02 -7.706551478652573905e+02 -7.707523514578351751e+02
1.000003999999985922e+02 2.506409669383208154e+02 2.513726002974308358e+02 2.531011734023064719e+02 2.549842157533976206e+02 2.571017978633134362e+02 2.593833121316231427e+02 2.618412047480019282e+02 2.644633733474287851e+02 2.672170392962705705e+02 2.700605377319872105e+02 2.729561875792295496e+02 2.758630519039626847e+02 2.788042495168909340e+02 2.815297949585824995e+02 2.850302820884331823e+02
1.502405034099261059e+02 8.990295117307152850e+02 9.069241305098537396e+02 9.243202754540935757e+02 9.406042319334910644e+02 9.561050393208219020e+02 9.698645636049172936e+02 9.814088496991229249e+02 9.906939501416703706e+02 9.979856381053003815e+02 1.003731676470529351e+03 1.008440572610793993e+03 1.012643193275673298e+03 1.016756746292584467e+03 1.021384350673042945e+03 1.025124584644905781e+03
2.004200391960640388e+02 -2.568529375389642837e+02 -2.615053849660923220e+02 -2.704240084427577244e+02 -2.795540003730391732e+02 -2.876774784595585857e+02 -2.937301436956809653e+02 -2.993024823048931466e+02 -3.052218004835984857e+02 -3.102603234826070207e+02 -3.168621417002349858e+02 -3.135005753519969289e+02 -3.387502239113589440e+02 -3.471162544812827377e+02 -3.470201981014991475e+02 -3.467733506898534870e+02
2.553043625042201370e+02 -3.654301834371763675e+02 -3.638283368704096574e+02 -3.735076421422106705e+02 -3.826068992387897651e+02 -3.897654364136319600e+02 -3.948680909277302931e+02 -3.982555525684733766e+02 -4.007255309204937248e+02 -4.025449018943188548e+02 -4.037802988296799072e+02 -4.038793800454124607e+02 -3.736815103331975934e+02 -3.704714294572216318e+02 -3.699468898849155494e+02 -3.693590640267284471e+02
3.053043625042201370e+02 -3.385040157645793215e+02 -3.412014336424725798e+02 -3.413900565913261858e+02 -3.415241822180060467e+02 -3.416522628287626162e+02 -3.417798696906187956e+02 -3.419123592197807397e+02 -3.420535024810009759e+02 -3.422023728761439543e+02 -3.423487811280005531e+02 -3.424741703988915447e+02 -3.425645692884967843e+02 -3.426084661917146832e+02 -3.735119296532280373e+02 -3.780577651411123270e+02
3.553043625042201370e+02 -3.569983916976684668e+02 -3.570570327984629557e+02 -3.571611159750484035e+02 -3.572621443703702084e+02 -3.573615829337136915e+02 -3.574556986444470681e+02 -3.575397637048661750e+02 -3.576087327490417351e+02 -3.576580697204081503e+02 -3.576843530200496843e+02 -3.576884723752734772e+02 -3.576904399031805042e+02 -3.577575647583399245e+02 -3.581109316982646078e+02 -3.598309505041835337e+02
4.053043625042201370e+02 -1.878177079149045312e+02 -1.882598625498132492e+02 -1.885966127686033644e+02 -1.887863639462445065e+02 -1.889126150638696515e+02 -1.890198761501970921e+02 -1.891287931472647301e+02 -1.892473648329683442e+02 -1.893780261004655188e+02 -1.895208335787150418e+02 -1.896760551593416722e+02 -1.898427769865664629e+02 -1.900215216962663476e+02 -1.902157436132285682e+02 -1.904479424258178710e+02
4.553043625042201370e+02 -1.066004538075203527e+02 -1.066359532808930055e+02 -1.066969214121461818e+02 -1.067529751784998950e+02 -1.068091427937986140e+02 -1.068669542678473476e+02 -1.069264733211821294e+02 -1.069865018553180107e+02 -1.070446830973910579e+02 -1.070974156028211581e+02 -1.071407844171324513e+02 -1.071716620702621441e+02 -1.071908711588336161e+02 -1.072018385493536243e+02 -1.072114526408558959e+02
5.053043625042201370e+02 -9.967564351956934843e+01 -9.969694589178803312e+01 -9.973517063348317890e+01 -9.976880100221691805e+01 -9.979825947958292431e+01 -9.982275745723950422e+01 -9.984192362079450334e+01 -9.985590693275533170e+01 -9.986534639397933688e+01 -9.987110008330132871e+01 -9.987419458768050617e+01 -9.987571995758791843e+01 -9.987733231228884279e+01 -9.987981989903035185e+01 -9.988408067058978190e+01
5.553043625042200802e+02 -9.960877519008199954e+01 -9.962060060677661966e+01 -9.963985962792551732e+01 -9.965516591805558733e+01 -9.966791047405070003e+01 -9.967850535729498063e+01 -9.968735729000066215e+01 -9.969483489829283940e+01 -9.970125367707436226e+01 -9.970685117569712475e+01 -9.971183659338767313e+01 -9.971644232970083976e+01 -9.972108591172145964e+01 -9.972596504371111337e+01 -9.973126802826521953e+01
6.053043625042200802e+02 -9.772564239156166366e+01 -9.772988936398587612e+01 -9.773692215928348048e+01 -9.774286715728464969e+01 -9.774814569712845014e+01 -9.775289888953412287e+01 -9.775725243390880337e+01 -9.776132101111400630e+01 -9.776520953116360602e+01 -9.776899077477943933e+01 -9.777274810852372866e+01 -9.777664635959938266e+01 -9.778105986494151125e+01 -9.778618102841868165e+01 -9.779228761155444261e+01
6.584293625042200802e+02 -9.733414770890442469e+01 -9.733794884361577715e+01 -9.734451969455972176e+01 -9.735064664998715500e+01 -9.735663186121330170e+01 -9.736253625625663233e+01 -9.736841679981257869e+01 -9.737432678644564987e+01 -9.738031276134223901e+01 -9.738640169736002861e+01 -9.739261944678651162e+01 -9.739904259603490289e+01 -9.740584492562818753e+01 -9.741310004156970592e+01 -9.742094150449820233e+01
7.090543625042200802e+02 -9.540296153413238756e+01 -9.540743488620987023e+01 -9.541529832600880923e+01 -9.542278485582437497e+01 -9.543025997804512883e+01 -9.543775084513016793e+01 -9.544528089794403058e+01 -9.545287065653712943e+01 -9.546053700077921178e+01 -9.546828942974447330e+01 -9.547613623076097156e+01 -9.548411059602254625e+01 -9.549227736444078118e+01 -9.550067160727317628e+01 -9.550939441327376755e+01
7.596793625042200802e+02 -6.650369490581081777e+01 -6.649908874038254680e+01 -6.649170888360703202e+01 -6.648493570433512900e+01 -6.647821591914902228e+01 -6.647154812659148604e+01 -6.646493338701084497e+01 -6.645837647523120495e+01 -6.645188303394536433e+01 -6.644545632331012541e+01 -6.643910612753595046e+01 -6.643289205911025874e+01 -6.642686646357236668e+01 -6.642105487127628294e+01 -6.641597810586424089e+01
8.096793625042200802e+02 -6.802559093142436097e+01 -6.802240147059573872e+01 -6.801784367891910676e+01 -6.801398757356471947e+01 -6.801035021866441355e+01 -6.800701774590272919e+01 -6.800409789368913493e+01 -6.800170395936677892e+01 -6.799991939099197680e+01 -6.799874912523478088e+01 -6.799809024227187138e+01 -6.799777823838383028e+01 -6.799751916425012155e+01 -6.799670218536120103e+01 -6.799455624188721004e+01
8.596793625042200802e+02 -8.979049041009436394e+01 -8.977591721928902757e+01 -8.978366055469849982e+01 -8.979384188977459758e+01 -8.980440659652609270e+01 -8.981526388827163032e+01 -8.982632772255236375e+01 -8.983753594466405445e+01 -8.984886687119048077e+01 -8.986035801558792002e+01 -8.987215594635904381e+01 -8.988468504684375660e+01 -8.989901019295739104e+01 -8.991749256818033587e+01 -8.994457223882312746e+01
9.096793625042200802e+02 -8.599566174167114241e+01 -8.617075000373570504e+01 -8.630669869385492632e+01 -8.634705146717681146e+01 -8.636073397971931342e+01 -8.637596269921506575e+01 -8.639331281455484657e+01 -8.641340779571763164e+01 -8.643676600757700612e+01 -8.646356938043302875e+01 -8.649340760929048599e+01 -8.652513332002652646e+01 -8.655694027574745064e+01 -8.658678365328697168e+01 -8.661302976295914391e+01
9.596793625042200802e+02 -8.382902135717854719e+01 -8.393496601940888979e+01 -8.396200619874939264e+01 -8.398311055930041391e+01 -8.400542104312739866e+01 -8.402895202456703316e+01 -8.405321535866552551e+01 -8.407759447185073043e+01 -8.410143147685995757e+01 -8.412414303435596707e+01 -8.414533659008078814e+01 -8.416490412506625773e+01 -8.418302775475329724e+01 -8.420013743750165247e+01 -8.421685029919727583e+01
1.009679362504220080e+03 -7.985083654250384200e+01 -7.986513930945383777e+01 -7.988659410409326256e+01 -7.990635951005039317e+01 -7.992579777192349866e+01 -7.994468949221440823e+01 -7.996289956050318892e+01 -7.998039232458270931e+01 -7.999722377818349628e+01 -8.001351307332822671e+01 -8.002940037300490417e+01 -8.004501134639471616e+01 -8.006040788963949240e+01 -8.007557124968134588e+01 -8.009042993925920939e+01
1.059679362504220080e+03 -7.885685968626619058e+01 -7.886803483246683300e+01 -7.888829938193481439e+01 -7.890563712931715656e+01 -7.892257923519798624e+01 -7.893915482585485677e+01 -7.895540313581338410e+01 -7.897136048811461251e+01 -7.898705304764094137e+01 -7.900249615208258547e+01 -7.901769727382379926e+01 -7.903266225427933023e+01 -7.904736864504663174e+01 -7.906173108301638308e+01 -7.907560233110993408e+01
1.109679362504220080e+03 -7.328598660678397891e+01 -7.329421463355394906e+01 -7.331002929320196415e+01 -7.332282384070596493e+01 -7.333537775736068909e+01 -7.334768888716976676e+01 -7.335974406290171146e+01 -7.337151984980746988e+01 -7.338298241599549954e+01 -7.339409186357347892e+01 -7.340481903274063313e+01 -7.341519952643547242e+01 -7.342542753093478325e+01 -7.343603232310215390e+01 -7.344803154701973824e+01
1.159679362504220080e+03 -6.768609201871194614e+01 -6.769218442316989126e+01 -6.770368877428961696e+01 -6.771352845356712180e+01 -6.772317255732511398e+01 -6.773266660591777111e+01 -6.774209843768332462e+01 -6.775161846872576632e+01 -6.776145008650316015e+01 -6.777188100872939458e+01 -6.778322198857517833e+01 -6.779573113833720299e+01 -6.780949281181241872e+01 -6.782431536166198782e+01 -6.783972836249103011e+01
